time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0143795,1,1581.889,115.6866,790.9447,57.8433
0.07506561,1,1479.134,186.3205,1135.039,122.0819
0.08649445,1,1479.134,186.3205,1307.087,154.2012
0.0963726,1,1363.654,274.8214,1335.371,214.5113
0.1084366,1,1363.654,274.8214,1349.512,244.6664
0.137064,1,1291.784,348.5741,1320.648,296.6202
0.1431389,1,1291.784,348.5741,1306.216,322.5972
0.1494598,1,1242.697,386.8737,1274.457,354.7354
0.1581593,1,1242.697,386.8737,1258.577,370.8046
0.1656971,1,1242.697,386.8737,1250.637,378.8391
0.1878567,1,1224.945,406.9616,1237.791,392.9004
0.1996117,1,1224.945,406.9616,1231.368,399.931
0.2126656,1,1224.587,428.7673,1227.977,414.3492
0.2223911,1,1224.587,428.7673,1226.282,421.5582
0.2340679,1,1224.587,428.7673,1225.435,425.1628
0.2429829,1,1225.035,438.3696,1225.235,431.7662
0.2697716,1,1215.502,436.1867,1220.368,433.9764
0.2793999,1,1215.502,436.1867,1217.935,435.0816
0.2853127,1,1215.502,436.1867,1216.718,435.6342
0.2925606,1,1215.502,436.1867,1216.11,435.9104
0.3034725,1,1213.73,439.1028,1214.92,437.5066
0.3162289,1,1213.73,439.1028,1214.325,438.3047
0.3263988,1,1213.73,439.1028,1214.027,438.7037
0.3401432,1,1232.842,470.9512,1223.434,454.8275
0.3523941,1,1232.842,470.9512,1228.138,462.8893
0.3631268,1,1290.742,588.0643,1259.44,525.4768
0.3738785,1,1290.742,588.0643,1275.091,556.7706
0.384182,1,1290.742,588.0643,1282.916,572.4175
0.3980598,1,1355.659,742.001,1319.287,657.2092
0.4115982,1,1355.659,742.001,1337.473,699.6051
0.4211941,1,1383.658,840.0081,1360.565,769.8066
0.4318275,1,1383.658,840.0081,1372.112,804.9073
0.4410439,1,1383.658,840.0081,1377.885,822.4578
0.4531727,1,1392.496,881.7581,1385.191,852.1079
0.4651432,1,1392.496,881.7581,1388.843,866.933
0.4754467,1,1392.496,881.7581,1390.67,874.3455
0.4877605,1,1404.647,907.8961,1397.658,891.1208
0.5005951,1,1404.647,907.8961,1401.153,899.5084
0.509861,1,1404.647,907.8961,1402.9,903.7023
0.5208645,1,1401.005,910.51,1401.952,907.1061
0.5324478,1,1401.005,910.51,1401.479,908.8081
0.5421524,1,1405.52,915.8936,1403.499,912.3508
0.5544987,1,1405.52,915.8936,1404.51,914.1222
0.5651817,1,1405.52,915.8936,1405.015,915.0079
0.5763969,1,1440.83,938.9902,1422.922,926.9991
0.5865345,1,1440.83,938.9902,1431.876,932.9946
0.5999336,1,1440.83,938.9902,1436.353,935.9924
0.6080341,1,1512.686,979.3719,1474.519,957.6822
0.6195717,1,1512.686,979.3719,1493.603,968.5271
0.6320877,1,1559.871,1004.13,1526.737,986.3285
0.6530209,1,1559.871,1004.13,1543.304,995.2292
0.6687469,1,1583.006,1020.749,1563.155,1007.989
0.6758842,1,1583.006,1020.749,1573.081,1014.369
0.6870441,1,1583.006,1020.749,1578.044,1017.559
0.7006741,1,1602.978,1035.426,1590.511,1026.492
0.7121983,1,1602.978,1035.426,1596.745,1030.959
0.7234287,1,1614.567,1044.713,1605.656,1037.836
0.7359428,1,1614.567,1044.713,1610.111,1041.275
0.7450886,1,1614.567,1044.713,1612.339,1042.994
0.761116,1,1623.208,1050.719,1617.773,1046.856
0.7713909,1,1623.208,1050.719,1620.49,1048.788
0.782856,1,1631.479,1057.899,1625.985,1053.343
0.7961884,1,1631.479,1057.899,1628.732,1055.621
0.8062267,1,1631.479,1057.899,1630.105,1056.76
0.8188763,1,1641.88,1070.2,1635.993,1063.48
0.8298035,1,1641.88,1070.2,1638.937,1066.84
0.8424988,1,1653.463,1091.994,1646.2,1079.417
0.8542442,1,1653.463,1091.994,1649.831,1085.706
0.8641071,1,1653.463,1091.994,1651.647,1088.85
0.8780041,1,1654.184,1098.86,1652.915,1093.855
0.8866005,1,1654.184,1098.86,1653.55,1096.357
0.8989353,1,1654.184,1098.86,1653.867,1097.609
0.9084663,1,1601.381,1079.999,1627.624,1088.804
0.9204502,1,1601.381,1079.999,1614.503,1084.401
0.9321289,1,1151.413,824.879,1382.958,954.6402
0.9406376,1,1151.413,824.879,1267.185,889.7596
0.9522095,1,1151.413,824.879,1209.299,857.3193
0.9622669,1,667.76,545.9922,938.5295,701.6558
0.9751186,1,667.76,545.9922,803.1448,623.824
0.9853477,1,667.76,545.9922,735.4524,584.9081
0.9970818,1,503.1311,473.4416,619.2917,529.1748
1.008148,1,503.1311,473.4416,561.2114,501.3082
1.020912,1,503.1311,473.4416,532.1713,487.3749
1.028759,1,441.6754,469.8641,486.9233,478.6195
1.050327,1,441.6754,469.8641,464.2993,474.2418
1.060249,1,401.1431,475.6789,432.7212,474.9603
1.074871,1,401.1431,475.6789,416.9321,475.3196
1.083822,1,353.0966,463.6565,385.0144,469.4881
1.098171,1,353.0966,463.6565,369.0555,466.5723
1.107685,1,353.0966,463.6565,361.0761,465.1144
1.123405,1,305.6429,445.0152,333.3595,455.0648
1.132147,1,305.6429,445.0152,319.5012,450.04
1.141739,1,305.6429,445.0152,312.5721,447.5276
1.157175,1,273.3802,421.1576,292.9761,434.3426
1.165764,1,273.3802,421.1576,283.1782,427.7501
1.176273,1,243.4653,412.7419,263.3217,420.246
1.188293,1,243.4653,412.7419,253.3935,416.494
1.200064,1,243.4653,412.7419,248.4294,414.618
1.214579,1,298.4923,428.7935,273.4608,421.7057
1.224033,1,298.4923,428.7935,285.9766,425.2496
1.238329,1,469.9033,506.195,377.9399,465.7223
1.250231,1,469.9033,506.195,423.9216,485.9587
1.262594,1,469.9033,506.195,446.9124,496.0768
1.272369,1,1067.728,824.1931,757.3202,660.135
1.282286,1,1067.728,824.1931,912.524,742.1641
1.294321,1,1426.791,1044.569,1169.657,893.3667
1.30566,1,1426.791,1044.569,1298.224,968.968
1.316822,1,1426.791,1044.569,1362.508,1006.769
1.327114,1,1558.035,1125.921,1460.271,1066.345
1.339628,1,1558.035,1125.921,1509.153,1096.133
1.349119,1,1558.035,1125.921,1533.594,1111.027
1.360992,1,1565.874,1137.019,1549.734,1124.023
1.37219,1,1565.874,1137.019,1557.804,1130.521
1.382513,1,1565.874,1137.019,1561.839,1133.77
1.395445,1,1563.623,1146.232,1562.731,1140.001
1.405537,1,1563.623,1146.232,1563.177,1143.116
1.417789,1,1600.959,1169.646,1582.068,1156.381
1.427763,1,1600.959,1169.646,1591.513,1163.013
