time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01691246,1,1157.473,547.6764,578.7367,273.8382
0.06719208,1,1141.471,567.5461,860.1038,420.6922
0.07819176,1,1141.471,567.5461,1000.787,494.1191
0.09196472,1,1138.57,575.0949,1069.679,534.6071
0.1006927,1,1138.57,575.0949,1104.124,554.851
0.1077881,1,1138.57,575.0949,1121.347,564.9729
0.1233177,1,1140.395,606.2506,1130.871,585.6118
0.1311588,1,1140.395,606.2506,1135.633,595.9312
0.143856,1,1140.395,606.2506,1138.014,601.0909
0.1532993,1,1144.734,658.9468,1141.374,630.0189
0.1650219,1,1144.734,658.9468,1143.054,644.4828
0.1732941,1,1144.734,658.9468,1143.894,651.7148
0.1858959,1,1150.035,697.6236,1146.965,674.6692
0.1948948,1,1150.035,697.6236,1148.5,686.1464
0.2067966,1,1150.035,697.6236,1149.267,691.885
0.2184467,1,1152.293,720.6897,1150.78,706.2874
0.2298317,1,1152.293,720.6897,1151.537,713.4885
0.2436771,1,1153.21,733.6927,1152.373,723.5906
0.2525921,1,1153.21,733.6927,1152.792,728.6416
0.2652092,1,1153.21,733.6927,1153.001,731.1671
0.2754879,1,1153.517,741.7711,1153.259,736.4691
0.2877331,1,1153.517,741.7711,1153.388,739.1201
0.2970638,1,1153.517,741.7711,1153.453,740.4456
0.3100033,1,1151.768,744.3815,1152.61,742.4135
0.3208981,1,1151.768,744.3815,1152.189,743.3975
0.3300686,1,1149.954,744.6599,1151.072,744.0287
0.3407669,1,1149.954,744.6599,1150.513,744.3442
0.3511677,1,1149.954,744.6599,1150.234,744.5021
0.3648605,1,1148.885,744.2479,1149.559,744.375
0.3750725,1,1148.885,744.2479,1149.222,744.3115
0.3838882,1,1148.885,744.2479,1149.054,744.2797
0.3949356,1,1148.148,742.1237,1148.601,743.2017
0.4068089,1,1148.148,742.1237,1148.375,742.6627
0.4171486,1,1148.148,742.1237,1148.261,742.3932
0.4272308,1,1159.042,746.7302,1153.652,744.5616
0.4572411,1,1186.227,766.1891,1169.939,755.3754
0.4646778,1,1186.227,766.1891,1178.083,760.7822
0.4740429,1,1186.227,766.1891,1182.156,763.4857
0.483572,1,1217.961,793.0142,1200.058,778.2499
0.4957294,1,1217.961,793.0142,1209.009,785.6321
0.5060215,1,1217.961,793.0142,1213.485,789.3231
0.5177479,1,1242.733,814.3329,1228.109,801.828
0.5303783,1,1242.733,814.3329,1235.421,808.0804
0.5388241,1,1242.733,814.3329,1239.077,811.2067
0.5526848,1,1262.209,827.5837,1250.643,819.3952
0.5648212,1,1262.209,827.5837,1256.426,823.4895
0.5752792,1,1275.787,836.8447,1266.107,830.1671
0.5873795,1,1275.787,836.8447,1270.947,833.5059
0.5973091,1,1275.787,836.8447,1273.367,835.1753
0.6097088,1,1284.948,839.4232,1279.158,837.2993
0.6206322,1,1284.948,839.4232,1282.053,838.3612
0.6315956,1,1293.629,838.4605,1287.841,838.4109
0.6441822,1,1293.629,838.4605,1290.735,838.4357
0.6548729,1,1293.629,838.4605,1292.182,838.4481
0.666502,1,1303.133,838.3492,1297.658,838.3987
0.6769733,1,1303.133,838.3492,1300.395,838.374
0.6906433,1,1303.133,838.3492,1301.764,838.3616
0.70158,1,1321.113,835.1158,1311.439,836.7386
0.7115078,1,1321.113,835.1158,1316.276,835.9272
0.7242432,1,1340.554,833.5783,1328.415,834.7528
0.7359123,1,1340.554,833.5783,1334.485,834.1655
0.7452202,1,1340.554,833.5783,1337.52,833.8719
0.7559986,1,1358.509,835.0638,1348.015,834.4679
0.7685184,1,1358.509,835.0638,1353.262,834.7659
0.7765903,1,1358.509,835.0638,1355.886,834.9148
0.7881279,1,1372.238,836.8638,1364.062,835.8893
0.7967644,1,1372.238,836.8638,1368.15,836.3765
0.8090496,1,1372.238,836.8638,1370.194,836.6201
0.8220272,1,1383.464,838.5455,1376.829,837.5828
0.8313313,1,1383.464,838.5455,1380.146,838.0641
0.844595,1,1394.632,838.0764,1387.389,838.0703
0.8536568,1,1394.632,838.0764,1391.01,838.0734
0.8655415,1,1394.632,838.0764,1392.821,838.0749
0.8745461,1,1338.36,779.2068,1365.59,808.6409
0.8871937,1,1338.36,779.2068,1351.975,793.9238
0.8958607,1,1338.36,779.2068,1345.167,786.5653
0.9084663,1,1338.36,779.2068,1341.764,782.8861
0.9183502,1,1338.36,779.2068,1340.062,781.0465
0.9291573,1,1338.36,779.2068,1339.211,780.1267
0.9408131,1,1338.36,779.2068,1338.785,779.6667
0.9676151,1,1338.36,779.2068,1338.573,779.4368
0.9743938,1,1338.36,779.2068,1338.466,779.3218
0.982481,1,1338.36,779.2068,1338.413,779.2643
0.9905968,1,1233.953,691.826,1286.183,735.5452
1.003641,1,1233.953,691.826,1260.068,713.6856
1.013937,1,1233.953,691.826,1247.011,702.7559
1.024326,1,1347.113,641.9802,1297.062,672.368
1.032526,1,1347.113,641.9802,1322.088,657.1741
1.045254,1,1347.113,641.9802,1334.6,649.5771
1.054966,1,1346.135,591.4619,1340.368,620.5195
1.075417,1,1346.135,591.4619,1343.251,605.9907
1.082373,1,1346.135,591.4619,1344.693,598.7263
1.096645,1,1330.378,571.2739,1337.536,585.0001
1.104559,1,1330.378,571.2739,1333.957,578.137
1.114763,1,1319.09,568.147,1326.523,573.142
1.128405,1,1319.09,568.147,1322.807,570.6445
1.136696,1,1319.09,568.147,1320.948,569.3958
1.148098,1,1313.561,574.161,1317.255,571.7784
1.1604,1,1313.561,574.161,1315.408,572.9697
1.171421,1,1313.561,574.161,1314.485,573.5654
1.181511,1,1314.887,583.576,1314.686,578.5707
1.193335,1,1314.887,583.576,1314.787,581.0734
1.205442,1,1320.246,602.9996,1317.516,592.0365
1.220705,1,1320.246,602.9996,1318.881,597.5181
1.228159,1,1320.246,602.9996,1319.563,600.2588
1.240139,1,1326.977,627.6312,1323.27,613.945
1.252758,1,1326.977,627.6312,1325.123,620.7881
1.263533,1,1326.977,627.6312,1326.05,624.2097
1.272881,1,1334.523,654.2425,1330.286,639.2261
1.285664,1,1334.523,654.2425,1332.405,646.7343
1.295902,1,1344.219,685.0608,1338.312,665.8975
1.309549,1,1344.219,685.0608,1341.266,675.4791
1.318089,1,1344.219,685.0608,1342.743,680.27
1.330149,1,1346.949,690.6611,1344.846,685.4656
1.340668,1,1346.949,690.6611,1345.898,688.0634
1.350933,1,1346.949,690.6611,1346.423,689.3622
1.363029,1,1339.544,677.7099,1342.984,683.5361
1.371454,1,1339.544,677.7099,1341.264,680.623
1.384008,1,1339.544,677.7099,1340.404,679.1664
1.394255,1,1336.048,669.7948,1338.226,674.4806
1.406267,1,1336.048,669.7948,1337.137,672.1377
1.416368,1,1334.411,667.5869,1335.774,669.8623
1.42872,1,1334.411,667.5869,1335.093,668.7246
1.4377,1,1334.411,667.5869,1334.752,668.1558
1.449987,1,1333.028,666.2968,1333.89,667.2263
1.462635,1,1333.028,666.2968,1333.459,666.7616
1.471107,1,1333.028,666.2968,1333.244,666.5292
1.484095,1,1331.039,666.041,1332.141,666.285
1.494678,1,1331.039,666.041,1331.59,666.163
1.505344,1,1328.808,665.2961,1330.199,665.7295
1.515627,1,1328.808,665.2961,1329.504,665.5128
1.52775,1,1328.808,665.2961,1329.156,665.4044
1.537546,1,1328.395,671.039,1328.775,668.2217
1.549446,1,1328.395,671.039,1328.585,669.6304
1.5609,1,1328.395,671.039,1328.49,670.3347
1.569876,1,1324.105,683.9888,1326.297,677.1617
1.581461,1,1324.105,683.9888,1325.201,680.5753
1.59337,1,1324.105,683.9888,1324.653,682.282
1.604349,1,1314.2,695.3877,1319.427,688.8348
1.614464,1,1314.2,695.3877,1316.813,692.1113
1.629488,1,1304.384,704.556,1310.599,698.3336
1.635712,1,1304.384,704.556,1307.492,701.4448
1.648638,1,1304.384,704.556,1305.938,703.0004
1.661991,1,1296.29,715.722,1301.114,709.3612
1.67034,1,1296.29,715.722,1298.702,712.5416
1.683062,1,1296.29,715.722,1297.496,714.1318
1.69342,1,1290.237,726.2518,1293.867,720.1918
1.704931,1,1290.237,726.2518,1292.052,723.2218
1.714552,1,1290.237,726.2518,1291.145,724.7368
1.727194,1,1290.001,741.9513,1290.573,733.3441
1.737049,1,1290.001,741.9513,1290.287,737.6477
1.74826,1,1287.929,752.5439,1289.108,745.0958
1.760294,1,1287.929,752.5439,1288.518,748.8198
1.769444,1,1287.929,752.5439,1288.223,750.6819
1.783451,1,1281.982,751.4341,1285.103,751.058
1.792572,1,1281.982,751.4341,1283.542,751.2461
1.802891,1,1281.982,751.4341,1282.762,751.3401
1.815107,1,1277.359,753.5366,1280.061,752.4384
1.826839,1,1277.359,753.5366,1278.71,752.9874
1.835739,1,1277.359,753.5366,1278.035,753.262
1.847616,1,1274.707,757.3474,1276.371,755.3047
1.858381,1,1274.707,757.3474,1275.539,756.326
