time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02000809,1,1082.114,584.8915,541.0569,292.4458
0.07054234,1,1011.036,636.2957,776.0467,464.3707
0.08119392,1,1011.036,636.2957,893.5416,550.3333
0.09443283,1,991.9247,649.8254,942.7332,600.0793
0.1047249,1,991.9247,649.8254,967.3289,624.9524
0.1152029,1,991.9247,649.8254,979.6268,637.3889
0.1285973,1,981.3077,651.9308,980.4673,644.6599
0.1395226,1,981.3077,651.9308,980.8875,648.2953
0.1510134,1,972.9109,653.5569,976.8992,650.9261
0.1630449,1,972.9109,653.5569,974.905,652.2415
0.1724615,1,972.9109,653.5569,973.908,652.8992
0.184247,1,966.481,657.5839,970.1945,655.2416
0.1933031,1,966.481,657.5839,968.3378,656.4127
0.2066488,1,966.481,657.5839,967.4094,656.9983
0.2166805,1,961.1087,660.9113,964.259,658.9548
0.230195,1,961.1087,660.9113,962.6838,659.9331
0.2409105,1,957.2334,663.0179,959.9586,661.4755
0.2501459,1,957.2334,663.0179,958.596,662.2467
0.2624493,1,957.2334,663.0179,957.9147,662.6323
0.2712755,1,954.3525,664.392,956.1335,663.5122
0.2844038,1,954.3525,664.392,955.243,663.9521
0.2944784,1,954.3525,664.392,954.7977,664.1721
0.3051233,1,951.9955,666.1914,953.3966,665.1818
0.3142824,1,951.9955,666.1914,952.696,665.6866
0.3279829,1,951.9955,666.1914,952.3458,665.939
0.3363543,1,950.6854,667.2094,951.5156,666.5742
0.3489637,1,950.6854,667.2094,951.1005,666.8918
0.3596354,1,957.9451,674.8007,954.5228,670.8463
0.3690748,1,957.9451,674.8007,956.234,672.8235
0.3806887,1,957.9451,674.8007,957.0896,673.8121
0.3909407,1,1037.601,734.9298,997.3454,704.371
0.4050264,1,1037.601,734.9298,1017.473,719.6504
0.4134989,1,1037.601,734.9298,1027.537,727.2901
0.4248896,1,1159.519,814.1182,1093.528,770.7042
0.4351339,1,1159.519,814.1182,1126.524,792.4112
0.4466352,1,1159.519,814.1182,1143.021,803.2647
0.4561796,1,1248.169,851.8112,1195.595,827.538
0.4692755,1,1248.169,851.8112,1221.882,839.6746
0.4809351,1,1299.165,867.1192,1260.523,853.3969
0.490634,1,1299.165,867.1192,1279.844,860.2581
0.5033636,1,1299.165,867.1192,1289.504,863.6886
0.5137072,1,1329.169,874.3047,1309.336,868.9966
0.5259428,1,1329.169,874.3047,1319.252,871.6506
0.5366297,1,1329.169,874.3047,1324.21,872.9777
0.5500555,1,1346.964,876.7951,1335.587,874.8864
0.5626268,1,1346.964,876.7951,1341.276,875.8407
0.5720682,1,1355.829,872.614,1348.552,874.2273
0.5843916,1,1355.829,872.614,1352.191,873.4207
0.5933447,1,1355.829,872.614,1354.01,873.0173
0.6136827,1,1395.38,879.7164,1374.695,876.3668
0.6223364,1,1395.38,879.7164,1385.037,878.0416
0.6328115,1,1435.843,887.8602,1410.44,882.9509
0.6464815,1,1435.843,887.8602,1423.142,885.4056
0.6601477,1,1435.843,887.8602,1429.493,886.6329
0.6686888,1,1464.585,893.869,1447.039,890.251
0.6830339,1,1464.585,893.869,1455.812,892.06
0.6916571,1,1464.585,893.869,1460.198,892.9645
0.704217,1,1484.74,897.3444,1472.469,895.1544
0.7153273,1,1484.74,897.3444,1478.604,896.2494
0.7281981,1,1501.419,899.6077,1490.012,897.9285
0.7369585,1,1501.419,899.6077,1495.715,898.7681
0.7483988,1,1501.419,899.6077,1498.567,899.1879
0.7591581,1,1513.469,902.8682,1506.018,901.028
0.7700415,1,1513.469,902.8682,1509.744,901.9481
0.7810335,1,1513.469,902.8682,1511.606,902.4081
0.7919188,1,1522.938,904.6223,1517.272,903.5152
0.8059206,1,1522.938,904.6223,1520.105,904.0687
0.8143301,1,1531.354,907.3079,1525.729,905.6883
0.8267698,1,1531.354,907.3079,1528.542,906.498
0.8405256,1,1531.354,907.3079,1529.948,906.903
0.848628,1,1540.092,909.64,1535.02,908.2715
0.8598661,1,1540.092,909.64,1537.556,908.9557
0.8706656,1,1540.092,909.64,1538.824,909.2979
0.8817644,1,1546.741,912.1559,1542.782,910.7269
0.8937178,1,1546.741,912.1559,1544.762,911.4414
0.9069185,1,1551.426,914.7775,1548.094,913.1094
0.916995,1,1551.426,914.7775,1549.76,913.9435
0.9293489,1,1551.426,914.7775,1550.593,914.3605
0.9411898,1,1556.195,917.2572,1553.394,915.8088
0.9500914,1,1556.195,917.2572,1554.794,916.533
0.9617052,1,1556.195,917.2572,1555.495,916.8951
0.9738493,1,1559.401,918.2741,1557.448,917.5846
0.9853086,1,1559.401,918.2741,1558.425,917.9293
0.9945421,1,1561.554,919.457,1559.99,918.6931
1.006562,1,1561.554,919.457,1560.772,919.0751
1.015622,1,1561.554,919.457,1561.163,919.266
1.028228,1,1564.166,920.4656,1562.664,919.8658
