time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01661682,7,7,7,0
0.01661682,7,7,7,0
0.01661682,7,7,7,0
0.01661682,7,7,7,0
0.01661682,7,7,7,0
0.01661682,7,7,7,0
0.07626915,7,7,7,0
0.07626915,7,7,7,0
0.07626915,7,7,7,0
0.07626915,7,7,7,0
0.07626915,7,7,7,0
0.07626915,7,7,7,0
0.08503151,7,7,7,0
0.08503151,7,7,7,0
0.08503151,7,7,7,0
0.08503151,7,7,7,0
0.08503151,7,7,7,0
0.08503151,7,7,7,0
0.0972805,7,7,7,0
0.0972805,7,7,7,0
0.0972805,7,7,7,0
0.0972805,7,7,7,0
0.0972805,7,7,7,0
0.0972805,7,7,7,0
0.1047802,7,7,7,0
0.1047802,7,7,7,0
0.1047802,7,7,7,0
0.1047802,7,7,7,0
0.1047802,7,7,7,0
0.1047802,7,7,7,0
0.1157551,7,7,7,0
0.1157551,7,7,7,0
0.1157551,7,7,7,0
0.1157551,7,7,7,0
0.1157551,7,7,7,0
0.1157551,7,7,7,0
0.1255512,7,7,7,0
0.1255512,7,7,7,0
0.1255512,7,7,7,0
0.1255512,7,7,7,0
0.1255512,7,7,7,0
0.1255512,7,7,7,0
0.138525,7,7,7,0
0.138525,7,7,7,0
0.138525,7,7,7,0
0.138525,7,7,7,0
0.138525,7,7,7,0
0.138525,7,7,7,0
0.1512566,7,7,7,0
0.1512566,7,7,7,0
0.1512566,7,7,7,0
0.1512566,7,7,7,0
0.1512566,7,7,7,0
0.1512566,7,7,7,0
0.1600361,7,7,7,0
0.1600361,7,7,7,0
0.1600361,7,7,7,0
0.1600361,7,7,7,0
0.1600361,7,7,7,0
0.1600361,7,7,7,0
0.1714878,7,7,7,0
0.1714878,7,7,7,0
0.1714878,7,7,7,0
0.1714878,7,7,7,0
0.1714878,7,7,7,0
0.1714878,7,7,7,0
0.1836376,7,7,7,0
0.1836376,7,7,7,0
0.1836376,7,7,7,0
0.1836376,7,7,7,0
0.1836376,7,7,7,0
0.1836376,7,7,7,0
0.1961803,7,7,7,0
0.1961803,7,7,7,0
0.1961803,7,7,7,0
0.1961803,7,7,7,0
0.1961803,7,7,7,0
0.1961803,7,7,7,0
0.2059135,7,7,7,0
0.2059135,7,7,7,0
0.2059135,7,7,7,0
