time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01690388,1,1070.364,387.2371,535.1819,193.6185
0.07540417,1,1076.015,384.9293,805.5985,289.2739
0.08715725,1,1076.015,384.9293,940.8068,337.1016
0.1043987,1,1077.587,383.1101,1009.197,360.1058
0.1125565,1,1077.587,383.1101,1043.392,371.608
0.1197338,1,1077.587,383.1101,1060.489,377.359
0.1322641,1,1078.984,381.4068,1069.736,379.3829
0.1414318,1,1078.984,381.4068,1074.36,380.3948
0.1543636,1,1078.984,381.4068,1076.672,380.9008
0.1652746,1,1079.911,378.8035,1078.292,379.8522
0.1776667,1,1079.911,378.8035,1079.101,379.3279
0.1871996,1,1079.911,378.8035,1079.506,379.0657
0.1997709,1,1080.499,376.2507,1080.003,377.6582
0.2103539,1,1080.499,376.2507,1080.251,376.9545
0.2229385,1,1089.037,376.7393,1084.644,376.8469
0.2335939,1,1089.037,376.7393,1086.841,376.7931
0.2443323,1,1089.037,376.7393,1087.939,376.7662
0.2571974,1,1099.607,377.3167,1093.773,377.0414
0.2662992,1,1099.607,377.3167,1096.69,377.179
0.2782269,1,1099.607,377.3167,1098.148,377.2478
0.2881355,1,1111.096,379.3372,1104.622,378.2925
0.2999763,1,1111.096,379.3372,1107.859,378.8149
0.3098402,1,1120.34,381.4826,1114.1,380.1487
0.322444,1,1120.34,381.4826,1117.22,380.8157
0.3348722,1,1120.34,381.4826,1118.78,381.1491
0.3444777,1,1127.909,384.6213,1123.344,382.8852
0.3554201,1,1127.909,384.6213,1125.626,383.7532
0.3693705,1,1127.909,384.6213,1126.768,384.1873
0.3807726,1,1139.925,397.5808,1133.346,390.884
0.3933535,1,1139.925,397.5808,1136.636,394.2324
0.4041843,1,1163.605,470.9185,1150.12,432.5755
0.4178505,1,1163.605,470.9185,1156.863,451.747
0.4254999,1,1163.605,470.9185,1160.234,461.3328
0.4384689,1,1202.429,597.7692,1181.331,529.551
0.4476089,1,1202.429,597.7692,1191.88,563.66
0.4601669,1,1230.68,671.3864,1211.28,617.5232
0.4728575,1,1230.68,671.3864,1220.98,644.4548
0.483777,1,1230.68,671.3864,1225.83,657.9205
0.4974661,1,1251.483,711.3153,1238.656,684.6179
0.5089674,1,1251.483,711.3153,1245.07,697.9666
0.5214567,1,1261.9,731.8514,1253.485,714.909
0.5299168,1,1261.9,731.8514,1257.693,723.3802
0.5427847,1,1261.9,731.8514,1259.797,727.6158
0.5539503,1,1268.274,736.8477,1264.035,732.2318
0.5653305,1,1268.274,736.8477,1266.155,734.5397
0.5750599,1,1268.274,736.8477,1267.214,735.6937
0.585597,1,1286.747,739.5095,1276.981,737.6016
0.5991125,1,1286.747,739.5095,1281.864,738.5555
0.6085024,1,1286.747,739.5095,1284.305,739.0325
0.6215944,1,1322.373,749.1696,1303.339,744.1011
0.6311684,1,1322.373,749.1696,1312.856,746.6354
0.6446438,1,1352.338,757.6627,1332.597,752.149
0.6562891,1,1352.338,757.6627,1342.468,754.9059
0.6643591,1,1352.338,757.6627,1347.403,756.2843
0.676692,1,1377.626,764.371,1362.515,760.3276
0.6937561,1,1377.626,764.371,1370.07,762.3493
0.7001028,1,1377.626,764.371,1373.848,763.3601
0.7096958,1,1392.88,766.1845,1383.364,764.7723
0.7238054,1,1392.88,766.1845,1388.122,765.4784
0.7348871,1,1406.807,770.0618,1397.464,767.7701
0.7446489,1,1406.807,770.0618,1402.135,768.916
0.7571096,1,1406.807,770.0618,1404.471,769.4889
0.7731972,1,1416.11,776.6718,1410.291,773.0803
0.7802343,1,1416.11,776.6718,1413.2,774.876
0.7907104,1,1416.11,776.6718,1414.655,775.7739
0.8036795,1,1426.546,780.4578,1420.6,778.1158
0.8154135,1,1426.546,780.4578,1423.573,779.2869
0.8235722,1,1432.536,778.2431,1428.054,778.765
0.8366375,1,1432.536,778.2431,1430.295,778.504
0.8473454,1,1432.536,778.2431,1431.416,778.3735
0.8596287,1,1410.952,861.6737,1421.184,820.0236
0.8700733,1,1410.952,861.6737,1416.068,840.8486
0.8820305,1,1410.952,861.6737,1413.51,851.2612
0.8929405,1,1446.921,789.6658,1430.215,820.4635
0.9050512,1,1446.921,789.6658,1438.568,805.0646
0.9166927,1,1455.938,796.5987,1447.253,800.8317
0.9267273,1,1455.938,796.5987,1451.596,798.7152
0.9393826,1,1455.938,796.5987,1453.767,797.657
0.9496269,1,1464.86,801.8457,1459.313,799.7513
0.9620628,1,1464.86,801.8457,1462.087,800.7985
0.9745808,1,1473.464,808.3376,1467.776,804.5681
0.9833527,1,1473.464,808.3376,1470.62,806.4529
0.9959316,1,1473.464,808.3376,1472.042,807.3953
1.006577,1,1481.07,812.2781,1476.556,809.8367
1.017966,1,1481.07,812.2781,1478.813,811.0574
1.026836,1,1481.07,812.2781,1479.941,811.6677
1.039154,1,1484.894,812.725,1482.418,812.1964
1.047437,1,1484.894,812.725,1483.656,812.4607
1.060347,1,1484.894,812.725,1484.275,812.5929
1.072595,1,1488.808,815.7523,1486.541,814.1726
1.081145,1,1488.808,815.7523,1487.675,814.9625
1.092872,1,1488.808,815.7523,1488.241,815.3574
1.103555,1,1492.882,818.614,1490.562,816.9857
1.126487,1,1497.505,820.0397,1494.033,818.5127
1.134978,1,1497.505,820.0397,1495.769,819.2762
1.14822,1,1497.505,820.0397,1496.637,819.658
1.160283,1,1501.876,821.5807,1499.257,820.6193
1.170998,1,1501.876,821.5807,1500.566,821.1
1.183414,1,1501.876,821.5807,1501.221,821.3403
1.194798,1,1505.935,826.403,1503.578,823.8716
1.20434,1,1505.935,826.403,1504.757,825.1373
1.216959,1,1509.39,830.854,1507.073,827.9957
1.22761,1,1509.39,830.854,1508.232,829.4248
1.238125,1,1509.39,830.854,1508.811,830.1394
1.247832,1,1514.025,835.591,1511.418,832.8652
1.25991,1,1514.025,835.591,1512.721,834.2281
1.269612,1,1514.025,835.591,1513.373,834.9095
1.28166,1,1518.664,840.4365,1516.019,837.673
1.293894,1,1518.664,840.4365,1517.341,839.0547
1.305351,1,1518.664,840.4365,1518.003,839.7456
1.316482,1,1522.651,845.2853,1520.327,842.5154
1.326101,1,1522.651,845.2853,1521.489,843.9004
1.339895,1,1527.64,851.0229,1524.565,847.4617
1.348843,1,1527.64,851.0229,1526.103,849.2423
1.359996,1,1527.64,851.0229,1526.871,850.1326
1.370341,1,1535.099,863.5135,1530.985,856.8231
1.380935,1,1535.099,863.5135,1533.042,860.1683
1.390726,1,1535.099,863.5135,1534.071,861.8409
1.404615,1,1543.126,876.8671,1538.598,869.354
1.414342,1,1543.126,876.8671,1540.862,873.1106
1.426386,1,1543.126,876.8671,1541.994,874.9889
1.437469,1,1550.347,889.4398,1546.171,882.2144
1.446196,1,1550.347,889.4398,1548.259,885.8271
1.458499,1,1558.861,901.6461,1553.56,893.7366
1.468982,1,1558.861,901.6461,1556.211,897.6913
1.479548,1,1558.861,901.6461,1557.536,899.6687
1.490382,1,1566.554,911.5313,1562.045,905.6
1.502927,1,1566.554,911.5313,1564.3,908.5656
1.513078,1,1566.554,911.5313,1565.427,910.0485
1.525523,1,1573.024,922.1974,1569.225,916.1229
1.537902,1,1573.024,922.1974,1571.125,919.1602
1.546647,1,1573.024,922.1974,1572.074,920.6788
1.559358,1,1572.475,928.5911,1572.274,924.6349
1.569858,1,1572.475,928.5911,1572.375,926.613
1.580867,1,1570.474,930.8476,1571.424,928.7303
1.590783,1,1570.474,930.8476,1570.949,929.7889
1.603576,1,1570.474,930.8476,1570.712,930.3182
1.61304,1,1571.1,930.9219,1570.906,930.6201
1.623445,1,1571.1,930.9219,1571.003,930.771
1.635581,1,1571.1,930.9219,1571.052,930.8464
1.644279,1,1571.067,930.451,1571.059,930.6487
1.657269,1,1571.067,930.451,1571.063,930.5499
1.66784,1,1571.067,930.451,1571.065,930.5005
1.678349,1,1570.384,929.6047,1570.724,930.0526
1.690457,1,1570.384,929.6047,1570.554,929.8287
1.70239,1,1569.859,929.3018,1570.206,929.5652
1.710664,1,1569.859,929.3018,1570.033,929.4335
1.723113,1,1569.859,929.3018,1569.946,929.3676
1.733516,1,1570.412,929.4259,1570.179,929.3967
1.743094,1,1570.412,929.4259,1570.295,929.4113
1.755193,1,1570.412,929.4259,1570.354,929.4186
1.764863,1,1570.974,929.4877,1570.664,929.4531
1.77461,1,1570.974,929.4877,1570.819,929.4704
1.786353,1,1570.974,929.4877,1570.897,929.479
1.795314,1,1571.83,929.3495,1571.363,929.4142
1.805808,1,1571.83,929.3495,1571.597,929.3818
1.816667,1,1571.83,929.3495,1571.713,929.3657
1.827422,1,1572.758,930.0687,1572.235,929.7172
1.839423,1,1572.758,930.0687,1572.497,929.8929
1.84843,1,1572.758,930.0687,1572.627,929.9808
1.861526,1,1574.098,931.2245,1573.362,930.6027
1.872981,1,1574.098,931.2245,1573.73,930.9136
1.881909,1,1576.144,932.7695,1574.937,931.8416
1.893743,1,1576.144,932.7695,1575.541,932.3055
1.904958,1,1576.144,932.7695,1575.842,932.5375
1.917722,1,1578.475,933.9103,1577.159,933.2239
1.926942,1,1578.475,933.9103,1577.817,933.5671
1.940207,1,1578.475,933.9103,1578.146,933.7388
1.949319,1,1581.149,934.5603,1579.648,934.1495
