time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01810837,1,967.266,360.8612,483.633,180.4306
0.06671333,1,944.7401,394.0083,714.1865,287.2194
0.08001709,1,944.7401,394.0083,829.4633,340.6138
0.09189796,1,944.7401,394.0083,887.1017,367.311
0.09864807,1,984.1425,459.8606,935.6221,413.5858
0.1149883,1,984.1425,459.8606,959.8823,436.7232
0.1249866,1,984.1425,459.8606,972.0123,448.2919
0.136055,1,1018.891,511.1409,995.4515,479.7164
0.148077,1,1018.891,511.1409,1007.171,495.4286
0.1604309,1,1042.226,543.1279,1024.698,519.2783
0.1681042,1,1042.226,543.1279,1033.462,531.2031
0.1824436,1,1042.226,543.1279,1037.844,537.1655
0.1912231,1,1056.532,562.1632,1047.188,549.6644
0.2034645,1,1056.532,562.1632,1051.86,555.9138
0.2143326,1,1056.532,562.1632,1054.196,559.0385
0.2252712,1,1065.308,576.5352,1059.752,567.7869
0.2349243,1,1065.308,576.5352,1062.53,572.161
0.2485085,1,1070.692,580.6938,1066.611,576.4274
0.2568398,1,1070.692,580.6938,1068.652,578.5607
0.2692356,1,1070.692,580.6938,1069.672,579.6273
0.2835274,1,1073.206,582.5734,1071.439,581.1003
0.2912617,1,1073.206,582.5734,1072.323,581.8369
0.3031063,1,1073.206,582.5734,1072.764,582.2052
0.3151779,1,1084.298,624.5396,1078.531,603.3724
0.327507,1,1084.298,624.5396,1081.414,613.9561
0.3378029,1,1084.298,624.5396,1082.856,619.2478
0.3504524,1,1105.37,716.5188,1094.113,667.8833
0.3632469,1,1105.37,716.5188,1099.741,692.201
0.3736877,1,1122.129,776.3964,1110.935,734.2987
0.3838749,1,1122.129,776.3964,1116.532,755.3475
0.3947601,1,1122.129,776.3964,1119.33,765.8719
0.4098892,1,1130.048,800.743,1124.689,783.3075
0.4163074,1,1130.048,800.743,1127.369,792.0253
0.4275837,1,1130.048,800.743,1128.708,796.3842
0.4464264,1,1137.024,809.7661,1132.866,803.0751
0.4526176,1,1137.024,809.7661,1134.945,806.4205
0.4654465,1,1142.184,811.614,1138.564,809.0173
0.4762459,1,1142.184,811.614,1140.374,810.3157
0.4895267,1,1142.184,811.614,1141.279,810.9648
0.501894,1,1148.105,813.8853,1144.692,812.425
0.510128,1,1148.105,813.8853,1146.399,813.1552
0.5233231,1,1213.887,834.1768,1180.143,823.666
0.533144,1,1213.887,834.1768,1197.015,828.9214
0.5450134,1,1213.887,834.1768,1205.451,831.5491
0.5556774,1,1278.354,856.6976,1241.903,844.1234
0.5677547,1,1278.354,856.6976,1260.128,850.4105
0.5789299,1,1278.354,856.6976,1269.241,853.5541
0.5913486,1,1321.509,871.4515,1295.375,862.5028
0.6012573,1,1321.509,871.4515,1308.442,866.9772
0.6153011,1,1351.56,879.9441,1330.001,873.4606
0.6238823,1,1351.56,879.9441,1340.781,876.7024
0.6336288,1,1351.56,879.9441,1346.171,878.3232
0.6455383,1,1372.057,889.9465,1359.114,884.1349
0.662796,1,1372.057,889.9465,1365.586,887.0406
0.6703167,1,1372.057,889.9465,1368.822,888.4935
0.6816521,1,1391.118,896.0929,1379.97,892.2932
0.691658,1,1391.118,896.0929,1385.544,894.1931
0.7056313,1,1419.969,898.8448,1402.757,896.5189
0.7161732,1,1419.969,898.8448,1411.363,897.6819
0.7275085,1,1419.969,898.8448,1415.666,898.2633
0.7417564,1,1443.75,900.1329,1429.708,899.1981
0.7493687,1,1443.75,900.1329,1436.729,899.6655
0.7605324,1,1443.75,900.1329,1440.239,899.8992
0.7704811,1,1460.625,900.2806,1450.432,900.0899
0.7834282,1,1460.625,900.2806,1455.528,900.1853
0.7956696,1,1470.941,900.1245,1463.235,900.1549
0.8048649,1,1470.941,900.1245,1467.088,900.1397
0.8143768,1,1470.941,900.1245,1469.014,900.1321
0.8463974,1,1479.762,900.7255,1474.388,900.4288
0.8556595,1,1487.531,900.0355,1480.96,900.2322
0.8632526,1,1487.531,900.0355,1484.245,900.1338
0.8715458,1,1487.531,900.0355,1485.888,900.0846
0.884304,1,1493.692,898.9805,1489.79,899.5326
0.8933182,1,1493.692,898.9805,1491.741,899.2566
0.9057789,1,1493.692,898.9805,1492.716,899.1185
0.9160347,1,1498.745,897.4418,1495.731,898.2802
0.9278946,1,1498.745,897.4418,1497.238,897.861
0.940033,1,1498.745,897.4418,1497.991,897.6514
0.951601,1,1502.894,896.6809,1500.443,897.1661
0.9638081,1,1502.894,896.6809,1501.668,896.9235
0.9739017,1,1505.531,895.5898,1503.6,896.2567
0.9846725,1,1505.531,895.5898,1504.566,895.9232
0.995285,1,1505.531,895.5898,1505.049,895.7565
1.006001,1,1507.827,895.2599,1506.438,895.5082
1.020636,1,1507.827,895.2599,1507.132,895.384
1.031401,1,1507.827,895.2599,1507.48,895.322
1.042784,1,1509.916,895.2779,1508.698,895.2999
1.052254,1,1509.916,895.2779,1509.307,895.2889
1.064707,1,1512.497,895.1261,1510.902,895.2075
1.0732,1,1512.497,895.1261,1511.7,895.1668
1.085291,1,1512.497,895.1261,1512.098,895.1465
1.095829,1,1514.395,895.8151,1513.247,895.4808
1.107725,1,1514.395,895.8151,1513.821,895.6479
1.117849,1,1514.395,895.8151,1514.108,895.7316
1.130264,1,1516.21,895.6541,1515.159,895.6928
1.14093,1,1516.21,895.6541,1515.684,895.6735
1.151064,1,1516.21,895.6541,1515.947,895.6638
1.163874,1,1517.333,895.6035,1516.64,895.6337
1.172371,1,1517.333,895.6035,1516.986,895.6186
1.18413,1,1517.333,895.6035,1517.159,895.6111
1.193499,1,1518.7,895.7801,1517.93,895.6956
1.203535,1,1518.7,895.7801,1518.315,895.7378
1.214853,1,1520.049,895.9681,1519.182,895.8529
1.225471,1,1520.049,895.9681,1519.616,895.9105
1.234573,1,1520.049,895.9681,1519.833,895.9393
1.247885,1,1521.758,896.218,1520.795,896.0787
1.257473,1,1521.758,896.218,1521.277,896.1483
1.268745,1,1521.758,896.218,1521.517,896.1832
1.281694,1,1522.976,896.718,1522.247,896.4506
1.290318,1,1522.976,896.718,1522.611,896.5842
1.304428,1,1522.976,896.718,1522.793,896.6511
1.315182,1,1524.882,897.3718,1523.838,897.0115
1.326902,1,1524.882,897.3718,1524.36,897.1917
1.336977,1,1526.838,898.3334,1525.599,897.7626
1.349535,1,1526.838,898.3334,1526.219,898.048
1.360018,1,1526.838,898.3334,1526.528,898.1907
1.370581,1,1528.867,899.4291,1527.698,898.8099
1.383497,1,1528.867,899.4291,1528.282,899.1195
1.392693,1,1528.867,899.4291,1528.575,899.2743
1.406073,1,1531.024,900.3773,1529.8,899.8258
1.416597,1,1531.024,900.3773,1530.412,900.1016
1.426226,1,1533.361,901.9306,1531.887,901.0161
1.437542,1,1533.361,901.9306,1532.624,901.4734
1.449644,1,1533.361,901.9306,1532.993,901.702
1.4603,1,1536.023,903.5966,1534.508,902.6493
1.469622,1,1536.023,903.5966,1535.266,903.1229
1.483526,1,1536.023,903.5966,1535.644,903.3597
1.492563,1,1539.523,905.6387,1537.584,904.4992
1.505714,1,1539.523,905.6387,1538.553,905.069
1.517088,1,1543.139,907.7031,1540.846,906.386
1.528189,1,1543.139,907.7031,1541.993,907.0446
1.538626,1,1543.139,907.7031,1542.566,907.3738
1.551027,1,1546.322,909.7357,1544.444,908.5548
1.561729,1,1546.322,909.7357,1545.383,909.1453
1.573277,1,1546.322,909.7357,1545.852,909.4405
1.583952,1,1548.399,911.0643,1547.126,910.2524
1.593927,1,1548.399,911.0643,1547.762,910.6584
1.607769,1,1551.359,912.931,1549.561,911.7947
1.61862,1,1551.359,912.931,1550.46,912.3629
1.628887,1,1551.359,912.931,1550.909,912.647
1.640276,1,1554.891,914.4528,1552.9,913.5499
1.650339,1,1554.891,914.4528,1553.896,914.0013
1.662336,1,1554.891,914.4528,1554.394,914.2271
1.671488,1,1557.457,915.999,1555.925,915.113
1.684015,1,1557.457,915.999,1556.691,915.556
1.692209,1,1557.457,915.999,1557.074,915.7775
1.704811,1,1561.462,917.2944,1559.268,916.5359
1.715532,1,1561.462,917.2944,1560.365,916.9152
1.726389,1,1561.462,917.2944,1560.914,917.1047
1.736916,1,1565.041,919.0887,1562.978,918.0967
1.749718,1,1565.041,919.0887,1564.009,918.5927
1.760386,1,1569.322,920.9324,1566.666,919.7625
1.77104,1,1569.322,920.9324,1567.994,920.3474
1.782896,1,1569.322,920.9324,1568.658,920.6399
1.792521,1,1574.298,922.8295,1571.478,921.7347
1.803934,1,1574.298,922.8295,1572.888,922.2821
1.814409,1,1574.298,922.8295,1573.593,922.5558
1.825603,1,1578.229,925.275,1575.911,923.9154
1.833271,1,1578.229,925.275,1577.07,924.5952
1.843626,1,1578.229,925.275,1577.649,924.9351
1.85408,1,1582.333,926.7959,1579.991,925.8655
1.868999,1,1582.333,926.7959,1581.162,926.3307
1.876707,1,1582.333,926.7959,1581.747,926.5633
1.889511,1,1589.278,930.5947,1585.513,928.579
1.900814,1,1589.278,930.5947,1587.396,929.5868
1.909653,1,1596.773,935.325,1592.084,932.4559
1.923346,1,1596.773,935.325,1594.428,933.8905
1.932653,1,1596.773,935.325,1595.601,934.6078
1.94418,1,1603.761,938.713,1599.681,936.6604
1.955715,1,1603.761,938.713,1601.721,937.6866
1.967941,1,1603.761,938.713,1602.741,938.1998
1.976236,1,1609.297,940.979,1606.019,939.5894
1.988449,1,1609.297,940.979,1607.658,940.2842
2.001581,1,1614.033,943.649,1610.845,941.9666
2.00993,1,1614.033,943.649,1612.439,942.8077
2.021683,1,1614.033,943.649,1613.236,943.2284
2.032734,1,1619.044,944.679,1616.14,943.9537
2.044741,1,1619.044,944.679,1617.592,944.3164
2.05504,1,1619.044,944.679,1618.318,944.4977
2.067757,1,1623.562,947.5385,1620.94,946.0181
2.075977,1,1623.562,947.5385,1622.251,946.7783
2.089006,1,1623.562,947.5385,1622.906,947.1584
2.101913,1,1628.201,949.7301,1625.554,948.4443
2.109882,1,1628.201,949.7301,1626.878,949.0872
2.121746,1,1632.528,951.7605,1629.703,950.4238
2.131903,1,1632.528,951.7605,1631.115,951.0922
2.14333,1,1632.528,951.7605,1631.822,951.4263
2.152779,1,1635.625,953.7788,1633.723,952.6025
2.165421,1,1635.625,953.7788,1634.674,953.1907
2.17322,1,1635.625,953.7788,1635.149,953.4847
2.1852,1,1639.009,955.6592,1637.079,954.572
2.196735,1,1639.009,955.6592,1638.044,955.1156
2.208191,1,1639.009,955.6592,1638.526,955.3874
2.218765,1,1639.206,953.618,1638.866,954.5027
2.231094,1,1639.206,953.618,1639.036,954.0603
2.241611,1,1639.206,953.618,1639.121,953.8391
2.250917,1,1638.767,951.5863,1638.944,952.7127
2.26174,1,1638.767,951.5863,1638.855,952.1495
2.272005,1,1638.157,949.9319,1638.506,951.0407
2.285645,1,1638.157,949.9319,1638.331,950.4863
2.294304,1,1638.157,949.9319,1638.244,950.2091
2.306702,1,1637.539,948.1009,1637.892,949.155
2.317789,1,1637.539,948.1009,1637.715,948.6279
2.329176,1,1637.539,948.1009,1637.627,948.3644
2.337189,1,1636.382,945.8193,1637.004,947.0919
2.350126,1,1636.382,945.8193,1636.693,946.4556
2.360567,1,1636.382,945.8193,1636.537,946.1375
2.370998,1,1634.395,942.7872,1635.466,944.4623
2.382818,1,1634.395,942.7872,1634.931,943.6248
2.391924,1,1634.395,942.7872,1634.663,943.2059
2.404551,1,1632.679,938.9204,1633.671,941.0632
2.415407,1,1632.679,938.9204,1633.175,939.9918
2.426165,1,1630.125,933.3211,1631.65,936.6565
2.435369,1,1630.125,933.3211,1630.887,934.9888
2.44887,1,1630.125,933.3211,1630.506,934.1549
2.457214,1,1626.554,926.6932,1628.53,930.4241
2.469849,1,1626.554,926.6932,1627.542,928.5587
2.481091,1,1626.554,926.6932,1627.048,927.626
2.491323,1,1621.622,919.2947,1624.335,923.4603
2.502832,1,1621.622,919.2947,1622.979,921.3775
2.51145,1,1621.622,919.2947,1622.3,920.3361
2.523569,1,1618.857,911.7593,1620.579,916.0477
2.533829,1,1618.857,911.7593,1619.718,913.9034
2.544497,1,1614.672,903.3936,1617.195,908.6486
2.554626,1,1614.672,903.3936,1615.934,906.0211
2.566671,1,1614.672,903.3936,1615.303,904.7074
2.575254,1,1607.46,888.8678,1611.381,896.7876
2.587542,1,1607.46,888.8678,1609.421,892.8277
2.598213,1,1607.46,888.8678,1608.44,890.8478
2.608807,1,1604.032,883.2432,1606.236,887.0455
2.622032,1,1604.032,883.2432,1605.134,885.1443
2.631905,1,1604.032,883.2432,1604.583,884.1937
2.642757,1,1600.794,878.8229,1602.688,881.5083
2.652752,1,1600.794,878.8229,1601.741,880.1656
2.665514,1,1599.047,874.4647,1600.394,877.3152
2.674419,1,1599.047,874.4647,1599.72,875.8899
2.68648,1,1599.047,874.4647,1599.383,875.1772
2.69644,1,1595.269,867.5045,1597.326,871.3408
2.710186,1,1595.269,867.5045,1596.298,869.4226
2.720646,1,1595.269,867.5045,1595.784,868.4635
2.731234,1,1592.747,854.4202,1594.265,861.4418
2.742952,1,1592.747,854.4202,1593.506,857.931
2.753363,1,1592.747,854.4202,1593.127,856.1756
2.766521,1,1592.747,854.4202,1592.937,855.2979
2.775846,1,1592.747,854.4202,1592.842,854.859
2.78779,1,1592.747,854.4202,1592.795,854.6396
2.797941,1,1592.747,854.4202,1592.771,854.5299
2.810162,1,1592.747,854.4202,1592.759,854.475
2.820683,1,1592.747,854.4202,1592.753,854.4476
2.83115,1,1592.747,854.4202,1592.75,854.4339
2.842848,1,1570.106,702.6447,1581.428,778.5393
2.852167,1,1570.106,702.6447,1575.767,740.592
2.864256,1,1570.106,702.6447,1572.936,721.6183
2.873127,1,1570.106,702.6447,1571.521,712.1315
2.885342,1,1550.903,672.7783,1561.212,692.4548
2.895712,1,1550.903,672.7783,1556.057,682.6166
2.907036,1,1527.065,639.5786,1541.561,661.0976
2.916594,1,1527.065,639.5786,1534.313,650.3381
2.926907,1,1527.065,639.5786,1530.689,644.9584
2.938244,1,1502.601,589.7139,1516.645,617.3362
2.952192,1,1502.601,589.7139,1509.623,603.525
2.962299,1,1502.601,589.7139,1506.112,596.6195
2.972584,1,1472.915,546.5333,1489.514,571.5764
2.984667,1,1472.915,546.5333,1481.214,559.0548
2.996229,1,1464.431,521.3518,1472.823,540.2033
3.006678,1,1464.431,521.3518,1468.627,530.7776
3.01651,1,1464.431,521.3518,1466.529,526.0647
3.027296,1,1466.317,516.5515,1466.423,521.3081
3.037598,1,1466.317,516.5515,1466.37,518.9298
3.065582,1,1468.042,520.6808,1467.206,519.8053
3.072924,1,1468.042,520.6808,1467.624,520.243
3.080414,1,1468.042,520.6808,1467.833,520.4619
3.089777,1,1465.026,524.1504,1466.43,522.3062
3.101614,1,1465.026,524.1504,1465.728,523.2283
3.110733,1,1465.026,524.1504,1465.377,523.6893
3.12183,1,1461.762,535.3106,1463.57,529.5
3.132914,1,1461.762,535.3106,1462.666,532.4053
3.145382,1,1461.762,535.3106,1462.214,533.8579
3.153627,1,1460.69,542.2321,1461.452,538.045
3.166676,1,1460.69,542.2321,1461.071,540.1385
3.17647,1,1460.69,542.2321,1460.881,541.1853
3.18947,1,1459.109,550.1708,1459.995,545.6781
3.200558,1,1459.109,550.1708,1459.552,547.9244
3.208847,1,1459.996,565.0208,1459.774,556.4726
3.222351,1,1459.996,565.0208,1459.885,560.7467
3.232676,1,1459.996,565.0208,1459.941,562.8837
3.244169,1,1464.454,590.0171,1462.197,576.4504
3.253202,1,1464.454,590.0171,1463.326,583.2338
3.26627,1,1464.454,590.0171,1463.89,586.6254
3.27643,1,1467.59,615.1265,1465.74,600.876
3.287825,1,1467.59,615.1265,1466.665,608.0012
3.298647,1,1468.124,645.6889,1467.395,626.8451
3.309492,1,1468.124,645.6889,1467.76,636.267
3.321453,1,1468.124,645.6889,1467.942,640.9779
3.333662,1,1468.75,677.5004,1468.346,659.2391
3.343542,1,1468.75,677.5004,1468.548,668.3698
3.355223,1,1468.75,677.5004,1468.649,672.9351
3.368122,1,1473.839,708.7932,1471.244,690.8641
3.376308,1,1473.839,708.7932,1472.542,699.8286
3.389921,1,1483.35,730.7218,1477.946,715.2752
3.401405,1,1483.35,730.7218,1480.648,722.9985
3.409908,1,1483.35,730.7218,1481.999,726.8602
3.422983,1,1490.605,747.0194,1486.302,736.9398
3.433664,1,1490.605,747.0194,1488.453,741.9796
3.443611,1,1490.605,747.0194,1489.529,744.4995
3.454391,1,1497.48,760.6688,1493.505,752.5842
3.468044,1,1497.48,760.6688,1495.492,756.6265
3.476627,1,1497.48,760.6688,1496.486,758.6476
3.488892,1,1505.926,771.8779,1501.206,765.2628
3.500332,1,1505.926,771.8779,1503.566,768.5704
3.510298,1,1515.199,786.0953,1509.383,777.3329
3.522905,1,1515.199,786.0953,1512.291,781.7141
3.533276,1,1515.199,786.0953,1513.745,783.9047
3.545589,1,1523.59,799.4092,1518.667,791.657
3.554899,1,1523.59,799.4092,1521.129,795.5331
