time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01355362,1,1081.897,488.666,540.9485,244.333
0.06448746,1,1092.15,522.88,816.5493,383.6065
0.07481003,1,1092.15,522.88,954.3497,453.2433
0.08600998,1,1092.15,522.88,1023.25,488.0616
0.09133911,1,1092.15,522.88,1057.7,505.4708
0.1006012,1,1099.088,547.0369,1078.394,526.2539
0.1239815,1,1102.153,564.3485,1090.273,545.3012
0.1307144,1,1102.153,564.3485,1096.213,554.8248
0.1412811,1,1102.153,564.3485,1099.183,559.5867
0.1502724,1,1102.153,564.3485,1100.668,561.9676
0.1656075,1,1105.099,583.9684,1102.884,572.968
0.1772957,1,1105.099,583.9684,1103.991,578.4682
0.1877594,1,1107.253,615.1725,1105.622,596.8204
0.2005386,1,1107.253,615.1725,1106.437,605.9965
0.2110939,1,1107.253,615.1725,1106.845,610.5845
0.2228279,1,1107.849,637.1315,1107.347,623.858
0.2328949,1,1107.849,637.1315,1107.598,630.4948
0.2445297,1,1111.075,640.6571,1109.336,635.5759
0.256958,1,1111.075,640.6571,1110.206,638.1165
0.2646713,1,1111.075,640.6571,1110.64,639.3868
0.2809677,1,1111.075,640.6571,1110.858,640.022
0.2876167,1,1111.075,640.6571,1110.966,640.3395
0.3038635,1,1058.441,675.3487,1084.703,657.8441
0.3123779,1,1058.441,675.3487,1071.572,666.5964
0.3234596,1,1058.441,675.3487,1065.006,670.9725
0.3334236,1,1058.441,675.3487,1061.724,673.1606
0.3485527,1,1061.995,690.0285,1061.859,681.5946
0.3588028,1,1061.995,690.0285,1061.927,685.8115
0.370121,1,1061.995,690.0285,1061.961,687.92
0.3810616,1,1058.314,744.5849,1060.137,716.2524
0.3914948,1,1058.314,744.5849,1059.225,730.4187
0.4051361,1,1125.639,716.8398,1092.432,723.6293
0.417038,1,1125.639,716.8398,1109.035,720.2345
0.4255524,1,1174.56,759.5739,1141.798,739.9042
0.4404335,1,1174.56,759.5739,1158.179,749.739
0.4515877,1,1174.56,759.5739,1166.369,754.6564
0.4645996,1,1238.86,809.8938,1202.615,782.2751
0.4747658,1,1238.86,809.8938,1220.737,796.0845
0.4874954,1,1276.988,833.5405,1248.863,814.8125
0.4981232,1,1276.988,833.5405,1262.925,824.1765
0.5089073,1,1276.988,833.5405,1269.957,828.8585
0.5212402,1,1301.641,842.5303,1285.799,835.6944
0.5315514,1,1301.641,842.5303,1293.72,839.1123
0.542141,1,1301.641,842.5303,1297.68,840.8213
0.5527687,1,1319.713,843.1447,1308.697,841.983
0.5652351,1,1319.713,843.1447,1314.205,842.5638
0.5780373,1,1335.609,851.2404,1324.907,846.9021
0.5877724,1,1335.609,851.2404,1330.258,849.0712
0.5982628,1,1335.609,851.2404,1332.934,850.1558
0.6089554,1,1354.337,872.5693,1343.635,861.3625
0.6231422,1,1354.337,872.5693,1348.986,866.9659
0.6310921,1,1354.337,872.5693,1351.662,869.7676
0.6431351,1,1374.944,908.5579,1363.303,889.1628
0.6582527,1,1374.944,908.5579,1369.123,898.8604
0.664814,1,1374.944,908.5579,1372.033,903.7091
0.6768036,1,1393.248,928.4836,1382.641,916.0964
0.6874008,1,1393.248,928.4836,1387.944,922.29
0.6991272,1,1405.251,945.1623,1396.598,933.7262
0.7083511,1,1405.251,945.1623,1400.924,939.4442
0.7214203,1,1405.251,945.1623,1403.088,942.3032
0.7315407,1,1409.984,953.123,1406.536,947.7131
0.7433815,1,1409.984,953.123,1408.26,950.4181
0.7544823,1,1409.984,953.123,1409.122,951.7706
0.769268,1,1413.94,956.6499,1411.531,954.2102
0.7786522,1,1413.94,956.6499,1412.735,955.4301
0.7900314,1,1417.421,959.3945,1415.078,957.4123
0.8010597,1,1417.421,959.3945,1416.249,958.4034
0.811615,1,1417.421,959.3945,1416.835,958.899
0.8240433,1,1421.759,961.8859,1419.297,960.3925
0.8330383,1,1421.759,961.8859,1420.528,961.1392
0.8453903,1,1421.759,961.8859,1421.144,961.5126
0.8565712,1,1425.868,967.2133,1423.506,964.3629
0.8649254,1,1425.868,967.2133,1424.687,965.7881
0.8783989,1,1425.868,967.2133,1425.277,966.5007
0.8873634,1,1429.262,970.8727,1427.27,968.6867
0.8998604,1,1429.262,970.8727,1428.266,969.7797
0.9106865,1,1430.256,972.6807,1429.261,971.2302
0.9244118,1,1430.256,972.6807,1429.759,971.9554
0.9330788,1,1430.256,972.6807,1430.008,972.3181
0.9469414,1,1432.306,973.7781,1431.156,973.0481
0.9602203,1,1432.306,973.7781,1431.731,973.4131
0.9685173,1,1432.306,973.7781,1432.018,973.5956
0.9781914,1,1433.141,972.4586,1432.579,973.0271
0.9968338,1,1433.141,972.4586,1432.86,972.7428
1.007153,1,1433.309,970.9211,1433.084,971.832
1.018036,1,1433.309,970.9211,1433.197,971.3766
1.028496,1,1433.309,970.9211,1433.253,971.1489
1.042309,1,1433.292,971.0236,1433.272,971.0862
1.051682,1,1433.292,971.0236,1433.282,971.0549
1.063953,1,1432.13,970.3568,1432.706,970.7058
1.074505,1,1432.13,970.3568,1432.418,970.5313
1.087353,1,1432.13,970.3568,1432.274,970.4441
1.09919,1,1429.79,968.9875,1431.032,969.7158
1.108303,1,1429.79,968.9875,1430.411,969.3517
1.120663,1,1429.79,968.9875,1430.1,969.1696
1.130276,1,1427.328,966.1154,1428.714,967.6425
1.1423,1,1427.328,966.1154,1428.021,966.8789
1.153065,1,1423.43,961.6086,1425.726,964.2438
1.163109,1,1423.43,961.6086,1424.578,962.9261
1.172596,1,1423.43,961.6086,1424.004,962.2673
1.185669,1,1419.579,958.1871,1421.791,960.2272
1.198215,1,1419.579,958.1871,1420.685,959.2072
1.204605,1,1419.579,958.1871,1420.132,958.6971
1.216694,1,1414.901,954.9864,1417.517,956.8418
1.225655,1,1414.901,954.9864,1416.209,955.9141
1.237179,1,1414.901,954.9864,1415.555,955.4502
1.247971,1,1409.219,950.9872,1412.387,953.2187
1.258568,1,1409.219,950.9872,1410.803,952.1029
1.269066,1,1409.219,950.9872,1410.011,951.545
1.284317,1,1403.684,946.8618,1406.848,949.2034
1.292164,1,1403.684,946.8618,1405.266,948.0326
1.304726,1,1398.638,941.8502,1401.952,944.9414
1.316486,1,1398.638,941.8502,1400.295,943.3958
1.325386,1,1398.638,941.8502,1399.467,942.6229
1.338249,1,1394.334,936.6571,1396.9,939.64
1.349987,1,1394.334,936.6571,1395.617,938.1486
1.360401,1,1394.334,936.6571,1394.975,937.4028
1.371403,1,1390.115,931.8694,1392.545,934.6361
1.383358,1,1390.115,931.8694,1391.33,933.2527
1.392677,1,1385.48,925.9034,1388.405,929.5781
1.40414,1,1385.48,925.9034,1386.943,927.7407
1.41441,1,1385.48,925.9034,1386.211,926.822
1.426373,1,1381.118,920.5939,1383.665,923.7079
1.436806,1,1381.118,920.5939,1382.391,922.1509
1.447037,1,1381.118,920.5939,1381.754,921.3724
1.457638,1,1377.044,915.8426,1379.399,918.6075
1.46703,1,1377.044,915.8426,1378.221,917.225
1.479374,1,1377.044,915.8426,1377.633,916.5338
1.489059,1,1373.371,910.7831,1375.502,913.6584
1.500641,1,1373.371,910.7831,1374.436,912.2208
1.511509,1,1373.371,910.7831,1373.904,911.502
1.523319,1,1369.417,906.1143,1371.66,908.8081
1.532627,1,1369.417,906.1143,1370.538,907.4612
1.542847,1,1369.417,906.1143,1369.977,906.7877
1.553371,1,1365.245,902.6311,1367.611,904.7094
1.566658,1,1365.245,902.6311,1366.428,903.6703
1.576328,1,1361.688,899.506,1364.058,901.5881
1.58688,1,1361.688,899.506,1362.873,900.5471
1.598541,1,1361.688,899.506,1362.281,900.0266
1.608662,1,1358.768,896.7709,1360.524,898.3988
1.61887,1,1358.768,896.7709,1359.646,897.5848
1.628712,1,1358.768,896.7709,1359.207,897.1779
1.639599,1,1355.754,893.6919,1357.48,895.4349
1.652554,1,1355.754,893.6919,1356.617,894.5634
1.664467,1,1355.754,893.6919,1356.185,894.1276
1.671383,1,1352.043,890.9614,1354.114,892.5446
1.683441,1,1352.043,890.9614,1353.079,891.753
1.69286,1,1352.043,890.9614,1352.561,891.3572
1.724468,1,1347.544,888.3457,1350.052,889.8514
1.731266,1,1344.253,885.7966,1347.153,887.824
1.737999,1,1344.253,885.7966,1345.703,886.8103
1.747536,1,1344.253,885.7966,1344.978,886.3035
1.75808,1,1340.929,883.7975,1342.954,885.0505
1.768085,1,1340.929,883.7975,1341.942,884.424
1.781479,1,1340.929,883.7975,1341.436,884.1107
1.790333,1,1338.813,882.9471,1340.124,883.5289
1.80262,1,1338.813,882.9471,1339.469,883.238
1.814064,1,1338.813,882.9471,1339.141,883.0926
1.824299,1,1336.012,881.8757,1337.576,882.4841
1.834225,1,1336.012,881.8757,1336.794,882.1799
1.847092,1,1332.518,880.4207,1334.656,881.3003
1.854683,1,1332.518,880.4207,1333.587,880.8605
1.866749,1,1332.518,880.4207,1333.052,880.6406
1.879047,1,1329.157,879.5455,1331.105,880.0931
1.887897,1,1329.157,879.5455,1330.131,879.8193
1.900719,1,1329.157,879.5455,1329.644,879.6824
1.91021,1,1326.335,879.2136,1327.99,879.448
1.920326,1,1326.335,879.2136,1327.162,879.3308
1.931679,1,1326.335,879.2136,1326.749,879.2722
1.941853,1,1323.65,880.0538,1325.199,879.663
1.951591,1,1323.65,880.0538,1324.424,879.8584
1.981258,1,1322.026,879.5762,1323.225,879.7173
1.98682,1,1322.026,879.5762,1322.625,879.6467
1.992645,1,1322.026,879.5762,1322.325,879.6115
2.005558,1,1321.95,879.3773,1322.138,879.4944
2.016582,1,1321.95,879.3773,1322.044,879.4358
2.02644,1,1321.95,879.3773,1321.997,879.4065
2.03772,1,1321.095,879.1755,1321.546,879.291
2.047821,1,1321.095,879.1755,1321.32,879.2333
2.059113,1,1321.004,878.8547,1321.162,879.0439
2.068851,1,1321.004,878.8547,1321.083,878.9493
2.08094,1,1321.004,878.8547,1321.044,878.902
2.09,1,1319.173,879.6924,1320.108,879.2972
2.10244,1,1319.173,879.6924,1319.641,879.4949
2.112751,1,1319.173,879.6924,1319.407,879.5936
2.122364,1,1317.918,880.4276,1318.663,880.0106
2.132965,1,1317.918,880.4276,1318.291,880.2191
2.143272,1,1317.918,880.4276,1318.104,880.3234
2.157829,1,1316.788,881.5895,1317.446,880.9564
2.166538,1,1316.788,881.5895,1317.117,881.2729
2.177197,1,1316.788,881.5895,1316.953,881.4312
2.188274,1,1316.093,882.14,1316.523,881.7856
2.201817,1,1316.093,882.14,1316.308,881.9628
2.21035,1,1317.344,880.4319,1316.826,881.1973
2.222363,1,1317.344,880.4319,1317.085,880.8146
2.233532,1,1317.344,880.4319,1317.214,880.6232
2.244675,1,1319.362,878.5084,1318.288,879.5658
2.254925,1,1319.362,878.5084,1318.825,879.0371
2.26656,1,1319.362,878.5084,1319.094,878.7728
2.276825,1,1321.088,876.2709,1320.091,877.5219
2.286613,1,1321.088,876.2709,1320.589,876.8964
2.299847,1,1322.52,874.465,1321.555,875.6807
2.308613,1,1322.52,874.465,1322.037,875.0728
2.321617,1,1322.52,874.465,1322.279,874.7689
