time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01603127,7,7,7,0
0.01603127,7,7,7,0
0.01603127,7,7,7,0
0.01603127,7,7,7,0
0.01603127,7,7,7,0
0.01603127,7,7,7,0
0.05858231,7,7,7,0
0.05858231,7,7,7,0
0.05858231,7,7,7,0
0.05858231,7,7,7,0
0.05858231,7,7,7,0
0.05858231,7,7,7,0
0.06865311,7,7,7,0
0.06865311,7,7,7,0
0.06865311,7,7,7,0
0.06865311,7,7,7,0
0.06865311,7,7,7,0
0.06865311,7,7,7,0
0.07833862,7,7,7,0
0.07833862,7,7,7,0
0.07833862,7,7,7,0
0.07833862,7,7,7,0
0.07833862,7,7,7,0
0.07833862,7,7,7,0
0.08522606,7,7,7,0
0.08522606,7,7,7,0
0.08522606,7,7,7,0
0.08522606,7,7,7,0
0.08522606,7,7,7,0
0.08522606,7,7,7,0
0.09864998,7,7,7,0
0.09864998,7,7,7,0
0.09864998,7,7,7,0
0.09864998,7,7,7,0
0.09864998,7,7,7,0
0.09864998,7,7,7,0
0.1089554,7,7,7,0
0.1089554,7,7,7,0
0.1089554,7,7,7,0
0.1089554,7,7,7,0
0.1089554,7,7,7,0
0.1089554,7,7,7,0
0.123745,7,7,7,0
0.123745,7,7,7,0
0.123745,7,7,7,0
0.123745,7,7,7,0
0.123745,7,7,7,0
0.123745,7,7,7,0
0.1322803,7,7,7,0
0.1322803,7,7,7,0
0.1322803,7,7,7,0
0.1322803,7,7,7,0
0.1322803,7,7,7,0
0.1322803,7,7,7,0
0.1448898,7,7,7,0
0.1448898,7,7,7,0
0.1448898,7,7,7,0
0.1448898,7,7,7,0
0.1448898,7,7,7,0
0.1448898,7,7,7,0
0.1553574,7,7,7,0
0.1553574,7,7,7,0
0.1553574,7,7,7,0
0.1553574,7,7,7,0
0.1553574,7,7,7,0
0.1553574,7,7,7,0
0.168211,7,7,7,0
0.168211,7,7,7,0
0.168211,7,7,7,0
0.168211,7,7,7,0
0.168211,7,7,7,0
0.168211,7,7,7,0
0.1762486,7,7,7,0
0.1762486,7,7,7,0
0.1762486,7,7,7,0
0.1762486,7,7,7,0
0.1762486,7,7,7,0
0.1762486,7,7,7,0
0.1908627,7,7,7,0
0.1908627,7,7,7,0
0.1908627,7,7,7,0
0.1908627,7,7,7,0
0.1908627,7,7,7,0
0.1908627,7,7,7,0
0.2015953,7,7,7,0
0.2015953,7,7,7,0
0.2015953,7,7,7,0
0.2015953,7,7,7,0
0.2015953,7,7,7,0
0.2015953,7,7,7,0
0.2117119,7,7,7,0
0.2117119,7,7,7,0
0.2117119,7,7,7,0
0.2117119,7,7,7,0
0.2117119,7,7,7,0
0.2117119,7,7,7,0
0.2246094,7,7,7,0
0.2246094,7,7,7,0
0.2246094,7,7,7,0
0.2246094,7,7,7,0
0.2246094,7,7,7,0
0.2246094,7,7,7,0
0.2338276,7,7,7,0
0.2338276,7,7,7,0
0.2338276,7,7,7,0
0.2338276,7,7,7,0
0.2338276,7,7,7,0
0.2338276,7,7,7,0
0.2471409,7,7,7,0
0.2471409,7,7,7,0
0.2471409,7,7,7,0
0.2471409,7,7,7,0
0.2471409,7,7,7,0
0.2471409,7,7,7,0
0.2590408,7,7,7,0
0.2590408,7,7,7,0
0.2590408,7,7,7,0
0.2590408,7,7,7,0
0.2590408,7,7,7,0
0.2590408,7,7,7,0
0.270071,7,7,7,0
0.270071,7,7,7,0
0.270071,7,7,7,0
0.270071,7,7,7,0
0.270071,7,7,7,0
0.270071,7,7,7,0
0.2831993,7,7,7,0
0.2831993,7,7,7,0
0.2831993,7,7,7,0
0.2831993,7,7,7,0
0.2831993,7,7,7,0
0.2831993,7,7,7,0
0.2904987,7,7,7,0
0.2904987,7,7,7,0
0.2904987,7,7,7,0
0.2904987,7,7,7,0
0.2904987,7,7,7,0
0.2904987,7,7,7,0
0.3019066,7,7,7,0
0.3019066,7,7,7,0
0.3019066,7,7,7,0
0.3019066,7,7,7,0
0.3019066,7,7,7,0
0.3019066,7,7,7,0
0.3123817,7,7,7,0
0.3123817,7,7,7,0
0.3123817,7,7,7,0
0.3123817,7,7,7,0
0.3123817,7,7,7,0
0.3123817,7,7,7,0
0.3235016,7,7,7,0
0.3235016,7,7,7,0
0.3235016,7,7,7,0
0.3235016,7,7,7,0
0.3235016,7,7,7,0
0.3235016,7,7,7,0
0.338686,7,7,7,0
0.338686,7,7,7,0
0.338686,7,7,7,0
0.338686,7,7,7,0
0.338686,7,7,7,0
0.338686,7,7,7,0
0.3477783,7,7,7,0
0.3477783,7,7,7,0
0.3477783,7,7,7,0
0.3477783,7,7,7,0
0.3477783,7,7,7,0
0.3477783,7,7,7,0
0.3593502,7,7,7,0
0.3593502,7,7,7,0
0.3593502,7,7,7,0
0.3593502,7,7,7,0
0.3593502,7,7,7,0
0.3593502,7,7,7,0
0.3710728,7,7,7,0
0.3710728,7,7,7,0
0.3710728,7,7,7,0
0.3710728,7,7,7,0
0.3710728,7,7,7,0
0.3710728,7,7,7,0
0.3846416,7,7,7,0
0.3846416,7,7,7,0
0.3846416,7,7,7,0
0.3846416,7,7,7,0
0.3846416,7,7,7,0
0.3846416,7,7,7,0
0.3934364,7,7,7,0
0.3934364,7,7,7,0
0.3934364,7,7,7,0
0.3934364,7,7,7,0
0.3934364,7,7,7,0
0.3934364,7,7,7,0
0.4069347,7,7,7,0
0.4069347,7,7,7,0
0.4069347,7,7,7,0
0.4069347,7,7,7,0
0.4069347,7,7,7,0
0.4069347,7,7,7,0
0.4193535,7,7,7,0
0.4193535,7,7,7,0
0.4193535,7,7,7,0
0.4193535,7,7,7,0
0.4193535,7,7,7,0
0.4193535,7,7,7,0
0.4285488,7,7,7,0
0.4285488,7,7,7,0
0.4285488,7,7,7,0
0.4285488,7,7,7,0
0.4285488,7,7,7,0
0.4285488,7,7,7,0
0.4434242,7,7,7,0
0.4434242,7,7,7,0
0.4434242,7,7,7,0
0.4434242,7,7,7,0
0.4434242,7,7,7,0
0.4434242,7,7,7,0
0.4514694,7,7,7,0
0.4514694,7,7,7,0
0.4514694,7,7,7,0
0.4514694,7,7,7,0
0.4514694,7,7,7,0
0.4514694,7,7,7,0
0.4635639,7,7,7,0
0.4635639,7,7,7,0
0.4635639,7,7,7,0
0.4635639,7,7,7,0
0.4635639,7,7,7,0
0.4635639,7,7,7,0
0.4734554,7,7,7,0
0.4734554,7,7,7,0
0.4734554,7,7,7,0
0.4734554,7,7,7,0
0.4734554,7,7,7,0
0.4734554,7,7,7,0
0.4883118,7,7,7,0
0.4883118,7,7,7,0
0.4883118,7,7,7,0
0.4883118,7,7,7,0
0.4883118,7,7,7,0
0.4883118,7,7,7,0
0.498909,7,7,7,0
0.498909,7,7,7,0
0.498909,7,7,7,0
0.498909,7,7,7,0
0.498909,7,7,7,0
0.498909,7,7,7,0
0.5065632,7,7,7,0
0.5065632,7,7,7,0
0.5065632,7,7,7,0
0.5065632,7,7,7,0
0.5065632,7,7,7,0
0.5065632,7,7,7,0
0.5210419,7,7,7,0
0.5210419,7,7,7,0
0.5210419,7,7,7,0
0.5210419,7,7,7,0
0.5210419,7,7,7,0
0.5210419,7,7,7,0
0.5287056,7,7,7,0
0.5287056,7,7,7,0
0.5287056,7,7,7,0
0.5287056,7,7,7,0
0.5287056,7,7,7,0
0.5287056,7,7,7,0
0.5426159,7,7,7,0
0.5426159,7,7,7,0
0.5426159,7,7,7,0
0.5426159,7,7,7,0
0.5426159,7,7,7,0
0.5426159,7,7,7,0
0.5530682,7,7,7,0
0.5530682,7,7,7,0
0.5530682,7,7,7,0
0.5530682,7,7,7,0
0.5530682,7,7,7,0
0.5530682,7,7,7,0
0.5672283,7,7,7,0
0.5672283,7,7,7,0
0.5672283,7,7,7,0
0.5672283,7,7,7,0
0.5672283,7,7,7,0
0.5672283,7,7,7,0
0.5743465,7,7,7,0
0.5743465,7,7,7,0
0.5743465,7,7,7,0
0.5743465,7,7,7,0
0.5743465,7,7,7,0
0.5743465,7,7,7,0
0.5895309,7,7,7,0
0.5895309,7,7,7,0
0.5895309,7,7,7,0
0.5895309,7,7,7,0
0.5895309,7,7,7,0
0.5895309,7,7,7,0
0.6007462,7,7,7,0
0.6007462,7,7,7,0
0.6007462,7,7,7,0
0.6007462,7,7,7,0
0.6007462,7,7,7,0
0.6007462,7,7,7,0
0.6123753,7,7,7,0
0.6123753,7,7,7,0
0.6123753,7,7,7,0
0.6123753,7,7,7,0
0.6123753,7,7,7,0
0.6123753,7,7,7,0
0.6232624,7,7,7,0
0.6232624,7,7,7,0
0.6232624,7,7,7,0
0.6232624,7,7,7,0
0.6232624,7,7,7,0
0.6232624,7,7,7,0
0.6347294,7,7,7,0
0.6347294,7,7,7,0
0.6347294,7,7,7,0
0.6347294,7,7,7,0
0.6347294,7,7,7,0
0.6347294,7,7,7,0
0.6475353,7,7,7,0
0.6475353,7,7,7,0
0.6475353,7,7,7,0
0.6475353,7,7,7,0
0.6475353,7,7,7,0
0.6475353,7,7,7,0
0.6586838,7,7,7,0
0.6586838,7,7,7,0
0.6586838,7,7,7,0
0.6586838,7,7,7,0
0.6586838,7,7,7,0
0.6586838,7,7,7,0
0.66996,7,7,7,0
0.66996,7,7,7,0
0.66996,7,7,7,0
0.66996,7,7,7,0
0.66996,7,7,7,0
0.66996,7,7,7,0
0.6828537,7,7,7,0
0.6828537,7,7,7,0
0.6828537,7,7,7,0
0.6828537,7,7,7,0
0.6828537,7,7,7,0
0.6828537,7,7,7,0
0.6926537,7,7,7,0
0.6926537,7,7,7,0
0.6926537,7,7,7,0
0.6926537,7,7,7,0
0.6926537,7,7,7,0
0.6926537,7,7,7,0
0.7048321,7,7,7,0
0.7048321,7,7,7,0
0.7048321,7,7,7,0
0.7048321,7,7,7,0
0.7048321,7,7,7,0
0.7048321,7,7,7,0
0.7142868,7,7,7,0
0.7142868,7,7,7,0
0.7142868,7,7,7,0
0.7142868,7,7,7,0
0.7142868,7,7,7,0
0.7142868,7,7,7,0
0.7247887,7,7,7,0
0.7247887,7,7,7,0
0.7247887,7,7,7,0
0.7247887,7,7,7,0
0.7247887,7,7,7,0
0.7247887,7,7,7,0
0.7360287,7,7,7,0
0.7360287,7,7,7,0
0.7360287,7,7,7,0
0.7360287,7,7,7,0
0.7360287,7,7,7,0
0.7360287,7,7,7,0
0.7475471,7,7,7,0
0.7475471,7,7,7,0
0.7475471,7,7,7,0
0.7475471,7,7,7,0
0.7475471,7,7,7,0
0.7475471,7,7,7,0
0.7594528,7,7,7,0
0.7594528,7,7,7,0
0.7594528,7,7,7,0
0.7594528,7,7,7,0
0.7594528,7,7,7,0
0.7594528,7,7,7,0
0.7703838,7,7,7,0
