time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01694489,7,7,7,0
0.01694489,7,7,7,0
0.01694489,7,7,7,0
0.01694489,7,7,7,0
0.01694489,7,7,7,0
0.01694489,7,7,7,0
0.07459259,7,7,7,0
0.07459259,7,7,7,0
0.07459259,7,7,7,0
0.07459259,7,7,7,0
0.07459259,7,7,7,0
0.07459259,7,7,7,0
0.08794975,7,7,7,0
0.08794975,7,7,7,0
0.08794975,7,7,7,0
0.08794975,7,7,7,0
0.08794975,7,7,7,0
0.08794975,7,7,7,0
0.0990181,7,7,7,0
0.0990181,7,7,7,0
0.0990181,7,7,7,0
0.0990181,7,7,7,0
0.0990181,7,7,7,0
0.0990181,7,7,7,0
0.1108475,7,7,7,0
0.1108475,7,7,7,0
0.1108475,7,7,7,0
0.1108475,7,7,7,0
0.1108475,7,7,7,0
0.1108475,7,7,7,0
0.1186905,7,7,7,0
0.1186905,7,7,7,0
0.1186905,7,7,7,0
0.1186905,7,7,7,0
0.1186905,7,7,7,0
0.1186905,7,7,7,0
0.1322975,7,7,7,0
0.1322975,7,7,7,0
0.1322975,7,7,7,0
0.1322975,7,7,7,0
0.1322975,7,7,7,0
0.1322975,7,7,7,0
0.1431007,7,7,7,0
0.1431007,7,7,7,0
0.1431007,7,7,7,0
0.1431007,7,7,7,0
0.1431007,7,7,7,0
0.1431007,7,7,7,0
0.1584435,7,7,7,0
0.1584435,7,7,7,0
0.1584435,7,7,7,0
0.1584435,7,7,7,0
0.1584435,7,7,7,0
0.1584435,7,7,7,0
0.1668625,7,7,7,0
0.1668625,7,7,7,0
0.1668625,7,7,7,0
0.1668625,7,7,7,0
0.1668625,7,7,7,0
0.1668625,7,7,7,0
0.1788273,7,7,7,0
0.1788273,7,7,7,0
0.1788273,7,7,7,0
0.1788273,7,7,7,0
0.1788273,7,7,7,0
0.1788273,7,7,7,0
0.1895885,7,7,7,0
0.1895885,7,7,7,0
0.1895885,7,7,7,0
0.1895885,7,7,7,0
0.1895885,7,7,7,0
0.1895885,7,7,7,0
0.1992874,7,7,7,0
0.1992874,7,7,7,0
0.1992874,7,7,7,0
0.1992874,7,7,7,0
0.1992874,7,7,7,0
0.1992874,7,7,7,0
0.2118511,7,7,7,0
0.2118511,7,7,7,0
0.2118511,7,7,7,0
0.2118511,7,7,7,0
0.2118511,7,7,7,0
0.2118511,7,7,7,0
0.2225304,7,7,7,0
0.2225304,7,7,7,0
0.2225304,7,7,7,0
0.2225304,7,7,7,0
0.2225304,7,7,7,0
0.2225304,7,7,7,0
0.2356663,7,7,7,0
0.2356663,7,7,7,0
0.2356663,7,7,7,0
0.2356663,7,7,7,0
0.2356663,7,7,7,0
0.2356663,7,7,7,0
0.2446404,7,7,7,0
0.2446404,7,7,7,0
0.2446404,7,7,7,0
0.2446404,7,7,7,0
0.2446404,7,7,7,0
0.2446404,7,7,7,0
0.2554359,7,7,7,0
0.2554359,7,7,7,0
0.2554359,7,7,7,0
0.2554359,7,7,7,0
0.2554359,7,7,7,0
0.2554359,7,7,7,0
0.2693233,7,7,7,0
0.2693233,7,7,7,0
0.2693233,7,7,7,0
0.2693233,7,7,7,0
0.2693233,7,7,7,0
0.2693233,7,7,7,0
0.2767124,7,7,7,0
0.2767124,7,7,7,0
0.2767124,7,7,7,0
0.2767124,7,7,7,0
0.2767124,7,7,7,0
0.2767124,7,7,7,0
0.2875366,7,7,7,0
0.2875366,7,7,7,0
0.2875366,7,7,7,0
0.2875366,7,7,7,0
0.2875366,7,7,7,0
0.2875366,7,7,7,0
0.3007679,7,7,7,0
0.3007679,7,7,7,0
0.3007679,7,7,7,0
0.3007679,7,7,7,0
0.3007679,7,7,7,0
0.3007679,7,7,7,0
0.3109703,7,7,7,0
0.3109703,7,7,7,0
0.3109703,7,7,7,0
0.3109703,7,7,7,0
0.3109703,7,7,7,0
0.3109703,7,7,7,0
0.3209152,7,7,7,0
0.3209152,7,7,7,0
0.3209152,7,7,7,0
0.3209152,7,7,7,0
0.3209152,7,7,7,0
0.3209152,7,7,7,0
0.3317451,7,7,7,0
0.3317451,7,7,7,0
0.3317451,7,7,7,0
0.3317451,7,7,7,0
0.3317451,7,7,7,0
0.3317451,7,7,7,0
0.3426991,7,7,7,0
0.3426991,7,7,7,0
0.3426991,7,7,7,0
0.3426991,7,7,7,0
0.3426991,7,7,7,0
0.3426991,7,7,7,0
0.3569603,7,7,7,0
0.3569603,7,7,7,0
0.3569603,7,7,7,0
0.3569603,7,7,7,0
0.3569603,7,7,7,0
0.3569603,7,7,7,0
0.3646488,7,7,7,0
0.3646488,7,7,7,0
0.3646488,7,7,7,0
0.3646488,7,7,7,0
0.3646488,7,7,7,0
0.3646488,7,7,7,0
0.3754272,7,7,7,0
0.3754272,7,7,7,0
0.3754272,7,7,7,0
0.3754272,7,7,7,0
0.3754272,7,7,7,0
0.3754272,7,7,7,0
0.3845901,7,7,7,0
0.3845901,7,7,7,0
0.3845901,7,7,7,0
0.3845901,7,7,7,0
0.3845901,7,7,7,0
0.3845901,7,7,7,0
0.3970127,7,7,7,0
0.3970127,7,7,7,0
0.3970127,7,7,7,0
0.3970127,7,7,7,0
0.3970127,7,7,7,0
0.3970127,7,7,7,0
0.4092255,7,7,7,0
0.4092255,7,7,7,0
0.4092255,7,7,7,0
0.4092255,7,7,7,0
0.4092255,7,7,7,0
0.4092255,7,7,7,0
0.416853,7,7,7,0
0.416853,7,7,7,0
0.416853,7,7,7,0
0.416853,7,7,7,0
0.416853,7,7,7,0
0.416853,7,7,7,0
0.4290562,7,7,7,0
0.4290562,7,7,7,0
0.4290562,7,7,7,0
0.4290562,7,7,7,0
0.4290562,7,7,7,0
0.4290562,7,7,7,0
0.4405804,7,7,7,0
0.4405804,7,7,7,0
0.4405804,7,7,7,0
0.4405804,7,7,7,0
0.4405804,7,7,7,0
0.4405804,7,7,7,0
0.4511032,7,7,7,0
0.4511032,7,7,7,0
0.4511032,7,7,7,0
0.4511032,7,7,7,0
0.4511032,7,7,7,0
0.4511032,7,7,7,0
0.4617062,7,7,7,0
0.4617062,7,7,7,0
0.4617062,7,7,7,0
0.4617062,7,7,7,0
0.4617062,7,7,7,0
0.4617062,7,7,7,0
0.4730511,7,7,7,0
0.4730511,7,7,7,0
0.4730511,7,7,7,0
0.4730511,7,7,7,0
0.4730511,7,7,7,0
0.4730511,7,7,7,0
0.482811,7,7,7,0
0.482811,7,7,7,0
0.482811,7,7,7,0
0.482811,7,7,7,0
0.482811,7,7,7,0
0.482811,7,7,7,0
0.4939537,7,7,7,0
0.4939537,7,7,7,0
0.4939537,7,7,7,0
0.4939537,7,7,7,0
0.4939537,7,7,7,0
0.4939537,7,7,7,0
0.5042648,7,7,7,0
0.5042648,7,7,7,0
0.5042648,7,7,7,0
0.5042648,7,7,7,0
0.5042648,7,7,7,0
0.5042648,7,7,7,0
0.5170994,7,7,7,0
0.5170994,7,7,7,0
0.5170994,7,7,7,0
0.5170994,7,7,7,0
0.5170994,7,7,7,0
0.5170994,7,7,7,0
0.5252972,7,7,7,0
0.5252972,7,7,7,0
0.5252972,7,7,7,0
0.5252972,7,7,7,0
0.5252972,7,7,7,0
0.5252972,7,7,7,0
0.5351524,7,7,7,0
0.5351524,7,7,7,0
0.5351524,7,7,7,0
0.5351524,7,7,7,0
0.5351524,7,7,7,0
0.5351524,7,7,7,0
0.5456867,7,7,7,0
0.5456867,7,7,7,0
0.5456867,7,7,7,0
0.5456867,7,7,7,0
0.5456867,7,7,7,0
0.5456867,7,7,7,0
0.5582466,7,7,7,0
0.5582466,7,7,7,0
0.5582466,7,7,7,0
0.5582466,7,7,7,0
0.5582466,7,7,7,0
0.5582466,7,7,7,0
0.5696888,7,7,7,0
0.5696888,7,7,7,0
0.5696888,7,7,7,0
0.5696888,7,7,7,0
0.5696888,7,7,7,0
0.5696888,7,7,7,0
0.5797329,7,7,7,0
0.5797329,7,7,7,0
0.5797329,7,7,7,0
0.5797329,7,7,7,0
0.5797329,7,7,7,0
0.5797329,7,7,7,0
0.5929775,7,7,7,0
0.5929775,7,7,7,0
0.5929775,7,7,7,0
0.5929775,7,7,7,0
0.5929775,7,7,7,0
0.5929775,7,7,7,0
0.6066589,7,7,7,0
0.6066589,7,7,7,0
0.6066589,7,7,7,0
0.6066589,7,7,7,0
0.6066589,7,7,7,0
0.6066589,7,7,7,0
0.6159248,7,7,7,0
0.6159248,7,7,7,0
0.6159248,7,7,7,0
0.6159248,7,7,7,0
0.6159248,7,7,7,0
0.6159248,7,7,7,0
0.6290417,7,7,7,0
0.6290417,7,7,7,0
0.6290417,7,7,7,0
0.6290417,7,7,7,0
0.6290417,7,7,7,0
0.6290417,7,7,7,0
0.6442413,7,7,7,0
0.6442413,7,7,7,0
0.6442413,7,7,7,0
0.6442413,7,7,7,0
0.6442413,7,7,7,0
0.6442413,7,7,7,0
0.6536636,7,7,7,0
0.6536636,7,7,7,0
0.6536636,7,7,7,0
0.6536636,7,7,7,0
0.6536636,7,7,7,0
0.6536636,7,7,7,0
0.664032,7,7,7,0
0.664032,7,7,7,0
0.664032,7,7,7,0
0.664032,7,7,7,0
0.664032,7,7,7,0
0.664032,7,7,7,0
0.6753368,7,7,7,0
0.6753368,7,7,7,0
0.6753368,7,7,7,0
0.6753368,7,7,7,0
0.6753368,7,7,7,0
0.6753368,7,7,7,0
0.6844196,7,7,7,0
0.6844196,7,7,7,0
0.6844196,7,7,7,0
0.6844196,7,7,7,0
0.6844196,7,7,7,0
0.6844196,7,7,7,0
0.6979008,7,7,7,0
0.6979008,7,7,7,0
0.6979008,7,7,7,0
0.6979008,7,7,7,0
0.6979008,7,7,7,0
0.6979008,7,7,7,0
0.7075195,7,7,7,0
0.7075195,7,7,7,0
0.7075195,7,7,7,0
0.7075195,7,7,7,0
0.7075195,7,7,7,0
0.7075195,7,7,7,0
0.719162,7,7,7,0
0.719162,7,7,7,0
0.719162,7,7,7,0
0.719162,7,7,7,0
0.719162,7,7,7,0
0.719162,7,7,7,0
0.7305756,7,7,7,0
0.7305756,7,7,7,0
0.7305756,7,7,7,0
0.7305756,7,7,7,0
0.7305756,7,7,7,0
0.7305756,7,7,7,0
0.7399445,7,7,7,0
0.7399445,7,7,7,0
0.7399445,7,7,7,0
0.7399445,7,7,7,0
0.7399445,7,7,7,0
0.7399445,7,7,7,0
0.7516575,7,7,7,0
0.7516575,7,7,7,0
0.7516575,7,7,7,0
0.7516575,7,7,7,0
0.7516575,7,7,7,0
0.7516575,7,7,7,0
0.762022,7,7,7,0
0.762022,7,7,7,0
0.762022,7,7,7,0
0.762022,7,7,7,0
0.762022,7,7,7,0
0.762022,7,7,7,0
0.7759094,7,7,7,0
0.7759094,7,7,7,0
0.7759094,7,7,7,0
0.7759094,7,7,7,0
0.7759094,7,7,7,0
0.7759094,7,7,7,0
0.7888012,7,7,7,0
0.7888012,7,7,7,0
0.7888012,7,7,7,0
0.7888012,7,7,7,0
0.7888012,7,7,7,0
0.7888012,7,7,7,0
0.7974014,7,7,7,0
0.7974014,7,7,7,0
0.7974014,7,7,7,0
0.7974014,7,7,7,0
0.7974014,7,7,7,0
0.7974014,7,7,7,0
0.8086872,7,7,7,0
0.8086872,7,7,7,0
0.8086872,7,7,7,0
0.8086872,7,7,7,0
0.8086872,7,7,7,0
0.8086872,7,7,7,0
0.822504,7,7,7,0
0.822504,7,7,7,0
0.822504,7,7,7,0
0.822504,7,7,7,0
0.822504,7,7,7,0
0.822504,7,7,7,0
0.8321247,7,7,7,0
0.8321247,7,7,7,0
0.8321247,7,7,7,0
0.8321247,7,7,7,0
0.8321247,7,7,7,0
0.8321247,7,7,7,0
0.841135,7,7,7,0
0.841135,7,7,7,0
0.841135,7,7,7,0
0.841135,7,7,7,0
0.841135,7,7,7,0
0.841135,7,7,7,0
0.8547344,7,7,7,0
0.8547344,7,7,7,0
0.8547344,7,7,7,0
0.8547344,7,7,7,0
0.8547344,7,7,7,0
0.8547344,7,7,7,0
0.8640842,7,7,7,0
0.8640842,7,7,7,0
0.8640842,7,7,7,0
0.8640842,7,7,7,0
0.8640842,7,7,7,0
0.8640842,7,7,7,0
0.8791466,7,7,7,0
0.8791466,7,7,7,0
0.8791466,7,7,7,0
0.8791466,7,7,7,0
0.8791466,7,7,7,0
0.8791466,7,7,7,0
0.8889294,7,7,7,0
0.8889294,7,7,7,0
0.8889294,7,7,7,0
0.8889294,7,7,7,0
0.8889294,7,7,7,0
0.8889294,7,7,7,0
0.8978233,7,7,7,0
0.8978233,7,7,7,0
0.8978233,7,7,7,0
0.8978233,7,7,7,0
0.8978233,7,7,7,0
0.8978233,7,7,7,0
0.9114838,7,7,7,0
0.9114838,7,7,7,0
0.9114838,7,7,7,0
0.9114838,7,7,7,0
0.9114838,7,7,7,0
0.9114838,7,7,7,0
