time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01446533,1,1042.418,616.6611,521.2092,308.3306
0.05860329,1,1013.949,665.8976,767.5793,487.1141
0.06868744,1,1013.949,665.8976,890.7644,576.5059
0.07837296,1,991.0115,703.5247,940.8879,640.0153
0.08524704,1,991.0115,703.5247,965.9497,671.77
0.09866333,1,991.0115,703.5247,978.4806,687.6473
0.1089916,1,981.4112,731.6078,979.9459,709.6276
0.1237793,1,981.4112,731.6078,980.6786,720.6177
0.1323166,1,971.6808,747.2529,976.1797,733.9353
0.1449165,1,971.6808,747.2529,973.9302,740.5941
0.1553917,1,971.6808,747.2529,972.8055,743.9235
0.1682434,1,967.7385,755.445,970.272,749.6842
0.1762848,1,967.7385,755.445,969.0052,752.5646
0.1908894,1,967.7385,755.445,968.3719,754.0048
0.2016315,1,963.8813,761.8586,966.1266,757.9316
0.2117481,1,963.8813,761.8586,965.0039,759.8951
0.2246456,1,959.8613,766.4836,962.4326,763.1893
0.2338619,1,959.8613,766.4836,961.147,764.8364
0.2471676,1,959.8613,766.4836,960.5042,765.66
0.2590694,1,956.3518,771.2088,958.428,768.4344
0.2700958,1,956.3518,771.2088,957.3899,769.8217
0.2832336,1,955.7743,771.4161,956.5821,770.6189
0.2905254,1,955.7743,771.4161,956.1782,771.0175
0.3019199,1,955.7743,771.4161,955.9763,771.2168
0.3124161,1,953.6824,770.3461,954.8293,770.7814
0.3235264,1,953.6824,770.3461,954.2559,770.5637
0.3387165,1,953.6824,770.3461,953.9691,770.4549
0.3478031,1,954.3469,769.9567,954.158,770.2058
0.3593788,1,954.3469,769.9567,954.2524,770.0813
0.371109,1,954.3469,769.9567,954.2997,770.019
0.3846531,1,987.2407,771.9708,970.7702,770.9949
0.3934708,1,987.2407,771.9708,979.0055,771.4828
0.4069633,1,1044.555,777.1208,1011.78,774.3018
0.4193897,1,1044.555,777.1208,1028.168,775.7113
0.4285831,1,1044.555,777.1208,1036.361,776.4161
0.4434528,1,1098.966,784.6026,1067.664,780.5093
0.4515018,1,1098.966,784.6026,1083.315,782.556
0.4635963,1,1143.643,790.0676,1113.479,786.3118
0.4734898,1,1143.643,790.0676,1128.561,788.1897
0.4883404,1,1143.643,790.0676,1136.102,789.1287
0.4989357,1,1173.027,793.1151,1154.565,791.1218
0.5065918,1,1173.027,793.1151,1163.796,792.1184
0.5210724,1,1173.027,793.1151,1168.411,792.6167
0.5287418,1,1194.863,794.1824,1181.637,793.3995
0.5426464,1,1194.863,794.1824,1188.25,793.791
0.5531044,1,1194.863,794.1824,1191.557,793.9867
0.5672588,1,1211.038,797.0971,1201.297,795.5419
0.5743828,1,1211.038,797.0971,1206.168,796.3195
0.58955,1,1224.005,797.5413,1215.086,796.9304
0.6007786,1,1224.005,797.5413,1219.545,797.2358
0.6124115,1,1224.005,797.5413,1221.775,797.3885
0.6232967,1,1235.105,799.1917,1228.44,798.2901
0.6347637,1,1235.105,799.1917,1231.772,798.7408
0.6475658,1,1241.917,800.9956,1236.844,799.8682
0.6587181,1,1241.917,800.9956,1239.381,800.4319
0.6699581,1,1241.917,800.9956,1240.649,800.7137
0.6828842,1,1247.197,809.8284,1243.923,805.2711
0.692688,1,1247.197,809.8284,1245.56,807.5497
0.7048588,1,1247.197,809.8284,1246.378,808.689
0.714323,1,1251.133,819.173,1248.755,813.931
0.724823,1,1251.133,819.173,1249.944,816.552
0.7360516,1,1256.659,826.6315,1253.302,821.5917
0.747551,1,1256.659,826.6315,1254.98,824.1116
0.7594852,1,1256.659,826.6315,1255.82,825.3715
0.7704201,1,1260.626,831.9662,1258.223,828.6689
0.7816734,1,1260.626,831.9662,1259.424,830.3176
0.7912979,1,1260.626,831.9662,1260.025,831.1419
0.8067627,1,1265.714,836.4729,1262.869,833.8074
