time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01638222,1,1152.78,515.7883,576.3898,257.8942
0.06563854,1,1163.061,546.5024,869.7255,402.1983
0.07669449,1,1274.484,716.9509,1072.104,559.5746
0.09114838,1,1274.484,716.9509,1173.294,638.2628
0.09990978,1,1274.484,716.9509,1223.889,677.6068
0.1066103,1,1333.021,754.1688,1278.455,715.8878
0.1294146,1,1333.021,754.1688,1305.738,735.0283
0.1375809,1,1355.234,750.0226,1330.486,742.5255
0.1443377,1,1355.234,750.0226,1342.86,746.274
0.160244,1,1355.234,750.0226,1349.047,748.1483
0.1715174,1,1361.117,734.1907,1355.082,741.1695
0.1842308,1,1361.117,734.1907,1358.099,737.6801
0.1969385,1,1360.067,723.7197,1359.083,730.6998
0.2070837,1,1360.067,723.7197,1359.575,727.2097
0.2214546,1,1360.067,723.7197,1359.821,725.4647
0.2327347,1,1359.149,719.0822,1359.485,722.2734
0.2449961,1,1359.149,719.0822,1359.317,720.6779
0.2569733,1,1358.905,714.692,1359.111,717.6849
0.2654896,1,1358.905,714.692,1359.008,716.1885
0.2791462,1,1358.905,714.692,1358.956,715.4402
0.2888527,1,1358.318,710.4168,1358.637,712.9285
0.3002367,1,1358.318,710.4168,1358.478,711.6726
0.3107576,1,1358.318,710.4168,1358.398,711.0447
0.3234444,1,1360.003,706.921,1359.2,708.9828
0.3346272,1,1360.003,706.921,1359.602,707.9519
0.3427467,1,1360.003,706.921,1359.802,707.4364
0.3589268,1,1362.307,705.1303,1361.055,706.2833
0.366581,1,1362.307,705.1303,1361.681,705.7068
0.3784389,1,1363.877,700.3224,1362.779,703.0146
0.3895321,1,1363.877,700.3224,1363.328,701.6686
0.4006977,1,1363.877,700.3224,1363.603,700.9955
0.4252472,1,1366.56,703.038,1365.081,702.0167
0.4351616,1,1370.568,707.7592,1367.824,704.8879
0.4413643,1,1370.568,707.7592,1369.196,706.3235
0.4547138,1,1370.568,707.7592,1369.882,707.0414
0.4635544,1,1373.502,716.5728,1371.692,711.8071
0.476078,1,1373.502,716.5728,1372.597,714.1899
0.486454,1,1373.502,716.5728,1373.05,715.3813
0.4984436,1,1377.562,741.967,1375.306,728.6742
0.5102139,1,1377.562,741.967,1376.434,735.3206
0.5219841,1,1377.562,741.967,1376.998,738.6438
0.5326614,1,1384.123,769.6937,1380.56,754.1688
0.5411835,1,1384.123,769.6937,1382.342,761.9313
0.5533218,1,1389.638,797.5031,1385.99,779.7172
0.5627003,1,1389.638,797.5031,1387.814,788.6101
0.5739384,1,1389.638,797.5031,1388.726,793.0566
0.5836067,1,1389.638,797.5031,1389.182,795.2799
0.5962791,1,1395.044,819.8716,1392.113,807.5758
0.6054516,1,1395.044,819.8716,1393.579,813.7238
0.6187229,1,1400.777,840.9299,1397.178,827.3268
0.6326637,1,1400.777,840.9299,1398.978,834.1283
0.6388931,1,1400.777,840.9299,1399.877,837.5291
0.6494598,1,1392.644,874.8994,1396.26,856.2142
0.6692276,1,1392.644,874.8994,1394.452,865.5568
0.6794701,1,1377.392,879.8351,1385.922,872.696
0.6891861,1,1377.392,879.8351,1381.657,876.2656
0.7017307,1,1377.392,879.8351,1379.525,878.0504
0.7137337,1,1368.275,867.4825,1373.9,872.7664
0.7237816,1,1368.275,867.4825,1371.087,870.1245
0.7378139,1,1366.387,836.9966,1368.737,853.5605
