time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01638222,1,1074.755,289.438,537.3774,144.719
0.07409286,1,1027.317,527.4281,782.3474,336.0735
0.08667564,1,1027.317,527.4281,904.8324,431.7508
0.09976768,1,1016.323,584.5759,960.5779,508.1633
0.1073494,1,1016.323,584.5759,988.4507,546.3696
0.119463,1,1007.986,619.996,998.2183,583.1829
0.1286583,1,1007.986,619.996,1003.102,601.5895
0.1410522,1,1007.986,619.996,1005.544,610.7927
0.1516895,1,1003.37,639.6285,1004.457,625.2106
0.1634083,1,1003.37,639.6285,1003.913,632.4196
0.1749172,1,1003.37,639.6285,1003.642,636.024
0.1857052,1,999.2653,652.3401,1001.453,644.1821
0.1990929,1,999.2653,652.3401,1000.359,648.2611
0.2074108,1,999.2653,652.3401,999.8123,650.3007
0.228981,1,995.6984,655.9645,997.7554,653.1326
0.2359142,1,995.6984,655.9645,996.7269,654.5486
0.2442074,1,993.6315,655.9745,995.1792,655.2616
0.2570076,1,993.6315,655.9745,994.4054,655.618
0.2678967,1,993.6315,655.9745,994.0184,655.7963
0.28055,1,992.2293,655.6514,993.1239,655.7238
0.2921925,1,992.2293,655.6514,992.6766,655.6876
0.3045101,1,989.9303,655.5292,991.3035,655.6084
0.3156338,1,989.9303,655.5292,990.6169,655.5688
0.3266163,1,989.9303,655.5292,990.2736,655.549
0.3375988,1,988.02,656.6172,989.1467,656.0831
0.3480511,1,988.02,656.6172,988.5834,656.3501
0.3624725,1,1003.626,663.6379,996.1047,659.994
0.3700752,1,1003.626,663.6379,999.8655,661.8159
0.3824348,1,1003.626,663.6379,1001.746,662.7269
0.3931332,1,1072.678,688.5579,1037.212,675.6424
0.4037781,1,1072.678,688.5579,1054.945,682.1001
0.4161606,1,1072.678,688.5579,1063.811,685.329
0.425045,1,1154.73,721.0425,1109.271,703.1857
0.4379711,1,1154.73,721.0425,1132,712.1141
0.4485207,1,1154.73,721.0425,1143.365,716.5783
0.4597702,1,1217.299,750.4384,1180.332,733.5083
0.4712086,1,1217.299,750.4384,1198.815,741.9733
