time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01508904,1,1089.351,286.5536,544.6757,143.2768
0.07462311,1,956.2479,325.7142,750.4618,234.4955
0.08798027,1,956.3106,339.6516,853.3862,287.0735
0.09902382,1,956.3106,339.6516,904.8484,313.3626
0.1108723,1,951.4747,368.4144,928.1616,340.8885
0.118721,1,951.4747,368.4144,939.8181,354.6514
0.1323242,1,951.4747,368.4144,945.6464,361.5329
0.1431313,1,955.7451,396.7273,950.6958,379.1301
0.1584702,1,955.7451,396.7273,953.2205,387.9287
0.166893,1,958.4987,419.4386,955.8596,403.6837
0.1788559,1,958.4987,419.4386,957.1791,411.5612
0.1896172,1,958.4987,419.4386,957.8389,415.4999
0.1993179,1,962.044,435.119,959.9414,425.3094
0.2118816,1,962.044,435.119,960.9927,430.2142
0.2225571,1,962.044,435.119,961.5183,432.6666
0.2356758,1,966.0027,443.8557,963.7605,438.2611
0.2446671,1,966.0027,443.8557,964.8816,441.0584
0.2554436,1,966.0027,443.8557,965.4421,442.457
0.2693501,1,966.6785,451.5438,966.0603,447.0004
0.2767372,1,966.6785,451.5438,966.3694,449.2721
0.2875652,1,966.1865,459.0044,966.278,454.1382
0.300787,1,966.1865,459.0044,966.2322,456.5713
0.310997,1,966.1865,459.0044,966.2094,457.7878
0.3209438,1,972.3574,485.817,969.2834,471.8024
0.3317699,1,972.3574,485.817,970.8204,478.8098
0.3427238,1,972.3574,485.817,971.5889,482.3134
0.3569851,1,991.1687,566.4728,981.3788,524.3931
0.3646717,1,991.1687,566.4728,986.2737,545.4329
0.3754272,1,991.1687,566.4728,988.7212,555.9529
0.3846169,1,1003.109,636.02,995.9153,595.9865
0.397028,1,1003.109,636.02,999.5123,616.0032
0.4092541,1,1012.052,680.2271,1005.782,648.1152
0.4168816,1,1012.052,680.2271,1008.917,664.1711
0.4290829,1,1012.052,680.2271,1010.485,672.1991
0.4406071,1,1022.069,701.847,1016.277,687.0231
0.4511147,1,1022.069,701.847,1019.173,694.4351
0.4617271,1,1022.069,701.847,1020.621,698.1411
0.4730778,1,1073.723,724.569,1047.172,711.355
0.4828377,1,1073.723,724.569,1060.448,717.962
0.4939804,1,1073.723,724.569,1067.085,721.2655
0.5042934,1,1178.92,783.1102,1123.003,752.1879
0.5170937,1,1178.92,783.1102,1150.961,767.649
0.5253258,1,1178.92,783.1102,1164.941,775.3796
0.5351715,1,1240.743,814.2722,1202.842,794.8259
0.5457153,1,1240.743,814.2722,1221.792,804.5491
0.5582733,1,1240.743,814.2722,1231.267,809.4106
0.5696964,1,1279.217,831.8896,1255.242,820.6501
0.5797634,1,1279.217,831.8896,1267.229,826.2699
0.5930061,1,1308.716,848.7413,1287.973,837.5056
0.606678,1,1308.716,848.7413,1298.344,843.1235
0.6159439,1,1308.716,848.7413,1303.53,845.9324
0.6290646,1,1323.557,849.737,1313.544,847.8347
0.6442661,1,1323.557,849.737,1318.55,848.7859
0.6536903,1,1334.444,849.9863,1326.497,849.3861
0.6640472,1,1334.444,849.9863,1330.471,849.6862
0.6753387,1,1334.444,849.9863,1332.457,849.8362
0.6844482,1,1341.415,851.7175,1336.936,850.7769
0.6979275,1,1341.415,851.7175,1339.176,851.2472
0.7075481,1,1341.415,851.7175,1340.295,851.4823
0.7191563,1,1345.151,849.8847,1342.723,850.6835
0.7306004,1,1345.151,849.8847,1343.938,850.2841
0.7399673,1,1349.734,845.7366,1346.836,848.0104
0.7516594,1,1349.734,845.7366,1348.285,846.8735
0.7620506,1,1349.734,845.7366,1349.01,846.3051
0.775919,1,1353.421,842.9767,1351.215,844.6409
0.7888279,1,1353.421,842.9767,1352.318,843.8088
0.7974281,1,1353.421,842.9767,1352.87,843.3927
0.8087044,1,1356.662,842.7473,1354.766,843.0699
0.8225269,1,1356.662,842.7473,1355.714,842.9086
0.8321419,1,1359.372,842.8367,1357.543,842.8727
0.8411636,1,1359.372,842.8367,1358.457,842.8547
0.8547535,1,1359.372,842.8367,1358.915,842.8457
0.8640995,1,1361.071,842.2585,1359.993,842.5521
0.8791695,1,1361.071,842.2585,1360.532,842.4053
0.8889561,1,1361.071,842.2585,1360.802,842.3319
0.8978481,1,1360.104,853.2159,1360.453,847.7739
0.9115086,1,1360.104,853.2159,1360.279,850.4949
0.931015,1,1359.38,869.4383,1359.83,859.9666
0.937376,1,1359.38,869.4383,1359.605,864.7025
0.9474125,1,1359.38,869.4383,1359.493,867.0704
0.9590378,1,1358.433,880.2134,1358.963,873.6418
0.9710445,1,1358.433,880.2134,1358.698,876.9276
0.9818668,1,1358.433,880.2134,1358.565,878.5705
0.9914265,1,1359.281,887.9537,1358.923,883.2621
1.001062,1,1359.281,887.9537,1359.102,885.6079
1.014355,1,1359.14,894.4825,1359.121,890.0452
1.024372,1,1359.14,894.4825,1359.13,892.2639
1.035212,1,1359.14,894.4825,1359.135,893.3732
1.047134,1,1360.313,900.6902,1359.724,897.0317
1.059315,1,1360.313,900.6902,1360.018,898.861
1.072229,1,1360.313,900.6902,1360.166,899.7756
1.081339,1,1362.82,905.7872,1361.493,902.7814
1.09416,1,1362.82,905.7872,1362.156,904.2843
