time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02262115,7,7,7,0
0.02262115,7,7,7,0
0.02262115,7,7,7,0
0.02262115,7,7,7,0
0.02262115,7,7,7,0
0.02262115,7,7,7,0
0.0628643,7,7,7,0
0.0628643,7,7,7,0
0.0628643,7,7,7,0
0.0628643,7,7,7,0
0.0628643,7,7,7,0
0.0628643,7,7,7,0
0.07226753,7,7,7,0
0.07226753,7,7,7,0
0.07226753,7,7,7,0
0.07226753,7,7,7,0
0.07226753,7,7,7,0
0.07226753,7,7,7,0
0.08158493,7,7,7,0
0.08158493,7,7,7,0
0.08158493,7,7,7,0
0.08158493,7,7,7,0
0.08158493,7,7,7,0
0.08158493,7,7,7,0
0.08651543,7,7,7,0
0.08651543,7,7,7,0
0.08651543,7,7,7,0
0.08651543,7,7,7,0
0.08651543,7,7,7,0
0.08651543,7,7,7,0
0.0926342,7,7,7,0
0.0926342,7,7,7,0
0.0926342,7,7,7,0
0.0926342,7,7,7,0
0.0926342,7,7,7,0
0.0926342,7,7,7,0
0.09763527,7,7,7,0
0.09763527,7,7,7,0
0.09763527,7,7,7,0
0.09763527,7,7,7,0
0.09763527,7,7,7,0
0.09763527,7,7,7,0
0.1044044,7,7,7,0
0.1044044,7,7,7,0
0.1044044,7,7,7,0
0.1044044,7,7,7,0
0.1044044,7,7,7,0
0.1044044,7,7,7,0
0.1120529,7,7,7,0
0.1120529,7,7,7,0
0.1120529,7,7,7,0
0.1120529,7,7,7,0
0.1120529,7,7,7,0
0.1120529,7,7,7,0
0.1168194,7,7,7,0
0.1168194,7,7,7,0
0.1168194,7,7,7,0
0.1168194,7,7,7,0
0.1168194,7,7,7,0
0.1168194,7,7,7,0
0.1233006,7,7,7,0
0.1233006,7,7,7,0
0.1233006,7,7,7,0
0.1233006,7,7,7,0
0.1233006,7,7,7,0
0.1233006,7,7,7,0
0.1311932,7,7,7,0
0.1311932,7,7,7,0
0.1311932,7,7,7,0
0.1311932,7,7,7,0
0.1311932,7,7,7,0
