time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.3455505,1,NaN,NaN,NaN,NaN
0.3765945,1,NaN,NaN,NaN,NaN
0.394989,1,NaN,NaN,NaN,NaN
0.404068,1,NaN,NaN,NaN,NaN
0.4074097,1,NaN,NaN,NaN,NaN
0.4160538,1,NaN,NaN,NaN,NaN
0.4210205,1,NaN,NaN,NaN,NaN
0.4252014,1,NaN,NaN,NaN,NaN
0.4297867,1,NaN,NaN,NaN,NaN
0.4357376,1,NaN,NaN,NaN,NaN
0.4392929,1,NaN,NaN,NaN,NaN
0.4428024,1,NaN,NaN,NaN,NaN
0.4477463,1,NaN,NaN,NaN,NaN
0.4527588,1,NaN,NaN,NaN,NaN
0.4570236,1,NaN,NaN,NaN,NaN
0.4616318,1,NaN,NaN,NaN,NaN
0.467392,1,NaN,NaN,NaN,NaN
0.471489,1,NaN,NaN,NaN,NaN
0.4764175,1,NaN,NaN,NaN,NaN
0.4818344,1,NaN,NaN,NaN,NaN
0.4869537,1,NaN,NaN,NaN,NaN
0.4915314,1,NaN,NaN,NaN,NaN
0.4964371,1,NaN,NaN,NaN,NaN
0.5019531,1,NaN,NaN,NaN,NaN
0.5064621,1,NaN,NaN,NaN,NaN
0.5104294,1,NaN,NaN,NaN,NaN
0.5200195,1,NaN,NaN,NaN,NaN
0.5263672,1,NaN,NaN,NaN,NaN
0.53302,1,NaN,NaN,NaN,NaN
0.5389938,1,NaN,NaN,NaN,NaN
0.5430984,1,NaN,NaN,NaN,NaN
0.5475311,1,NaN,NaN,NaN,NaN
0.5525055,1,NaN,NaN,NaN,NaN
0.5576172,1,NaN,NaN,NaN,NaN
0.5617218,1,NaN,NaN,NaN,NaN
0.5669022,1,NaN,NaN,NaN,NaN
0.5726318,1,NaN,NaN,NaN,NaN
0.5771866,1,NaN,NaN,NaN,NaN
0.5827942,1,NaN,NaN,NaN,NaN
0.5880508,1,NaN,NaN,NaN,NaN
0.5919037,1,NaN,NaN,NaN,NaN
0.597023,1,NaN,NaN,NaN,NaN
0.6032639,1,1180.774,133.3454,NaN,NaN
0.6068344,1,1180.774,133.3454,NaN,NaN
0.610466,1,1180.774,133.3454,NaN,NaN
0.6175385,1,1180.774,133.3454,NaN,NaN
0.621994,1,1180.774,133.3454,NaN,NaN
0.6255417,1,1180.774,133.3454,NaN,NaN
0.6302338,1,1180.774,133.3454,NaN,NaN
0.6365891,1,1180.774,133.3454,NaN,NaN
0.6398468,1,1180.774,133.3454,NaN,NaN
0.6431961,1,1180.774,133.3454,NaN,NaN
0.6494904,1,1204.407,122.7614,NaN,NaN
0.6561661,1,1204.407,122.7614,NaN,NaN
0.6597824,1,1204.407,122.7614,NaN,NaN
0.668129,1,1204.407,122.7614,NaN,NaN
0.6726532,1,1204.407,122.7614,NaN,NaN
0.6815491,1,1154.459,191.0452,NaN,NaN
0.6868134,1,1154.459,191.0452,NaN,NaN
0.6902847,1,1154.459,191.0452,NaN,NaN
0.6944733,1,1154.459,191.0452,NaN,NaN
0.6996307,1,1090.102,279.8792,NaN,NaN
0.7042007,1,1090.102,279.8792,NaN,NaN
0.7077484,1,1090.102,279.8792,NaN,NaN
0.7120743,1,1090.102,279.8792,NaN,NaN
0.7179031,1,1090.102,279.8792,NaN,NaN
0.7219849,1,1090.102,279.8792,NaN,NaN
0.7261734,1,1006.748,400.1342,NaN,NaN
0.7312012,1,1006.748,400.1342,NaN,NaN
0.7363968,1,1006.748,400.1342,NaN,NaN
0.7404099,1,1006.748,400.1342,NaN,NaN
0.7443542,1,1006.748,400.1342,NaN,NaN
0.749649,1,1006.748,400.1342,NaN,NaN
0.7534027,1,1006.748,400.1342,NaN,NaN
0.7580109,1,954.472,483.6043,NaN,NaN
0.7631302,1,954.472,483.6043,NaN,NaN
0.768074,1,954.472,483.6043,NaN,NaN
0.771698,1,954.472,483.6043,NaN,NaN
0.7761841,1,954.472,483.6043,NaN,NaN
0.7806625,1,954.472,483.6043,NaN,NaN
0.7852173,1,954.472,483.6043,NaN,NaN
0.7895279,1,927.3052,514.0011,NaN,NaN
0.7934189,1,927.3052,514.0011,NaN,NaN
0.7988815,1,927.3052,514.0011,NaN,NaN
0.8037949,1,927.3052,514.0011,NaN,NaN
0.8078156,1,927.3052,514.0011,NaN,NaN
0.8125458,1,927.3052,514.0011,NaN,NaN
0.8196106,1,943.8351,499.7888,NaN,NaN
0.8236618,1,943.8351,499.7888,NaN,NaN
0.8273926,1,943.8351,499.7888,NaN,NaN
0.8321457,1,943.8351,499.7888,NaN,NaN
0.8371658,1,943.8351,499.7888,NaN,NaN
0.8415146,1,943.8351,499.7888,NaN,NaN
0.8453598,1,943.8351,499.7888,NaN,NaN
0.8613205,1,1002.065,550.1052,NaN,NaN
0.8668442,1,1002.065,550.1052,NaN,NaN
0.870697,1,1002.065,550.1052,NaN,NaN
0.8758392,1,1002.065,550.1052,NaN,NaN
0.881424,1,1065.491,635.7373,NaN,NaN
0.8879623,1,1065.491,635.7373,NaN,NaN
0.8926315,1,1065.491,635.7373,NaN,NaN
0.8985367,1,1065.491,635.7373,NaN,NaN
0.9037781,1,1065.491,635.7373,NaN,NaN
0.9083405,1,1108.777,701.8743,NaN,NaN
0.91362,1,1108.777,701.8743,NaN,NaN
0.9200745,1,1108.777,701.8743,NaN,NaN
0.9248123,1,1108.777,701.8743,NaN,NaN
0.9315948,1,1108.777,701.8743,NaN,NaN
0.937767,1,1108.777,701.8743,NaN,NaN
0.9424362,1,1136.632,740.462,NaN,NaN
0.9510574,1,1136.632,740.462,NaN,NaN
0.9560623,1,1136.632,740.462,NaN,NaN
0.9651031,1,1136.632,740.462,NaN,NaN
0.9719238,1,1203.96,761.9586,NaN,NaN
0.9780655,1,1203.96,761.9586,NaN,NaN
0.983902,1,1203.96,761.9586,NaN,NaN
0.9880829,1,1203.96,761.9586,NaN,NaN
0.9925156,1,1203.96,761.9586,NaN,NaN
0.9993057,1,1264.513,779.6148,NaN,NaN
1.003624,1,1264.513,779.6148,NaN,NaN
1.007614,1,1264.513,779.6148,NaN,NaN
1.015572,1,1264.513,779.6148,NaN,NaN
1.020226,1,1264.513,779.6148,NaN,NaN
1.025352,1,1264.513,779.6148,NaN,NaN
1.030708,1,1299.596,793.4127,NaN,NaN
1.035713,1,1299.596,793.4127,NaN,NaN
1.040405,1,1299.596,793.4127,NaN,NaN
1.045494,1,1299.596,793.4127,NaN,NaN
1.05101,1,1299.596,793.4127,NaN,NaN
1.055878,1,1299.596,793.4127,NaN,NaN
1.061203,1,1320.674,801.397,NaN,NaN
1.066422,1,1320.674,801.397,NaN,NaN
1.070755,1,1320.674,801.397,NaN,NaN
1.075935,1,1320.674,801.397,NaN,NaN
1.080299,1,1320.674,801.397,NaN,NaN
1.084831,1,1320.674,801.397,NaN,NaN
1.089302,1,1333.463,805.8706,NaN,NaN
1.095032,1,1333.463,805.8706,NaN,NaN
1.100273,1,1333.463,805.8706,NaN,NaN
1.104851,1,1333.463,805.8706,NaN,NaN
1.109222,1,1333.463,805.8706,NaN,NaN
1.11438,1,1333.463,805.8706,NaN,NaN
1.119835,1,1362.953,810.5696,NaN,NaN
1.124718,1,1362.953,810.5696,NaN,NaN
1.128685,1,1362.953,810.5696,NaN,NaN
1.135101,1,1362.953,810.5696,NaN,NaN
1.138496,1,1362.953,810.5696,NaN,NaN
1.142639,1,1362.953,810.5696,NaN,NaN
1.149109,1,1362.953,810.5696,NaN,NaN
1.154671,1,1411.638,812.9943,NaN,NaN
1.158165,1,1411.638,812.9943,NaN,NaN
1.1651,1,1411.638,812.9943,NaN,NaN
1.170235,1,1411.638,812.9943,NaN,NaN
1.1745,1,1411.638,812.9943,NaN,NaN
1.182526,1,1448.402,812.5854,NaN,NaN
1.187477,1,1448.402,812.5854,NaN,NaN
1.191589,1,1448.402,812.5854,NaN,NaN
1.196922,1,1448.402,812.5854,NaN,NaN
1.203079,1,1448.402,812.5854,NaN,NaN
1.207138,1,1448.402,812.5854,NaN,NaN
1.211548,1,1473.844,811.1756,NaN,NaN
1.218399,1,1473.844,811.1756,NaN,NaN
1.228806,1,1473.844,811.1756,NaN,NaN
1.234917,1,1473.844,811.1756,NaN,NaN
1.239815,1,1491.031,810.2504,NaN,NaN
1.244148,1,1491.031,810.2504,NaN,NaN
1.249313,1,1491.031,810.2504,NaN,NaN
1.260323,1,1491.031,810.2504,NaN,NaN
1.265671,1,1491.031,810.2504,NaN,NaN
1.269318,1,1491.031,810.2504,NaN,NaN
1.275841,1,1502.915,810.5559,NaN,NaN
1.28138,1,1502.915,810.5559,NaN,NaN
1.286743,1,1502.915,810.5559,NaN,NaN
1.291679,1,1502.915,810.5559,NaN,NaN
1.297234,1,1502.915,810.5559,NaN,NaN
1.303009,1,1506.494,811.1718,NaN,NaN
1.307541,1,1506.494,811.1718,NaN,NaN
1.312149,1,1506.494,811.1718,NaN,NaN
1.318977,1,1506.494,811.1718,NaN,NaN
1.327682,1,1506.494,811.1718,NaN,NaN
1.337723,1,1497.554,810.7934,NaN,NaN
1.343681,1,1497.554,810.7934,NaN,NaN
1.350189,1,1497.554,810.7934,NaN,NaN
1.355179,1,1497.554,810.7934,NaN,NaN
1.359421,1,1497.554,810.7934,NaN,NaN
1.366386,1,1489.818,810.1933,NaN,NaN
1.371109,1,1489.818,810.1933,NaN,NaN
1.37606,1,1489.818,810.1933,NaN,NaN
1.382362,1,1489.818,810.1933,NaN,NaN
1.387222,1,1489.818,810.1933,NaN,NaN
1.391457,1,1484.929,810.1664,NaN,NaN
1.402046,1,1484.929,810.1664,NaN,NaN
1.405838,1,1484.929,810.1664,NaN,NaN
1.410469,1,1484.929,810.1664,NaN,NaN
1.416954,1,1484.929,810.1664,NaN,NaN
1.421471,1,1481.835,810.17,NaN,NaN
1.426262,1,1481.835,810.17,NaN,NaN
1.432091,1,1481.835,810.17,NaN,NaN
1.437408,1,1481.835,810.17,NaN,NaN
1.442696,1,1481.835,810.17,NaN,NaN
1.448387,1,1481.835,810.17,NaN,NaN
1.453499,1,1479.414,810.3044,NaN,NaN
1.459106,1,1479.414,810.3044,NaN,NaN
1.464607,1,1479.414,810.3044,NaN,NaN
1.469337,1,1479.414,810.3044,NaN,NaN
1.47496,1,1479.414,810.3044,NaN,NaN
1.480255,1,1479.414,810.3044,NaN,NaN
1.485664,1,1476.234,810.6287,NaN,NaN
1.490517,1,1476.234,810.6287,NaN,NaN
1.496338,1,1476.234,810.6287,NaN,NaN
1.501778,1,1476.234,810.6287,NaN,NaN
