time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01471901,1,1072.739,160.4789,536.3694,80.23943
0.04638672,1,1072.739,160.4789,804.5541,120.3591
0.05640411,1,1072.739,160.4789,938.6464,140.419
0.06308365,1,1072.739,160.4789,1005.693,150.4489
0.07089615,1,1072.739,160.4789,1039.216,155.4639
0.07446671,1,1072.739,160.4789,1055.977,157.9714
0.07900429,1,1072.739,160.4789,1064.358,159.2251
0.08613777,1,1072.739,160.4789,1068.548,159.852
0.09007454,1,1072.739,160.4789,1070.644,160.1654
0.09449768,1,1072.739,160.4789,1071.691,160.3221
0.1000519,1,1072.739,160.4789,1072.215,160.4005
0.1053867,1,1072.739,160.4789,1072.477,160.4397
0.1097984,1,1072.739,160.4789,1072.608,160.4593
0.1157322,1,1072.739,160.4789,1072.673,160.4691
0.1204128,1,1072.739,160.4789,1072.706,160.474
0.1252747,1,1072.739,160.4789,1072.722,160.4764
0.131197,1,1072.739,160.4789,1072.731,160.4776
0.1362743,1,1072.739,160.4789,1072.735,160.4782
0.140358,1,1072.739,160.4789,1072.737,160.4785
0.1466198,1,1072.739,160.4789,1072.738,160.4787
0.1517448,1,1072.739,160.4789,1072.738,160.4788
0.1557636,1,1072.739,160.4789,1072.739,160.4788
0.1610794,1,1072.739,160.4789,1072.739,160.4789
0.1668072,1,1072.739,160.4789,1072.739,160.4789
0.1712189,1,1072.739,160.4789,1072.739,160.4789
0.1761532,1,1072.739,160.4789,1072.739,160.4789
0.1818581,1,1072.739,160.4789,1072.739,160.4789
0.1869621,1,1072.739,160.4789,1072.739,160.4789
0.1916561,1,1072.739,160.4789,1072.739,160.4789
0.1965084,1,1072.739,160.4789,1072.739,160.4789
0.202282,1,1072.739,160.4789,1072.739,160.4789
0.2075729,1,1072.739,160.4789,1072.739,160.4789
0.2123241,1,1072.739,160.4789,1072.739,160.4789
0.2173824,1,1072.739,160.4789,1072.739,160.4789
0.224966,1,1072.739,160.4789,1072.739,160.4789
0.229948,1,1072.739,160.4789,1072.739,160.4789
0.2351952,1,1072.739,160.4789,1072.739,160.4789
0.2402134,1,1072.739,160.4789,1072.739,160.4789
0.2453899,1,1072.739,160.4789,1072.739,160.4789
0.2510166,1,1072.739,160.4789,1072.739,160.4789
0.2560005,1,1072.739,160.4789,1072.739,160.4789
0.2600498,1,1072.739,160.4789,1072.739,160.4789
0.2676334,1,1072.739,160.4789,1072.739,160.4789
0.2724152,1,1072.739,160.4789,1072.739,160.4789
0.276516,1,1072.739,160.4789,1072.739,160.4789
0.2832603,1,1072.739,160.4789,1072.739,160.4789
0.2882729,1,1072.739,160.4789,1072.739,160.4789
0.2923546,1,1072.739,160.4789,1072.739,160.4789
0.3009605,1,1072.739,160.4789,1072.739,160.4789
0.3063107,1,1072.739,160.4789,1072.739,160.4789
0.3115311,1,1072.739,160.4789,1072.739,160.4789
0.3194866,1,1072.739,160.4789,1072.739,160.4789
0.324234,1,1072.739,160.4789,1072.739,160.4789
0.3293648,1,1072.739,160.4789,1072.739,160.4789
0.3375874,1,1072.739,160.4789,1072.739,160.4789
0.3426895,1,1072.739,160.4789,1072.739,160.4789
0.3537922,1,1072.739,160.4789,1072.739,160.4789
0.3582687,1,1072.739,160.4789,1072.739,160.4789
0.3641682,1,1072.739,160.4789,1072.739,160.4789
0.369154,1,1072.739,160.4789,1072.739,160.4789
0.373333,1,1072.739,160.4789,1072.739,160.4789
0.3791466,1,1072.739,160.4789,1072.739,160.4789
0.3852654,1,1072.739,160.4789,1072.739,160.4789
0.3896618,1,1072.739,160.4789,1072.739,160.4789
0.3948441,1,1072.739,160.4789,1072.739,160.4789
0.4004917,1,1072.739,160.4789,1072.739,160.4789
0.4055424,1,1072.739,160.4789,1072.739,160.4789
0.4102345,1,1072.739,160.4789,1072.739,160.4789
0.4163246,1,1072.739,160.4789,1072.739,160.4789
0.4210472,1,1072.739,160.4789,1072.739,160.4789
0.4262848,1,1072.739,160.4789,1072.739,160.4789
0.4322109,1,1072.739,160.4789,1072.739,160.4789
0.4368496,1,1072.739,160.4789,1072.739,160.4789
0.4421139,1,1072.739,160.4789,1072.739,160.4789
0.4476433,1,1072.739,160.4789,1072.739,160.4789
0.4525814,1,1072.739,160.4789,1072.739,160.4789
0.4571609,1,1072.739,160.4789,1072.739,160.4789
0.4631672,1,1072.739,160.4789,1072.739,160.4789
0.4680061,1,1072.739,160.4789,1072.739,160.4789
0.4722462,1,1072.739,160.4789,1072.739,160.4789
0.4778748,1,1072.739,160.4789,1072.739,160.4789
0.4837399,1,1072.739,160.4789,1072.739,160.4789
0.4882412,1,1072.739,160.4789,1072.739,160.4789
0.4944859,1,1072.739,160.4789,1072.739,160.4789
0.4995651,1,1072.739,160.4789,1072.739,160.4789
0.5057182,1,1072.739,160.4789,1072.739,160.4789
0.510437,1,1072.739,160.4789,1072.739,160.4789
0.5156612,1,1072.739,160.4789,1072.739,160.4789
0.5204868,1,1072.739,160.4789,1072.739,160.4789
0.5260887,1,1072.739,160.4789,1072.739,160.4789
0.5319176,1,1072.739,160.4789,1072.739,160.4789
0.537241,1,1072.739,160.4789,1072.739,160.4789
0.5421715,1,1072.739,160.4789,1072.739,160.4789
0.5476723,1,1072.739,160.4789,1072.739,160.4789
0.5529308,1,1072.739,160.4789,1072.739,160.4789
0.5570564,1,1072.739,160.4789,1072.739,160.4789
0.562109,1,1072.739,160.4789,1072.739,160.4789
0.5695286,1,1072.739,160.4789,1072.739,160.4789
0.5736618,1,1072.739,160.4789,1072.739,160.4789
0.5780811,1,1072.739,160.4789,1072.739,160.4789
0.5882053,1,1072.739,160.4789,1072.739,160.4789
0.592144,1,1072.739,160.4789,1072.739,160.4789
0.6036453,1,1072.739,160.4789,1072.739,160.4789
