time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02060699,7,7,7,0
0.02060699,7,7,7,0
0.02060699,7,7,7,0
0.02060699,7,7,7,0
0.02060699,7,7,7,0
0.02060699,7,7,7,0
0.06515312,7,7,7,0
0.06515312,7,7,7,0
0.06515312,7,7,7,0
0.06515312,7,7,7,0
0.06515312,7,7,7,0
0.06515312,7,7,7,0
0.07316208,7,7,7,0
0.07316208,7,7,7,0
0.07316208,7,7,7,0
0.07316208,7,7,7,0
0.07316208,7,7,7,0
0.07316208,7,7,7,0
0.08488464,7,7,7,0
0.08488464,7,7,7,0
0.08488464,7,7,7,0
0.08488464,7,7,7,0
0.08488464,7,7,7,0
0.08488464,7,7,7,0
0.08881569,7,7,7,0
0.08881569,7,7,7,0
0.08881569,7,7,7,0
0.08881569,7,7,7,0
0.08881569,7,7,7,0
0.08881569,7,7,7,0
0.09986115,7,7,7,0
0.09986115,7,7,7,0
0.09986115,7,7,7,0
0.09986115,7,7,7,0
0.09986115,7,7,7,0
0.09986115,7,7,7,0
0.104084,7,7,7,0
0.104084,7,7,7,0
0.104084,7,7,7,0
0.104084,7,7,7,0
0.104084,7,7,7,0
0.104084,7,7,7,0
0.1088409,7,7,7,0
0.1088409,7,7,7,0
0.1088409,7,7,7,0
0.1088409,7,7,7,0
0.1088409,7,7,7,0
0.1088409,7,7,7,0
0.1150379,7,7,7,0
0.1150379,7,7,7,0
0.1150379,7,7,7,0
0.1150379,7,7,7,0
0.1150379,7,7,7,0
0.1150379,7,7,7,0
0.1204491,7,7,7,0
0.1204491,7,7,7,0
0.1204491,7,7,7,0
0.1204491,7,7,7,0
0.1204491,7,7,7,0
0.1204491,7,7,7,0
0.1251678,7,7,7,0
0.1251678,7,7,7,0
0.1251678,7,7,7,0
0.1251678,7,7,7,0
0.1251678,7,7,7,0
0.1251678,7,7,7,0
0.1313667,7,7,7,0
0.1313667,7,7,7,0
0.1313667,7,7,7,0
0.1313667,7,7,7,0
0.1313667,7,7,7,0
0.1313667,7,7,7,0
0.1358929,7,7,7,0
0.1358929,7,7,7,0
0.1358929,7,7,7,0
0.1358929,7,7,7,0
0.1358929,7,7,7,0
0.1358929,7,7,7,0
0.1418648,7,7,7,0
0.1418648,7,7,7,0
0.1418648,7,7,7,0
0.1418648,7,7,7,0
0.1418648,7,7,7,0
0.1418648,7,7,7,0
0.1478157,7,7,7,0
0.1478157,7,7,7,0
0.1478157,7,7,7,0
0.1478157,7,7,7,0
0.1478157,7,7,7,0
0.1478157,7,7,7,0
0.152626,7,7,7,0
0.152626,7,7,7,0
0.152626,7,7,7,0
0.152626,7,7,7,0
0.152626,7,7,7,0
0.152626,7,7,7,0
0.1578541,7,7,7,0
0.1578541,7,7,7,0
0.1578541,7,7,7,0
0.1578541,7,7,7,0
0.1578541,7,7,7,0
0.1578541,7,7,7,0
0.1654797,7,7,7,0
0.1654797,7,7,7,0
0.1654797,7,7,7,0
0.1654797,7,7,7,0
0.1654797,7,7,7,0
0.1654797,7,7,7,0
0.1709766,7,7,7,0
0.1709766,7,7,7,0
0.1709766,7,7,7,0
0.1709766,7,7,7,0
0.1709766,7,7,7,0
0.1709766,7,7,7,0
0.1756439,7,7,7,0
0.1756439,7,7,7,0
0.1756439,7,7,7,0
0.1756439,7,7,7,0
0.1756439,7,7,7,0
0.1756439,7,7,7,0
0.1830921,7,7,7,0
0.1830921,7,7,7,0
0.1830921,7,7,7,0
0.1830921,7,7,7,0
0.1830921,7,7,7,0
0.1830921,7,7,7,0
0.1886063,7,7,7,0
0.1886063,7,7,7,0
0.1886063,7,7,7,0
0.1886063,7,7,7,0
0.1886063,7,7,7,0
0.1886063,7,7,7,0
0.1950283,7,7,7,0
0.1950283,7,7,7,0
0.1950283,7,7,7,0
0.1950283,7,7,7,0
0.1950283,7,7,7,0
0.1950283,7,7,7,0
0.2011032,7,7,7,0
0.2011032,7,7,7,0
0.2011032,7,7,7,0
0.2011032,7,7,7,0
0.2011032,7,7,7,0
0.2011032,7,7,7,0
0.2071171,7,7,7,0
0.2071171,7,7,7,0
0.2071171,7,7,7,0
0.2071171,7,7,7,0
0.2071171,7,7,7,0
0.2071171,7,7,7,0
0.2130833,7,7,7,0
0.2130833,7,7,7,0
0.2130833,7,7,7,0
0.2130833,7,7,7,0
0.2130833,7,7,7,0
0.2130833,7,7,7,0
0.2198658,7,7,7,0
0.2198658,7,7,7,0
0.2198658,7,7,7,0
0.2198658,7,7,7,0
0.2198658,7,7,7,0
0.2198658,7,7,7,0
0.2378464,7,7,7,0
0.2378464,7,7,7,0
0.2378464,7,7,7,0
0.2378464,7,7,7,0
0.2378464,7,7,7,0
0.2378464,7,7,7,0
0.2454472,7,7,7,0
0.2454472,7,7,7,0
0.2454472,7,7,7,0
0.2454472,7,7,7,0
0.2454472,7,7,7,0
0.2454472,7,7,7,0
0.2515068,7,7,7,0
0.2515068,7,7,7,0
0.2515068,7,7,7,0
0.2515068,7,7,7,0
0.2515068,7,7,7,0
0.2515068,7,7,7,0
0.2559566,7,7,7,0
0.2559566,7,7,7,0
0.2559566,7,7,7,0
0.2559566,7,7,7,0
0.2559566,7,7,7,0
0.2559566,7,7,7,0
0.2633877,7,7,7,0
0.2633877,7,7,7,0
0.2633877,7,7,7,0
0.2633877,7,7,7,0
0.2633877,7,7,7,0
0.2633877,7,7,7,0
0.2684536,7,7,7,0
0.2684536,7,7,7,0
0.2684536,7,7,7,0
0.2684536,7,7,7,0
0.2684536,7,7,7,0
0.2684536,7,7,7,0
0.272892,7,7,7,0
0.272892,7,7,7,0
0.272892,7,7,7,0
0.272892,7,7,7,0
0.272892,7,7,7,0
0.272892,7,7,7,0
0.2817841,7,7,7,0
0.2817841,7,7,7,0
0.2817841,7,7,7,0
0.2817841,7,7,7,0
0.2817841,7,7,7,0
0.2817841,7,7,7,0
0.2874222,7,7,7,0
0.2874222,7,7,7,0
0.2874222,7,7,7,0
0.2874222,7,7,7,0
0.2874222,7,7,7,0
0.2874222,7,7,7,0
0.2924805,7,7,7,0
0.2924805,7,7,7,0
0.2924805,7,7,7,0
0.2924805,7,7,7,0
0.2924805,7,7,7,0
0.2924805,7,7,7,0
0.300909,7,7,7,0
0.300909,7,7,7,0
0.300909,7,7,7,0
0.300909,7,7,7,0
0.300909,7,7,7,0
0.300909,7,7,7,0
0.3057289,7,7,7,0
0.3057289,7,7,7,0
0.3057289,7,7,7,0
0.3057289,7,7,7,0
0.3057289,7,7,7,0
0.3057289,7,7,7,0
0.3141747,7,7,7,0
0.3141747,7,7,7,0
0.3141747,7,7,7,0
0.3141747,7,7,7,0
0.3141747,7,7,7,0
0.3141747,7,7,7,0
0.3209343,7,7,7,0
0.3209343,7,7,7,0
0.3209343,7,7,7,0
0.3209343,7,7,7,0
0.3209343,7,7,7,0
0.3209343,7,7,7,0
0.3298874,7,7,7,0
0.3298874,7,7,7,0
0.3298874,7,7,7,0
0.3298874,7,7,7,0
0.3298874,7,7,7,0
0.3298874,7,7,7,0
0.3356934,7,7,7,0
0.3356934,7,7,7,0
0.3356934,7,7,7,0
0.3356934,7,7,7,0
0.3356934,7,7,7,0
0.3356934,7,7,7,0
