time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02370644,1,1313.895,240.9234,656.9473,120.4617
0.08993721,1,1193.396,360.6719,925.1716,240.5668
0.1057835,1,1193.396,360.6719,1059.284,300.6194
0.1166801,1,1121.499,437.1819,1090.391,368.9006
0.1237164,1,1121.499,437.1819,1105.945,403.0413
0.1303349,1,1121.499,437.1819,1113.722,420.1116
0.1393776,1,1121.499,437.1819,1117.611,428.6467
0.1464138,1,1079.472,482.8701,1098.541,455.7584
0.1542339,1,1079.472,482.8701,1089.007,469.3143
0.1620216,1,1079.472,482.8701,1084.239,476.0922
0.1689987,1,1079.472,482.8701,1081.855,479.4812
0.1866341,1,1056.548,508.21,1069.202,493.8456
0.1929188,1,1056.548,508.21,1062.875,501.0278
0.2004299,1,1056.548,508.21,1059.712,504.6189
0.2083263,1,1042.704,525.8594,1051.208,515.2391
0.2148552,1,1042.704,525.8594,1046.956,520.5493
0.2240353,1,1042.704,525.8594,1044.83,523.2043
0.2314148,1,1042.704,525.8594,1043.767,524.5319
0.2420845,1,1037.77,536.2675,1040.768,530.3997
0.2497044,1,1037.77,536.2675,1039.269,533.3336
0.2586346,1,1037.77,536.2675,1038.519,534.8005
0.2650146,1,1035.344,542.2211,1036.932,538.5109
0.2738743,1,1035.344,542.2211,1036.138,540.366
0.2817402,1,1035.344,542.2211,1035.741,541.2936
0.2926254,1,1035.87,550.3441,1035.805,545.8188
0.3050385,1,1035.87,550.3441,1035.838,548.0814
0.3114643,1,1035.87,550.3441,1035.854,549.2128
0.325489,1,1035.301,555.2731,1035.577,552.2429
0.3328114,1,1035.301,555.2731,1035.439,553.758
0.3412666,1,1035.301,555.2731,1035.37,554.5155
0.3482761,1,1035.301,555.2731,1035.335,554.8943
0.3568306,1,1038.372,560.2041,1036.854,557.5492
0.3635044,1,1038.372,560.2041,1037.613,558.8766
0.3714142,1,1038.372,560.2041,1037.992,559.5404
0.3791351,1,1038.372,560.2041,1038.182,559.8723
0.387167,1,1061.92,577.4011,1050.051,568.6367
0.3937416,1,1061.92,577.4011,1055.985,573.0189
0.4022789,1,1061.92,577.4011,1058.952,575.21
0.4087296,1,1061.92,577.4011,1060.436,576.3055
0.4178314,1,1163.835,655.6107,1112.136,615.9581
0.4276123,1,1163.835,655.6107,1137.985,635.7844
0.4372272,1,1163.835,655.6107,1150.91,645.6976
0.4456863,1,1284.725,759.1097,1217.818,702.4037
0.4546452,1,1284.725,759.1097,1251.271,730.7567
0.4636288,1,1284.725,759.1097,1267.998,744.9332
0.4725361,1,1354.532,816.3592,1311.265,780.6462
0.4808407,1,1354.532,816.3592,1332.899,798.5027
0.5087166,1,1388.544,840.8708,1360.722,819.6868
0.5232964,1,1388.544,840.8708,1374.633,830.2788
0.5309467,1,1388.544,840.8708,1381.589,835.5748
0.5421429,1,1406.275,853.2927,1393.932,844.4338
0.5523872,1,1406.275,853.2927,1400.103,848.8633
0.5602551,1,1406.275,853.2927,1403.189,851.078
0.5681343,1,1414.047,856.9072,1408.618,853.9926
0.5766411,1,1414.047,856.9072,1411.333,855.4498
0.584919,1,1414.047,856.9072,1412.69,856.1785
0.5921555,1,1414.047,856.9072,1413.368,856.5428
0.6008663,1,1417.476,855.6832,1415.422,856.113
0.6080494,1,1417.476,855.6832,1416.449,855.8981
0.6170139,1,1417.476,855.6832,1416.962,855.7906
0.6250114,1,1440.437,847.2813,1428.699,851.5359
0.634594,1,1440.437,847.2813,1434.568,849.4086
0.6430779,1,1440.437,847.2813,1437.502,848.3449
0.6496925,1,1440.437,847.2813,1438.969,847.8131
0.6585464,1,1469.608,836.7961,1454.289,842.3046
0.6652603,1,1469.608,836.7961,1461.948,839.5504
0.6733742,1,1469.608,836.7961,1465.778,838.1733
0.6808243,1,1469.608,836.7961,1467.693,837.4847
0.6883583,1,1488.359,829.6825,1478.026,833.5836
0.6971874,1,1488.359,829.6825,1483.193,831.6331
0.7059708,1,1488.359,829.6825,1485.776,830.6578
0.7125244,1,1488.359,829.6825,1487.067,830.1702
0.7225857,1,1500.805,823.7518,1493.936,826.961
0.729496,1,1500.805,823.7518,1497.37,825.3564
0.7467136,1,1508.238,819.6876,1502.804,822.522
0.7590885,1,1508.238,819.6876,1505.521,821.1049
0.7678757,1,1508.238,819.6876,1506.88,820.3962
0.7768574,1,1514.83,816.3196,1510.855,818.3579
0.7859383,1,1514.83,816.3196,1512.843,817.3387
0.7932777,1,1514.83,816.3196,1513.836,816.8292
0.8071041,1,1519.849,814.597,1516.843,815.7131
0.8181515,1,1519.849,814.597,1518.346,815.1551
0.8259182,1,1519.849,814.597,1519.097,814.8761
0.8373661,1,1519.849,814.597,1519.473,814.7366
0.8458805,1,1525.138,814.7217,1522.306,814.7291
0.8534832,1,1525.138,814.7217,1523.722,814.7255
0.8642197,1,1525.138,814.7217,1524.43,814.7236
0.8719082,1,1538.558,814.5653,1531.494,814.6445
0.8810387,1,1538.558,814.5653,1535.026,814.6049
0.8888111,1,1538.558,814.5653,1536.792,814.5851
0.8981056,1,1554.687,816.0045,1545.74,815.2948
0.9058113,1,1554.687,816.0045,1550.214,815.6497
0.9141102,1,1554.687,816.0045,1552.45,815.827
0.9270554,1,1569.25,820.035,1560.85,817.931
0.9395752,1,1569.25,820.035,1565.05,818.983
0.9474354,1,1569.25,820.035,1567.15,819.509
0.9705925,1,1582.743,826.4669,1574.947,822.988
0.9873829,1,1597.022,829.6998,1585.984,826.3439
1.003637,1,1597.022,829.6998,1591.503,828.0219
1.021404,1,1611.571,832.0265,1601.537,830.0242
1.029448,1,1611.571,832.0265,1606.554,831.0253
1.038504,1,1611.571,832.0265,1609.062,831.5259
1.048738,1,1625.698,835.354,1617.38,833.4399
