time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01617432,1,1266.523,297.8387,633.2615,148.9193
0.05223846,1,1264.956,263.4383,949.1089,206.1788
0.05978012,1,1264.956,263.4383,1107.033,234.8086
0.06716537,1,1264.956,263.4383,1185.994,249.1234
0.07086182,1,1264.956,263.4383,1225.475,256.2809
0.0772438,1,1264.956,263.4383,1245.216,259.8596
0.08210373,1,1264.956,263.4383,1255.086,261.649
0.08675003,1,1264.956,263.4383,1260.021,262.5436
0.09127045,1,1253.143,241.4612,1256.582,252.0024
0.09683609,1,1253.143,241.4612,1254.862,246.7318
0.1013832,1,1253.143,241.4612,1254.002,244.0965
0.1065369,1,1253.143,241.4612,1253.573,242.7789
0.112793,1,1253.143,241.4612,1253.358,242.12
0.1195908,1,1253.143,241.4612,1253.25,241.7906
0.1253204,1,1267.056,216.7122,1260.153,229.2514
0.1309242,1,1267.056,216.7122,1263.604,222.9818
0.1387062,1,1267.056,216.7122,1265.33,219.847
0.1428185,1,1267.056,216.7122,1266.193,218.2796
0.148037,1,1267.056,216.7122,1266.624,217.4959
0.155407,1,1246.013,229.0077,1256.319,223.2518
0.1593399,1,1246.013,229.0077,1251.166,226.1298
0.1637497,1,1246.013,229.0077,1248.589,227.5687
0.1688652,1,1246.013,229.0077,1247.301,228.2882
0.1738052,1,1246.013,229.0077,1246.657,228.648
0.1780128,1,1246.013,229.0077,1246.335,228.8279
0.1979561,1,1238.098,225.2715,1242.216,227.0497
0.2037659,1,1238.098,225.2715,1240.157,226.1606
0.2077942,1,1238.098,225.2715,1239.127,225.716
0.2138901,1,1232.72,221.4408,1235.924,223.5784
0.2204094,1,1232.72,221.4408,1234.322,222.5096
0.2248802,1,1232.72,221.4408,1233.521,221.9752
0.2303276,1,1232.72,221.4408,1233.121,221.708
0.2371101,1,1232.72,221.4408,1232.92,221.5744
0.2416534,1,1232.72,221.4408,1232.82,221.5076
0.2474785,1,1229.631,216.8166,1231.226,219.1621
0.2543182,1,1229.631,216.8166,1230.428,217.9893
0.2601509,1,1229.631,216.8166,1230.03,217.4029
0.2653122,1,1229.631,216.8166,1229.83,217.1097
0.2710266,1,1229.631,216.8166,1229.731,216.9632
0.2765465,1,1227.889,210.461,1228.81,213.7121
0.2814217,1,1227.889,210.461,1228.35,212.0865
0.2868347,1,1227.889,210.461,1228.119,211.2737
0.2932854,1,1227.889,210.461,1228.004,210.8674
0.2981071,1,1227.889,210.461,1227.947,210.6642
0.3036995,1,1230.545,203.497,1229.246,207.0806
0.3092308,1,1230.545,203.497,1229.895,205.2888
0.3152122,1,1230.545,203.497,1230.22,204.3929
0.3221664,1,1230.545,203.497,1230.382,203.9449
0.3272285,1,1230.545,203.497,1230.464,203.7209
0.3334389,1,1230.545,203.497,1230.504,203.609
0.339077,1,1235.789,202.2103,1233.147,202.9096
0.3431053,1,1235.789,202.2103,1234.468,202.5599
0.3489838,1,1235.789,202.2103,1235.128,202.3851
0.355732,1,1235.789,202.2103,1235.459,202.2977
0.3601341,1,1235.789,202.2103,1235.624,202.254
0.3652725,1,1231.966,209.5573,1233.795,205.9056
0.3703957,1,1231.966,209.5573,1232.881,207.7315
0.3752899,1,1231.966,209.5573,1232.423,208.6444
0.3806686,1,1231.966,209.5573,1232.195,209.1009
0.3883438,1,1231.966,209.5573,1232.081,209.3291
0.3931656,1,1213.648,273.8397,1222.864,241.5844
0.4030762,1,1213.648,273.8397,1218.256,257.712
0.4074402,1,1213.648,273.8397,1215.952,265.7759
0.4132881,1,1213.648,273.8397,1214.8,269.8078
0.4225616,1,1213.648,273.8397,1214.224,271.8237
0.4272614,1,1195.716,426.1605,1204.97,348.9921
0.4339523,1,1195.716,426.1605,1200.343,387.5763
0.4391747,1,1195.716,426.1605,1198.03,406.8684
0.4449463,1,1195.716,426.1605,1196.873,416.5145
0.4501572,1,1195.716,426.1605,1196.294,421.3375
0.4569511,1,1189.483,539.3674,1192.889,480.3524
0.4620552,1,1189.483,539.3674,1191.186,509.8599
0.4682922,1,1189.483,539.3674,1190.335,524.6136
0.4736328,1,1189.483,539.3674,1189.909,531.9905
0.4786835,1,1189.483,539.3674,1189.696,535.679
0.4833794,1,1189.483,539.3674,1189.59,537.5232
0.4879227,1,1192.171,600.3859,1190.881,568.9545
0.4928474,1,1192.171,600.3859,1191.526,584.6702
0.4980659,1,1192.171,600.3859,1191.849,592.528
0.5032692,1,1192.171,600.3859,1192.01,596.4569
0.5075722,1,1192.171,600.3859,1192.091,598.4214
0.5133362,1,1192.171,600.3859,1192.131,599.4036
0.5180397,1,1192.171,600.3859,1192.151,599.8948
0.5229607,1,1231.472,645.9275,1211.812,622.9111
0.5275726,1,1231.472,645.9275,1221.642,634.4193
0.5330353,1,1231.472,645.9275,1226.557,640.1734
0.5379105,1,1231.472,645.9275,1229.015,643.0504
0.542614,1,1231.472,645.9275,1230.243,644.489
0.5472107,1,1296.355,691.412,1263.299,667.9504
0.5536385,1,1296.355,691.412,1279.827,679.6812
0.5583649,1,1296.355,691.412,1288.091,685.5466
0.5627327,1,1296.355,691.412,1292.223,688.4793
0.5689697,1,1296.355,691.412,1294.289,689.9457
0.5743904,1,1296.355,691.412,1295.322,690.6788
0.579258,1,1335.835,721.5458,1315.579,706.1123
0.5874596,1,1335.835,721.5458,1325.707,713.829
0.5924721,1,1335.835,721.5458,1330.771,717.6874
0.6013222,1,1335.835,721.5458,1333.303,719.6166
0.6082077,1,1356.979,734.7343,1345.141,727.1754
0.6135826,1,1356.979,734.7343,1351.06,730.9548
0.6182938,1,1356.979,734.7343,1354.019,732.8446
0.6222229,1,1356.979,734.7343,1355.499,733.7894
0.6259537,1,1356.979,734.7343,1356.239,734.2618
0.6324005,1,1356.979,734.7343,1356.609,734.498
0.6369019,1,1367.532,741.9822,1362.07,738.2401
0.641098,1,1367.532,741.9822,1364.801,740.1112
0.6457787,1,1367.532,741.9822,1366.167,741.0468
0.6502419,1,1367.532,741.9822,1366.849,741.5145
0.6552658,1,1367.532,741.9822,1367.19,741.7484
0.6596832,1,1367.532,741.9822,1367.361,741.8654
0.6648331,1,1367.532,741.9822,1367.447,741.9238
0.6694565,1,1373.84,746.9998,1370.643,744.4618
0.674427,1,1373.84,746.9998,1372.241,745.7308
0.6794472,1,1373.84,746.9998,1373.041,746.3652
0.6847954,1,1373.84,746.9998,1373.44,746.6825
0.6889496,1,1373.84,746.9998,1373.64,746.8411
0.6963043,1,1373.84,746.9998,1373.74,746.9204
0.7011833,1,1368.921,753.3478,1371.331,750.1342
0.705761,1,1368.921,753.3478,1370.126,751.741
0.7103348,1,1368.921,753.3478,1369.523,752.5444
0.7163925,1,1368.921,753.3478,1369.222,752.9462
0.7211075,1,1368.921,753.3478,1369.072,753.147
0.7254601,1,1368.921,753.3478,1368.996,753.2474
0.7300262,1,1358.015,757.9561,1363.506,755.6017
0.7359886,1,1358.015,757.9561,1360.76,756.7789
0.740921,1,1358.015,757.9561,1359.388,757.3675
0.7457619,1,1358.015,757.9561,1358.702,757.6617
0.7516365,1,1358.015,757.9561,1358.358,757.8089
0.7580948,1,1351.194,761.7142,1354.776,759.7616
0.7632866,1,1351.194,761.7142,1352.985,760.7379
0.768692,1,1351.194,761.7142,1352.089,761.2261
0.7738533,1,1351.194,761.7142,1351.642,761.4702
0.7782822,1,1351.194,761.7142,1351.418,761.5922
0.7844162,1,1351.194,761.7142,1351.306,761.6532
0.7891273,1,1347.247,765.3218,1349.276,763.4875
0.7939186,1,1347.247,765.3218,1348.262,764.4047
0.801136,1,1347.247,765.3218,1347.754,764.8633
0.8057137,1,1347.247,765.3218,1347.501,765.0925
0.8094673,1,1347.247,765.3218,1347.374,765.2072
0.8188705,1,1345.747,769.2717,1346.56,767.2394
0.8232651,1,1345.747,769.2717,1346.154,768.2555
0.8273239,1,1345.747,769.2717,1345.95,768.7635
0.8344116,1,1345.747,769.2717,1345.849,769.0176
0.8389091,1,1345.747,769.2717,1345.798,769.1447
0.84272,1,1345.747,769.2717,1345.772,769.2081
0.847435,1,1345.747,769.2717,1345.76,769.2399
0.8533325,1,1346.505,772.1012,1346.133,770.6705
0.8574944,1,1346.505,772.1012,1346.319,771.3859
0.8641052,1,1346.505,772.1012,1346.412,771.7435
0.8688736,1,1346.505,772.1012,1346.459,771.9224
0.8743935,1,1346.505,772.1012,1346.482,772.0118
0.8800545,1,1347.24,775.8214,1346.861,773.9166
0.885231,1,1347.24,775.8214,1347.05,774.869
0.8898811,1,1347.24,775.8214,1347.145,775.3452
0.8960228,1,1347.24,775.8214,1347.192,775.5833
0.901516,1,1347.24,775.8214,1347.216,775.7023
0.9067154,1,1347.24,775.8214,1347.228,775.7618
0.9130211,1,1348.675,780.3741,1347.951,778.068
0.9177361,1,1348.675,780.3741,1348.313,779.2211
0.922348,1,1348.675,780.3741,1348.494,779.7976
0.9434547,1,1351.641,786.1337,1350.067,782.9656
0.9485321,1,1351.641,786.1337,1350.854,784.5497
0.9545174,1,1351.641,786.1337,1351.247,785.3417
0.9595757,1,1351.641,786.1337,1351.444,785.7377
0.9643364,1,1351.641,786.1337,1351.542,785.9357
0.9715538,1,1359.044,792.1382,1355.293,789.037
0.9771156,1,1359.044,792.1382,1357.168,790.5876
0.9841881,1,1359.044,792.1382,1358.106,791.3629
0.9896622,1,1359.044,792.1382,1358.575,791.7506
0.994915,1,1359.044,792.1382,1358.81,791.9445
1.001076,1,1371.358,802.7458,1365.084,797.3451
1.006493,1,1371.358,802.7458,1368.221,800.0454
1.011402,1,1371.358,802.7458,1369.79,801.3956
1.021748,1,1371.358,802.7458,1370.574,802.0707
1.02615,1,1371.358,802.7458,1370.966,802.4082
1.03651,1,1380.772,810.0952,1375.869,806.2517
1.043545,1,1380.772,810.0952,1378.32,808.1735
1.051109,1,1380.772,810.0952,1379.546,809.1343
1.056812,1,1380.772,810.0952,1380.159,809.6147
1.060993,1,1389.012,816.6322,1384.585,813.1235
1.067802,1,1389.012,816.6322,1386.799,814.8778
1.073997,1,1389.012,816.6322,1387.906,815.755
1.079071,1,1389.012,816.6322,1388.459,816.1936
1.083656,1,1389.012,816.6322,1388.736,816.4129
1.088177,1,1389.012,816.6322,1388.874,816.5226
1.093159,1,1394.647,822.9292,1391.76,819.7259
1.098015,1,1394.647,822.9292,1393.204,821.3275
1.103024,1,1394.647,822.9292,1393.926,822.1284
1.107307,1,1394.647,822.9292,1394.286,822.5288
1.11298,1,1394.647,822.9292,1394.467,822.729
1.117687,1,1394.647,822.9292,1394.557,822.8291
1.122772,1,1400.083,828.0719,1397.32,825.4505
1.127213,1,1400.083,828.0719,1398.701,826.7612
1.132854,1,1400.083,828.0719,1399.392,827.4166
1.137951,1,1400.083,828.0719,1399.738,827.7443
1.142391,1,1400.083,828.0719,1399.91,827.9081
1.147163,1,1400.083,828.0719,1399.997,827.99
1.153721,1,1404.36,834.787,1402.178,831.3885
