time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.03611946,7,7,7,0
0.03611946,7,7,7,0
0.03611946,7,7,7,0
0.03611946,7,7,7,0
0.03611946,7,7,7,0
0.03611946,7,7,7,0
0.07858753,7,7,7,0
0.07858753,7,7,7,0
0.07858753,7,7,7,0
0.07858753,7,7,7,0
0.07858753,7,7,7,0
0.07858753,7,7,7,0
0.09181786,7,7,7,0
0.09181786,7,7,7,0
0.09181786,7,7,7,0
0.09181786,7,7,7,0
0.09181786,7,7,7,0
0.09181786,7,7,7,0
0.1011171,7,7,7,0
0.1011171,7,7,7,0
0.1011171,7,7,7,0
0.1011171,7,7,7,0
0.1011171,7,7,7,0
0.1011171,7,7,7,0
0.1101074,7,7,7,0
0.1101074,7,7,7,0
0.1101074,7,7,7,0
0.1101074,7,7,7,0
0.1101074,7,7,7,0
0.1101074,7,7,7,0
0.1182861,7,7,7,0
0.1182861,7,7,7,0
0.1182861,7,7,7,0
0.1182861,7,7,7,0
0.1182861,7,7,7,0
0.1182861,7,7,7,0
0.1282549,7,7,7,0
0.1282549,7,7,7,0
0.1282549,7,7,7,0
0.1282549,7,7,7,0
0.1282549,7,7,7,0
0.1282549,7,7,7,0
0.1359739,7,7,7,0
0.1359739,7,7,7,0
0.1359739,7,7,7,0
0.1359739,7,7,7,0
0.1359739,7,7,7,0
0.1359739,7,7,7,0
0.140995,7,7,7,0
0.140995,7,7,7,0
0.140995,7,7,7,0
0.140995,7,7,7,0
0.140995,7,7,7,0
0.140995,7,7,7,0
0.1494598,7,7,7,0
0.1494598,7,7,7,0
0.1494598,7,7,7,0
0.1494598,7,7,7,0
0.1494598,7,7,7,0
0.1494598,7,7,7,0
0.1559687,7,7,7,0
0.1559687,7,7,7,0
0.1559687,7,7,7,0
0.1559687,7,7,7,0
0.1559687,7,7,7,0
0.1559687,7,7,7,0
0.1619825,7,7,7,0
0.1619825,7,7,7,0
0.1619825,7,7,7,0
0.1619825,7,7,7,0
0.1619825,7,7,7,0
0.1619825,7,7,7,0
0.1697073,7,7,7,0
0.1697073,7,7,7,0
0.1697073,7,7,7,0
0.1697073,7,7,7,0
0.1697073,7,7,7,0
0.1697073,7,7,7,0
0.1745958,7,7,7,0
0.1745958,7,7,7,0
0.1745958,7,7,7,0
0.1745958,7,7,7,0
0.1745958,7,7,7,0
0.1745958,7,7,7,0
0.1803312,7,7,7,0
0.1803312,7,7,7,0
0.1803312,7,7,7,0
0.1803312,7,7,7,0
0.1803312,7,7,7,0
0.1803312,7,7,7,0
0.1860056,7,7,7,0
0.1860056,7,7,7,0
0.1860056,7,7,7,0
0.1860056,7,7,7,0
0.1860056,7,7,7,0
0.1860056,7,7,7,0
0.1921387,7,7,7,0
0.1921387,7,7,7,0
0.1921387,7,7,7,0
0.1921387,7,7,7,0
0.1921387,7,7,7,0
0.1921387,7,7,7,0
0.2029915,7,7,7,0
0.2029915,7,7,7,0
0.2029915,7,7,7,0
0.2029915,7,7,7,0
0.2029915,7,7,7,0
0.2029915,7,7,7,0
0.2095499,7,7,7,0
0.2095499,7,7,7,0
0.2095499,7,7,7,0
0.2095499,7,7,7,0
0.2095499,7,7,7,0
0.2095499,7,7,7,0
0.2154665,7,7,7,0
0.2154665,7,7,7,0
0.2154665,7,7,7,0
0.2154665,7,7,7,0
0.2154665,7,7,7,0
0.2154665,7,7,7,0
0.2213802,7,7,7,0
0.2213802,7,7,7,0
0.2213802,7,7,7,0
0.2213802,7,7,7,0
0.2213802,7,7,7,0
0.2213802,7,7,7,0
0.231308,7,7,7,0
0.231308,7,7,7,0
0.231308,7,7,7,0
0.231308,7,7,7,0
0.231308,7,7,7,0
0.231308,7,7,7,0
0.2376461,7,7,7,0
0.2376461,7,7,7,0
0.2376461,7,7,7,0
0.2376461,7,7,7,0
0.2376461,7,7,7,0
0.2376461,7,7,7,0
0.2445631,7,7,7,0
0.2445631,7,7,7,0
0.2445631,7,7,7,0
0.2445631,7,7,7,0
0.2445631,7,7,7,0
0.2445631,7,7,7,0
0.2531614,7,7,7,0
0.2531614,7,7,7,0
0.2531614,7,7,7,0
0.2531614,7,7,7,0
0.2531614,7,7,7,0
0.2531614,7,7,7,0
0.2606258,7,7,7,0
0.2606258,7,7,7,0
0.2606258,7,7,7,0
0.2606258,7,7,7,0
0.2606258,7,7,7,0
0.2606258,7,7,7,0
0.268837,7,7,7,0
0.268837,7,7,7,0
0.268837,7,7,7,0
0.268837,7,7,7,0
0.268837,7,7,7,0
0.268837,7,7,7,0
0.2748022,7,7,7,0
0.2748022,7,7,7,0
0.2748022,7,7,7,0
0.2748022,7,7,7,0
0.2748022,7,7,7,0
0.2748022,7,7,7,0
0.2813416,7,7,7,0
0.2813416,7,7,7,0
0.2813416,7,7,7,0
0.2813416,7,7,7,0
0.2813416,7,7,7,0
0.2813416,7,7,7,0
0.289031,7,7,7,0
0.289031,7,7,7,0
0.289031,7,7,7,0
0.289031,7,7,7,0
0.289031,7,7,7,0
0.289031,7,7,7,0
0.2962132,7,7,7,0
0.2962132,7,7,7,0
0.2962132,7,7,7,0
0.2962132,7,7,7,0
0.2962132,7,7,7,0
0.2962132,7,7,7,0
0.3037786,7,7,7,0
0.3037786,7,7,7,0
0.3037786,7,7,7,0
0.3037786,7,7,7,0
0.3037786,7,7,7,0
0.3037786,7,7,7,0
0.3111658,7,7,7,0
0.3111658,7,7,7,0
0.3111658,7,7,7,0
0.3111658,7,7,7,0
0.3111658,7,7,7,0
0.3111658,7,7,7,0
0.3178301,7,7,7,0
0.3178301,7,7,7,0
0.3178301,7,7,7,0
0.3178301,7,7,7,0
0.3178301,7,7,7,0
0.3178301,7,7,7,0
0.3248606,7,7,7,0
0.3248606,7,7,7,0
0.3248606,7,7,7,0
0.3248606,7,7,7,0
0.3248606,7,7,7,0
0.3248606,7,7,7,0
0.33255,7,7,7,0
0.33255,7,7,7,0
0.33255,7,7,7,0
0.33255,7,7,7,0
0.33255,7,7,7,0
0.33255,7,7,7,0
0.341074,7,7,7,0
0.341074,7,7,7,0
0.341074,7,7,7,0
0.341074,7,7,7,0
0.341074,7,7,7,0
0.341074,7,7,7,0
0.3492432,7,7,7,0
0.3492432,7,7,7,0
0.3492432,7,7,7,0
0.3492432,7,7,7,0
0.3492432,7,7,7,0
0.3492432,7,7,7,0
0.3567104,7,7,7,0
0.3567104,7,7,7,0
0.3567104,7,7,7,0
0.3567104,7,7,7,0
0.3567104,7,7,7,0
0.3567104,7,7,7,0
0.3645039,7,7,7,0
0.3645039,7,7,7,0
0.3645039,7,7,7,0
0.3645039,7,7,7,0
0.3645039,7,7,7,0
0.3645039,7,7,7,0
0.3721581,7,7,7,0
0.3721581,7,7,7,0
0.3721581,7,7,7,0
0.3721581,7,7,7,0
0.3721581,7,7,7,0
0.3721581,7,7,7,0
0.3798838,7,7,7,0
0.3798838,7,7,7,0
0.3798838,7,7,7,0
0.3798838,7,7,7,0
0.3798838,7,7,7,0
0.3798838,7,7,7,0
0.3893442,7,7,7,0
0.3893442,7,7,7,0
0.3893442,7,7,7,0
0.3893442,7,7,7,0
0.3893442,7,7,7,0
0.3893442,7,7,7,0
0.3972187,7,7,7,0
0.3972187,7,7,7,0
0.3972187,7,7,7,0
0.3972187,7,7,7,0
0.3972187,7,7,7,0
0.3972187,7,7,7,0
0.4036493,7,7,7,0
0.4036493,7,7,7,0
0.4036493,7,7,7,0
0.4036493,7,7,7,0
0.4036493,7,7,7,0
0.4036493,7,7,7,0
0.4134655,7,7,7,0
0.4134655,7,7,7,0
0.4134655,7,7,7,0
0.4134655,7,7,7,0
0.4134655,7,7,7,0
0.4134655,7,7,7,0
0.4209261,7,7,7,0
0.4209261,7,7,7,0
0.4209261,7,7,7,0
0.4209261,7,7,7,0
0.4209261,7,7,7,0
0.4209261,7,7,7,0
0.4359922,7,7,7,0
0.4359922,7,7,7,0
0.4359922,7,7,7,0
0.4359922,7,7,7,0
0.4359922,7,7,7,0
0.4359922,7,7,7,0
0.4524202,7,7,7,0
0.4524202,7,7,7,0
0.4524202,7,7,7,0
0.4524202,7,7,7,0
0.4524202,7,7,7,0
0.4524202,7,7,7,0
0.4621019,7,7,7,0
0.4621019,7,7,7,0
0.4621019,7,7,7,0
0.4621019,7,7,7,0
0.4621019,7,7,7,0
0.4621019,7,7,7,0
0.4711599,7,7,7,0
0.4711599,7,7,7,0
0.4711599,7,7,7,0
0.4711599,7,7,7,0
0.4711599,7,7,7,0
0.4711599,7,7,7,0
0.4788103,7,7,7,0
0.4788103,7,7,7,0
0.4788103,7,7,7,0
0.4788103,7,7,7,0
0.4788103,7,7,7,0
0.4788103,7,7,7,0
0.4857588,7,7,7,0
0.4857588,7,7,7,0
0.4857588,7,7,7,0
0.4857588,7,7,7,0
0.4857588,7,7,7,0
0.4857588,7,7,7,0
0.5019455,7,7,7,0
0.5019455,7,7,7,0
0.5019455,7,7,7,0
0.5019455,7,7,7,0
0.5019455,7,7,7,0
0.5019455,7,7,7,0
0.5107489,7,7,7,0
0.5107489,7,7,7,0
0.5107489,7,7,7,0
0.5107489,7,7,7,0
0.5107489,7,7,7,0
0.5107489,7,7,7,0
0.5186996,7,7,7,0
0.5186996,7,7,7,0
0.5186996,7,7,7,0
0.5186996,7,7,7,0
0.5186996,7,7,7,0
0.5186996,7,7,7,0
0.5264997,7,7,7,0
0.5264997,7,7,7,0
0.5264997,7,7,7,0
0.5264997,7,7,7,0
0.5264997,7,7,7,0
0.5264997,7,7,7,0
0.5358496,7,7,7,0
0.5358496,7,7,7,0
0.5358496,7,7,7,0
0.5358496,7,7,7,0
0.5358496,7,7,7,0
0.5358496,7,7,7,0
0.5431528,7,7,7,0
0.5431528,7,7,7,0
0.5431528,7,7,7,0
0.5431528,7,7,7,0
0.5431528,7,7,7,0
0.5431528,7,7,7,0
0.5522137,7,7,7,0
0.5522137,7,7,7,0
0.5522137,7,7,7,0
0.5522137,7,7,7,0
0.5522137,7,7,7,0
0.5522137,7,7,7,0
0.5598192,7,7,7,0
0.5598192,7,7,7,0
0.5598192,7,7,7,0
0.5598192,7,7,7,0
0.5598192,7,7,7,0
0.5598192,7,7,7,0
0.5699043,7,7,7,0
0.5699043,7,7,7,0
0.5699043,7,7,7,0
0.5699043,7,7,7,0
0.5699043,7,7,7,0
0.5699043,7,7,7,0
0.5768538,7,7,7,0
0.5768538,7,7,7,0
0.5768538,7,7,7,0
0.5768538,7,7,7,0
0.5768538,7,7,7,0
0.5768538,7,7,7,0
0.5843678,7,7,7,0
0.5843678,7,7,7,0
0.5843678,7,7,7,0
0.5843678,7,7,7,0
0.5843678,7,7,7,0
0.5843678,7,7,7,0
0.592392,7,7,7,0
0.592392,7,7,7,0
0.592392,7,7,7,0
0.592392,7,7,7,0
0.592392,7,7,7,0
0.592392,7,7,7,0
0.6022224,7,7,7,0
0.6022224,7,7,7,0
0.6022224,7,7,7,0
0.6022224,7,7,7,0
0.6022224,7,7,7,0
0.6022224,7,7,7,0
0.6118116,7,7,7,0
0.6118116,7,7,7,0
0.6118116,7,7,7,0
0.6118116,7,7,7,0
0.6118116,7,7,7,0
0.6118116,7,7,7,0
0.6211624,7,7,7,0
0.6211624,7,7,7,0
0.6211624,7,7,7,0
0.6211624,7,7,7,0
0.6211624,7,7,7,0
0.6211624,7,7,7,0
0.6314926,7,7,7,0
0.6314926,7,7,7,0
0.6314926,7,7,7,0
0.6314926,7,7,7,0
0.6314926,7,7,7,0
0.6314926,7,7,7,0
0.6381865,7,7,7,0
0.6381865,7,7,7,0
0.6381865,7,7,7,0
0.6381865,7,7,7,0
0.6381865,7,7,7,0
0.6381865,7,7,7,0
0.6506796,7,7,7,0
0.6506796,7,7,7,0
0.6506796,7,7,7,0
0.6506796,7,7,7,0
0.6506796,7,7,7,0
0.6506796,7,7,7,0
0.6581011,7,7,7,0
0.6581011,7,7,7,0
0.6581011,7,7,7,0
0.6581011,7,7,7,0
0.6581011,7,7,7,0
