time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.03608513,7,7,7,0
0.03608513,7,7,7,0
0.03608513,7,7,7,0
0.03608513,7,7,7,0
0.03608513,7,7,7,0
0.03608513,7,7,7,0
0.08036423,7,7,7,0
0.08036423,7,7,7,0
0.08036423,7,7,7,0
0.08036423,7,7,7,0
0.08036423,7,7,7,0
0.08036423,7,7,7,0
0.09164238,7,7,7,0
0.09164238,7,7,7,0
0.09164238,7,7,7,0
0.09164238,7,7,7,0
0.09164238,7,7,7,0
0.09164238,7,7,7,0
0.09937477,7,7,7,0
0.09937477,7,7,7,0
0.09937477,7,7,7,0
0.09937477,7,7,7,0
0.09937477,7,7,7,0
0.09937477,7,7,7,0
0.1072216,7,7,7,0
0.1072216,7,7,7,0
0.1072216,7,7,7,0
0.1072216,7,7,7,0
0.1072216,7,7,7,0
0.1072216,7,7,7,0
0.1142902,7,7,7,0
0.1142902,7,7,7,0
0.1142902,7,7,7,0
0.1142902,7,7,7,0
0.1142902,7,7,7,0
0.1142902,7,7,7,0
0.1208992,7,7,7,0
0.1208992,7,7,7,0
0.1208992,7,7,7,0
0.1208992,7,7,7,0
0.1208992,7,7,7,0
0.1208992,7,7,7,0
0.1287518,7,7,7,0
0.1287518,7,7,7,0
0.1287518,7,7,7,0
0.1287518,7,7,7,0
0.1287518,7,7,7,0
0.1287518,7,7,7,0
0.1352215,7,7,7,0
0.1352215,7,7,7,0
0.1352215,7,7,7,0
0.1352215,7,7,7,0
0.1352215,7,7,7,0
0.1352215,7,7,7,0
0.1490726,7,7,7,0
0.1490726,7,7,7,0
0.1490726,7,7,7,0
0.1490726,7,7,7,0
0.1490726,7,7,7,0
0.1490726,7,7,7,0
0.158453,7,7,7,0
0.158453,7,7,7,0
0.158453,7,7,7,0
0.158453,7,7,7,0
0.158453,7,7,7,0
0.158453,7,7,7,0
0.1655159,7,7,7,0
0.1655159,7,7,7,0
0.1655159,7,7,7,0
0.1655159,7,7,7,0
0.1655159,7,7,7,0
0.1655159,7,7,7,0
0.1753311,7,7,7,0
0.1753311,7,7,7,0
0.1753311,7,7,7,0
0.1753311,7,7,7,0
0.1753311,7,7,7,0
0.1753311,7,7,7,0
0.1975307,7,7,7,0
0.1975307,7,7,7,0
0.1975307,7,7,7,0
0.1975307,7,7,7,0
0.1975307,7,7,7,0
0.1975307,7,7,7,0
0.2156963,7,7,7,0
0.2156963,7,7,7,0
0.2156963,7,7,7,0
0.2156963,7,7,7,0
0.2156963,7,7,7,0
0.2156963,7,7,7,0
0.2283249,7,7,7,0
0.2283249,7,7,7,0
0.2283249,7,7,7,0
0.2283249,7,7,7,0
0.2283249,7,7,7,0
0.2283249,7,7,7,0
0.2344437,7,7,7,0
0.2344437,7,7,7,0
0.2344437,7,7,7,0
0.2344437,7,7,7,0
0.2344437,7,7,7,0
0.2344437,7,7,7,0
0.2448502,7,7,7,0
0.2448502,7,7,7,0
0.2448502,7,7,7,0
0.2448502,7,7,7,0
0.2448502,7,7,7,0
0.2448502,7,7,7,0
0.2532425,7,7,7,0
0.2532425,7,7,7,0
0.2532425,7,7,7,0
0.2532425,7,7,7,0
0.2532425,7,7,7,0
0.2532425,7,7,7,0
0.2598629,7,7,7,0
0.2598629,7,7,7,0
0.2598629,7,7,7,0
0.2598629,7,7,7,0
0.2598629,7,7,7,0
0.2598629,7,7,7,0
0.2669964,7,7,7,0
0.2669964,7,7,7,0
0.2669964,7,7,7,0
0.2669964,7,7,7,0
0.2669964,7,7,7,0
0.2669964,7,7,7,0
0.2743168,7,7,7,0
0.2743168,7,7,7,0
0.2743168,7,7,7,0
0.2743168,7,7,7,0
0.2743168,7,7,7,0
0.2743168,7,7,7,0
0.280674,7,7,7,0
0.280674,7,7,7,0
0.280674,7,7,7,0
0.280674,7,7,7,0
0.280674,7,7,7,0
0.280674,7,7,7,0
0.2888374,7,7,7,0
0.2888374,7,7,7,0
0.2888374,7,7,7,0
0.2888374,7,7,7,0
0.2888374,7,7,7,0
0.2888374,7,7,7,0
0.2950974,7,7,7,0
0.2950974,7,7,7,0
0.2950974,7,7,7,0
0.2950974,7,7,7,0
0.2950974,7,7,7,0
0.2950974,7,7,7,0
0.3012695,7,7,7,0
0.3012695,7,7,7,0
