time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01572609,1,1199.083,56.27991,599.5414,28.13996
0.05444717,1,1199.083,56.27991,899.3121,42.20993
0.06583977,1,1199.083,56.27991,1049.197,49.24492
0.07295418,1,1199.083,56.27991,1124.14,52.76242
0.08205605,1,1199.083,56.27991,1161.611,54.52116
0.08680153,1,1199.083,56.27991,1180.347,55.40054
0.1001854,1,1199.083,56.27991,1189.715,55.84023
0.1053333,1,1199.083,56.27991,1194.399,56.06007
0.1143036,1,1199.083,56.27991,1196.741,56.16999
0.1203136,1,1199.083,56.27991,1197.912,56.22495
0.1247921,1,1199.083,56.27991,1198.497,56.25243
0.1308231,1,1199.083,56.27991,1198.79,56.26617
0.1349945,1,1199.083,56.27991,1198.936,56.27304
0.1389313,1,1199.083,56.27991,1199.01,56.27647
0.1450062,1,1199.083,56.27991,1199.046,56.27819
0.150444,1,1199.083,56.27991,1199.064,56.27905
0.1735878,1,1199.083,56.27991,1199.074,56.27948
0.1795692,1,1199.083,56.27991,1199.078,56.27969
0.1848335,1,1199.083,56.27991,1199.08,56.2798
0.1900406,1,1199.083,56.27991,1199.082,56.27985
0.1960907,1,1199.083,56.27991,1199.082,56.27988
0.2013493,1,1199.083,56.27991,1199.083,56.2799
0.2061729,1,1199.083,56.27991,1199.083,56.27991
0.2139091,1,1071.994,350.8949,1135.538,203.5874
0.2193794,1,1071.994,350.8949,1103.766,277.2411
0.2247849,1,1071.994,350.8949,1087.88,314.068
0.2321129,1,1071.994,350.8949,1079.937,332.4814
0.2377739,1,1071.994,350.8949,1075.965,341.6882
0.2435379,1,1059.059,399.3606,1067.512,370.5244
0.25247,1,1059.059,399.3606,1063.286,384.9425
0.2574825,1,1059.059,399.3606,1061.172,392.1516
0.2645702,1,1059.059,399.3606,1060.116,395.7561
0.2723122,1,1059.059,399.3606,1059.587,397.5583
0.2842236,1,1037.837,449.5124,1048.712,423.5354
0.290102,1,1037.837,449.5124,1043.275,436.5239
