time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.03707695,7,7,7,0
0.03707695,7,7,7,0
0.03707695,7,7,7,0
0.03707695,7,7,7,0
0.03707695,7,7,7,0
0.03707695,7,7,7,0
0.08987236,7,7,7,0
0.08987236,7,7,7,0
0.08987236,7,7,7,0
0.08987236,7,7,7,0
0.08987236,7,7,7,0
0.08987236,7,7,7,0
0.1057186,7,7,7,0
0.1057186,7,7,7,0
0.1057186,7,7,7,0
0.1057186,7,7,7,0
0.1057186,7,7,7,0
0.1057186,7,7,7,0
0.1166153,7,7,7,0
0.1166153,7,7,7,0
0.1166153,7,7,7,0
0.1166153,7,7,7,0
0.1166153,7,7,7,0
0.1166153,7,7,7,0
0.1236515,7,7,7,0
0.1236515,7,7,7,0
0.1236515,7,7,7,0
0.1236515,7,7,7,0
0.1236515,7,7,7,0
0.1236515,7,7,7,0
0.1302738,7,7,7,0
0.1302738,7,7,7,0
0.1302738,7,7,7,0
0.1302738,7,7,7,0
0.1302738,7,7,7,0
0.1302738,7,7,7,0
0.1393127,7,7,7,0
0.1393127,7,7,7,0
0.1393127,7,7,7,0
0.1393127,7,7,7,0
0.1393127,7,7,7,0
0.1393127,7,7,7,0
0.146347,7,7,7,0
0.146347,7,7,7,0
0.146347,7,7,7,0
0.146347,7,7,7,0
0.146347,7,7,7,0
0.146347,7,7,7,0
0.154171,7,7,7,0
0.154171,7,7,7,0
0.154171,7,7,7,0
0.154171,7,7,7,0
0.154171,7,7,7,0
0.154171,7,7,7,0
0.1619549,7,7,7,0
0.1619549,7,7,7,0
0.1619549,7,7,7,0
0.1619549,7,7,7,0
0.1619549,7,7,7,0
0.1619549,7,7,7,0
0.1689339,7,7,7,0
0.1689339,7,7,7,0
0.1689339,7,7,7,0
0.1689339,7,7,7,0
0.1689339,7,7,7,0
0.1689339,7,7,7,0
0.1865711,7,7,7,0
0.1865711,7,7,7,0
0.1865711,7,7,7,0
0.1865711,7,7,7,0
0.1865711,7,7,7,0
0.1865711,7,7,7,0
0.1928558,7,7,7,0
0.1928558,7,7,7,0
0.1928558,7,7,7,0
0.1928558,7,7,7,0
0.1928558,7,7,7,0
0.1928558,7,7,7,0
0.200367,7,7,7,0
0.200367,7,7,7,0
0.200367,7,7,7,0
0.200367,7,7,7,0
0.200367,7,7,7,0
0.200367,7,7,7,0
0.2082615,7,7,7,0
0.2082615,7,7,7,0
0.2082615,7,7,7,0
0.2082615,7,7,7,0
0.2082615,7,7,7,0
0.2082615,7,7,7,0
0.2147961,7,7,7,0
0.2147961,7,7,7,0
0.2147961,7,7,7,0
0.2147961,7,7,7,0
0.2147961,7,7,7,0
0.2147961,7,7,7,0
0.2239761,7,7,7,0
0.2239761,7,7,7,0
0.2239761,7,7,7,0
0.2239761,7,7,7,0
0.2239761,7,7,7,0
0.2239761,7,7,7,0
0.2313614,7,7,7,0
0.2313614,7,7,7,0
0.2313614,7,7,7,0
0.2313614,7,7,7,0
0.2313614,7,7,7,0
0.2313614,7,7,7,0
0.2420197,7,7,7,0
0.2420197,7,7,7,0
0.2420197,7,7,7,0
0.2420197,7,7,7,0
0.2420197,7,7,7,0
0.2420197,7,7,7,0
0.249651,7,7,7,0
0.249651,7,7,7,0
0.249651,7,7,7,0
0.249651,7,7,7,0
0.249651,7,7,7,0
0.249651,7,7,7,0
0.2585773,7,7,7,0
0.2585773,7,7,7,0
0.2585773,7,7,7,0
0.2585773,7,7,7,0
0.2585773,7,7,7,0
0.2585773,7,7,7,0
0.2649498,7,7,7,0
0.2649498,7,7,7,0
0.2649498,7,7,7,0
0.2649498,7,7,7,0
0.2649498,7,7,7,0
0.2649498,7,7,7,0
0.2738094,7,7,7,0
0.2738094,7,7,7,0
0.2738094,7,7,7,0
0.2738094,7,7,7,0
0.2738094,7,7,7,0
0.2738094,7,7,7,0
0.2816772,7,7,7,0
0.2816772,7,7,7,0
0.2816772,7,7,7,0
0.2816772,7,7,7,0
0.2816772,7,7,7,0
