time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0210762,1,1650.813,-263.0891,825.4063,-131.5445
0.0811882,1,1650.813,-263.0891,1238.109,-197.3168
0.090271,1,1650.813,-263.0891,1444.461,-230.2029
0.09939194,1,1650.813,-263.0891,1547.637,-246.646
0.1039734,1,1650.813,-263.0891,1599.225,-254.8676
0.1114693,1,1650.813,-263.0891,1625.019,-258.9783
0.1168747,1,1650.813,-263.0891,1637.916,-261.0337
0.1232872,1,1650.813,-263.0891,1644.364,-262.0614
0.1302719,1,1650.813,-263.0891,1647.588,-262.5753
0.1354065,1,1650.813,-263.0891,1649.2,-262.8322
0.1416969,1,1650.813,-263.0891,1650.006,-262.9606
0.1485176,1,1650.813,-263.0891,1650.409,-263.0248
0.1537781,1,1650.813,-263.0891,1650.611,-263.0569
0.1599693,1,1650.813,-263.0891,1650.712,-263.073
0.1656342,1,1650.813,-263.0891,1650.762,-263.0811
0.1724091,1,1650.813,-263.0891,1650.787,-263.0851
0.1790276,1,1650.813,-263.0891,1650.8,-263.0871
0.1855354,1,1650.813,-263.0891,1650.806,-263.0881
0.1923103,1,1650.813,-263.0891,1650.809,-263.0886
0.1979179,1,1650.813,-263.0891,1650.811,-263.0888
0.203064,1,1650.813,-263.0891,1650.812,-263.0889
0.210186,1,1650.813,-263.0891,1650.812,-263.089
0.2164688,1,1650.813,-263.0891,1650.812,-263.0891
0.2227173,1,1650.813,-263.0891,1650.812,-263.0891
0.2296486,1,1650.813,-263.0891,1650.813,-263.0891
0.2350883,1,1650.813,-263.0891,1650.813,-263.0891
0.2403641,1,1650.813,-263.0891,1650.813,-263.0891
0.2459679,1,1650.813,-263.0891,1650.813,-263.0891
0.2523727,1,1650.813,-263.0891,1650.813,-263.0891
0.2583237,1,1650.813,-263.0891,1650.813,-263.0891
0.2698669,1,1650.813,-263.0891,1650.813,-263.0891
0.2799377,1,1650.813,-263.0891,1650.813,-263.0891
0.2859764,1,1650.813,-263.0891,1650.813,-263.0891
0.2986984,1,1650.813,-263.0891,1650.813,-263.0891
0.3053322,1,1650.813,-263.0891,1650.813,-263.0891
0.3131104,1,1650.813,-263.0891,1650.813,-263.0891
0.3194733,1,1650.813,-263.0891,1650.813,-263.0891
0.3260498,1,1650.813,-263.0891,1650.813,-263.0891
0.3332825,1,1650.813,-263.0891,1650.813,-263.0891
0.3390541,1,1650.813,-263.0891,1650.813,-263.0891
0.3533936,1,1650.813,-263.0891,1650.813,-263.0891
0.3656464,1,1650.813,-263.0891,1650.813,-263.0891
0.3741226,1,1650.813,-263.0891,1650.813,-263.0891
0.3809433,1,1650.813,-263.0891,1650.813,-263.0891
0.3864861,1,1650.813,-263.0891,1650.813,-263.0891
0.39431,1,1650.813,-263.0891,1650.813,-263.0891
0.4013901,1,1650.813,-263.0891,1650.813,-263.0891
0.4094925,1,1650.813,-263.0891,1650.813,-263.0891
0.4166718,1,1650.813,-263.0891,1650.813,-263.0891
0.4231796,1,1650.813,-263.0891,1650.813,-263.0891
0.4326668,1,1650.813,-263.0891,1650.813,-263.0891
0.4390106,1,1650.813,-263.0891,1650.813,-263.0891
0.4461708,1,1650.813,-263.0891,1650.813,-263.0891
0.4533501,1,1650.813,-263.0891,1650.813,-263.0891
0.4594345,1,1650.813,-263.0891,1650.813,-263.0891
0.4661446,1,1650.813,-263.0891,1650.813,-263.0891
0.4730339,1,1650.813,-263.0891,1650.813,-263.0891
0.482914,1,1650.813,-263.0891,1650.813,-263.0891
0.48946,1,1650.813,-263.0891,1650.813,-263.0891
0.5006981,1,1650.813,-263.0891,1650.813,-263.0891
0.5064545,1,1650.813,-263.0891,1650.813,-263.0891
0.5145607,1,1650.813,-263.0891,1650.813,-263.0891
0.51968,1,1650.813,-263.0891,1650.813,-263.0891
0.5254211,1,1650.813,-263.0891,1650.813,-263.0891
0.5331497,1,1650.813,-263.0891,1650.813,-263.0891
0.5393143,1,1650.813,-263.0891,1650.813,-263.0891
0.5451088,1,1650.813,-263.0891,1650.813,-263.0891
0.5523491,1,1650.813,-263.0891,1650.813,-263.0891
0.5587425,1,1650.813,-263.0891,1650.813,-263.0891
0.5663071,1,1650.813,-263.0891,1650.813,-263.0891
0.5738945,1,1650.813,-263.0891,1650.813,-263.0891
0.5801735,1,1650.813,-263.0891,1650.813,-263.0891
0.5861816,1,1650.813,-263.0891,1650.813,-263.0891
0.5939636,1,1650.813,-263.0891,1650.813,-263.0891
0.6001472,1,1650.813,-263.0891,1650.813,-263.0891
0.6064034,1,1650.813,-263.0891,1650.813,-263.0891
0.6140594,1,1650.813,-263.0891,1650.813,-263.0891
0.6196976,1,1650.813,-263.0891,1650.813,-263.0891
0.6251564,1,1650.813,-263.0891,1650.813,-263.0891
0.63274,1,1650.813,-263.0891,1650.813,-263.0891
0.6384125,1,1650.813,-263.0891,1650.813,-263.0891
0.6441536,1,1650.813,-263.0891,1650.813,-263.0891
0.6523781,1,1650.813,-263.0891,1650.813,-263.0891
0.6577148,1,1650.813,-263.0891,1650.813,-263.0891
0.668972,1,1650.813,-263.0891,1650.813,-263.0891
0.674675,1,1650.813,-263.0891,1650.813,-263.0891
0.6823387,1,1650.813,-263.0891,1650.813,-263.0891
0.6886978,1,1650.813,-263.0891,1650.813,-263.0891
0.696064,1,1650.813,-263.0891,1650.813,-263.0891
0.7024765,1,1650.813,-263.0891,1650.813,-263.0891
0.7117043,1,1650.813,-263.0891,1650.813,-263.0891
0.7182732,1,1650.813,-263.0891,1650.813,-263.0891
0.7236824,1,1650.813,-263.0891,1650.813,-263.0891
0.7357712,1,1650.813,-263.0891,1650.813,-263.0891
0.741272,1,1650.813,-263.0891,1650.813,-263.0891
0.7484474,1,1650.813,-263.0891,1650.813,-263.0891
0.7541046,1,1650.813,-263.0891,1650.813,-263.0891
0.7605057,1,1650.813,-263.0891,1650.813,-263.0891
0.767395,1,1650.813,-263.0891,1650.813,-263.0891
0.7743835,1,1465.895,533.0464,1558.354,134.9787
0.780571,1,1465.895,533.0464,1512.125,334.0126
0.7865181,1,1465.895,533.0464,1489.01,433.5295
0.7934799,1,1465.895,533.0464,1477.452,483.288
0.8007164,1,1412.224,517.723,1444.838,500.5055
0.8069763,1,1412.224,517.723,1428.531,509.1142
0.8152504,1,1412.224,517.723,1420.378,513.4186
0.8216782,1,1412.224,517.723,1416.301,515.5708
0.8302116,1,1408.928,528.0495,1412.615,521.8102
0.8373718,1,1408.928,528.0495,1410.771,524.9298
0.8436012,1,1408.928,528.0495,1409.85,526.4896
0.8513412,1,1408.928,528.0495,1409.389,527.2695
0.8570328,1,1408.928,528.0495,1409.158,527.6595
0.8749123,1,1403.728,536.3082,1406.443,531.9839
0.8827553,1,1403.728,536.3082,1405.085,534.146
0.8903313,1,1397.964,542.9304,1401.525,538.5382
0.8987656,1,1397.964,542.9304,1399.745,540.7343
0.905262,1,1397.964,542.9304,1398.854,541.8323
0.9129715,1,1397.964,542.9304,1398.409,542.3813
0.9213753,1,1389.306,543.9329,1393.858,543.1571
0.9306107,1,1389.306,543.9329,1391.582,543.545
0.9368172,1,1389.306,543.9329,1390.444,543.739
0.9453392,1,1389.306,543.9329,1389.875,543.8359
0.953907,1,1383.201,543.3354,1386.538,543.5857
0.9795456,1,1383.201,543.3354,1384.87,543.4606
0.9865875,1,1375.511,541.0198,1380.19,542.2402
0.9944725,1,1375.511,541.0198,1377.851,541.63
1.001125,1,1375.511,541.0198,1376.681,541.325
1.008736,1,1375.511,541.0198,1376.096,541.1724
1.016396,1,1358.826,528.1506,1367.461,534.6615
1.022171,1,1358.826,528.1506,1363.143,531.4061
1.029655,1,1358.826,528.1506,1360.984,529.7783
1.035755,1,1358.826,528.1506,1359.905,528.9645
1.041859,1,1358.826,528.1506,1359.365,528.5576
1.04945,1,1322.102,492.9254,1340.734,510.7415
1.055454,1,1322.102,492.9254,1331.418,501.8334
1.061375,1,1322.102,492.9254,1326.76,497.3794
1.068668,1,1322.102,492.9254,1324.431,495.1524
1.074688,1,1286.01,453.8976,1305.221,474.525
1.081291,1,1286.01,453.8976,1295.615,464.2113
1.088791,1,1286.01,453.8976,1290.813,459.0544
1.096035,1,1286.01,453.8976,1288.411,456.476
1.103176,1,1256.795,423.5148,1272.603,439.9954
1.110279,1,1256.795,423.5148,1264.699,431.7551
1.118752,1,1256.795,423.5148,1260.747,427.6349
1.12484,1,1256.795,423.5148,1258.771,425.5748
1.134315,1,1241.254,409.0397,1250.012,417.3073
1.140907,1,1241.254,409.0397,1245.633,413.1735
1.151684,1,1241.254,409.0397,1243.443,411.1066
1.167175,1,1234.349,405.0729,1238.896,408.0897
1.18288,1,1234.349,405.0729,1236.623,406.5813
1.191849,1,1234.349,405.0729,1235.486,405.8271
1.201103,1,1249.557,428.4963,1242.521,417.1617
1.209652,1,1249.557,428.4963,1246.039,422.829
1.216557,1,1249.557,428.4963,1247.798,425.6627
1.222847,1,1249.557,428.4963,1248.678,427.0795
1.230549,1,1273.1,468.5293,1260.889,447.8044
1.236668,1,1273.1,468.5293,1266.994,458.1668
1.243893,1,1273.1,468.5293,1270.047,463.348
1.253399,1,1273.1,468.5293,1271.573,465.9387
1.259613,1,1315.302,542.5919,1293.438,504.2653
1.265823,1,1315.302,542.5919,1304.37,523.4286
1.273186,1,1315.302,542.5919,1309.836,533.0103
1.27874,1,1315.302,542.5919,1312.569,537.8011
1.285282,1,1353.72,609.5198,1333.145,573.6605
1.292122,1,1353.72,609.5198,1343.432,591.5901
1.299892,1,1353.72,609.5198,1348.576,600.555
1.305523,1,1353.72,609.5198,1351.148,605.0374
1.312347,1,1353.72,609.5198,1352.434,607.2786
1.319401,1,1384.143,659.3021,1368.288,633.2903
1.32515,1,1384.143,659.3021,1376.216,646.2962
1.335678,1,1384.143,659.3021,1380.179,652.7991
1.341125,1,1384.143,659.3021,1382.161,656.0506
1.352116,1,1403.385,689.7816,1392.773,672.9161
1.357719,1,1403.385,689.7816,1398.079,681.3489
1.367207,1,1403.385,689.7816,1400.732,685.5652
1.373318,1,1403.385,689.7816,1402.059,687.6735
1.384251,1,1418.316,713.4041,1410.187,700.5388
1.390728,1,1418.316,713.4041,1414.251,706.9714
1.402969,1,1418.316,713.4041,1416.284,710.1877
1.413326,1,1429.773,728.2845,1423.028,719.2361
1.418453,1,1429.773,728.2845,1426.401,723.7604
1.42411,1,1429.773,728.2845,1428.087,726.0225
1.432159,1,1429.773,728.2845,1428.93,727.1535
1.438526,1,1429.773,728.2845,1429.351,727.719
1.445362,1,1416.876,747.6689,1423.114,737.694
1.451645,1,1416.876,747.6689,1419.995,742.6814
1.458065,1,1416.876,747.6689,1418.435,745.1752
1.463699,1,1416.876,747.6689,1417.655,746.422
1.470188,1,1395.619,771.2747,1406.637,758.8483
1.47681,1,1395.619,771.2747,1401.128,765.0615
1.48241,1,1395.619,771.2747,1398.374,768.1681
1.489594,1,1395.619,771.2747,1396.997,769.7214
1.495552,1,1395.619,771.2747,1396.308,770.498
1.501381,1,1382.073,789.3327,1389.19,779.9154
1.508629,1,1382.073,789.3327,1385.632,784.624
1.514595,1,1382.073,789.3327,1383.852,786.9784
1.520233,1,1382.073,789.3327,1382.963,788.1555
1.525764,1,1382.073,789.3327,1382.518,788.7441
1.533642,1,1375.079,798.8722,1378.798,793.8082
1.539547,1,1375.079,798.8722,1376.938,796.3402
1.545753,1,1375.079,798.8722,1376.009,797.6062
1.552715,1,1375.079,798.8722,1375.544,798.2392
1.55846,1,1370.504,805.1986,1373.024,801.7189
1.565403,1,1370.504,805.1986,1371.764,803.4587
1.571812,1,1370.504,805.1986,1371.134,804.3287
1.579159,1,1370.504,805.1986,1370.819,804.7637
1.584499,1,1370.504,805.1986,1370.661,804.9811
1.591446,1,1366.764,809.5054,1368.713,807.2433
1.600529,1,1366.764,809.5054,1367.738,808.3743
1.605865,1,1366.764,809.5054,1367.251,808.9398
1.619987,1,1367.309,812.468,1367.28,810.7039
1.626022,1,1367.309,812.468,1367.295,811.5859
1.632805,1,1367.309,812.468,1367.302,812.027
1.638828,1,1367.309,812.468,1367.306,812.2475
1.644726,1,1367.309,812.468,1367.307,812.3578
1.650814,1,1367.309,812.468,1367.308,812.4129
1.657253,1,1370.414,817.8352,1368.861,815.124
1.66325,1,1370.414,817.8352,1369.637,816.4796
1.669346,1,1370.414,817.8352,1370.025,817.1574
1.676449,1,1370.414,817.8352,1370.219,817.4963
1.682549,1,1373.189,823.3152,1371.704,820.4058
1.69017,1,1373.189,823.3152,1372.447,821.8605
1.696377,1,1373.189,823.3152,1372.818,822.5879
1.701836,1,1373.189,823.3152,1373.004,822.9515
1.709671,1,1376.145,825.1212,1374.574,824.0364
1.715508,1,1376.145,825.1212,1375.359,824.5787
1.722389,1,1376.145,825.1212,1375.752,824.85
1.729935,1,1376.145,825.1212,1375.948,824.9856
1.736778,1,1377.655,826.8607,1376.802,825.9231
1.742218,1,1377.655,826.8607,1377.229,826.3918
1.74905,1,1377.655,826.8607,1377.442,826.6262
1.754581,1,1377.655,826.8607,1377.549,826.7434
1.760216,1,1377.655,826.8607,1377.602,826.802
1.765789,1,1377.655,826.8607,1377.628,826.8313
1.772423,1,1377.812,828.4343,1377.72,827.6328
1.778618,1,1377.812,828.4343,1377.766,828.0336
1.785229,1,1377.812,828.4343,1377.789,828.2339
1.791759,1,1377.812,828.4343,1377.801,828.3341
1.797852,1,1377.503,828.6127,1377.652,828.4734
1.805092,1,1377.503,828.6127,1377.578,828.5431
1.814602,1,1377.503,828.6127,1377.541,828.5779
1.819954,1,1377.503,828.6127,1377.522,828.5953
1.825645,1,1377.503,828.6127,1377.513,828.604
1.832668,1,1376.601,828.0316,1377.057,828.3178
1.837807,1,1376.601,828.0316,1376.829,828.1747
1.845264,1,1376.601,828.0316,1376.715,828.1031
1.851746,1,1376.601,828.0316,1376.658,828.0674
1.856911,1,1375.439,827.3444,1376.048,827.7059
1.865696,1,1375.439,827.3444,1375.743,827.5251
1.871868,1,1375.439,827.3444,1375.591,827.4348
1.881229,1,1375.439,827.3444,1375.515,827.3895
1.886158,1,1375.439,827.3444,1375.477,827.3669
1.901344,1,1374.459,826.678,1374.968,827.0225
1.906738,1,1374.459,826.678,1374.713,826.8502
1.914013,1,1374.459,826.678,1374.586,826.7641
1.919453,1,1374.459,826.678,1374.522,826.7211
1.925301,1,1373.422,826.1465,1373.972,826.4338
1.931877,1,1373.422,826.1465,1373.697,826.2902
1.937569,1,1373.422,826.1465,1373.56,826.2184
1.943604,1,1373.422,826.1465,1373.491,826.1825
1.949635,1,1373.422,826.1465,1373.457,826.1646
1.955975,1,1372.608,825.5315,1373.032,825.848
1.961605,1,1372.608,825.5315,1372.82,825.6898
1.966953,1,1372.608,825.5315,1372.714,825.6106
1.973907,1,1372.608,825.5315,1372.661,825.571
1.979267,1,1372.608,825.5315,1372.634,825.5513
1.985222,1,1372.055,824.565,1372.345,825.0581
1.991718,1,1372.055,824.565,1372.2,824.8115
1.99823,1,1372.055,824.565,1372.127,824.6882
2.003487,1,1372.055,824.565,1372.091,824.6266
2.010307,1,1372.055,824.565,1372.073,824.5958
2.016258,1,1371.836,822.8297,1371.954,823.7128
2.021599,1,1371.836,822.8297,1371.895,823.2712
2.030155,1,1371.836,822.8297,1371.865,823.0505
2.03545,1,1371.836,822.8297,1371.85,822.9401
2.040546,1,1371.836,822.8297,1371.843,822.8849
2.049961,1,1368.436,818.1437,1370.139,820.5143
2.055359,1,1368.436,818.1437,1369.288,819.329
2.062126,1,1368.436,818.1437,1368.862,818.7363
2.068897,1,1368.436,818.1437,1368.649,818.44
2.077984,1,1339.261,787.7938,1353.955,803.1169
2.084259,1,1339.261,787.7938,1346.608,795.4554
2.090649,1,1339.261,787.7938,1342.934,791.6246
2.100113,1,1339.261,787.7938,1341.098,789.7092
2.106319,1,1354.022,800.3272,1347.56,795.0182
2.114052,1,1354.022,800.3272,1350.791,797.6727
2.119141,1,1354.022,800.3272,1352.407,799
2.124901,1,1354.022,800.3272,1353.215,799.6636
2.13213,1,1347.498,792.494,1350.356,796.0788
2.138573,1,1347.498,792.494,1348.927,794.2864
2.145725,1,1347.498,792.494,1348.212,793.3902
2.152031,1,1347.498,792.494,1347.855,792.9421
2.15876,1,1347.498,792.494,1347.676,792.7181
2.164272,1,1345.319,781.7203,1346.498,787.2192
2.170433,1,1345.319,781.7203,1345.908,784.4697
2.176495,1,1345.319,781.7203,1345.614,783.095
2.181858,1,1345.319,781.7203,1345.466,782.4076
2.189472,1,1345.319,781.7203,1345.393,782.064
2.195023,1,1386.003,726.7744,1365.698,754.4192
2.200405,1,1386.003,726.7744,1375.85,740.5968
2.206249,1,1386.003,726.7744,1380.927,733.6855
2.213615,1,1386.003,726.7744,1383.465,730.23
2.219093,1,1484.434,551.3427,1433.949,640.7863
2.224884,1,1484.434,551.3427,1459.191,596.0645
2.231316,1,1484.434,551.3427,1471.813,573.7036
2.236614,1,1484.434,551.3427,1478.123,562.5231
2.243355,1,1484.434,551.3427,1481.278,556.9329
2.250343,1,1557.184,363.0584,1519.231,459.9957
2.256039,1,1557.184,363.0584,1538.208,411.527
2.262905,1,1557.184,363.0584,1547.696,387.2927
2.269123,1,1557.184,363.0584,1552.44,375.1756
2.274796,1,1557.184,363.0584,1554.812,369.117
2.28186,1,1575.246,283.4344,1565.029,326.2757
2.28698,1,1575.246,283.4344,1570.138,304.855
2.293903,1,1575.246,283.4344,1572.692,294.1447
2.299549,1,1575.246,283.4344,1573.969,288.7896
2.304848,1,1575.246,283.4344,1574.608,286.112
2.316792,1,1570.165,249.21,1572.386,267.661
2.358742,1,1560.448,232.3175,1566.417,249.9892
2.365566,1,1560.448,232.3175,1563.433,241.1534
2.372566,1,1560.448,232.3175,1561.941,236.7354
2.378231,1,1554.258,224.9473,1558.099,230.8413
2.384048,1,1554.258,224.9473,1556.179,227.8943
2.391071,1,1554.258,224.9473,1555.219,226.4208
2.397682,1,1554.258,224.9473,1554.738,225.684
2.403145,1,1563.125,216.9919,1558.932,221.3379
2.410004,1,1563.125,216.9919,1561.029,219.1649
2.415867,1,1563.125,216.9919,1562.077,218.0784
2.42205,1,1563.125,216.9919,1562.601,217.5351
2.429108,1,1563.125,216.9919,1562.863,217.2635
2.434685,1,1584.078,207.2751,1573.47,212.2693
2.440334,1,1584.078,207.2751,1578.774,209.7722
2.44627,1,1584.078,207.2751,1581.426,208.5237
2.453247,1,1584.078,207.2751,1582.752,207.8994
2.459579,1,1584.078,207.2751,1583.415,207.5872
2.465542,1,1576.098,231.5622,1579.756,219.5747
2.471882,1,1576.098,231.5622,1577.927,225.5684
2.478676,1,1576.098,231.5622,1577.013,228.5653
2.484035,1,1576.098,231.5622,1576.555,230.0637
2.490288,1,1576.098,231.5622,1576.327,230.813
2.497864,1,1590.338,308.0503,1583.332,269.4316
2.503277,1,1590.338,308.0503,1586.835,288.741
2.51247,1,1590.338,308.0503,1588.587,298.3956
2.517643,1,1590.338,308.0503,1589.462,303.223
2.522785,1,1590.338,308.0503,1589.9,305.6367
2.52998,1,1494.675,419.7777,1542.288,362.7072
2.535164,1,1494.675,419.7777,1518.482,391.2424
2.541218,1,1494.675,419.7777,1506.579,405.5101
2.548397,1,1494.675,419.7777,1500.627,412.6439
2.553375,1,1494.675,419.7777,1497.651,416.2108
2.558788,1,1435.127,560.0775,1466.389,488.1442
2.564217,1,1435.127,560.0775,1450.758,524.1108
2.570297,1,1435.127,560.0775,1442.943,542.0942
2.576904,1,1435.127,560.0775,1439.035,551.0858
2.581871,1,1435.127,560.0775,1437.081,555.5817
2.587063,1,1414.86,652.3871,1425.97,603.9844
2.594707,1,1414.86,652.3871,1420.415,628.1857
2.600002,1,1414.86,652.3871,1417.638,640.2864
2.605637,1,1414.86,652.3871,1416.249,646.3367
2.613495,1,1393.475,715.0476,1404.862,680.6921
2.618958,1,1393.475,715.0476,1399.169,697.8699
2.625839,1,1393.475,715.0476,1396.322,706.4587
2.632095,1,1393.475,715.0476,1394.899,710.7532
2.638073,1,1393.475,715.0476,1394.187,712.9004
2.644669,1,1380.984,735.4064,1387.586,724.1534
2.651402,1,1380.984,735.4064,1384.285,729.7799
2.657986,1,1380.984,735.4064,1382.635,732.5931
2.663418,1,1380.984,735.4064,1381.809,733.9998
2.670513,1,1380.984,735.4064,1381.397,734.7031
2.67701,1,1380.984,735.4064,1381.19,735.0548
2.683216,1,1380.984,735.4064,1381.087,735.2306
2.690434,1,1380.984,735.4064,1381.036,735.3185
2.697002,1,1380.984,735.4064,1381.01,735.3624
2.702404,1,1380.984,735.4064,1380.997,735.3844
2.709785,1,1380.984,735.4064,1380.991,735.3954
2.716026,1,1380.984,735.4064,1380.987,735.4009
2.721302,1,1380.984,735.4064,1380.986,735.4037
2.729027,1,1380.984,735.4064,1380.985,735.405
2.734905,1,1380.984,735.4064,1380.984,735.4058
2.740299,1,1380.984,735.4064,1380.984,735.4061
2.7486,1,1380.984,735.4064,1380.984,735.4063
2.75383,1,1380.984,735.4064,1380.984,735.4064
2.763893,1,1380.984,735.4064,1380.984,735.4064
2.770824,1,1380.984,735.4064,1380.984,735.4064
2.777653,1,1380.984,735.4064,1380.984,735.4064
2.782974,1,1380.984,735.4064,1380.984,735.4064
2.788708,1,1380.984,735.4064,1380.984,735.4064
2.795769,1,1380.984,735.4064,1380.984,735.4064
2.80135,1,1380.984,735.4064,1380.984,735.4064
2.808968,1,1380.984,735.4064,1380.984,735.4064
2.814304,1,1380.984,735.4064,1380.984,735.4064
2.81979,1,1380.984,735.4064,1380.984,735.4064
2.825943,1,1380.984,735.4064,1380.984,735.4064
2.832401,1,1380.984,735.4064,1380.984,735.4064
2.838676,1,1380.984,735.4064,1380.984,735.4064
2.845345,1,1380.984,735.4064,1380.984,735.4064
2.852509,1,1380.984,735.4064,1380.984,735.4064
2.859623,1,1380.984,735.4064,1380.984,735.4064
2.86557,1,1380.984,735.4064,1380.984,735.4064
2.873455,1,1380.984,735.4064,1380.984,735.4064
2.879406,1,1380.984,735.4064,1380.984,735.4064
2.885349,1,1380.984,735.4064,1380.984,735.4064
2.892815,1,1380.984,735.4064,1380.984,735.4064
2.899193,1,1380.984,735.4064,1380.984,735.4064
2.904819,1,1380.984,735.4064,1380.984,735.4064
2.912426,1,1380.984,735.4064,1380.984,735.4064
2.918335,1,1380.984,735.4064,1380.984,735.4064
2.923965,1,1380.984,735.4064,1380.984,735.4064
2.931995,1,1380.984,735.4064,1380.984,735.4064
2.937325,1,1380.984,735.4064,1380.984,735.4064
2.943371,1,1380.984,735.4064,1380.984,735.4064
2.950401,1,1380.984,735.4064,1380.984,735.4064
2.95602,1,1380.984,735.4064,1380.984,735.4064
2.962547,1,1380.984,735.4064,1380.984,735.4064
2.969162,1,1380.984,735.4064,1380.984,735.4064
2.975319,1,1380.984,735.4064,1380.984,735.4064
2.983784,1,1380.984,735.4064,1380.984,735.4064
