time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0133934,1,1020.924,611.6998,510.4618,305.8499
0.04927826,1,1020.924,611.6998,765.6926,458.7748
0.05833054,1,1020.924,611.6998,893.3081,535.2373
0.0655365,1,1020.924,611.6998,957.1158,573.4685
0.07073975,1,1020.924,611.6998,989.0197,592.5841
0.07521439,1,1020.924,611.6998,1004.972,602.142
0.08021164,1,1020.924,611.6998,1012.948,606.9209
0.08553314,1,1020.924,611.6998,1016.936,609.3103
0.08995056,1,1020.924,611.6998,1018.93,610.505
0.09362411,1,1020.924,611.6998,1019.927,611.1024
0.09818268,1,1020.924,611.6998,1020.425,611.4011
0.105751,1,1020.924,611.6998,1020.674,611.5504
0.1101608,1,1020.924,611.6998,1020.799,611.6251
0.1149025,1,1020.924,611.6998,1020.861,611.6625
0.1256371,1,1020.924,611.6998,1020.892,611.6812
0.1302605,1,1020.924,611.6998,1020.908,611.6904
0.1359787,1,1020.924,611.6998,1020.916,611.6951
0.1404266,1,1020.924,611.6998,1020.92,611.6974
0.1450653,1,1020.924,611.6998,1020.922,611.6986
0.1510315,1,1020.924,611.6998,1020.923,611.6992
0.1555138,1,1020.924,611.6998,1020.923,611.6995
0.1594582,1,1020.924,611.6998,1020.923,611.6996
0.1664734,1,1020.924,611.6998,1020.923,611.6997
0.1712303,1,1020.924,611.6998,1020.923,611.6997
0.1755524,1,1020.924,611.6998,1020.923,611.6997
0.1827507,1,1020.924,611.6998,1020.923,611.6997
0.1881409,1,1020.924,611.6998,1020.923,611.6997
0.192749,1,1020.924,611.6998,1020.923,611.6997
0.1983604,1,1020.924,611.6998,1020.923,611.6997
0.2043228,1,1020.924,611.6998,1020.923,611.6997
0.209034,1,1020.924,611.6998,1020.923,611.6997
0.2150803,1,1020.924,611.6998,1020.923,611.6997
0.2198715,1,1020.924,611.6998,1020.923,611.6997
0.2250061,1,1020.924,611.6998,1020.923,611.6997
0.23069,1,1020.924,611.6998,1020.923,611.6997
0.2352257,1,1020.924,611.6998,1020.923,611.6997
0.240181,1,1020.924,611.6998,1020.923,611.6997
0.2466888,1,1020.924,611.6998,1020.923,611.6997
0.251236,1,1020.924,611.6998,1020.923,611.6997
0.255867,1,1020.924,611.6998,1020.923,611.6997
0.2625885,1,1020.924,611.6998,1020.923,611.6997
0.2677116,1,1020.924,611.6998,1020.923,611.6997
0.2729759,1,1020.924,611.6998,1020.923,611.6997
0.2777405,1,1020.924,611.6998,1020.923,611.6997
0.2836494,1,1020.924,611.6998,1020.923,611.6997
0.2899551,1,1020.924,611.6998,1020.923,611.6997
0.2951698,1,1020.924,611.6998,1020.923,611.6997
