time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01524734,1,1608.883,-148.621,804.4416,-74.31048
0.05245018,1,1608.883,-148.621,1206.662,-111.4657
0.06562805,1,1608.883,-148.621,1407.773,-130.0433
0.07048035,1,1608.883,-148.621,1508.328,-139.3322
0.082407,1,1608.883,-148.621,1558.605,-143.9766
0.08570099,1,1608.883,-148.621,1583.744,-146.2988
0.08934212,1,1608.883,-148.621,1596.314,-147.4599
0.09426498,1,1608.883,-148.621,1602.598,-148.0404
0.09866333,1,1608.883,-148.621,1605.741,-148.3307
0.1019459,1,1608.883,-148.621,1607.312,-148.4758
0.1056709,1,1608.883,-148.621,1608.098,-148.5484
0.1099548,1,1608.883,-148.621,1608.49,-148.5847
0.1154633,1,1608.883,-148.621,1608.687,-148.6028
0.1193371,1,1608.883,-148.621,1608.785,-148.6119
0.1234112,1,1608.883,-148.621,1608.834,-148.6164
0.1279278,1,1608.883,-148.621,1608.859,-148.6187
0.1317329,1,1608.883,-148.621,1608.871,-148.6198
0.1357174,1,1608.883,-148.621,1608.877,-148.6204
0.1397724,1,1608.883,-148.621,1608.88,-148.6207
0.1444874,1,1608.883,-148.621,1608.882,-148.6208
0.1485653,1,1608.883,-148.621,1608.882,-148.6209
0.1520958,1,1608.883,-148.621,1608.883,-148.6209
0.1562176,1,1608.883,-148.621,1608.883,-148.6209
0.1609192,1,1608.883,-148.621,1608.883,-148.6209
0.1647396,1,1608.883,-148.621,1608.883,-148.6209
0.1687164,1,1608.883,-148.621,1608.883,-148.6209
0.1723652,1,1608.883,-148.621,1608.883,-148.6209
0.1779289,1,1608.883,-148.621,1608.883,-148.6209
0.1819839,1,1608.883,-148.621,1608.883,-148.6209
0.1857948,1,1608.883,-148.621,1608.883,-148.6209
0.1891861,1,1608.883,-148.621,1608.883,-148.6209
0.1943512,1,1608.883,-148.621,1608.883,-148.6209
0.1992931,1,1608.883,-148.621,1608.883,-148.6209
0.2027206,1,1608.883,-148.621,1608.883,-148.6209
0.2063637,1,1608.883,-148.621,1608.883,-148.6209
0.2113075,1,1608.883,-148.621,1608.883,-148.6209
0.2163563,1,1608.883,-148.621,1608.883,-148.6209
0.2196941,1,1608.883,-148.621,1608.883,-148.6209
0.2230167,1,1608.883,-148.621,1608.883,-148.6209
0.2294559,1,1608.883,-148.621,1608.883,-148.6209
0.2341557,1,1608.883,-148.621,1608.883,-148.6209
0.2374363,1,1608.883,-148.621,1608.883,-148.6209
0.2410526,1,1608.883,-148.621,1608.883,-148.6209
0.2483082,1,1608.883,-148.621,1608.883,-148.6209
0.2516594,1,1608.883,-148.621,1608.883,-148.6209
0.2555771,1,1608.883,-148.621,1608.883,-148.6209
0.2654419,1,1608.883,-148.621,1608.883,-148.6209
0.2687759,1,1608.883,-148.621,1608.883,-148.6209
0.2722511,1,1608.883,-148.621,1608.883,-148.6209
0.2872505,1,1608.883,-148.621,1608.883,-148.6209
0.2995243,1,1608.883,-148.621,1608.883,-148.6209
0.303545,1,1608.883,-148.621,1608.883,-148.6209
0.308773,1,1608.883,-148.621,1608.883,-148.6209
0.3143883,1,1608.883,-148.621,1608.883,-148.6209
0.3177147,1,1608.883,-148.621,1608.883,-148.6209
0.3225327,1,1608.883,-148.621,1608.883,-148.6209
0.3264561,1,1608.883,-148.621,1608.883,-148.6209
0.3306942,1,1608.883,-148.621,1608.883,-148.6209
0.3346024,1,1608.883,-148.621,1608.883,-148.6209
0.3390598,1,1608.883,-148.621,1608.883,-148.6209
0.3508797,1,1608.883,-148.621,1608.883,-148.6209
0.360218,1,1608.883,-148.621,1608.883,-148.6209
0.365797,1,1608.883,-148.621,1608.883,-148.6209
0.3695793,1,1608.883,-148.621,1608.883,-148.6209
0.3747368,1,1608.883,-148.621,1608.883,-148.6209
0.3797283,1,1608.883,-148.621,1608.883,-148.6209
0.3844795,1,1608.883,-148.621,1608.883,-148.6209
0.3887882,1,1608.883,-148.621,1608.883,-148.6209
0.3947239,1,1608.883,-148.621,1608.883,-148.6209
0.3999958,1,1608.883,-148.621,1608.883,-148.6209
0.4041042,1,1608.883,-148.621,1608.883,-148.6209
0.4080906,1,1608.883,-148.621,1608.883,-148.6209
0.4147243,1,1608.883,-148.621,1608.883,-148.6209
0.4189587,1,1608.883,-148.621,1608.883,-148.6209
0.4222469,1,1608.883,-148.621,1608.883,-148.6209
0.4276237,1,1608.883,-148.621,1608.883,-148.6209
0.4323654,1,1608.883,-148.621,1608.883,-148.6209
0.437027,1,1608.883,-148.621,1608.883,-148.6209
0.4407845,1,1608.883,-148.621,1608.883,-148.6209
0.4459553,1,1608.883,-148.621,1608.883,-148.6209
0.4507847,1,1608.883,-148.621,1608.883,-148.6209
0.4548759,1,1608.883,-148.621,1608.883,-148.6209
0.4592876,1,1608.883,-148.621,1608.883,-148.6209
0.4656982,1,1608.883,-148.621,1608.883,-148.6209
