time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0203495,1,822.3776,221.1477,411.1888,110.5739
0.06716728,1,822.3776,221.1477,616.7832,165.8608
0.07712173,1,822.3776,221.1477,719.5804,193.5043
0.08599281,1,822.3776,221.1477,770.979,207.326
0.09189796,1,822.3776,221.1477,796.6783,214.2369
0.09909058,1,822.3776,221.1477,809.528,217.6923
0.1172466,1,822.3776,221.1477,815.9528,219.42
0.1245155,1,822.3776,221.1477,819.1652,220.2839
0.1308537,1,822.3776,221.1477,820.7714,220.7158
0.1400013,1,822.3776,221.1477,821.5745,220.9318
0.1470451,1,822.3776,221.1477,821.976,221.0397
0.1543388,1,822.3776,221.1477,822.1768,221.0938
0.1617413,1,822.3776,221.1477,822.2772,221.1207
0.1734562,1,822.3776,221.1477,822.3274,221.1342
0.1865845,1,822.3776,221.1477,822.3525,221.141
0.1926346,1,822.3776,221.1477,822.365,221.1444
0.2053585,1,822.3776,221.1477,822.3713,221.1461
0.21138,1,822.3776,221.1477,822.3744,221.1469
0.219595,1,822.3776,221.1477,822.376,221.1473
0.225605,1,822.3776,221.1477,822.3768,221.1475
0.2319641,1,822.3776,221.1477,822.3772,221.1476
0.239769,1,822.3776,221.1477,822.3774,221.1477
0.2461643,1,822.3776,221.1477,822.3774,221.1477
0.2537308,1,822.3776,221.1477,822.3775,221.1477
0.2616959,1,822.3776,221.1477,822.3776,221.1477
0.2687149,1,822.3776,221.1477,822.3776,221.1477
0.2772598,1,822.3776,221.1477,822.3776,221.1477
0.2848835,1,822.3776,221.1477,822.3776,221.1477
0.2916069,1,822.3776,221.1477,822.3776,221.1477
0.2991333,1,822.3776,221.1477,822.3776,221.1477
0.3060875,1,822.3776,221.1477,822.3776,221.1477
0.3119392,1,822.3776,221.1477,822.3776,221.1477
0.3207989,1,822.3776,221.1477,822.3776,221.1477
0.3268204,1,822.3776,221.1477,822.3776,221.1477
0.3381481,1,822.3776,221.1477,822.3776,221.1477
0.3446026,1,822.3776,221.1477,822.3776,221.1477
0.35392,1,822.3776,221.1477,822.3776,221.1477
0.3610706,1,822.3776,221.1477,822.3776,221.1477
0.3702755,1,822.3776,221.1477,822.3776,221.1477
0.3778591,1,822.3776,221.1477,822.3776,221.1477
0.3877964,1,822.3776,221.1477,822.3776,221.1477
0.3935318,1,822.3776,221.1477,822.3776,221.1477
0.4049091,1,822.3776,221.1477,822.3776,221.1477
0.4112816,1,822.3776,221.1477,822.3776,221.1477
0.4238052,1,822.3776,221.1477,822.3776,221.1477
0.4393044,1,822.3776,221.1477,822.3776,221.1477
0.4464264,1,822.3776,221.1477,822.3776,221.1477
0.4530602,1,822.3776,221.1477,822.3776,221.1477
0.4605598,1,822.3776,221.1477,822.3776,221.1477
0.4674225,1,822.3776,221.1477,822.3776,221.1477
0.4742775,1,822.3776,221.1477,822.3776,221.1477
0.4828377,1,822.3776,221.1477,822.3776,221.1477
0.4884033,1,822.3776,221.1477,822.3776,221.1477
0.4944344,1,822.3776,221.1477,822.3776,221.1477
0.5027657,1,822.3776,221.1477,822.3776,221.1477
0.5094757,1,822.3776,221.1477,822.3776,221.1477
0.5182266,1,822.3776,221.1477,822.3776,221.1477
0.5246391,1,822.3776,221.1477,822.3776,221.1477
0.5311508,1,822.3776,221.1477,822.3776,221.1477
0.5395355,1,822.3776,221.1477,822.3776,221.1477
0.5454216,1,822.3776,221.1477,822.3776,221.1477
0.5522881,1,822.3776,221.1477,822.3776,221.1477
0.5601311,1,822.3776,221.1477,822.3776,221.1477
0.5676346,1,822.3776,221.1477,822.3776,221.1477
0.5744286,1,822.3776,221.1477,822.3776,221.1477
0.5828094,1,822.3776,221.1477,822.3776,221.1477
0.5904884,1,822.3776,221.1477,822.3776,221.1477
0.5984955,1,822.3776,221.1477,822.3776,221.1477
0.6069107,1,822.3776,221.1477,822.3776,221.1477
0.6133766,1,822.3776,221.1477,822.3776,221.1477
0.6211853,1,822.3776,221.1477,822.3776,221.1477
0.6417503,1,822.3776,221.1477,822.3776,221.1477
0.6543007,1,822.3776,221.1477,822.3776,221.1477
0.6668396,1,822.3776,221.1477,822.3776,221.1477
0.6742058,1,822.3776,221.1477,822.3776,221.1477
0.6891174,1,822.3776,221.1477,822.3776,221.1477
0.6972656,1,822.3776,221.1477,822.3776,221.1477
0.7055283,1,822.3776,221.1477,822.3776,221.1477
0.7133636,1,822.3776,221.1477,822.3776,221.1477
0.7229881,1,822.3776,221.1477,822.3776,221.1477
0.7310066,1,822.3776,221.1477,822.3776,221.1477
0.7413445,1,822.3776,221.1477,822.3776,221.1477
0.7531662,1,822.3776,221.1477,822.3776,221.1477
0.7625504,1,822.3776,221.1477,822.3776,221.1477
0.7697334,1,822.3776,221.1477,822.3776,221.1477
0.7782936,1,822.3776,221.1477,822.3776,221.1477
0.786232,1,822.3776,221.1477,822.3776,221.1477
0.7930565,1,822.3776,221.1477,822.3776,221.1477
0.8018913,1,822.3776,221.1477,822.3776,221.1477
0.8086662,1,822.3776,221.1477,822.3776,221.1477
0.8157425,1,822.3776,221.1477,822.3776,221.1477
0.8266029,1,822.3776,221.1477,822.3776,221.1477
0.8400421,1,822.3776,221.1477,822.3776,221.1477
0.853714,1,822.3776,221.1477,822.3776,221.1477
0.8680954,1,822.3776,221.1477,822.3776,221.1477
0.8749886,1,822.3776,221.1477,822.3776,221.1477
0.883709,1,822.3776,221.1477,822.3776,221.1477
0.8914986,1,822.3776,221.1477,822.3776,221.1477
0.9016342,1,822.3776,221.1477,822.3776,221.1477
0.9129105,1,822.3776,221.1477,822.3776,221.1477
0.9220505,1,822.3776,221.1477,822.3776,221.1477
0.9304352,1,822.3776,221.1477,822.3776,221.1477
0.9400558,1,822.3776,221.1477,822.3776,221.1477
0.9482651,1,822.3776,221.1477,822.3776,221.1477
0.9580574,1,822.3776,221.1477,822.3776,221.1477
0.9652939,1,822.3776,221.1477,822.3776,221.1477
0.9733772,1,822.3776,221.1477,822.3776,221.1477
0.9817505,1,822.3776,221.1477,822.3776,221.1477
0.990921,1,822.3776,221.1477,822.3776,221.1477
1.000271,1,822.3776,221.1477,822.3776,221.1477
1.0079,1,822.3776,221.1477,822.3776,221.1477
1.014317,1,822.3776,221.1477,822.3776,221.1477
1.0242,1,822.3776,221.1477,822.3776,221.1477
1.031235,1,822.3776,221.1477,822.3776,221.1477
1.043571,1,822.3776,221.1477,822.3776,221.1477
1.057327,1,822.3776,221.1477,822.3776,221.1477
1.069244,1,822.3776,221.1477,822.3776,221.1477
1.077408,1,822.3776,221.1477,822.3776,221.1477
1.089859,1,822.3776,221.1477,822.3776,221.1477
1.102802,1,822.3776,221.1477,822.3776,221.1477
1.111172,1,822.3776,221.1477,822.3776,221.1477
1.120319,1,822.3776,221.1477,822.3776,221.1477
1.127995,1,822.3776,221.1477,822.3776,221.1477
1.134834,1,822.3776,221.1477,822.3776,221.1477
1.142876,1,822.3776,221.1477,822.3776,221.1477
1.149929,1,822.3776,221.1477,822.3776,221.1477
1.157761,1,822.3776,221.1477,822.3776,221.1477
1.16502,1,822.3776,221.1477,822.3776,221.1477
1.172005,1,822.3776,221.1477,822.3776,221.1477
1.180374,1,822.3776,221.1477,822.3776,221.1477
1.187889,1,822.3776,221.1477,822.3776,221.1477
1.193993,1,822.3776,221.1477,822.3776,221.1477
1.203217,1,822.3776,221.1477,822.3776,221.1477
1.209972,1,822.3776,221.1477,822.3776,221.1477
1.218323,1,822.3776,221.1477,822.3776,221.1477
1.225994,1,822.3776,221.1477,822.3776,221.1477
1.234509,1,822.3776,221.1477,822.3776,221.1477
1.243217,1,822.3776,221.1477,822.3776,221.1477
1.251385,1,822.3776,221.1477,822.3776,221.1477
1.259598,1,822.3776,221.1477,822.3776,221.1477
1.266685,1,822.3776,221.1477,822.3776,221.1477
1.275043,1,822.3776,221.1477,822.3776,221.1477
1.287182,1,822.3776,221.1477,822.3776,221.1477
1.293552,1,822.3776,221.1477,822.3776,221.1477
1.305325,1,822.3776,221.1477,822.3776,221.1477
1.311001,1,822.3776,221.1477,822.3776,221.1477
1.324463,1,822.3776,221.1477,822.3776,221.1477
1.33107,1,822.3776,221.1477,822.3776,221.1477
1.33939,1,822.3776,221.1477,822.3776,221.1477
1.347126,1,822.3776,221.1477,822.3776,221.1477
1.356888,1,822.3776,221.1477,822.3776,221.1477
1.364307,1,822.3776,221.1477,822.3776,221.1477
1.371033,1,822.3776,221.1477,822.3776,221.1477
1.379711,1,822.3776,221.1477,822.3776,221.1477
1.386562,1,822.3776,221.1477,822.3776,221.1477
1.393658,1,822.3776,221.1477,822.3776,221.1477
1.402027,1,822.3776,221.1477,822.3776,221.1477
1.409328,1,822.3776,221.1477,822.3776,221.1477
1.417675,1,822.3776,221.1477,822.3776,221.1477
1.424889,1,822.3776,221.1477,822.3776,221.1477
1.431366,1,822.3776,221.1477,822.3776,221.1477
1.440414,1,822.3776,221.1477,822.3776,221.1477
1.446819,1,822.3776,221.1477,822.3776,221.1477
1.453609,1,822.3776,221.1477,822.3776,221.1477
1.462059,1,822.3776,221.1477,822.3776,221.1477
1.469639,1,822.3776,221.1477,822.3776,221.1477
1.477535,1,822.3776,221.1477,822.3776,221.1477
1.48497,1,822.3776,221.1477,822.3776,221.1477
1.491722,1,822.3776,221.1477,822.3776,221.1477
1.502003,1,822.3776,221.1477,822.3776,221.1477
1.50864,1,822.3776,221.1477,822.3776,221.1477
1.518047,1,822.3776,221.1477,822.3776,221.1477
1.524303,1,822.3776,221.1477,822.3776,221.1477
1.534008,1,822.3776,221.1477,822.3776,221.1477
1.542507,1,822.3776,221.1477,822.3776,221.1477
1.553383,1,822.3776,221.1477,822.3776,221.1477
1.560825,1,822.3776,221.1477,822.3776,221.1477
1.574974,1,822.3776,221.1477,822.3776,221.1477
1.582592,1,822.3776,221.1477,822.3776,221.1477
1.588825,1,822.3776,221.1477,822.3776,221.1477
1.594604,1,822.3776,221.1477,822.3776,221.1477
1.602745,1,822.3776,221.1477,822.3776,221.1477
1.609238,1,822.3776,221.1477,822.3776,221.1477
1.615276,1,822.3776,221.1477,822.3776,221.1477
1.623268,1,822.3776,221.1477,822.3776,221.1477
1.631264,1,822.3776,221.1477,822.3776,221.1477
1.639133,1,822.3776,221.1477,822.3776,221.1477
1.646099,1,822.3776,221.1477,822.3776,221.1477
1.652649,1,822.3776,221.1477,822.3776,221.1477
1.660362,1,822.3776,221.1477,822.3776,221.1477
1.66695,1,822.3776,221.1477,822.3776,221.1477
1.673534,1,822.3776,221.1477,822.3776,221.1477
1.682411,1,822.3776,221.1477,822.3776,221.1477
1.689476,1,822.3776,221.1477,822.3776,221.1477
1.697033,1,822.3776,221.1477,822.3776,221.1477
1.703789,1,822.3776,221.1477,822.3776,221.1477
1.71051,1,822.3776,221.1477,822.3776,221.1477
1.718861,1,822.3776,221.1477,822.3776,221.1477
1.726032,1,822.3776,221.1477,822.3776,221.1477
1.732231,1,822.3776,221.1477,822.3776,221.1477
1.740028,1,822.3776,221.1477,822.3776,221.1477
1.74614,1,822.3776,221.1477,822.3776,221.1477
1.753784,1,822.3776,221.1477,822.3776,221.1477
1.760883,1,822.3776,221.1477,822.3776,221.1477
1.770138,1,822.3776,221.1477,822.3776,221.1477
1.778355,1,822.3776,221.1477,822.3776,221.1477
1.786919,1,822.3776,221.1477,822.3776,221.1477
1.793278,1,822.3776,221.1477,822.3776,221.1477
1.804474,1,822.3776,221.1477,822.3776,221.1477
1.818199,1,822.3776,221.1477,822.3776,221.1477
1.824635,1,822.3776,221.1477,822.3776,221.1477
1.831532,1,822.3776,221.1477,822.3776,221.1477
1.839634,1,822.3776,221.1477,822.3776,221.1477
1.846588,1,822.3776,221.1477,822.3776,221.1477
1.852604,1,822.3776,221.1477,822.3776,221.1477
1.859901,1,822.3776,221.1477,822.3776,221.1477
1.867058,1,822.3776,221.1477,822.3776,221.1477
1.873257,1,822.3776,221.1477,822.3776,221.1477
1.881214,1,822.3776,221.1477,822.3776,221.1477
1.88715,1,822.3776,221.1477,822.3776,221.1477
1.893909,1,822.3776,221.1477,822.3776,221.1477
1.90189,1,822.3776,221.1477,822.3776,221.1477
1.908443,1,822.3776,221.1477,822.3776,221.1477
1.916962,1,822.3776,221.1477,822.3776,221.1477
1.924042,1,822.3776,221.1477,822.3776,221.1477
1.930351,1,822.3776,221.1477,822.3776,221.1477
1.938843,1,822.3776,221.1477,822.3776,221.1477
1.945358,1,822.3776,221.1477,822.3776,221.1477
1.952782,1,822.3776,221.1477,822.3776,221.1477
1.960545,1,822.3776,221.1477,822.3776,221.1477
1.967354,1,822.3776,221.1477,822.3776,221.1477
1.974178,1,822.3776,221.1477,822.3776,221.1477
1.982571,1,822.3776,221.1477,822.3776,221.1477
1.988956,1,822.3776,221.1477,822.3776,221.1477
1.994678,1,822.3776,221.1477,822.3776,221.1477
2.004089,1,822.3776,221.1477,822.3776,221.1477
2.01033,1,822.3776,221.1477,822.3776,221.1477
