time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02114487,1,1001.773,626.4892,500.8863,313.2446
0.0738945,1,1062.908,506.0083,781.8972,409.6264
0.08781242,1,1130.819,372.2956,956.3582,390.961
0.09692764,1,1130.819,372.2956,1043.589,381.6283
0.1017303,1,1130.819,372.2956,1087.204,376.9619
0.113308,1,1174.292,294.2236,1130.748,335.5928
0.1200924,1,1174.292,294.2236,1152.52,314.9082
0.1257534,1,1174.292,294.2236,1163.406,304.5659
0.1311951,1,1174.292,294.2236,1168.849,299.3947
0.1371841,1,1174.292,294.2236,1171.571,296.8091
0.1427593,1,1177.444,259.3203,1174.507,278.0647
0.1479511,1,1177.444,259.3203,1175.976,268.6925
0.1532822,1,1177.444,259.3203,1176.71,264.0064
0.1597843,1,1177.444,259.3203,1177.077,261.6633
0.1652641,1,1177.444,259.3203,1177.26,260.4918
0.1708412,1,1179.732,244.3145,1178.496,252.4031
0.1777306,1,1179.732,244.3145,1179.114,248.3588
0.1835194,1,1179.732,244.3145,1179.423,246.3366
0.1891479,1,1179.732,244.3145,1179.577,245.3255
0.1954441,1,1179.732,244.3145,1179.655,244.82
0.2011013,1,1189.2,238.2773,1184.427,241.5487
0.207201,1,1189.2,238.2773,1186.814,239.913
0.2127533,1,1189.2,238.2773,1188.007,239.0952
0.2192631,1,1189.2,238.2773,1188.604,238.6863
0.2250862,1,1189.2,238.2773,1188.902,238.4818
0.2312641,1,1169.569,242.69,1179.235,240.5859
0.2385597,1,1169.569,242.69,1174.402,241.6379
0.2441406,1,1169.569,242.69,1171.985,242.164
0.250536,1,1169.569,242.69,1170.777,242.427
0.2570534,1,1169.569,242.69,1170.173,242.5585
0.2642727,1,1137.91,250.9518,1154.041,246.7551
0.2710457,1,1137.91,250.9518,1145.975,248.8535
0.2773972,1,1137.91,250.9518,1141.942,249.9026
0.2859726,1,1137.91,250.9518,1139.926,250.4272
0.2917652,1,1149.019,242.9277,1144.472,246.6775
0.3010044,1,1149.019,242.9277,1146.746,244.8026
0.3065968,1,1149.019,242.9277,1147.882,243.8652
0.3142262,1,1149.019,242.9277,1148.45,243.3965
0.3209248,1,1151.115,238.1074,1149.783,240.7519
0.3307171,1,1151.115,238.1074,1150.449,239.4297
0.337574,1,1151.115,238.1074,1150.782,238.7685
0.3477764,1,1151.115,238.1074,1150.948,238.438
0.3553734,1,1211.216,201.4494,1181.082,219.9437
0.3667412,1,1211.216,201.4494,1196.149,210.6965
0.3725395,1,1211.216,201.4494,1203.682,206.073
0.3793278,1,1211.216,201.4494,1207.449,203.7612
0.3854389,1,1132.813,373.7539,1170.131,288.7576
0.3916187,1,1132.813,373.7539,1151.472,331.2557
0.3985748,1,1132.813,373.7539,1142.143,352.5048
0.4043083,1,1132.813,373.7539,1137.478,363.1294
0.4101887,1,1112.102,576.8561,1124.79,469.9927
0.4172192,1,1112.102,576.8561,1118.446,523.4244
