time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.0209446,7,7,7,0
0.0209446,7,7,7,0
0.0209446,7,7,7,0
0.0209446,7,7,7,0
0.0209446,7,7,7,0
0.0209446,7,7,7,0
0.06961823,7,7,7,0
0.06961823,7,7,7,0
0.06961823,7,7,7,0
0.06961823,7,7,7,0
0.06961823,7,7,7,0
0.06961823,7,7,7,0
0.0800724,7,7,7,0
0.0800724,7,7,7,0
0.0800724,7,7,7,0
0.0800724,7,7,7,0
0.0800724,7,7,7,0
0.0800724,7,7,7,0
0.09063721,7,7,7,0
0.09063721,7,7,7,0
0.09063721,7,7,7,0
0.09063721,7,7,7,0
0.09063721,7,7,7,0
0.09063721,7,7,7,0
0.1131248,7,7,7,0
0.1131248,7,7,7,0
0.1131248,7,7,7,0
0.1131248,7,7,7,0
0.1131248,7,7,7,0
0.1131248,7,7,7,0
0.120266,7,7,7,0
0.120266,7,7,7,0
0.120266,7,7,7,0
0.120266,7,7,7,0
0.120266,7,7,7,0
0.120266,7,7,7,0
0.1288376,7,7,7,0
0.1288376,7,7,7,0
0.1288376,7,7,7,0
0.1288376,7,7,7,0
0.1288376,7,7,7,0
0.1288376,7,7,7,0
0.1369038,7,7,7,0
0.1369038,7,7,7,0
0.1369038,7,7,7,0
0.1369038,7,7,7,0
0.1369038,7,7,7,0
0.1369038,7,7,7,0
0.1482754,7,7,7,0
0.1482754,7,7,7,0
0.1482754,7,7,7,0
0.1482754,7,7,7,0
0.1482754,7,7,7,0
0.1482754,7,7,7,0
0.1581802,7,7,7,0
0.1581802,7,7,7,0
0.1581802,7,7,7,0
0.1581802,7,7,7,0
0.1581802,7,7,7,0
0.1581802,7,7,7,0
0.1710739,7,7,7,0
0.1710739,7,7,7,0
0.1710739,7,7,7,0
0.1710739,7,7,7,0
0.1710739,7,7,7,0
0.1710739,7,7,7,0
0.1826801,7,7,7,0
0.1826801,7,7,7,0
0.1826801,7,7,7,0
0.1826801,7,7,7,0
0.1826801,7,7,7,0
0.1826801,7,7,7,0
0.1920757,7,7,7,0
0.1920757,7,7,7,0
0.1920757,7,7,7,0
0.1920757,7,7,7,0
0.1920757,7,7,7,0
0.1920757,7,7,7,0
0.2038231,7,7,7,0
0.2038231,7,7,7,0
0.2038231,7,7,7,0
0.2038231,7,7,7,0
0.2038231,7,7,7,0
0.2038231,7,7,7,0
0.2142029,7,7,7,0
0.2142029,7,7,7,0
0.2142029,7,7,7,0
0.2142029,7,7,7,0
0.2142029,7,7,7,0
0.2142029,7,7,7,0
0.2279243,7,7,7,0
0.2279243,7,7,7,0
0.2279243,7,7,7,0
0.2279243,7,7,7,0
0.2279243,7,7,7,0
0.2279243,7,7,7,0
0.2387314,7,7,7,0
0.2387314,7,7,7,0
0.2387314,7,7,7,0
0.2387314,7,7,7,0
0.2387314,7,7,7,0
0.2387314,7,7,7,0
0.2533169,7,7,7,0
0.2533169,7,7,7,0
0.2533169,7,7,7,0
0.2533169,7,7,7,0
0.2533169,7,7,7,0
0.2533169,7,7,7,0
0.2637215,7,7,7,0
0.2637215,7,7,7,0
0.2637215,7,7,7,0
0.2637215,7,7,7,0
0.2637215,7,7,7,0
0.2637215,7,7,7,0
0.2739048,7,7,7,0
0.2739048,7,7,7,0
0.2739048,7,7,7,0
0.2739048,7,7,7,0
0.2739048,7,7,7,0
0.2739048,7,7,7,0
0.2863102,7,7,7,0
0.2863102,7,7,7,0
0.2863102,7,7,7,0
0.2863102,7,7,7,0
0.2863102,7,7,7,0
0.2863102,7,7,7,0
0.2938099,7,7,7,0
0.2938099,7,7,7,0
0.2938099,7,7,7,0
0.2938099,7,7,7,0
0.2938099,7,7,7,0
0.2938099,7,7,7,0
0.3054886,7,7,7,0
0.3054886,7,7,7,0
0.3054886,7,7,7,0
0.3054886,7,7,7,0
0.3054886,7,7,7,0
0.3054886,7,7,7,0
0.3156738,7,7,7,0
