time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01804352,1,1237.593,239.6523,618.7964,119.8262
0.06138802,1,1237.593,239.6523,928.1946,179.7393
0.07434464,1,1237.593,239.6523,1082.894,209.6958
0.08747673,1,1237.593,239.6523,1160.243,224.6741
0.0976429,1,1237.593,239.6523,1198.918,232.1632
0.1047459,1,1237.593,239.6523,1218.255,235.9078
0.1182289,1,1237.593,239.6523,1227.924,237.7801
0.1277046,1,1237.593,239.6523,1232.758,238.7162
0.1471615,1,1237.593,239.6523,1235.176,239.1843
0.1569424,1,1237.593,239.6523,1236.384,239.4183
0.167366,1,1237.593,239.6523,1236.989,239.5353
0.177475,1,1237.593,239.6523,1237.291,239.5938
0.1879787,1,1237.593,239.6523,1237.442,239.6231
0.2007198,1,1237.593,239.6523,1237.517,239.6377
0.2109375,1,1237.593,239.6523,1237.555,239.645
0.2220345,1,1237.593,239.6523,1237.574,239.6487
0.2359638,1,1237.593,239.6523,1237.583,239.6505
0.246706,1,1237.593,239.6523,1237.588,239.6514
0.2579823,1,1237.593,239.6523,1237.59,239.6519
0.267952,1,1237.593,239.6523,1237.592,239.6521
0.2825279,1,1237.593,239.6523,1237.592,239.6522
0.2943535,1,1237.593,239.6523,1237.593,239.6523
0.3039608,1,1237.593,239.6523,1237.593,239.6523
0.3164043,1,1237.593,239.6523,1237.593,239.6523
0.3315506,1,1237.593,239.6523,1237.593,239.6523
0.3380756,1,1237.593,239.6523,1237.593,239.6523
0.351757,1,1237.593,239.6523,1237.593,239.6523
0.3602905,1,1237.593,239.6523,1237.593,239.6523
0.3759098,1,1237.593,239.6523,1237.593,239.6523
0.3830814,1,1237.593,239.6523,1237.593,239.6523
0.3953934,1,1237.593,239.6523,1237.593,239.6523
0.4063988,1,1237.593,239.6523,1237.593,239.6523
0.4174862,1,1237.593,239.6523,1237.593,239.6523
0.4280396,1,1237.593,239.6523,1237.593,239.6523
