time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01865005,1,1049.977,647.1373,524.9883,323.5687
0.06928825,1,1048.209,649.7145,786.5986,486.6416
0.07735443,1,1048.209,649.7145,917.4037,568.178
0.09098816,1,1047.059,650.5143,982.2314,609.3462
0.09687614,1,1047.059,650.5143,1014.645,629.9303
0.1087456,1,1047.059,650.5143,1030.852,640.2223
0.1177273,1,1047.059,650.5143,1038.956,645.3683
0.1309757,1,1076.007,666.3104,1057.481,655.8394
0.1416435,1,1076.007,666.3104,1066.744,661.0749
0.1538181,1,1128.037,696.2285,1097.39,678.6517
0.1627502,1,1128.037,696.2285,1112.714,687.4401
0.1758118,1,1128.037,696.2285,1120.375,691.8342
0.1849422,1,1173.103,722.4606,1146.739,707.1474
0.1959858,1,1173.103,722.4606,1159.921,714.804
0.2076244,1,1173.103,722.4606,1166.512,718.6323
0.2174625,1,1204.167,741.552,1185.34,730.0922
0.2294044,1,1204.167,741.552,1194.754,735.8221
0.2391624,1,1204.167,741.552,1199.46,738.687
0.2506752,1,1226.09,752.582,1212.775,745.6345
0.2614841,1,1226.09,752.582,1219.432,749.1083
0.2743797,1,1241.499,758.9822,1230.466,754.0452
0.2846947,1,1241.499,758.9822,1235.982,756.5137
0.2967758,1,1241.499,758.9822,1238.741,757.7479
0.3078461,1,1251.712,763.9152,1245.226,760.8315
0.3163433,1,1251.712,763.9152,1248.469,762.3734
0.3288403,1,1251.712,763.9152,1250.091,763.1443
0.3399601,1,1258.975,768.7192,1254.533,765.9318
0.3515358,1,1258.975,768.7192,1256.754,767.3254
0.3613625,1,1258.975,768.7192,1257.864,768.0223
0.3754444,1,1264.154,771.9135,1261.009,769.9679
0.3846188,1,1264.154,771.9135,1262.581,770.9407
0.3971672,1,1267.955,774.8176,1265.268,772.8792
0.4080791,1,1267.955,774.8176,1266.611,773.8484
0.4292049,1,1269.437,776.9042,1268.024,775.3763
0.4383163,1,1269.437,776.9042,1268.731,776.1403
0.4484806,1,1269.437,776.9042,1269.084,776.5222
