time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.0192337,7,7,7,0
0.0192337,7,7,7,0
0.0192337,7,7,7,0
0.0192337,7,7,7,0
0.0192337,7,7,7,0
0.0192337,7,7,7,0
0.06526566,7,7,7,0
0.06526566,7,7,7,0
0.06526566,7,7,7,0
0.06526566,7,7,7,0
0.06526566,7,7,7,0
0.06526566,7,7,7,0
0.083601,7,7,7,0
0.083601,7,7,7,0
0.083601,7,7,7,0
0.083601,7,7,7,0
0.083601,7,7,7,0
0.083601,7,7,7,0
0.09335518,7,7,7,0
0.09335518,7,7,7,0
0.09335518,7,7,7,0
0.09335518,7,7,7,0
0.09335518,7,7,7,0
0.09335518,7,7,7,0
0.1064663,7,7,7,0
0.1064663,7,7,7,0
0.1064663,7,7,7,0
0.1064663,7,7,7,0
0.1064663,7,7,7,0
0.1064663,7,7,7,0
0.1143665,7,7,7,0
0.1143665,7,7,7,0
0.1143665,7,7,7,0
0.1143665,7,7,7,0
0.1143665,7,7,7,0
0.1143665,7,7,7,0
0.1242867,7,7,7,0
0.1242867,7,7,7,0
0.1242867,7,7,7,0
0.1242867,7,7,7,0
0.1242867,7,7,7,0
0.1242867,7,7,7,0
0.1347332,7,7,7,0
0.1347332,7,7,7,0
0.1347332,7,7,7,0
0.1347332,7,7,7,0
0.1347332,7,7,7,0
0.1347332,7,7,7,0
0.1469955,7,7,7,0
0.1469955,7,7,7,0
0.1469955,7,7,7,0
0.1469955,7,7,7,0
0.1469955,7,7,7,0
0.1469955,7,7,7,0
0.1589069,7,7,7,0
0.1589069,7,7,7,0
0.1589069,7,7,7,0
0.1589069,7,7,7,0
0.1589069,7,7,7,0
0.1589069,7,7,7,0
0.1710224,7,7,7,0
0.1710224,7,7,7,0
0.1710224,7,7,7,0
0.1710224,7,7,7,0
0.1710224,7,7,7,0
0.1710224,7,7,7,0
0.1814175,7,7,7,0
0.1814175,7,7,7,0
0.1814175,7,7,7,0
0.1814175,7,7,7,0
0.1814175,7,7,7,0
0.1814175,7,7,7,0
0.1929665,7,7,7,0
0.1929665,7,7,7,0
0.1929665,7,7,7,0
0.1929665,7,7,7,0
0.1929665,7,7,7,0
0.1929665,7,7,7,0
0.2058182,7,7,7,0
0.2058182,7,7,7,0
0.2058182,7,7,7,0
0.2058182,7,7,7,0
0.2058182,7,7,7,0
0.2058182,7,7,7,0
0.2153416,7,7,7,0
0.2153416,7,7,7,0
0.2153416,7,7,7,0
0.2153416,7,7,7,0
0.2153416,7,7,7,0
0.2153416,7,7,7,0
0.2313423,7,7,7,0
0.2313423,7,7,7,0
0.2313423,7,7,7,0
0.2313423,7,7,7,0
0.2313423,7,7,7,0
0.2313423,7,7,7,0
0.2393284,7,7,7,0
0.2393284,7,7,7,0
0.2393284,7,7,7,0
0.2393284,7,7,7,0
0.2393284,7,7,7,0
0.2393284,7,7,7,0
0.250988,7,7,7,0
0.250988,7,7,7,0
0.250988,7,7,7,0
0.250988,7,7,7,0
0.250988,7,7,7,0
0.250988,7,7,7,0
0.2645569,7,7,7,0
0.2645569,7,7,7,0
0.2645569,7,7,7,0
0.2645569,7,7,7,0
0.2645569,7,7,7,0
0.2645569,7,7,7,0
0.2733517,7,7,7,0
0.2733517,7,7,7,0
0.2733517,7,7,7,0
0.2733517,7,7,7,0
0.2733517,7,7,7,0
0.2733517,7,7,7,0
0.285223,7,7,7,0
0.285223,7,7,7,0
0.285223,7,7,7,0
0.285223,7,7,7,0
0.285223,7,7,7,0
0.285223,7,7,7,0
0.2963467,7,7,7,0
0.2963467,7,7,7,0
0.2963467,7,7,7,0
0.2963467,7,7,7,0
0.2963467,7,7,7,0
0.2963467,7,7,7,0
0.3082924,7,7,7,0
0.3082924,7,7,7,0
0.3082924,7,7,7,0
0.3082924,7,7,7,0
0.3082924,7,7,7,0
0.3082924,7,7,7,0
0.3183765,7,7,7,0
0.3183765,7,7,7,0
0.3183765,7,7,7,0
0.3183765,7,7,7,0
0.3183765,7,7,7,0
0.3183765,7,7,7,0
0.3320599,7,7,7,0
0.3320599,7,7,7,0
0.3320599,7,7,7,0
0.3320599,7,7,7,0
0.3320599,7,7,7,0
0.3320599,7,7,7,0
0.342226,7,7,7,0
0.342226,7,7,7,0
0.342226,7,7,7,0
0.342226,7,7,7,0
0.342226,7,7,7,0
0.342226,7,7,7,0
0.3543377,7,7,7,0
0.3543377,7,7,7,0
0.3543377,7,7,7,0
0.3543377,7,7,7,0
0.3543377,7,7,7,0
0.3543377,7,7,7,0
0.3656197,7,7,7,0
0.3656197,7,7,7,0
0.3656197,7,7,7,0
0.3656197,7,7,7,0
0.3656197,7,7,7,0
0.3656197,7,7,7,0
0.375988,7,7,7,0
0.375988,7,7,7,0
0.375988,7,7,7,0
0.375988,7,7,7,0
0.375988,7,7,7,0
0.375988,7,7,7,0
0.3873692,7,7,7,0
0.3873692,7,7,7,0
0.3873692,7,7,7,0
0.3873692,7,7,7,0
0.3873692,7,7,7,0
0.3873692,7,7,7,0
0.39744,7,7,7,0
0.39744,7,7,7,0
0.39744,7,7,7,0
0.39744,7,7,7,0
0.39744,7,7,7,0
0.39744,7,7,7,0
0.4093189,7,7,7,0
0.4093189,7,7,7,0
0.4093189,7,7,7,0
0.4093189,7,7,7,0
