time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01910782,7,7,7,0
0.01910782,7,7,7,0
0.01910782,7,7,7,0
0.01910782,7,7,7,0
0.01910782,7,7,7,0
0.01910782,7,7,7,0
0.07545853,7,7,7,0
0.07545853,7,7,7,0
0.07545853,7,7,7,0
0.07545853,7,7,7,0
0.07545853,7,7,7,0
0.07545853,7,7,7,0
0.08680725,7,7,7,0
0.08680725,7,7,7,0
0.08680725,7,7,7,0
0.08680725,7,7,7,0
0.08680725,7,7,7,0
0.08680725,7,7,7,0
0.1000729,7,7,7,0
0.1000729,7,7,7,0
0.1000729,7,7,7,0
0.1000729,7,7,7,0
0.1000729,7,7,7,0
0.1000729,7,7,7,0
0.110157,7,7,7,0
0.110157,7,7,7,0
0.110157,7,7,7,0
0.110157,7,7,7,0
0.110157,7,7,7,0
0.110157,7,7,7,0
0.1218147,7,7,7,0
0.1218147,7,7,7,0
0.1218147,7,7,7,0
0.1218147,7,7,7,0
0.1218147,7,7,7,0
0.1218147,7,7,7,0
0.1362839,7,7,7,0
0.1362839,7,7,7,0
0.1362839,7,7,7,0
0.1362839,7,7,7,0
0.1362839,7,7,7,0
0.1362839,7,7,7,0
0.1489792,7,7,7,0
0.1489792,7,7,7,0
0.1489792,7,7,7,0
0.1489792,7,7,7,0
0.1489792,7,7,7,0
0.1489792,7,7,7,0
0.1603966,7,7,7,0
0.1603966,7,7,7,0
0.1603966,7,7,7,0
0.1603966,7,7,7,0
0.1603966,7,7,7,0
0.1603966,7,7,7,0
0.1718273,7,7,7,0
0.1718273,7,7,7,0
0.1718273,7,7,7,0
0.1718273,7,7,7,0
0.1718273,7,7,7,0
0.1718273,7,7,7,0
0.1814461,7,7,7,0
0.1814461,7,7,7,0
0.1814461,7,7,7,0
0.1814461,7,7,7,0
0.1814461,7,7,7,0
0.1814461,7,7,7,0
0.1951447,7,7,7,0
0.1951447,7,7,7,0
0.1951447,7,7,7,0
0.1951447,7,7,7,0
0.1951447,7,7,7,0
0.1951447,7,7,7,0
0.2086277,7,7,7,0
0.2086277,7,7,7,0
0.2086277,7,7,7,0
0.2086277,7,7,7,0
0.2086277,7,7,7,0
0.2086277,7,7,7,0
0.2164288,7,7,7,0
0.2164288,7,7,7,0
0.2164288,7,7,7,0
0.2164288,7,7,7,0
0.2164288,7,7,7,0
0.2164288,7,7,7,0
0.2294407,7,7,7,0
0.2294407,7,7,7,0
0.2294407,7,7,7,0
0.2294407,7,7,7,0
0.2294407,7,7,7,0
0.2294407,7,7,7,0
0.2383785,7,7,7,0
0.2383785,7,7,7,0
0.2383785,7,7,7,0
0.2383785,7,7,7,0
0.2383785,7,7,7,0
0.2383785,7,7,7,0
0.251936,7,7,7,0
0.251936,7,7,7,0
0.251936,7,7,7,0
0.251936,7,7,7,0
0.251936,7,7,7,0
0.251936,7,7,7,0
0.2629147,7,7,7,0
0.2629147,7,7,7,0
0.2629147,7,7,7,0
0.2629147,7,7,7,0
0.2629147,7,7,7,0
0.2629147,7,7,7,0
0.2734509,7,7,7,0
0.2734509,7,7,7,0
0.2734509,7,7,7,0
0.2734509,7,7,7,0
0.2734509,7,7,7,0
0.2734509,7,7,7,0
0.2849445,7,7,7,0
0.2849445,7,7,7,0
0.2849445,7,7,7,0
0.2849445,7,7,7,0
0.2849445,7,7,7,0
0.2849445,7,7,7,0
0.298172,7,7,7,0
0.298172,7,7,7,0
0.298172,7,7,7,0
0.298172,7,7,7,0
0.298172,7,7,7,0
0.298172,7,7,7,0
0.3104992,7,7,7,0
0.3104992,7,7,7,0
0.3104992,7,7,7,0
0.3104992,7,7,7,0
0.3104992,7,7,7,0
0.3104992,7,7,7,0
0.3206272,7,7,7,0
0.3206272,7,7,7,0
0.3206272,7,7,7,0
0.3206272,7,7,7,0
0.3206272,7,7,7,0
0.3206272,7,7,7,0
0.3326397,7,7,7,0
0.3326397,7,7,7,0
0.3326397,7,7,7,0
0.3326397,7,7,7,0
0.3326397,7,7,7,0
0.3326397,7,7,7,0
0.3442802,7,7,7,0
0.3442802,7,7,7,0
0.3442802,7,7,7,0
0.3442802,7,7,7,0
0.3442802,7,7,7,0
0.3442802,7,7,7,0
0.3556461,7,7,7,0
0.3556461,7,7,7,0
0.3556461,7,7,7,0
0.3556461,7,7,7,0
0.3556461,7,7,7,0
0.3556461,7,7,7,0
0.3688316,7,7,7,0
0.3688316,7,7,7,0
0.3688316,7,7,7,0
0.3688316,7,7,7,0
0.3688316,7,7,7,0
0.3688316,7,7,7,0
0.3793259,7,7,7,0
0.3793259,7,7,7,0
0.3793259,7,7,7,0
0.3793259,7,7,7,0
0.3793259,7,7,7,0
0.3793259,7,7,7,0
0.3911858,7,7,7,0
0.3911858,7,7,7,0
0.3911858,7,7,7,0
0.3911858,7,7,7,0
0.3911858,7,7,7,0
0.3911858,7,7,7,0
0.4021301,7,7,7,0
0.4021301,7,7,7,0
0.4021301,7,7,7,0
0.4021301,7,7,7,0
0.4021301,7,7,7,0
0.4021301,7,7,7,0
0.4160347,7,7,7,0
0.4160347,7,7,7,0
0.4160347,7,7,7,0
0.4160347,7,7,7,0
0.4160347,7,7,7,0
0.4160347,7,7,7,0
0.4262486,7,7,7,0
0.4262486,7,7,7,0
0.4262486,7,7,7,0
0.4262486,7,7,7,0
0.4262486,7,7,7,0
0.4262486,7,7,7,0
0.4377899,7,7,7,0
0.4377899,7,7,7,0
0.4377899,7,7,7,0
0.4377899,7,7,7,0
0.4377899,7,7,7,0
0.4377899,7,7,7,0
0.4496937,7,7,7,0
0.4496937,7,7,7,0
0.4496937,7,7,7,0
0.4496937,7,7,7,0
0.4496937,7,7,7,0
0.4496937,7,7,7,0
0.4608078,7,7,7,0
0.4608078,7,7,7,0
0.4608078,7,7,7,0
0.4608078,7,7,7,0
0.4608078,7,7,7,0
0.4608078,7,7,7,0
0.4758301,7,7,7,0
0.4758301,7,7,7,0
0.4758301,7,7,7,0
0.4758301,7,7,7,0
0.4758301,7,7,7,0
0.4758301,7,7,7,0
0.4897957,7,7,7,0
0.4897957,7,7,7,0
0.4897957,7,7,7,0
0.4897957,7,7,7,0
0.4897957,7,7,7,0
0.4897957,7,7,7,0
0.4970932,7,7,7,0
0.4970932,7,7,7,0
0.4970932,7,7,7,0
0.4970932,7,7,7,0
0.4970932,7,7,7,0
0.4970932,7,7,7,0
0.510725,7,7,7,0
0.510725,7,7,7,0
0.510725,7,7,7,0
0.510725,7,7,7,0
0.510725,7,7,7,0
0.510725,7,7,7,0
0.5190201,7,7,7,0
0.5190201,7,7,7,0
0.5190201,7,7,7,0
0.5190201,7,7,7,0
0.5190201,7,7,7,0
0.5190201,7,7,7,0
0.5414906,7,7,7,0
0.5414906,7,7,7,0
0.5414906,7,7,7,0
0.5414906,7,7,7,0
0.5414906,7,7,7,0
0.5414906,7,7,7,0
0.5539322,7,7,7,0
0.5539322,7,7,7,0
0.5539322,7,7,7,0
0.5539322,7,7,7,0
0.5539322,7,7,7,0
0.5539322,7,7,7,0
0.5632668,7,7,7,0
0.5632668,7,7,7,0
0.5632668,7,7,7,0
0.5632668,7,7,7,0
0.5632668,7,7,7,0
0.5632668,7,7,7,0
0.5792351,7,7,7,0
0.5792351,7,7,7,0
0.5792351,7,7,7,0
0.5792351,7,7,7,0
0.5792351,7,7,7,0
0.5792351,7,7,7,0
0.6026897,7,7,7,0
0.6026897,7,7,7,0
0.6026897,7,7,7,0
0.6026897,7,7,7,0
0.6026897,7,7,7,0
0.6026897,7,7,7,0
0.6144753,7,7,7,0
0.6144753,7,7,7,0
0.6144753,7,7,7,0
0.6144753,7,7,7,0
0.6144753,7,7,7,0
0.6144753,7,7,7,0
0.6241398,7,7,7,0
0.6241398,7,7,7,0
0.6241398,7,7,7,0
0.6241398,7,7,7,0
0.6241398,7,7,7,0
0.6241398,7,7,7,0
0.6320782,7,7,7,0
0.6320782,7,7,7,0
0.6320782,7,7,7,0
0.6320782,7,7,7,0
0.6320782,7,7,7,0
0.6320782,7,7,7,0
0.6441193,7,7,7,0
0.6441193,7,7,7,0
0.6441193,7,7,7,0
0.6441193,7,7,7,0
0.6441193,7,7,7,0
0.6441193,7,7,7,0
0.6565723,7,7,7,0
0.6565723,7,7,7,0
0.6565723,7,7,7,0
0.6565723,7,7,7,0
0.6565723,7,7,7,0
0.6565723,7,7,7,0
0.6696434,7,7,7,0
0.6696434,7,7,7,0
0.6696434,7,7,7,0
0.6696434,7,7,7,0
0.6696434,7,7,7,0
0.6696434,7,7,7,0
0.6803303,7,7,7,0
0.6803303,7,7,7,0
0.6803303,7,7,7,0
0.6803303,7,7,7,0
0.6803303,7,7,7,0
0.6803303,7,7,7,0
0.6939106,7,7,7,0
0.6939106,7,7,7,0
0.6939106,7,7,7,0
0.6939106,7,7,7,0
0.6939106,7,7,7,0
0.6939106,7,7,7,0
0.7044506,7,7,7,0
0.7044506,7,7,7,0
0.7044506,7,7,7,0
0.7044506,7,7,7,0
0.7044506,7,7,7,0
0.7044506,7,7,7,0
0.7182388,7,7,7,0
0.7182388,7,7,7,0
0.7182388,7,7,7,0
0.7182388,7,7,7,0
0.7182388,7,7,7,0
0.7182388,7,7,7,0
0.73032,7,7,7,0
0.73032,7,7,7,0
0.73032,7,7,7,0
0.73032,7,7,7,0
0.73032,7,7,7,0
0.73032,7,7,7,0
0.7399101,7,7,7,0
0.7399101,7,7,7,0
0.7399101,7,7,7,0
0.7399101,7,7,7,0
0.7399101,7,7,7,0
0.7399101,7,7,7,0
0.7545681,7,7,7,0
0.7545681,7,7,7,0
0.7545681,7,7,7,0
0.7545681,7,7,7,0
0.7545681,7,7,7,0
0.7545681,7,7,7,0
0.7625446,7,7,7,0
