time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01486111,1,1236.555,201.213,618.2773,100.6065
0.07327843,1,1239.917,199.3582,929.097,149.9823
0.08291912,1,1239.917,199.3582,1084.507,174.6703
0.1005173,1,1241.022,198.8654,1162.764,186.7679
0.1080809,1,1241.022,198.8654,1201.893,192.8166
0.1159153,1,1241.027,198.4862,1221.46,195.6514
0.1293058,1,1241.027,198.4862,1231.244,197.0688
0.1375074,1,1241.027,198.4862,1236.135,197.7775
0.1479273,1,1241.277,198.1876,1238.706,197.9825
0.173502,1,1241.277,198.1876,1239.992,198.0851
0.1802368,1,1241.508,198.1248,1240.75,198.1049
0.189312,1,1241.508,198.1248,1241.129,198.1148
0.1997576,1,1241.508,198.1248,1241.318,198.1198
0.2138348,1,1241.936,198.2963,1241.627,198.208
0.2237749,1,1241.936,198.2963,1241.782,198.2522
0.2358971,1,1242.441,198.4083,1242.111,198.3303
0.2463913,1,1242.441,198.4083,1242.276,198.3693
0.2589884,1,1242.441,198.4083,1242.359,198.3888
0.2718811,1,1243.019,198.8294,1242.689,198.6091
0.2813187,1,1243.019,198.8294,1242.854,198.7192
0.2947035,1,1243.667,199.5002,1243.26,199.1097
0.3050156,1,1243.667,199.5002,1243.464,199.305
0.3170919,1,1243.667,199.5002,1243.565,199.4026
0.3281946,1,1244.411,200.1333,1243.988,199.7679
0.3377399,1,1244.411,200.1333,1244.199,199.9506
0.3510466,1,1244.411,200.1333,1244.305,200.0419
0.3607159,1,1245.398,200.8782,1244.852,200.4601
0.3740673,1,1245.398,200.8782,1245.125,200.6691
0.3858814,1,1266.588,180.652,1255.857,190.6606
0.396718,1,1266.588,180.652,1261.222,185.6563
0.4064817,1,1266.588,180.652,1263.905,183.1541
0.4190311,1,1372.405,70.95057,1318.155,127.0524
0.4301214,1,1372.405,70.95057,1345.28,99.00146
0.4401493,1,1372.405,70.95057,1358.843,84.97601
0.4524212,1,1468.94,-29.85435,1413.891,27.56083
0.462781,1,1468.94,-29.85435,1441.416,-1.146762
0.4757767,1,1468.94,-29.85435,1455.178,-15.50056
0.4855719,1,1520.688,-87.10635,1487.933,-51.30346
0.4987888,1,1520.688,-87.10635,1504.311,-69.2049
0.5095367,1,1549.84,-113.0696,1527.075,-91.13725
0.5194454,1,1549.84,-113.0696,1538.458,-102.1034
0.5326376,1,1549.84,-113.0696,1544.149,-107.5865
0.5430231,1,1563.271,-109.4365,1553.71,-108.5115
0.5543356,1,1563.271,-109.4365,1558.49,-108.974
0.5679522,1,1564.729,-21.96773,1561.609,-65.47085
0.5807486,1,1564.729,-21.96773,1563.169,-43.71929
0.591548,1,1564.729,-21.96773,1563.949,-32.84351
0.6020041,1,1536.105,253.6987,1550.027,110.4276
0.6145563,1,1536.105,253.6987,1543.066,182.0632
0.6218386,1,1536.105,253.6987,1539.586,217.8809
0.6439085,1,1496.246,610.5786,1517.916,414.2297
0.6554098,1,1481.825,794.1611,1499.87,604.1954
0.6656046,1,1481.825,794.1611,1490.848,699.1782
0.6790152,1,1481.825,794.1611,1486.336,746.6697
0.691144,1,1475.301,865.8636,1480.819,806.2667
0.7031355,1,1475.301,865.8636,1478.06,836.0652
0.7147684,1,1475.301,865.8636,1476.681,850.9644
0.7249365,1,1474.971,895.278,1475.826,873.1212
0.7368116,1,1474.971,895.278,1475.398,884.1996
0.746007,1,1480.069,906.984,1477.734,895.5918
0.7566252,1,1480.069,906.984,1478.902,901.2879
0.7678537,1,1480.069,906.984,1479.485,904.136
0.780261,1,1483.13,911.7328,1481.308,907.9344
0.7916975,1,1483.13,911.7328,1482.219,909.8336
0.8115854,1,1485.873,919.2092,1484.046,914.5214
0.8191729,1,1485.873,919.2092,1484.96,916.8652
0.8294992,1,1485.873,919.2092,1485.416,918.0372
0.8371687,1,1491.482,929.925,1488.449,923.9811
0.8582602,1,1491.482,929.925,1489.966,926.953
0.8695936,1,1496.075,945.241,1493.021,936.097
0.8790655,1,1496.075,945.241,1494.548,940.6691
0.8917913,1,1496.075,945.241,1495.312,942.9551
0.9021997,1,1500.795,959.4728,1498.053,951.214
0.9149485,1,1500.795,959.4728,1499.424,955.3434
0.9262037,1,1500.795,959.4728,1500.11,957.4081
0.9415998,1,1508.115,974.5338,1504.112,965.9709
0.9697447,1,1516.041,990.5353,1510.077,978.2531
0.977952,1,1516.041,990.5353,1513.059,984.3942
0.9849463,1,1516.041,990.5353,1514.55,987.4647
0.9972925,1,1522.837,1003.679,1518.694,995.5721
1.009009,1,1522.837,1003.679,1520.766,999.6257
1.020261,1,1529.034,1018.032,1524.9,1008.829
1.032271,1,1529.034,1018.032,1526.967,1013.431
1.041738,1,1529.034,1018.032,1528,1015.731
1.054391,1,1533.834,1031.845,1530.917,1023.788
1.064351,1,1533.834,1031.845,1532.375,1027.817
1.078431,1,1533.834,1031.845,1533.104,1029.831
1.089444,1,1547.348,1042.879,1540.226,1036.355
1.10065,1,1547.348,1042.879,1543.787,1039.617
1.112987,1,1560.924,1055.339,1552.356,1047.478
1.124185,1,1560.924,1055.339,1556.64,1051.408
1.146205,1,1576.048,1064.458,1566.344,1057.933
1.152854,1,1576.048,1064.458,1571.196,1061.196
1.161061,1,1576.048,1064.458,1573.622,1062.827
1.173015,1,1578.109,1070.134,1575.866,1066.48
1.18119,1,1578.109,1070.134,1576.987,1068.307
1.191859,1,1578.109,1070.134,1577.548,1069.22
1.20198,1,1574.017,1066.997,1575.782,1068.109
1.215466,1,1574.017,1066.997,1574.9,1067.553
1.223853,1,1574.017,1066.997,1574.458,1067.275
1.236169,1,1569.98,1061.258,1572.219,1064.267
1.248126,1,1569.98,1061.258,1571.1,1062.762
1.25661,1,1569.98,1061.258,1570.54,1062.01
1.270373,1,1566.983,1056.426,1568.761,1059.218
1.28037,1,1566.983,1056.426,1567.872,1057.822
1.292708,1,1566.756,1053.383,1567.314,1055.602
1.3021,1,1566.756,1053.383,1567.035,1054.492
1.315759,1,1566.756,1053.383,1566.896,1053.938
