time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01911545,7,7,7,0
0.01911545,7,7,7,0
0.01911545,7,7,7,0
0.01911545,7,7,7,0
0.01911545,7,7,7,0
0.01911545,7,7,7,0
0.0691185,7,7,7,0
0.0691185,7,7,7,0
0.0691185,7,7,7,0
0.0691185,7,7,7,0
0.0691185,7,7,7,0
0.0691185,7,7,7,0
0.07959747,7,7,7,0
0.07959747,7,7,7,0
0.07959747,7,7,7,0
0.07959747,7,7,7,0
0.07959747,7,7,7,0
0.07959747,7,7,7,0
0.09423065,7,7,7,0
0.09423065,7,7,7,0
0.09423065,7,7,7,0
0.09423065,7,7,7,0
0.09423065,7,7,7,0
0.09423065,7,7,7,0
0.1029472,7,7,7,0
0.1029472,7,7,7,0
0.1029472,7,7,7,0
0.1029472,7,7,7,0
0.1029472,7,7,7,0
0.1029472,7,7,7,0
0.1146431,7,7,7,0
0.1146431,7,7,7,0
0.1146431,7,7,7,0
0.1146431,7,7,7,0
0.1146431,7,7,7,0
0.1146431,7,7,7,0
0.1234627,7,7,7,0
0.1234627,7,7,7,0
0.1234627,7,7,7,0
0.1234627,7,7,7,0
0.1234627,7,7,7,0
0.1234627,7,7,7,0
0.1354828,7,7,7,0
0.1354828,7,7,7,0
0.1354828,7,7,7,0
0.1354828,7,7,7,0
0.1354828,7,7,7,0
0.1354828,7,7,7,0
0.1474724,7,7,7,0
0.1474724,7,7,7,0
0.1474724,7,7,7,0
0.1474724,7,7,7,0
0.1474724,7,7,7,0
0.1474724,7,7,7,0
0.1591682,7,7,7,0
0.1591682,7,7,7,0
0.1591682,7,7,7,0
0.1591682,7,7,7,0
0.1591682,7,7,7,0
0.1591682,7,7,7,0
0.1671867,7,7,7,0
0.1671867,7,7,7,0
0.1671867,7,7,7,0
0.1671867,7,7,7,0
0.1671867,7,7,7,0
0.1671867,7,7,7,0
0.1808853,7,7,7,0
0.1808853,7,7,7,0
0.1808853,7,7,7,0
0.1808853,7,7,7,0
0.1808853,7,7,7,0
0.1808853,7,7,7,0
0.1888199,7,7,7,0
0.1888199,7,7,7,0
0.1888199,7,7,7,0
0.1888199,7,7,7,0
0.1888199,7,7,7,0
0.1888199,7,7,7,0
0.2015533,7,7,7,0
0.2015533,7,7,7,0
0.2015533,7,7,7,0
0.2015533,7,7,7,0
0.2015533,7,7,7,0
0.2015533,7,7,7,0
0.2127724,7,7,7,0
0.2127724,7,7,7,0
0.2127724,7,7,7,0
0.2127724,7,7,7,0
0.2127724,7,7,7,0
0.2127724,7,7,7,0
0.2231827,7,7,7,0
0.2231827,7,7,7,0
0.2231827,7,7,7,0
0.2231827,7,7,7,0
0.2231827,7,7,7,0
0.2231827,7,7,7,0
0.2355804,7,7,7,0
0.2355804,7,7,7,0
0.2355804,7,7,7,0
0.2355804,7,7,7,0
0.2355804,7,7,7,0
0.2355804,7,7,7,0
0.2469597,7,7,7,0
0.2469597,7,7,7,0
0.2469597,7,7,7,0
0.2469597,7,7,7,0
0.2469597,7,7,7,0
0.2469597,7,7,7,0
0.2581482,7,7,7,0
0.2581482,7,7,7,0
0.2581482,7,7,7,0
0.2581482,7,7,7,0
0.2581482,7,7,7,0
0.2581482,7,7,7,0
0.2686195,7,7,7,0
0.2686195,7,7,7,0
0.2686195,7,7,7,0
0.2686195,7,7,7,0
0.2686195,7,7,7,0
0.2686195,7,7,7,0
0.2813148,7,7,7,0
0.2813148,7,7,7,0
0.2813148,7,7,7,0
0.2813148,7,7,7,0
0.2813148,7,7,7,0
0.2813148,7,7,7,0
0.2923698,7,7,7,0
0.2923698,7,7,7,0
0.2923698,7,7,7,0
0.2923698,7,7,7,0
0.2923698,7,7,7,0
0.2923698,7,7,7,0
0.3050652,7,7,7,0
0.3050652,7,7,7,0
0.3050652,7,7,7,0
0.3050652,7,7,7,0
0.3050652,7,7,7,0
0.3050652,7,7,7,0
0.3137093,7,7,7,0
0.3137093,7,7,7,0
0.3137093,7,7,7,0
0.3137093,7,7,7,0
0.3137093,7,7,7,0
0.3137093,7,7,7,0
0.3240776,7,7,7,0
0.3240776,7,7,7,0
0.3240776,7,7,7,0
0.3240776,7,7,7,0
0.3240776,7,7,7,0
0.3240776,7,7,7,0
0.3368301,7,7,7,0
0.3368301,7,7,7,0
0.3368301,7,7,7,0
0.3368301,7,7,7,0
0.3368301,7,7,7,0
0.3368301,7,7,7,0
0.3475838,7,7,7,0
0.3475838,7,7,7,0
0.3475838,7,7,7,0
0.3475838,7,7,7,0
0.3475838,7,7,7,0
0.3475838,7,7,7,0
0.3576622,7,7,7,0
0.3576622,7,7,7,0
0.3576622,7,7,7,0
0.3576622,7,7,7,0
0.3576622,7,7,7,0
0.3576622,7,7,7,0
0.3708382,7,7,7,0
0.3708382,7,7,7,0
0.3708382,7,7,7,0
0.3708382,7,7,7,0
0.3708382,7,7,7,0
0.3708382,7,7,7,0
0.3803749,7,7,7,0
0.3803749,7,7,7,0
0.3803749,7,7,7,0
0.3803749,7,7,7,0
0.3803749,7,7,7,0
0.3803749,7,7,7,0
0.3922958,7,7,7,0
0.3922958,7,7,7,0
0.3922958,7,7,7,0
0.3922958,7,7,7,0
0.3922958,7,7,7,0
0.3922958,7,7,7,0
0.4034233,7,7,7,0
0.4034233,7,7,7,0
0.4034233,7,7,7,0
0.4034233,7,7,7,0
0.4034233,7,7,7,0
0.4034233,7,7,7,0
0.4155807,7,7,7,0
0.4155807,7,7,7,0
0.4155807,7,7,7,0
0.4155807,7,7,7,0
0.4155807,7,7,7,0
0.4155807,7,7,7,0
0.4245911,7,7,7,0
0.4245911,7,7,7,0
0.4245911,7,7,7,0
0.4245911,7,7,7,0
0.4245911,7,7,7,0
0.4245911,7,7,7,0
0.4365883,7,7,7,0
0.4365883,7,7,7,0
0.4365883,7,7,7,0
0.4365883,7,7,7,0
0.4365883,7,7,7,0
0.4365883,7,7,7,0
0.4469223,7,7,7,0
0.4469223,7,7,7,0
0.4469223,7,7,7,0
0.4469223,7,7,7,0
0.4469223,7,7,7,0
0.4469223,7,7,7,0
0.459465,7,7,7,0
0.459465,7,7,7,0
0.459465,7,7,7,0
0.459465,7,7,7,0
0.459465,7,7,7,0
0.459465,7,7,7,0
