time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02252197,1,1220.931,50.68647,610.4656,25.34324
0.07047272,1,1223.7,48.87499,917.0828,37.10912
0.08337784,1,1225.666,46.53733,1071.374,41.82323
0.09608459,1,1225.666,46.53733,1148.52,44.18028
0.1050491,1,1227.74,43.80625,1188.13,43.99327
0.1102982,1,1227.74,43.80625,1207.935,43.89976
0.1322365,1,1229.763,42.24627,1218.849,43.07301
0.1451187,1,1229.763,42.24627,1224.306,42.65965
0.1595726,1,1229.763,42.24627,1227.035,42.45296
0.1765823,1,1230.834,41.22533,1228.935,41.83915
0.1957741,1,1231.286,41.04416,1230.11,41.44165
0.2288437,1,1232.043,40.12576,1231.077,40.78371
0.2351036,1,1232.043,40.12576,1231.56,40.45473
0.2455635,1,1232.043,40.12576,1231.802,40.29025
0.251812,1,1232.043,40.12576,1231.923,40.20801
0.2630081,1,1232.624,38.95961,1232.273,39.58381
0.2693443,1,1232.624,38.95961,1232.449,39.27171
0.2820702,1,1232.624,38.95961,1232.536,39.11566
0.2883072,1,1232.858,38.4546,1232.697,38.78513
0.2986717,1,1232.858,38.4546,1232.777,38.61987
0.3097267,1,1232.858,38.4546,1232.818,38.53723
0.3172684,1,1232.698,37.71396,1232.758,38.1256
0.3280449,1,1232.698,37.71396,1232.728,37.91978
0.3433571,1,1232.389,39.0807,1232.559,38.50024
0.3569412,1,1232.389,39.0807,1232.474,38.79047
0.3634186,1,1232.389,39.0807,1232.432,38.93559
0.3758545,1,1224.097,103.954,1228.265,71.44478
0.3820114,1,1224.097,103.954,1226.181,87.69937
0.3885193,1,1224.097,103.954,1225.139,95.82668
0.3931808,1,1224.097,103.954,1224.618,99.89032
0.408699,1,1221.606,333.8685,1223.112,216.8794
0.425705,1,1221.606,333.8685,1222.359,275.3739
0.443428,1,1226.434,506.0259,1224.396,390.7
0.4796104,1,1229.52,592.0447,1226.958,491.3723
0.5228653,1,1232.953,631.4067,1229.956,561.3895
0.5456085,1,1235.309,649.0715,1232.632,605.2305
0.5635605,1,1237.295,660.1741,1234.964,632.7023
