time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.04737663,7,7,7,0
0.04737663,7,7,7,0
0.04737663,7,7,7,0
0.04737663,7,7,7,0
0.04737663,7,7,7,0
0.04737663,7,7,7,0
0.1039333,7,7,7,0
0.1039333,7,7,7,0
0.1039333,7,7,7,0
0.1039333,7,7,7,0
0.1039333,7,7,7,0
0.1039333,7,7,7,0
0.1140003,7,7,7,0
0.1140003,7,7,7,0
0.1140003,7,7,7,0
0.1140003,7,7,7,0
0.1140003,7,7,7,0
0.1140003,7,7,7,0
0.1209869,7,7,7,0
0.1209869,7,7,7,0
0.1209869,7,7,7,0
0.1209869,7,7,7,0
0.1209869,7,7,7,0
0.1209869,7,7,7,0
0.1345692,7,7,7,0
0.1345692,7,7,7,0
0.1345692,7,7,7,0
0.1345692,7,7,7,0
0.1345692,7,7,7,0
0.1345692,7,7,7,0
0.1417789,7,7,7,0
0.1417789,7,7,7,0
0.1417789,7,7,7,0
0.1417789,7,7,7,0
0.1417789,7,7,7,0
0.1417789,7,7,7,0
0.1477451,7,7,7,0
0.1477451,7,7,7,0
0.1477451,7,7,7,0
0.1477451,7,7,7,0
0.1477451,7,7,7,0
0.1477451,7,7,7,0
0.152668,7,7,7,0
0.152668,7,7,7,0
0.152668,7,7,7,0
0.152668,7,7,7,0
0.152668,7,7,7,0
0.152668,7,7,7,0
0.1592655,7,7,7,0
0.1592655,7,7,7,0
0.1592655,7,7,7,0
0.1592655,7,7,7,0
0.1592655,7,7,7,0
0.1592655,7,7,7,0
0.1640358,7,7,7,0
0.1640358,7,7,7,0
0.1640358,7,7,7,0
0.1640358,7,7,7,0
0.1640358,7,7,7,0
0.1640358,7,7,7,0
0.1697788,7,7,7,0
0.1697788,7,7,7,0
0.1697788,7,7,7,0
0.1697788,7,7,7,0
0.1697788,7,7,7,0
0.1697788,7,7,7,0
0.1776066,7,7,7,0
0.1776066,7,7,7,0
0.1776066,7,7,7,0
0.1776066,7,7,7,0
0.1776066,7,7,7,0
0.1776066,7,7,7,0
0.1829338,7,7,7,0
0.1829338,7,7,7,0
0.1829338,7,7,7,0
0.1829338,7,7,7,0
0.1829338,7,7,7,0
0.1829338,7,7,7,0
0.1970177,7,7,7,0
0.1970177,7,7,7,0
0.1970177,7,7,7,0
0.1970177,7,7,7,0
0.1970177,7,7,7,0
0.1970177,7,7,7,0
0.2116966,7,7,7,0
0.2116966,7,7,7,0
0.2116966,7,7,7,0
0.2116966,7,7,7,0
0.2116966,7,7,7,0
0.2116966,7,7,7,0
0.231039,7,7,7,0
0.231039,7,7,7,0
0.231039,7,7,7,0
0.231039,7,7,7,0
0.231039,7,7,7,0
0.231039,7,7,7,0
0.2508945,7,7,7,0
0.2508945,7,7,7,0
0.2508945,7,7,7,0
0.2508945,7,7,7,0
0.2508945,7,7,7,0
0.2508945,7,7,7,0
0.2694759,7,7,7,0
0.2694759,7,7,7,0
0.2694759,7,7,7,0
0.2694759,7,7,7,0
0.2694759,7,7,7,0
0.2694759,7,7,7,0
0.3001537,7,7,7,0
0.3001537,7,7,7,0
0.3001537,7,7,7,0
0.3001537,7,7,7,0
0.3001537,7,7,7,0
0.3001537,7,7,7,0
0.3719234,7,7,7,0
0.3719234,7,7,7,0
0.3719234,7,7,7,0
0.3719234,7,7,7,0
0.3719234,7,7,7,0
0.3719234,7,7,7,0
0.3835506,7,7,7,0
0.3835506,7,7,7,0
0.3835506,7,7,7,0
0.3835506,7,7,7,0
0.3835506,7,7,7,0
0.3835506,7,7,7,0
0.3971825,7,7,7,0
0.3971825,7,7,7,0
0.3971825,7,7,7,0
0.3971825,7,7,7,0
0.3971825,7,7,7,0
0.3971825,7,7,7,0
0.4517384,7,7,7,0
0.4517384,7,7,7,0
0.4517384,7,7,7,0
0.4517384,7,7,7,0
0.4517384,7,7,7,0
0.4517384,7,7,7,0
0.4765873,7,7,7,0
0.4765873,7,7,7,0
0.4765873,7,7,7,0
0.4765873,7,7,7,0
0.4765873,7,7,7,0
0.4765873,7,7,7,0
0.4826317,7,7,7,0
0.4826317,7,7,7,0
0.4826317,7,7,7,0
0.4826317,7,7,7,0
0.4826317,7,7,7,0
0.4826317,7,7,7,0
0.4882927,7,7,7,0
0.4882927,7,7,7,0
0.4882927,7,7,7,0
0.4882927,7,7,7,0
0.4882927,7,7,7,0
0.4882927,7,7,7,0
0.4934578,7,7,7,0
0.4934578,7,7,7,0
0.4934578,7,7,7,0
0.4934578,7,7,7,0
0.4934578,7,7,7,0
0.4934578,7,7,7,0
0.502758,7,7,7,0
0.502758,7,7,7,0
0.502758,7,7,7,0
0.502758,7,7,7,0
0.502758,7,7,7,0
0.502758,7,7,7,0
0.5084267,7,7,7,0
0.5084267,7,7,7,0
0.5084267,7,7,7,0
0.5084267,7,7,7,0
0.5084267,7,7,7,0
0.5084267,7,7,7,0
0.5251465,7,7,7,0
0.5251465,7,7,7,0
0.5251465,7,7,7,0
0.5251465,7,7,7,0
0.5251465,7,7,7,0
0.5251465,7,7,7,0
0.5584335,7,7,7,0
0.5584335,7,7,7,0
0.5584335,7,7,7,0
0.5584335,7,7,7,0
0.5584335,7,7,7,0
0.5584335,7,7,7,0
0.59062,7,7,7,0
0.59062,7,7,7,0
0.59062,7,7,7,0
0.59062,7,7,7,0
0.59062,7,7,7,0
0.59062,7,7,7,0
0.6087685,7,7,7,0
0.6087685,7,7,7,0
0.6087685,7,7,7,0
0.6087685,7,7,7,0
0.6087685,7,7,7,0
0.6087685,7,7,7,0
0.624691,7,7,7,0
0.624691,7,7,7,0
0.624691,7,7,7,0
0.624691,7,7,7,0
0.624691,7,7,7,0
0.624691,7,7,7,0
0.6339073,7,7,7,0
