time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0179224,1,135.2092,1082.093,67.60459,541.0465
0.07302952,1,133.1446,1085.718,100.3746,813.3821
0.08058357,1,133.1446,1085.718,116.7596,949.5499
0.0936079,1,131.6457,1088.214,124.2027,1018.882
0.1020098,1,131.6457,1088.214,127.9242,1053.548
0.1067715,1,131.6457,1088.214,129.785,1070.881
0.112524,1,131.6457,1088.214,130.7154,1079.547
0.1218214,1,144.7716,1084.606,137.7435,1082.076
0.1270533,1,144.7716,1084.606,141.2575,1083.341
0.1385899,1,144.7716,1084.606,143.0145,1083.973
0.1436758,1,144.7716,1084.606,143.893,1084.29
0.1552687,1,179.9626,1079.636,161.9278,1081.963
0.1655073,1,179.9626,1079.636,170.9452,1080.8
0.1710806,1,179.9626,1079.636,175.4539,1080.218
0.1818819,1,248.73,1073.147,212.0919,1076.682
0.186718,1,248.73,1073.147,230.411,1074.915
0.1926413,1,248.73,1073.147,239.5705,1074.031
0.2056828,1,248.73,1073.147,244.1503,1073.589
0.2201567,1,316.2738,1066.477,280.212,1070.033
0.2323256,1,316.2738,1066.477,298.2429,1068.255
0.2374859,1,316.2738,1066.477,307.2583,1067.366
0.2857676,1,369.5861,1055.22,338.4222,1061.293
0.2917471,1,369.5861,1055.22,354.0042,1058.257
0.296484,1,369.5861,1055.22,361.7951,1056.738
0.3307924,1,369.5861,1055.22,365.6906,1055.979
0.3399458,1,770.2194,715.9036,567.955,885.9414
0.3451853,1,770.2194,715.9036,669.0872,800.9225
0.3612757,1,770.2194,715.9036,719.6533,758.4131
0.3675184,1,885.4001,754.7848,802.5267,756.5989
0.373044,1,885.4001,754.7848,843.9634,755.6919
0.3786306,1,885.4001,754.7848,864.6818,755.2383
0.3894892,1,885.4001,754.7848,875.0409,755.0116
0.3952818,1,946.1248,784.3464,910.5828,769.679
0.404809,1,946.1248,784.3464,928.3538,777.0127
0.4101477,1,946.1248,784.3464,937.2393,780.6796
0.4197779,1,946.1248,784.3464,941.682,782.5129
0.4257917,1,979.5796,798.8515,960.6308,790.6823
0.4339647,1,979.5796,798.8515,970.1052,794.7668
0.4385824,1,979.5796,798.8515,974.8424,796.8092
0.4439268,1,979.5796,798.8515,977.211,797.8303
0.4541883,1,998.4484,807.9565,987.8297,802.8934
0.4965334,1,1009.966,812.202,998.8979,807.5477
0.5141554,1,1018.098,815.1603,1008.498,811.354
0.5201254,1,1018.098,815.1603,1013.298,813.2572
0.5360804,1,1018.098,815.1603,1015.698,814.2087
0.5499239,1,1098.118,821.4773,1056.908,817.843
0.568223,1,1098.118,821.4773,1077.513,819.6602
0.5792227,1,1222.394,830.3297,1149.954,824.9949
0.585288,1,1222.394,830.3297,1186.174,827.6624
0.6014929,1,1222.394,830.3297,1204.284,828.996
0.6327353,1,1312.927,834.4418,1258.606,831.7189
0.6502867,1,1363.685,834.2726,1311.146,832.9957
0.6678343,1,1392.178,831.1617,1351.662,832.0787
0.69522,1,1407.516,827.2691,1379.589,829.674
0.7013922,1,1407.516,827.2691,1393.552,828.4716
0.7059526,1,1407.516,827.2691,1400.534,827.8704
0.7151861,1,1407.516,827.2691,1404.025,827.5697
0.7199392,1,1407.516,827.2691,1405.77,827.4194
0.726655,1,1417.03,824.9252,1411.4,826.1724
0.7352743,1,1417.03,824.9252,1414.215,825.5488
0.7408648,1,1417.03,824.9252,1415.622,825.2371
0.7527838,1,1417.03,824.9252,1416.326,825.0812
0.7610903,1,1422.111,821.21,1419.219,823.1456
0.7660913,1,1422.111,821.21,1420.665,822.1777
0.7712259,1,1422.111,821.21,1421.388,821.6938
0.7832041,1,1422.111,821.21,1421.75,821.4519
0.7880583,1,1458.975,821.1138,1440.362,821.2828
0.8154383,1,1511.055,818.4678,1475.708,819.8753
0.8670855,1,1553.68,813.8569,1514.694,816.8661
0.8731108,1,1553.68,813.8569,1534.188,815.3615
0.8788939,1,1584.665,809.7217,1559.426,812.5416
0.8856897,1,1584.665,809.7217,1572.046,811.1316
0.8918295,1,1584.665,809.7217,1578.356,810.4266
0.8971186,1,1584.665,809.7217,1581.51,810.0742
0.9072504,1,1603.115,808.1872,1592.313,809.1307
0.9507017,1,1617.225,808.2073,1604.769,808.669
0.9574594,1,1617.225,808.2073,1610.997,808.4382
