time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02576447,7,7,7,0
0.02576447,7,7,7,0
0.02576447,7,7,7,0
0.02576447,7,7,7,0
0.02576447,7,7,7,0
0.02576447,7,7,7,0
0.07089615,7,7,7,0
0.07089615,7,7,7,0
0.07089615,7,7,7,0
0.07089615,7,7,7,0
0.07089615,7,7,7,0
0.07089615,7,7,7,0
0.0848732,7,7,7,0
0.0848732,7,7,7,0
0.0848732,7,7,7,0
0.0848732,7,7,7,0
0.0848732,7,7,7,0
0.0848732,7,7,7,0
0.09637833,7,7,7,0
0.09637833,7,7,7,0
0.09637833,7,7,7,0
0.09637833,7,7,7,0
0.09637833,7,7,7,0
0.09637833,7,7,7,0
0.1022797,7,7,7,0
0.1022797,7,7,7,0
0.1022797,7,7,7,0
0.1022797,7,7,7,0
0.1022797,7,7,7,0
0.1022797,7,7,7,0
0.1125908,7,7,7,0
0.1125908,7,7,7,0
0.1125908,7,7,7,0
0.1125908,7,7,7,0
0.1125908,7,7,7,0
0.1125908,7,7,7,0
0.1178093,7,7,7,0
0.1178093,7,7,7,0
0.1178093,7,7,7,0
0.1178093,7,7,7,0
0.1178093,7,7,7,0
0.1178093,7,7,7,0
0.1343651,7,7,7,0
0.1343651,7,7,7,0
0.1343651,7,7,7,0
0.1343651,7,7,7,0
0.1343651,7,7,7,0
0.1343651,7,7,7,0
0.1466446,7,7,7,0
0.1466446,7,7,7,0
0.1466446,7,7,7,0
0.1466446,7,7,7,0
0.1466446,7,7,7,0
0.1466446,7,7,7,0
0.1611824,7,7,7,0
0.1611824,7,7,7,0
0.1611824,7,7,7,0
0.1611824,7,7,7,0
0.1611824,7,7,7,0
0.1611824,7,7,7,0
0.1821327,7,7,7,0
0.1821327,7,7,7,0
0.1821327,7,7,7,0
0.1821327,7,7,7,0
0.1821327,7,7,7,0
0.1821327,7,7,7,0
0.1949692,7,7,7,0
0.1949692,7,7,7,0
0.1949692,7,7,7,0
0.1949692,7,7,7,0
0.1949692,7,7,7,0
0.1949692,7,7,7,0
0.2090263,7,7,7,0
0.2090263,7,7,7,0
0.2090263,7,7,7,0
0.2090263,7,7,7,0
0.2090263,7,7,7,0
0.2090263,7,7,7,0
0.2144241,7,7,7,0
0.2144241,7,7,7,0
0.2144241,7,7,7,0
0.2144241,7,7,7,0
0.2144241,7,7,7,0
0.2144241,7,7,7,0
0.264492,7,7,7,0
0.264492,7,7,7,0
0.264492,7,7,7,0
0.264492,7,7,7,0
0.264492,7,7,7,0
0.264492,7,7,7,0
0.2718239,7,7,7,0
0.2718239,7,7,7,0
0.2718239,7,7,7,0
0.2718239,7,7,7,0
0.2718239,7,7,7,0
0.2718239,7,7,7,0
0.2833862,7,7,7,0
0.2833862,7,7,7,0
0.2833862,7,7,7,0
0.2833862,7,7,7,0
0.2833862,7,7,7,0
0.2833862,7,7,7,0
0.2891273,7,7,7,0
0.2891273,7,7,7,0
0.2891273,7,7,7,0
0.2891273,7,7,7,0
0.2891273,7,7,7,0
0.2891273,7,7,7,0
0.3017082,7,7,7,0
0.3017082,7,7,7,0
0.3017082,7,7,7,0
0.3017082,7,7,7,0
0.3017082,7,7,7,0
0.3017082,7,7,7,0
0.3175812,7,7,7,0
0.3175812,7,7,7,0
0.3175812,7,7,7,0
0.3175812,7,7,7,0
0.3175812,7,7,7,0
0.3175812,7,7,7,0
0.3381195,7,7,7,0
0.3381195,7,7,7,0
0.3381195,7,7,7,0
0.3381195,7,7,7,0
0.3381195,7,7,7,0
0.3381195,7,7,7,0
0.3681641,7,7,7,0
0.3681641,7,7,7,0
0.3681641,7,7,7,0
0.3681641,7,7,7,0
0.3681641,7,7,7,0
0.3681641,7,7,7,0
0.384388,7,7,7,0
0.384388,7,7,7,0
0.384388,7,7,7,0
0.384388,7,7,7,0
0.384388,7,7,7,0
0.384388,7,7,7,0
0.4020119,7,7,7,0
0.4020119,7,7,7,0
0.4020119,7,7,7,0
0.4020119,7,7,7,0
0.4020119,7,7,7,0
0.4020119,7,7,7,0
0.4303131,7,7,7,0
0.4303131,7,7,7,0
0.4303131,7,7,7,0
0.4303131,7,7,7,0
0.4303131,7,7,7,0
0.4303131,7,7,7,0
0.4454384,7,7,7,0
0.4454384,7,7,7,0
0.4454384,7,7,7,0
0.4454384,7,7,7,0
0.4454384,7,7,7,0
0.4454384,7,7,7,0
0.4514313,7,7,7,0
0.4514313,7,7,7,0
0.4514313,7,7,7,0
0.4514313,7,7,7,0
0.4514313,7,7,7,0
0.4514313,7,7,7,0
0.456089,7,7,7,0
0.456089,7,7,7,0
0.456089,7,7,7,0
0.456089,7,7,7,0
0.456089,7,7,7,0
0.456089,7,7,7,0
0.460434,7,7,7,0
0.460434,7,7,7,0
0.460434,7,7,7,0
0.460434,7,7,7,0
0.460434,7,7,7,0
0.460434,7,7,7,0
0.4708176,7,7,7,0
0.4708176,7,7,7,0
0.4708176,7,7,7,0
0.4708176,7,7,7,0
0.4708176,7,7,7,0
0.4708176,7,7,7,0
0.4753571,7,7,7,0
0.4753571,7,7,7,0
0.4753571,7,7,7,0
0.4753571,7,7,7,0
0.4753571,7,7,7,0
0.4753571,7,7,7,0
0.4847527,7,7,7,0
0.4847527,7,7,7,0
0.4847527,7,7,7,0
0.4847527,7,7,7,0
0.4847527,7,7,7,0
0.4847527,7,7,7,0
0.4899139,7,7,7,0
0.4899139,7,7,7,0
0.4899139,7,7,7,0
0.4899139,7,7,7,0
0.4899139,7,7,7,0
0.4899139,7,7,7,0
0.4942856,7,7,7,0
0.4942856,7,7,7,0
0.4942856,7,7,7,0
0.4942856,7,7,7,0
0.4942856,7,7,7,0
0.4942856,7,7,7,0
0.4991951,7,7,7,0
0.4991951,7,7,7,0
0.4991951,7,7,7,0
0.4991951,7,7,7,0
0.4991951,7,7,7,0
0.4991951,7,7,7,0
0.5049477,7,7,7,0
0.5049477,7,7,7,0
0.5049477,7,7,7,0
0.5049477,7,7,7,0
0.5049477,7,7,7,0
0.5049477,7,7,7,0
0.5150108,7,7,7,0
0.5150108,7,7,7,0
0.5150108,7,7,7,0
0.5150108,7,7,7,0
0.5150108,7,7,7,0
0.5150108,7,7,7,0
0.5196648,7,7,7,0
0.5196648,7,7,7,0
0.5196648,7,7,7,0
0.5196648,7,7,7,0
0.5196648,7,7,7,0
0.5196648,7,7,7,0
0.5313034,7,7,7,0
0.5313034,7,7,7,0
0.5313034,7,7,7,0
0.5313034,7,7,7,0
0.5313034,7,7,7,0
0.5313034,7,7,7,0
0.5369225,7,7,7,0
0.5369225,7,7,7,0
