time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01577377,1,808.2368,551.0699,404.1184,275.535
0.0708313,1,808.2368,551.0699,606.1776,413.3025
0.08911514,1,808.2368,551.0699,707.2072,482.1862
0.1066017,1,808.2368,551.0699,757.7219,516.6281
0.1190796,1,808.2368,551.0699,782.9794,533.849
0.1326866,1,808.2368,551.0699,795.608,542.4595
0.1380157,1,808.2368,551.0699,801.9224,546.7647
0.1519508,1,808.2368,551.0699,805.0796,548.9174
0.1666794,1,808.2368,551.0699,806.6582,549.9937
0.1825371,1,808.2368,551.0699,807.4475,550.5318
0.2015457,1,808.2368,551.0699,807.8422,550.8009
0.2170067,1,808.2368,551.0699,808.0394,550.9354
0.2228394,1,808.2368,551.0699,808.1381,551.0027
0.2378731,1,808.2368,551.0699,808.1874,551.0363
0.2554436,1,808.2368,551.0699,808.212,551.0531
0.2691765,1,808.2368,551.0699,808.2244,551.0615
0.2863426,1,808.2368,551.0699,808.2306,551.0657
0.2962952,1,808.2368,551.0699,808.2336,551.0679
0.3061523,1,808.2368,551.0699,808.2352,551.0689
0.3244667,1,808.2368,551.0699,808.236,551.0695
0.3397064,1,808.2368,551.0699,808.2363,551.0697
0.3545074,1,808.2368,551.0699,808.2366,551.0698
0.3693542,1,808.2368,551.0699,808.2367,551.0699
0.3748665,1,808.2368,551.0699,808.2367,551.0699
0.3885078,1,808.2368,551.0699,808.2367,551.0699
0.4035378,1,808.2368,551.0699,808.2367,551.0699
0.4080276,1,808.2368,551.0699,808.2367,551.0699
0.4239731,1,1004.544,349.4291,906.3906,450.2495
0.4286003,1,1004.544,349.4291,955.4675,399.8394
0.4449577,1,1004.544,349.4291,980.006,374.6342
0.4585686,1,1013.071,342.1192,996.5387,358.3767
0.4757614,1,1013.071,342.1192,1004.805,350.2479
0.4806442,1,1013.071,342.1192,1008.938,346.1835
0.4942551,1,1024.293,343.9227,1016.616,345.0531
0.4991226,1,1024.293,343.9227,1020.454,344.4879
0.5085258,1,1024.293,343.9227,1022.374,344.2053
0.5261383,1,1033.402,349.1533,1027.888,346.6793
0.5395508,1,1033.402,349.1533,1030.645,347.9163
0.5454788,1,1040.957,355.8555,1035.801,351.8859
0.5602379,1,1040.957,355.8555,1038.379,353.8707
0.5772896,1,1047.162,363.3673,1042.771,358.619
0.5823975,1,1047.162,363.3673,1044.966,360.9932
0.5947533,1,1047.162,363.3673,1046.064,362.1802
0.611721,1,1051.984,370.6745,1049.024,366.4274
0.6169777,1,1051.984,370.6745,1050.504,368.5509
0.6321678,1,1051.984,370.6745,1051.244,369.6127
0.6470757,1,1055.828,377.1227,1053.536,373.3677
0.6608849,1,1055.828,377.1227,1054.682,375.2452
0.6795082,1,1061.455,385.9639,1058.068,380.6046
0.6843071,1,1061.455,385.9639,1059.761,383.2842
0.7021828,1,1100.109,418.5882,1079.935,400.9362
0.7200851,1,1100.109,418.5882,1090.022,409.7622
0.7327194,1,1156.036,467.3565,1123.029,438.5593
0.737854,1,1156.036,467.3565,1139.532,452.9579
0.756546,1,1204.612,507.0516,1172.072,480.0048
0.7728119,1,1204.612,507.0516,1188.342,493.5282
0.7876053,1,1242.778,534.1134,1215.56,513.8208
0.7934875,1,1242.778,534.1134,1229.169,523.9671
0.8081245,1,1242.778,534.1134,1235.974,529.0403
0.836483,1,1267.028,553.7831,1251.501,541.4117
0.8526611,1,1284.025,569.8303,1267.763,555.621
0.85709,1,1284.025,569.8303,1275.894,562.7256
0.8707199,1,1284.025,569.8303,1279.959,566.278
0.8826027,1,1295.134,583.6252,1287.546,574.9515
0.8872948,1,1295.134,583.6252,1291.34,579.2883
0.901329,1,1295.134,583.6252,1293.237,581.4568
0.9057579,1,1295.134,583.6252,1294.185,582.541
0.9358406,1,1306.066,595.8658,1300.125,589.2034
0.971199,1,1326.104,616.9977,1313.115,603.1005
0.9914169,1,1326.104,616.9977,1319.609,610.0491
1.013092,1,1332.698,626.2007,1326.154,618.1249
1.033123,1,1338.739,634.6384,1332.446,626.3817
1.03875,1,1338.739,634.6384,1335.592,630.51
1.044476,1,1338.739,634.6384,1337.165,632.5742
1.05888,1,1344.022,643.5764,1340.594,638.0753
1.074223,1,1344.022,643.5764,1342.308,640.8258
1.105164,1,1351.402,657.4738,1346.855,649.1498
1.123451,1,1362.462,678.7847,1354.658,663.9672
1.141972,1,1362.462,678.7847,1358.56,671.376
1.159187,1,1381.016,711.8553,1369.788,691.6156
1.176167,1,1381.016,711.8553,1375.402,701.7355
1.188805,1,1400.771,742.6711,1388.087,722.2033
