time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02213478,7,7,7,0
0.02213478,7,7,7,0
0.02213478,7,7,7,0
0.02213478,7,7,7,0
0.02213478,7,7,7,0
0.02213478,7,7,7,0
0.08111191,7,7,7,0
0.08111191,7,7,7,0
0.08111191,7,7,7,0
0.08111191,7,7,7,0
0.08111191,7,7,7,0
0.08111191,7,7,7,0
0.1136818,7,7,7,0
0.1136818,7,7,7,0
0.1136818,7,7,7,0
0.1136818,7,7,7,0
0.1136818,7,7,7,0
0.1136818,7,7,7,0
0.1533089,7,7,7,0
0.1533089,7,7,7,0
0.1533089,7,7,7,0
0.1533089,7,7,7,0
0.1533089,7,7,7,0
0.1533089,7,7,7,0
0.1586533,7,7,7,0
0.1586533,7,7,7,0
0.1586533,7,7,7,0
0.1586533,7,7,7,0
0.1586533,7,7,7,0
0.1586533,7,7,7,0
0.1672001,7,7,7,0
0.1672001,7,7,7,0
0.1672001,7,7,7,0
0.1672001,7,7,7,0
0.1672001,7,7,7,0
0.1672001,7,7,7,0
0.1738949,7,7,7,0
0.1738949,7,7,7,0
0.1738949,7,7,7,0
0.1738949,7,7,7,0
0.1738949,7,7,7,0
0.1738949,7,7,7,0
0.1816616,7,7,7,0
0.1816616,7,7,7,0
0.1816616,7,7,7,0
0.1816616,7,7,7,0
0.1816616,7,7,7,0
0.1816616,7,7,7,0
0.1886158,7,7,7,0
0.1886158,7,7,7,0
0.1886158,7,7,7,0
0.1886158,7,7,7,0
0.1886158,7,7,7,0
0.1886158,7,7,7,0
0.1967812,7,7,7,0
0.1967812,7,7,7,0
0.1967812,7,7,7,0
0.1967812,7,7,7,0
0.1967812,7,7,7,0
0.1967812,7,7,7,0
0.2043324,7,7,7,0
0.2043324,7,7,7,0
0.2043324,7,7,7,0
0.2043324,7,7,7,0
0.2043324,7,7,7,0
0.2043324,7,7,7,0
0.2155457,7,7,7,0
0.2155457,7,7,7,0
0.2155457,7,7,7,0
0.2155457,7,7,7,0
0.2155457,7,7,7,0
0.2155457,7,7,7,0
0.2211208,7,7,7,0
0.2211208,7,7,7,0
0.2211208,7,7,7,0
0.2211208,7,7,7,0
0.2211208,7,7,7,0
0.2211208,7,7,7,0
0.2299595,7,7,7,0
0.2299595,7,7,7,0
0.2299595,7,7,7,0
0.2299595,7,7,7,0
0.2299595,7,7,7,0
0.2299595,7,7,7,0
0.2350445,7,7,7,0
0.2350445,7,7,7,0
0.2350445,7,7,7,0
0.2350445,7,7,7,0
0.2350445,7,7,7,0
0.2350445,7,7,7,0
0.2470074,7,7,7,0
0.2470074,7,7,7,0
0.2470074,7,7,7,0
0.2470074,7,7,7,0
0.2470074,7,7,7,0
0.2470074,7,7,7,0
0.2526073,7,7,7,0
0.2526073,7,7,7,0
0.2526073,7,7,7,0
0.2526073,7,7,7,0
0.2526073,7,7,7,0
0.2526073,7,7,7,0
0.2630272,7,7,7,0
0.2630272,7,7,7,0
0.2630272,7,7,7,0
0.2630272,7,7,7,0
0.2630272,7,7,7,0
0.2630272,7,7,7,0
0.2832317,7,7,7,0
0.2832317,7,7,7,0
0.2832317,7,7,7,0
0.2832317,7,7,7,0
0.2832317,7,7,7,0
0.2832317,7,7,7,0
0.2905388,7,7,7,0
0.2905388,7,7,7,0
0.2905388,7,7,7,0
0.2905388,7,7,7,0
0.2905388,7,7,7,0
0.2905388,7,7,7,0
0.2962894,7,7,7,0
0.2962894,7,7,7,0
0.2962894,7,7,7,0
0.2962894,7,7,7,0
0.2962894,7,7,7,0
0.2962894,7,7,7,0
0.3146362,7,7,7,0
0.3146362,7,7,7,0
0.3146362,7,7,7,0
0.3146362,7,7,7,0
0.3146362,7,7,7,0
0.3146362,7,7,7,0
0.3313885,7,7,7,0
0.3313885,7,7,7,0
0.3313885,7,7,7,0
0.3313885,7,7,7,0
0.3313885,7,7,7,0
0.3313885,7,7,7,0
0.3373356,7,7,7,0
0.3373356,7,7,7,0
0.3373356,7,7,7,0
0.3373356,7,7,7,0
0.3373356,7,7,7,0
0.3373356,7,7,7,0
0.3650513,7,7,7,0
0.3650513,7,7,7,0
0.3650513,7,7,7,0
0.3650513,7,7,7,0
0.3650513,7,7,7,0
0.3650513,7,7,7,0
