time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02768517,7,7,7,0
0.02768517,7,7,7,0
0.02768517,7,7,7,0
0.02768517,7,7,7,0
0.02768517,7,7,7,0
0.02768517,7,7,7,0
0.06909561,7,7,7,0
0.06909561,7,7,7,0
0.06909561,7,7,7,0
0.06909561,7,7,7,0
0.06909561,7,7,7,0
0.06909561,7,7,7,0
0.08608437,7,7,7,0
0.08608437,7,7,7,0
0.08608437,7,7,7,0
0.08608437,7,7,7,0
0.08608437,7,7,7,0
0.08608437,7,7,7,0
0.1203518,7,7,7,0
0.1203518,7,7,7,0
0.1203518,7,7,7,0
0.1203518,7,7,7,0
0.1203518,7,7,7,0
0.1203518,7,7,7,0
0.1361141,7,7,7,0
0.1361141,7,7,7,0
0.1361141,7,7,7,0
0.1361141,7,7,7,0
0.1361141,7,7,7,0
0.1361141,7,7,7,0
0.1513081,7,7,7,0
0.1513081,7,7,7,0
0.1513081,7,7,7,0
0.1513081,7,7,7,0
0.1513081,7,7,7,0
0.1513081,7,7,7,0
0.1772614,7,7,7,0
0.1772614,7,7,7,0
0.1772614,7,7,7,0
0.1772614,7,7,7,0
0.1772614,7,7,7,0
0.1772614,7,7,7,0
0.1894283,7,7,7,0
0.1894283,7,7,7,0
0.1894283,7,7,7,0
0.1894283,7,7,7,0
0.1894283,7,7,7,0
0.1894283,7,7,7,0
0.2055302,7,7,7,0
0.2055302,7,7,7,0
0.2055302,7,7,7,0
0.2055302,7,7,7,0
0.2055302,7,7,7,0
0.2055302,7,7,7,0
0.2229404,7,7,7,0
0.2229404,7,7,7,0
0.2229404,7,7,7,0
0.2229404,7,7,7,0
0.2229404,7,7,7,0
0.2229404,7,7,7,0
0.2385712,7,7,7,0
0.2385712,7,7,7,0
0.2385712,7,7,7,0
0.2385712,7,7,7,0
0.2385712,7,7,7,0
0.2385712,7,7,7,0
0.24333,7,7,7,0
0.24333,7,7,7,0
0.24333,7,7,7,0
0.24333,7,7,7,0
0.24333,7,7,7,0
0.24333,7,7,7,0
0.2583389,7,7,7,0
0.2583389,7,7,7,0
0.2583389,7,7,7,0
0.2583389,7,7,7,0
0.2583389,7,7,7,0
0.2583389,7,7,7,0
0.2757092,7,7,7,0
0.2757092,7,7,7,0
0.2757092,7,7,7,0
0.2757092,7,7,7,0
0.2757092,7,7,7,0
0.2757092,7,7,7,0
0.2933617,7,7,7,0
0.2933617,7,7,7,0
0.2933617,7,7,7,0
0.2933617,7,7,7,0
0.2933617,7,7,7,0
0.2933617,7,7,7,0
0.307415,7,7,7,0
0.307415,7,7,7,0
0.307415,7,7,7,0
0.307415,7,7,7,0
0.307415,7,7,7,0
0.307415,7,7,7,0
0.3133259,7,7,7,0
0.3133259,7,7,7,0
0.3133259,7,7,7,0
0.3133259,7,7,7,0
0.3133259,7,7,7,0
0.3133259,7,7,7,0
0.3240299,7,7,7,0
0.3240299,7,7,7,0
0.3240299,7,7,7,0
0.3240299,7,7,7,0
0.3240299,7,7,7,0
0.3240299,7,7,7,0
0.3288383,7,7,7,0
0.3288383,7,7,7,0
0.3288383,7,7,7,0
0.3288383,7,7,7,0
0.3288383,7,7,7,0
0.3288383,7,7,7,0
0.3463058,7,7,7,0
0.3463058,7,7,7,0
0.3463058,7,7,7,0
0.3463058,7,7,7,0
0.3463058,7,7,7,0
0.3463058,7,7,7,0
0.3611526,7,7,7,0
0.3611526,7,7,7,0
0.3611526,7,7,7,0
0.3611526,7,7,7,0
0.3611526,7,7,7,0
0.3611526,7,7,7,0
0.3659592,7,7,7,0
0.3659592,7,7,7,0
0.3659592,7,7,7,0
0.3659592,7,7,7,0
0.3659592,7,7,7,0
0.3659592,7,7,7,0
0.379549,7,7,7,0
0.379549,7,7,7,0
0.379549,7,7,7,0
0.379549,7,7,7,0
0.379549,7,7,7,0
0.379549,7,7,7,0
0.3953304,7,7,7,0
0.3953304,7,7,7,0
0.3953304,7,7,7,0
0.3953304,7,7,7,0
0.3953304,7,7,7,0
0.3953304,7,7,7,0
0.4281902,7,7,7,0
0.4281902,7,7,7,0
0.4281902,7,7,7,0
0.4281902,7,7,7,0
0.4281902,7,7,7,0
0.4281902,7,7,7,0
0.4480858,7,7,7,0
0.4480858,7,7,7,0
0.4480858,7,7,7,0
0.4480858,7,7,7,0
0.4480858,7,7,7,0
0.4480858,7,7,7,0
0.4667683,7,7,7,0
0.4667683,7,7,7,0
0.4667683,7,7,7,0
0.4667683,7,7,7,0
0.4667683,7,7,7,0
0.4667683,7,7,7,0
0.5029278,7,7,7,0
0.5029278,7,7,7,0
0.5029278,7,7,7,0
0.5029278,7,7,7,0
0.5029278,7,7,7,0
0.5029278,7,7,7,0
0.5209923,7,7,7,0
0.5209923,7,7,7,0
0.5209923,7,7,7,0
0.5209923,7,7,7,0
