time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01778412,1,-90.40232,567.1227,-45.20116,283.5614
0.07481384,1,66.21578,745.7997,10.50731,514.6805
0.09579849,1,66.21578,745.7997,38.36155,630.2401
0.111763,1,92.17365,792.5305,65.2676,711.3853
0.1266251,1,92.17365,792.5305,78.72063,751.9579
0.1387291,1,103.2452,820.5279,90.98289,786.2429
0.1438904,1,103.2452,820.5279,97.11403,803.3854
0.1576576,1,103.2452,820.5279,100.1796,811.9567
0.1718864,1,108.0234,834.4899,104.1015,823.2233
0.1781349,1,108.0234,834.4899,106.0625,828.8566
0.1922112,1,110.6226,843.4349,108.3425,836.1458
0.198185,1,110.6226,843.4349,109.4826,839.7903
0.2160606,1,110.6226,843.4349,110.0526,841.6127
0.2307091,1,111.5187,849.315,110.7856,845.4639
0.2361488,1,111.5187,849.315,111.1522,847.3894
0.2485466,1,111.5187,849.315,111.3354,848.3522
0.2660179,1,111.5335,854.1713,111.4345,851.2617
0.2819748,1,111.5335,854.1713,111.484,852.7165
0.2866516,1,110.4992,857.877,110.9916,855.2968
0.3061485,1,110.4992,857.877,110.7454,856.5869
0.3107643,1,110.4992,857.877,110.6223,857.2319
0.3226929,1,109.8231,860.6278,110.2227,858.9299
0.3366051,1,109.8231,860.6278,110.0229,859.7788
0.3412628,1,109.8231,860.6278,109.923,860.2033
0.3585701,1,109.0039,862.8851,109.4635,861.5442
0.3629761,1,109.0039,862.8851,109.2337,862.2146
0.3758163,1,130.4655,864.3932,119.8496,863.3039
0.380291,1,130.4655,864.3932,125.1575,863.8485
0.3976898,1,130.4655,864.3932,127.8115,864.1208
0.4020996,1,130.4655,864.3932,129.1385,864.257
0.4124413,1,278.7004,862.5833,203.9194,863.4202
0.4179878,1,278.7004,862.5833,241.3099,863.0017
0.4316063,1,278.7004,862.5833,260.0051,862.7925
0.4375267,1,638.3758,850.0888,449.1905,856.4407
0.4500046,1,638.3758,850.0888,543.7831,853.2648
0.4554634,1,638.3758,850.0888,591.0795,851.6768
0.4717636,1,1010.023,825.6387,800.551,838.6577
0.4777527,1,1010.023,825.6387,905.2868,832.1482
0.4912033,1,1010.023,825.6387,957.6547,828.8934
0.5115128,1,1196.777,806.9034,1077.216,817.8984
0.5232201,1,1274.752,792.7304,1175.984,805.3145
0.5329781,1,1274.752,792.7304,1225.368,799.0225
0.538929,1,1274.752,792.7304,1250.06,795.8765
0.5497971,1,1274.752,792.7304,1262.406,794.3035
0.556366,1,1314.091,785.3434,1288.249,789.8235
0.5636368,1,1314.091,785.3434,1301.17,787.5835
0.5684586,1,1314.091,785.3434,1307.63,786.4635
0.5769424,1,1314.091,785.3434,1310.861,785.9034
0.5826378,1,1335.412,783.1627,1323.136,784.5331
0.5911636,1,1335.412,783.1627,1329.274,783.8479
0.5973206,1,1335.412,783.1627,1332.343,783.5053
0.6028938,1,1335.412,783.1627,1333.877,783.334
0.6189957,1,1365.32,794.1806,1349.599,788.7573
0.6304588,1,1365.32,794.1806,1357.459,791.469
0.6453934,1,1423.292,821.2687,1390.375,806.3689
0.6634026,1,1423.292,821.2687,1406.834,813.8188
0.6702614,1,1423.292,821.2687,1415.063,817.5438
