time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.04549217,1,794.7528,-55.16844,397.3764,-27.58422
0.1039753,1,794.7528,-55.16844,596.0646,-41.37633
0.1140461,1,794.7528,-55.16844,695.4087,-48.27238
0.1210289,1,794.7528,-55.16844,745.0807,-51.72041
0.134613,1,794.7528,-55.16844,769.9167,-53.44443
0.1418247,1,794.7528,-55.16844,782.3348,-54.30643
0.1477928,1,794.7528,-55.16844,788.5438,-54.73744
0.1526947,1,794.7528,-55.16844,791.6483,-54.95294
0.1593113,1,794.7528,-55.16844,793.2006,-55.06069
0.1640835,1,794.7528,-55.16844,793.9767,-55.11457
0.1698017,1,794.7528,-55.16844,794.3647,-55.1415
0.177639,1,794.7528,-55.16844,794.5588,-55.15497
0.1829758,1,794.7528,-55.16844,794.6558,-55.16171
0.1970615,1,794.7528,-55.16844,794.7043,-55.16507
0.2117405,1,794.7528,-55.16844,794.7285,-55.16676
0.231081,1,794.7528,-55.16844,794.7407,-55.1676
0.2509346,1,794.7528,-55.16844,794.7467,-55.16802
0.2695217,1,794.7528,-55.16844,794.7498,-55.16823
0.3001995,1,794.7528,-55.16844,794.7513,-55.16833
0.3719654,1,794.7528,-55.16844,794.7521,-55.16839
0.3835983,1,794.7528,-55.16844,794.7524,-55.16842
0.3972244,1,794.7528,-55.16844,794.7526,-55.16843
0.4517746,1,794.7528,-55.16844,794.7527,-55.16843
0.4766331,1,794.7528,-55.16844,794.7527,-55.16844
0.4826756,1,794.7528,-55.16844,794.7528,-55.16844
0.4883156,1,794.7528,-55.16844,794.7528,-55.16844
0.4935017,1,794.7528,-55.16844,794.7528,-55.16844
0.5028019,1,794.7528,-55.16844,794.7528,-55.16844
0.5084724,1,794.7528,-55.16844,794.7528,-55.16844
0.5251904,1,794.7528,-55.16844,794.7528,-55.16844
0.5584755,1,794.7528,-55.16844,794.7528,-55.16844
0.5906601,1,794.7528,-55.16844,794.7528,-55.16844
0.6088142,1,794.7528,-55.16844,794.7528,-55.16844
0.6247253,1,794.7528,-55.16844,794.7528,-55.16844
0.6339474,1,794.7528,-55.16844,794.7528,-55.16844
0.6387157,1,794.7528,-55.16844,794.7528,-55.16844
0.643959,1,794.7528,-55.16844,794.7528,-55.16844
0.6504841,1,1198.447,138.6597,996.5998,41.74561
0.6595459,1,1198.447,138.6597,1097.523,90.20264
0.6647587,1,1198.447,138.6597,1147.985,114.4312
0.6751423,1,1198.447,138.6597,1173.216,126.5454
0.6795883,1,1198.447,138.6597,1185.831,132.6025
0.6963882,1,1335.799,313.4506,1260.815,223.0266
0.7117729,1,1294.387,407.2552,1277.601,315.1409
0.716835,1,1294.387,407.2552,1285.994,361.1981
0.7450733,1,1361.923,566.0862,1323.959,463.6422
0.7642117,1,1361.923,566.0862,1342.941,514.8642
0.7972946,1,1343.586,592.7327,1343.264,553.7985
0.8122845,1,1367.309,633.4833,1355.286,593.6409
0.8171062,1,1367.309,633.4833,1361.297,613.5621
0.821867,1,1367.309,633.4833,1364.303,623.5227
0.8292484,1,1367.309,633.4833,1365.806,628.503
0.8339596,1,1375.764,656.3109,1370.785,642.4069
0.8400383,1,1375.764,656.3109,1373.274,649.3589
0.846962,1,1375.764,656.3109,1374.519,652.8348
0.8514957,1,1375.764,656.3109,1375.141,654.5729
0.8584633,1,1375.764,656.3109,1375.452,655.4419
0.8639069,1,1375.764,656.3109,1375.608,655.8763
0.8692532,1,1375.764,656.3109,1375.686,656.0936
0.8783741,1,1375.764,656.3109,1375.725,656.2023
0.8845787,1,1375.764,656.3109,1375.744,656.2566
0.8957119,1,1443.674,676.877,1409.709,666.5668
0.9038982,1,1443.674,676.877,1426.691,671.7219
0.9100189,1,1443.674,676.877,1435.183,674.2994
0.9152699,1,1443.674,676.877,1439.428,675.5883
0.927372,1,1403.234,707.6425,1421.331,691.6154
0.9418716,1,1403.234,707.6425,1412.282,699.6289
0.9565582,1,1520.458,796.5678,1466.37,748.0984
0.9622135,1,1520.458,796.5678,1493.414,772.3331
0.9757557,1,1520.458,796.5678,1506.936,784.4504
0.9876537,1,1500.15,879.4303,1503.543,831.9404
0.9927559,1,1500.15,879.4303,1501.847,855.6853
1.008884,1,1500.15,879.4303,1500.999,867.5578
1.021206,1,1546.097,945.1777,1523.548,906.3678
1.031176,1,1546.097,945.1777,1534.822,925.7728
1.036362,1,1546.097,945.1777,1540.459,935.4752
1.046997,1,1590.455,988.6798,1565.457,962.0775
1.052977,1,1590.455,988.6798,1577.956,975.3787
1.059662,1,1590.455,988.6798,1584.206,982.0292
1.067802,1,1590.455,988.6798,1587.33,985.3545
1.073994,1,1590.455,988.6798,1588.893,987.0172
1.079836,1,1590.455,988.6798,1589.674,987.8485
1.086916,1,1590.455,988.6798,1590.064,988.2642
1.10903,1,1590.455,988.6798,1590.26,988.472
1.114986,1,1590.455,988.6798,1590.357,988.5759
1.129471,1,1590.455,988.6798,1590.406,988.6279
1.142986,1,1785.452,998.0037,1687.929,993.3158
1.15065,1,1785.452,998.0037,1736.69,995.6598
1.163729,1,1785.452,998.0037,1761.071,996.8318
1.181953,1,1780.03,953.6196,1770.551,975.2257
1.20446,1,1770.809,998.1649,1770.68,986.6953
1.21221,1,1770.809,998.1649,1770.744,992.4301
1.227438,1,1748.537,1072.688,1759.641,1032.559
1.239773,1,1748.537,1072.688,1754.089,1052.623
1.2568,1,1737.939,1123.912,1746.014,1088.268
1.273203,1,1737.939,1123.912,1741.976,1106.09
1.291922,1,1722.068,1161.816,1732.022,1133.953
1.320679,1,1713.146,1188.456,1722.584,1161.205
1.330696,1,1713.146,1188.456,1717.865,1174.83
1.335302,1,1713.146,1188.456,1715.505,1181.643
1.34037,1,1713.146,1188.456,1714.326,1185.049
1.350328,1,1708.735,1209.535,1711.53,1197.292
1.356283,1,1708.735,1209.535,1710.133,1203.414
1.363079,1,1708.735,1209.535,1709.434,1206.474
1.368532,1,1708.735,1209.535,1709.084,1208.005
1.375652,1,1708.735,1209.535,1708.909,1208.77
1.38048,1,1708.712,1227.116,1708.811,1217.943
1.386566,1,1708.712,1227.116,1708.761,1222.53
1.396685,1,1708.712,1227.116,1708.737,1224.823
1.401287,1,1708.712,1227.116,1708.724,1225.969
1.416714,1,1638.12,1227.666,1673.422,1226.818
1.432089,1,1638.12,1227.666,1655.771,1227.242
1.444811,1,1542.822,1219.622,1599.296,1223.432
1.460886,1,1542.822,1219.622,1571.059,1221.527
1.480181,1,1451.504,1218.251,1511.282,1219.889
1.499458,1,1344.613,1225.804,1427.947,1222.846
1.514965,1,1344.613,1225.804,1386.28,1224.325
1.519636,1,1344.613,1225.804,1365.446,1225.064
1.524889,1,1344.613,1225.804,1355.03,1225.434
1.538313,1,1301.04,1234.969,1328.035,1230.202
1.546562,1,1301.04,1234.969,1314.538,1232.586
1.551022,1,1301.04,1234.969,1307.789,1233.778
1.55662,1,1382.969,1236.441,1345.379,1235.109
1.562826,1,1382.969,1236.441,1364.174,1235.775
1.567793,1,1382.969,1236.441,1373.572,1236.108
1.577797,1,1382.969,1236.441,1378.27,1236.274
1.582294,1,1382.969,1236.441,1380.62,1236.357
1.58843,1,1382.969,1236.441,1381.794,1236.399
1.598173,1,1382.969,1236.441,1382.382,1236.42
1.60273,1,1382.969,1236.441,1382.675,1236.43
1.614534,1,1382.969,1236.441,1382.822,1236.435
1.620087,1,1382.969,1236.441,1382.896,1236.438
1.630157,1,1382.969,1236.441,1382.932,1236.439
1.634995,1,1382.969,1236.441,1382.951,1236.44
1.644005,1,1382.969,1236.441,1382.96,1236.44
1.649565,1,1382.969,1236.441,1382.964,1236.44
1.660858,1,1382.969,1236.441,1382.967,1236.44
1.665251,1,1382.969,1236.441,1382.968,1236.44
1.677923,1,1382.969,1236.441,1382.968,1236.44
1.682285,1,1382.969,1236.441,1382.969,1236.44
1.697247,1,1382.969,1236.441,1382.969,1236.44
1.714415,1,1382.969,1236.441,1382.969,1236.44
1.753626,1,1382.969,1236.441,1382.969,1236.44
1.766554,1,1382.969,1236.441,1382.969,1236.44
1.771404,1,1382.969,1236.441,1382.969,1236.44
1.775709,1,1382.969,1236.441,1382.969,1236.44
1.784208,1,1382.969,1236.441,1382.969,1236.44
1.789852,1,1382.969,1236.441,1382.969,1236.44
1.804741,1,1382.969,1236.441,1382.969,1236.44
1.824047,1,1382.969,1236.441,1382.969,1236.44
1.853369,1,1382.969,1236.441,1382.969,1236.44
1.872543,1,1382.969,1236.441,1382.969,1236.44
1.888618,1,1382.969,1236.441,1382.969,1236.44
1.918089,1,1382.969,1236.441,1382.969,1236.44
1.949953,1,1382.969,1236.441,1382.969,1236.44
1.969069,1,1382.969,1236.441,1382.969,1236.44
1.985373,1,1493.063,1265.618,1438.016,1251.029
2.003735,1,1493.063,1265.618,1465.54,1258.324
2.017832,1,1495.281,1269.354,1480.41,1263.839
2.023409,1,1495.281,1269.354,1487.846,1266.597
2.030838,1,1495.281,1269.354,1491.563,1267.975
2.034939,1,1495.281,1269.354,1493.422,1268.665
2.039869,1,1495.281,1269.354,1494.352,1269.01
2.048841,1,1669.905,1285.896,1582.128,1277.453
2.053621,1,1669.905,1285.896,1626.017,1281.674
2.072372,1,1629.208,1267.976,1627.613,1274.825
2.091856,1,1629.208,1267.976,1628.41,1271.4
2.110079,1,1744.802,1286.694,1686.606,1279.047
2.124784,1,1744.802,1286.694,1715.704,1282.871
2.153503,1,1747.207,1263.255,1731.456,1273.063
2.171156,1,1719.786,1203.341,1725.621,1238.202
2.199003,1,1636.35,1109.076,1680.985,1173.639
2.216063,1,1636.35,1109.076,1658.667,1141.358
2.230309,1,1687.007,1054.43,1672.837,1097.894
2.235809,1,1687.007,1054.43,1679.922,1076.162
2.241386,1,1687.007,1054.43,1683.464,1065.296
2.255955,1,1675.852,1014.926,1679.658,1040.111
2.274338,1,1675.852,1014.926,1677.755,1027.518
2.291344,1,1673.092,994.4596,1675.423,1010.989
2.3002,1,1673.092,994.4596,1674.258,1002.724
2.306421,1,1673.092,994.4596,1673.675,998.5919
2.311567,1,1673.092,994.4596,1673.383,996.5258
2.316292,1,1667.226,976.7614,1670.304,986.6436
2.321672,1,1667.226,976.7614,1668.765,981.7025
2.331141,1,1667.226,976.7614,1667.995,979.2319
2.336195,1,1667.226,976.7614,1667.61,977.9966
2.347361,1,1661.355,962.3517,1664.483,970.1742
2.352055,1,1661.355,962.3517,1662.919,966.2629
2.361755,1,1661.355,962.3517,1662.137,964.3074
2.366863,1,1661.355,962.3517,1661.746,963.3296
2.379663,1,1658.59,952.2753,1660.168,957.8024
2.392548,1,1658.59,952.2753,1659.379,955.0388
2.397337,1,1658.59,952.2753,1658.984,953.657
2.4128,1,1654.99,945.6801,1656.987,949.6686
2.430326,1,1654.99,945.6801,1655.988,947.6743
2.443094,1,1651.59,942.5031,1653.789,945.0887
2.459717,1,1651.59,942.5031,1652.69,943.7959
2.479954,1,1648.68,940.6294,1650.685,942.2126
2.511532,1,1646.276,939.0431,1648.48,940.6279
2.5436,1,1644.661,937.7073,1646.571,939.1676
2.577787,1,1645.021,937.7528,1645.796,938.4602
2.592503,1,1641.565,933.0375,1643.681,935.7488
2.597069,1,1641.565,933.0375,1642.623,934.3932
2.601379,1,1641.565,933.0375,1642.094,933.7153
2.615164,1,1641.565,933.0375,1641.83,933.3764
2.624504,1,1632.522,920.6542,1637.176,927.0153
2.629728,1,1632.522,920.6542,1634.849,923.8348
2.634764,1,1632.522,920.6542,1633.685,922.2445
2.644871,1,1632.522,920.6542,1633.104,921.4493
2.651264,1,1627.212,914.0287,1630.158,917.739
2.660965,1,1627.212,914.0287,1628.685,915.8839
2.66543,1,1627.212,914.0287,1627.948,914.9563
2.680758,1,1621.363,907.3309,1624.656,911.1436
2.69912,1,1621.363,907.3309,1623.009,909.2373
2.715305,1,1615.687,900.4316,1619.348,904.8345
2.742315,1,1610.57,894.1917,1614.959,899.5131
2.759813,1,1610.57,894.1917,1612.765,896.8524
2.775999,1,1605.003,889.091,1608.884,892.9717
2.780338,1,1605.003,889.091,1606.944,891.0314
2.785324,1,1605.003,889.091,1605.973,890.0612
2.793474,1,1605.003,889.091,1605.488,889.576
2.798397,1,1600.148,884.6969,1602.818,887.1365
2.804216,1,1600.148,884.6969,1601.483,885.9167
2.814892,1,1600.148,884.6969,1600.815,885.3068
2.820778,1,1600.148,884.6969,1600.481,885.0018
2.831034,1,1597.315,881.116,1598.898,883.059
2.836197,1,1597.315,881.116,1598.106,882.0875
2.847183,1,1597.315,881.116,1597.711,881.6018
2.852196,1,1597.315,881.116,1597.513,881.3589
2.862032,1,1594.691,877.9483,1596.102,879.6536
2.867886,1,1594.691,877.9483,1595.397,878.8009
2.875685,1,1594.691,877.9483,1595.044,878.3746
2.879908,1,1594.691,877.9483,1594.868,878.1615
2.89253,1,1591.887,875.543,1593.378,876.8522
2.897316,1,1591.887,875.543,1592.633,876.1976
2.91156,1,1591.887,875.543,1592.26,875.8703
2.925594,1,1589.817,873.581,1591.039,874.7256
2.931932,1,1589.817,873.581,1590.428,874.1533
2.962938,1,1587.806,871.4867,1589.117,872.82
2.984154,1,1586.05,869.4036,1587.583,871.1118
3.01395,1,1587.22,866.7199,1587.402,868.9159
3.01823,1,1587.22,866.7199,1587.311,867.8179
3.024035,1,1587.22,866.7199,1587.266,867.2689
3.034533,1,1587.22,866.7199,1587.243,866.9944
3.039549,1,1587.22,866.7199,1587.231,866.8572
3.052788,1,1588.359,863.0173,1587.795,864.9373
3.070385,1,1588.6,859.576,1588.198,862.2567
3.090496,1,1588.6,859.576,1588.399,860.9164
3.121899,1,1589.004,856.8354,1588.702,858.8759
3.129766,1,1589.004,856.8354,1588.853,857.8556
3.135256,1,1588.814,854.5944,1588.833,856.225
3.140667,1,1588.814,854.5944,1588.824,855.4097
3.145168,1,1588.814,854.5944,1588.819,855.0021
3.15336,1,1588.814,854.5944,1588.816,854.7982
3.158092,1,1588.814,854.5944,1588.815,854.6963
3.162956,1,1588.736,852.8098,1588.776,853.7531
3.176207,1,1588.736,852.8098,1588.756,853.2814
3.191175,1,1588.705,851.0632,1588.73,852.1723
3.196123,1,1588.705,851.0632,1588.718,851.6178
3.224726,1,1586.838,847.7188,1587.778,849.6683
3.253132,1,1586.836,846.2042,1587.307,847.9363
3.258194,1,1586.836,846.2042,1587.072,847.0703
3.262609,1,1586.836,846.2042,1586.954,846.6372
3.267458,1,1586.836,846.2042,1586.895,846.4207
3.273813,1,1586.836,846.2042,1586.865,846.3125
3.28088,1,1586.836,846.2042,1586.851,846.2584
3.285059,1,1586.646,844.6202,1586.748,845.4393
3.29343,1,1586.646,844.6202,1586.697,845.0297
3.297726,1,1586.646,844.6202,1586.671,844.825
3.302919,1,1586.646,844.6202,1586.659,844.7225
3.314131,1,1586.348,842.9971,1586.503,843.8598
3.319586,1,1586.348,842.9971,1586.426,843.4285
3.338669,1,1586.348,842.9971,1586.387,843.2128
3.349497,1,1584.474,840.5343,1585.43,841.8735
3.364565,1,1584.474,840.5343,1584.952,841.2039
3.379238,1,1582.034,838.2599,1583.493,839.7319
3.395672,1,1582.034,838.2599,1582.764,838.9959
3.413651,1,1581.229,836.8019,1581.996,837.8989
3.43149,1,1581.229,836.8019,1581.613,837.3505
3.449741,1,1580.096,834.9366,1580.854,836.1436
3.466639,1,1578.944,832.6753,1579.899,834.4094
3.494064,1,1577.361,830.3701,1578.63,832.3898
3.513723,1,1577.361,830.3701,1577.996,831.3799
3.52869,1,1575.4,827.2842,1576.698,829.332
3.532648,1,1575.4,827.2842,1576.049,828.3081
3.538115,1,1575.4,827.2842,1575.724,827.7961
3.547821,1,1575.4,827.2842,1575.562,827.5402
3.552399,1,1575.4,827.2842,1575.481,827.4122
3.563051,1,1573.144,823.9965,1574.312,825.7043
3.568665,1,1573.144,823.9965,1573.728,824.8504
3.580814,1,1573.144,823.9965,1573.436,824.4235
3.585438,1,1571.186,819.6362,1572.311,822.0298
3.591869,1,1571.186,819.6362,1571.749,820.833
3.596676,1,1571.186,819.6362,1571.467,820.2346
3.610624,1,1571.186,819.6362,1571.327,819.9354
3.629398,1,1568.296,814.9225,1569.811,817.429
3.648851,1,1564.699,808.463,1567.255,812.9459
3.671988,1,1564.699,808.463,1565.977,810.7045
3.682049,1,1559.908,801.7696,1562.942,806.2371
3.687782,1,1559.908,801.7696,1561.425,804.0033
3.692574,1,1559.908,801.7696,1560.666,802.8865
3.702971,1,1559.908,801.7696,1560.287,802.328
3.71603,1,1557.785,796.1363,1559.036,799.2322
3.723101,1,1557.785,796.1363,1558.41,797.6842
3.736324,1,1555.249,790.4997,1556.83,794.0919
3.750158,1,1555.249,790.4997,1556.039,792.2958
3.755819,1,1555.249,790.4997,1555.644,791.3977
3.771427,1,1552.067,786.0032,1553.855,788.7004
3.802513,1,1549.244,781.7307,1551.549,785.2156
3.820715,1,1549.244,781.7307,1550.396,783.4731
3.840776,1,1546.138,777.7895,1548.267,780.6313
3.858627,1,1542.736,774.1546,1545.502,777.3929
3.875891,1,1542.736,774.1546,1544.119,775.7738
3.893412,1,1538.91,770.4649,1541.514,773.1194
3.91054,1,1538.91,770.4649,1540.212,771.7921
3.923338,1,1535.549,767.3656,1537.881,769.5789
3.941235,1,1535.549,767.3656,1536.715,768.4722
3.956123,1,1533.203,764.8371,1534.959,766.6547
3.971397,1,1533.203,764.8371,1534.081,765.7458
3.988417,1,1532.761,762.3693,1533.421,764.0576
4.00252,1,1532.761,762.3693,1533.091,763.2135
4.017841,1,1532.046,759.2845,1532.569,761.249
4.035637,1,1532.046,759.2845,1532.307,760.2668
4.05221,1,1530.204,756.4969,1531.255,758.3818
4.067638,1,1527.465,752.3752,1529.36,755.3785
4.083302,1,1527.465,752.3752,1528.413,753.8768
4.100943,1,1524.448,747.9045,1526.43,750.8906
4.128681,1,1521.852,744.0875,1524.141,747.489
4.14831,1,1521.852,744.0875,1522.996,745.7882
4.164063,1,1519.637,740.0745,1521.317,742.9313
4.182367,1,1519.637,740.0745,1520.477,741.5029
4.195871,1,1516.799,736.9818,1518.638,739.2424
4.199905,1,1516.799,736.9818,1517.718,738.1121
4.204966,1,1516.799,736.9818,1517.259,737.5469
4.213852,1,1516.799,736.9818,1517.029,737.2644
4.218204,1,1513.758,734.7952,1515.393,736.0298
4.227608,1,1513.758,734.7952,1514.575,735.4125
4.232527,1,1513.758,734.7952,1514.167,735.1038
4.237906,1,1513.758,734.7952,1513.962,734.9495
4.247799,1,1511.341,733.0235,1512.652,733.9865
4.253986,1,1511.341,733.0235,1511.997,733.505
4.263618,1,1511.341,733.0235,1511.669,733.2643
4.269728,1,1511.341,733.0235,1511.505,733.1439
4.279814,1,1509.22,731.804,1510.363,732.474
4.284861,1,1509.22,731.804,1509.792,732.139
4.300661,1,1509.22,731.804,1509.506,731.9716
4.312956,1,1507.597,730.8723,1508.551,731.4219
4.330799,1,1507.597,730.8723,1508.074,731.1471
4.343504,1,1506.192,730.0085,1507.133,730.5778
4.349173,1,1506.192,730.0085,1506.662,730.2932
4.354523,1,1506.192,730.0085,1506.427,730.1509
4.360058,1,1506.192,730.0085,1506.31,730.0797
4.376513,1,1505.168,729.0063,1505.739,729.543
4.395641,1,1505.168,729.0063,1505.453,729.2747
4.425766,1,1504.015,728.7321,1504.734,729.0034
4.441889,1,1503.12,728.5988,1503.927,728.8011
4.459337,1,1503.12,728.5988,1503.524,728.7
4.478594,1,1500.133,725.7678,1501.828,727.2339
4.510075,1,1496.185,721.2346,1499.006,724.2343
4.526833,1,1492.34,717.1718,1495.673,720.703
4.543472,1,1492.34,717.1718,1494.007,718.9374
4.575224,1,1487.787,713.0272,1490.897,715.9823
4.593012,1,1483.189,709.4117,1487.043,712.697
4.607697,1,1483.189,709.4117,1485.116,711.0544
4.626577,1,1478.815,705.834,1481.965,708.4442
4.641706,1,1475.172,702.8029,1478.569,705.6235
4.649137,1,1475.172,702.8029,1476.87,704.2132
4.654936,1,1475.172,702.8029,1476.021,703.5081
4.665108,1,1475.172,702.8029,1475.596,703.1555
4.671062,1,1472.25,699.9308,1473.923,701.5432
4.680983,1,1472.25,699.9308,1473.087,700.737
4.686596,1,1472.25,699.9308,1472.668,700.3339
4.693983,1,1472.25,699.9308,1472.459,700.1324
4.698351,1,1472.25,699.9308,1472.355,700.0316
4.704277,1,1469.303,696.5184,1470.829,698.275
4.71368,1,1469.303,696.5184,1470.066,697.3967
4.718632,1,1469.303,696.5184,1469.685,696.9576
4.730297,1,1469.303,696.5184,1469.494,696.738
4.735672,1,1466.216,693.559,1467.855,695.1485
4.744495,1,1466.216,693.559,1467.035,694.3538
4.750359,1,1466.216,693.559,1466.625,693.9564
4.760986,1,1466.216,693.559,1466.42,693.7577
4.766659,1,1463.729,691.3222,1465.075,692.5399
4.776066,1,1463.729,691.3222,1464.402,691.931
4.7803,1,1463.729,691.3222,1464.066,691.6266
4.791132,1,1463.729,691.3222,1463.897,691.4744
4.795818,1,1461.126,689.0312,1462.512,690.2528
4.80899,1,1461.126,689.0312,1461.819,689.642
4.813906,1,1461.126,689.0312,1461.473,689.3365
4.838421,1,1458.29,686.4044,1459.881,687.8705
4.844322,1,1458.29,686.4044,1459.085,687.1375
4.857105,1,1455.563,683.3079,1457.324,685.2227
4.868073,1,1455.563,683.3079,1456.443,684.2653
4.874949,1,1455.563,683.3079,1456.003,683.7866
4.892084,1,1452.542,680.1393,1454.272,681.963
4.906727,1,1452.542,680.1393,1453.407,681.0511
4.918177,1,1449.221,677.0262,1451.314,679.0387
4.923994,1,1449.221,677.0262,1450.268,678.0325
4.941923,1,1449.221,677.0262,1449.744,677.5293
4.955616,1,1446.153,673.4134,1447.949,675.4713
4.972931,1,1442.791,669.7257,1445.37,672.5985
4.991108,1,1442.791,669.7257,1444.081,671.1621
5.021515,1,1438.875,665.1754,1441.478,668.1687
5.038359,1,1434.538,660.4359,1438.008,664.3023
5.042475,1,1434.538,660.4359,1436.273,662.3691
5.047815,1,1434.538,660.4359,1435.406,661.4025
5.063623,1,1430.615,656.1666,1433.01,658.7845
5.082394,1,1430.615,656.1666,1431.812,657.4756
5.10042,1,1426.767,652.3881,1429.29,654.9319
5.115095,1,1426.767,652.3881,1428.028,653.66
5.120445,1,1426.767,652.3881,1427.397,653.024
5.127287,1,1422.862,649.0154,1425.13,651.0198
5.14451,1,1422.862,649.0154,1423.996,650.0176
5.150381,1,1422.862,649.0154,1423.429,649.5165
5.157381,1,1419.321,645.72,1421.375,647.6182
5.162966,1,1419.321,645.72,1420.348,646.6691
5.167919,1,1419.321,645.72,1419.834,646.1945
5.17309,1,1419.321,645.72,1419.578,645.9573
5.180346,1,1419.321,645.72,1419.449,645.8386
5.184294,1,1416.621,642.9727,1418.035,644.4056
5.194857,1,1416.621,642.9727,1417.328,643.6891
5.199333,1,1416.621,642.9727,1416.975,643.3309
5.204214,1,1416.621,642.9727,1416.798,643.1518
5.213987,1,1416.621,642.9727,1416.71,643.0623
5.219158,1,1414.279,640.6204,1415.494,641.8413
5.228516,1,1414.279,640.6204,1414.887,641.2308
5.233385,1,1414.279,640.6204,1414.583,640.9256
5.243561,1,1414.279,640.6204,1414.431,640.7729
5.249357,1,1412.01,638.6146,1413.22,639.6938
5.259262,1,1412.01,638.6146,1412.615,639.1542
5.264006,1,1412.01,638.6146,1412.312,638.8844
5.279861,1,1409.654,636.6088,1410.983,637.7466
5.298153,1,1409.654,636.6088,1410.318,637.1777
5.311459,1,1407.725,634.3417,1409.022,635.7596
5.315613,1,1407.725,634.3417,1408.374,635.0507
5.32095,1,1407.725,634.3417,1408.049,634.6962
5.3265,1,1407.725,634.3417,1407.887,634.5189
5.341129,1,1406.834,632.6409,1407.361,633.5799
5.356956,1,1406.834,632.6409,1407.098,633.1104
5.371881,1,1403.953,637.3762,1405.525,635.2433
5.389046,1,1403.953,637.3762,1404.739,636.3097
5.402582,1,1400.88,644.544,1402.809,640.4269
5.411985,1,1400.88,644.544,1401.844,642.4855
5.416435,1,1400.88,644.544,1401.362,643.5148
5.421896,1,1400.88,644.544,1401.121,644.0294
5.430885,1,1397.138,653.7409,1399.13,648.8851
5.435574,1,1397.138,653.7409,1398.134,651.313
5.440887,1,1397.138,653.7409,1397.636,652.527
5.448765,1,1397.138,653.7409,1397.387,653.1339
5.454475,1,1397.138,653.7409,1397.263,653.4374
5.46056,1,1393.449,663.8629,1395.356,658.6501
5.465065,1,1393.449,663.8629,1394.403,661.2565
5.471287,1,1393.449,663.8629,1393.926,662.5597
5.481359,1,1393.449,663.8629,1393.688,663.2113
5.487858,1,1390.488,672.9977,1392.088,668.1045
5.497202,1,1390.488,672.9977,1391.288,670.5511
5.501772,1,1390.488,672.9977,1390.888,671.7744
5.513033,1,1390.488,672.9977,1390.688,672.386
5.51758,1,1390.488,672.9977,1390.588,672.6919
5.532173,1,1390.488,672.9977,1390.538,672.8448
5.545244,1,1398.566,675.353,1394.552,674.0989
5.551245,1,1398.566,675.353,1396.559,674.726
5.566431,1,1398.566,675.353,1397.562,675.0394
5.58213,1,1376.999,680.8401,1387.28,677.9398
5.603216,1,1376.999,680.8401,1382.139,679.3899
5.630682,1,1377.739,697.6265,1379.939,688.5082
5.647385,1,1377.834,717.8957,1378.887,703.2019
5.66456,1,1377.834,717.8957,1378.36,710.5488
5.682817,1,1377.836,734.1317,1378.098,722.3403
5.698603,1,1376.678,746.5639,1377.388,734.4521
5.716974,1,1376.678,746.5639,1377.033,740.508
5.745193,1,1376.025,755.4788,1376.529,747.9934
5.762409,1,1375.348,761.1661,1375.938,754.5798
5.782856,1,1375.348,761.1661,1375.643,757.8729
5.795639,1,1375.491,766.3109,1375.567,762.0919
5.800243,1,1375.491,766.3109,1375.529,764.2014
5.816048,1,1375.491,766.3109,1375.51,765.2562
5.834772,1,1376.344,770.7014,1375.927,767.9788
5.851482,1,1377.869,775.447,1376.898,771.7129
5.866909,1,1377.869,775.447,1377.384,773.58
5.88266,1,1379.77,778.7187,1378.577,776.1493
5.89916,1,1379.77,778.7187,1379.173,777.434
5.913918,1,1381.201,781.2912,1380.187,779.3625
5.9417,1,1382.761,783.462,1381.474,781.4122
5.97179,1,1385.314,786.1752,1383.394,783.7937
5.994944,1,1385.314,786.1752,1384.354,784.9845
5.999199,1,1385.314,786.1752,1384.834,785.5798
6.003901,1,1388.874,789.196,1386.854,787.3879
6.0089,1,1388.874,789.196,1387.864,788.292
6.013132,1,1388.874,789.196,1388.369,788.744
6.018015,1,1388.874,789.196,1388.622,788.97
6.034447,1,1391.817,791.8972,1390.219,790.4336
6.0522,1,1391.817,791.8972,1391.018,791.1654
6.080767,1,1394.339,794.2518,1392.678,792.7086
6.091551,1,1396.719,796.8621,1394.699,794.7854
6.097445,1,1396.719,796.8621,1395.709,795.8237
6.102434,1,1396.719,796.8621,1396.214,796.3429
6.109243,1,1396.719,796.8621,1396.467,796.6025
6.120895,1,1396.719,796.8621,1396.593,796.7323
6.128391,1,1398.87,799.2815,1397.731,798.0069
6.142761,1,1398.87,799.2815,1398.301,798.6442
6.160833,1,1401.074,801.2687,1399.688,799.9564
6.174818,1,1401.074,801.2687,1400.381,800.6125
6.188684,1,1402.757,801.8721,1401.569,801.2423
6.19685,1,1402.757,801.8721,1402.163,801.5572
6.20118,1,1402.757,801.8721,1402.46,801.7146
6.208168,1,1402.757,801.8721,1402.608,801.7933
6.217094,1,1404.937,801.781,1403.773,801.7872
6.223032,1,1404.937,801.781,1404.355,801.7841
6.229088,1,1404.937,801.781,1404.646,801.7825
6.233433,1,1404.937,801.781,1404.791,801.7817
6.239555,1,1404.937,801.781,1404.864,801.7814
6.257822,1,1409.634,802.7787,1407.249,802.28
6.268911,1,1409.634,802.7787,1408.442,802.5294
