time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01982117,7,7,7,0
0.01982117,7,7,7,0
0.01982117,7,7,7,0
0.01982117,7,7,7,0
0.01982117,7,7,7,0
0.01982117,7,7,7,0
0.0747757,7,7,7,0
0.0747757,7,7,7,0
0.0747757,7,7,7,0
0.0747757,7,7,7,0
0.0747757,7,7,7,0
0.0747757,7,7,7,0
0.09576035,7,7,7,0
0.09576035,7,7,7,0
0.09576035,7,7,7,0
0.09576035,7,7,7,0
0.09576035,7,7,7,0
0.09576035,7,7,7,0
0.1117325,7,7,7,0
0.1117325,7,7,7,0
0.1117325,7,7,7,0
0.1117325,7,7,7,0
0.1117325,7,7,7,0
0.1117325,7,7,7,0
0.1265869,7,7,7,0
0.1265869,7,7,7,0
0.1265869,7,7,7,0
0.1265869,7,7,7,0
0.1265869,7,7,7,0
0.1265869,7,7,7,0
0.1387024,7,7,7,0
0.1387024,7,7,7,0
0.1387024,7,7,7,0
0.1387024,7,7,7,0
0.1387024,7,7,7,0
0.1387024,7,7,7,0
0.143856,7,7,7,0
0.143856,7,7,7,0
0.143856,7,7,7,0
0.143856,7,7,7,0
0.143856,7,7,7,0
0.143856,7,7,7,0
0.1576233,7,7,7,0
0.1576233,7,7,7,0
0.1576233,7,7,7,0
0.1576233,7,7,7,0
0.1576233,7,7,7,0
0.1576233,7,7,7,0
0.1718559,7,7,7,0
0.1718559,7,7,7,0
0.1718559,7,7,7,0
0.1718559,7,7,7,0
0.1718559,7,7,7,0
0.1718559,7,7,7,0
0.1781006,7,7,7,0
0.1781006,7,7,7,0
0.1781006,7,7,7,0
0.1781006,7,7,7,0
0.1781006,7,7,7,0
0.1781006,7,7,7,0
0.192173,7,7,7,0
0.192173,7,7,7,0
0.192173,7,7,7,0
0.192173,7,7,7,0
0.192173,7,7,7,0
0.192173,7,7,7,0
0.1981506,7,7,7,0
0.1981506,7,7,7,0
0.1981506,7,7,7,0
0.1981506,7,7,7,0
0.1981506,7,7,7,0
0.1981506,7,7,7,0
0.2160225,7,7,7,0
0.2160225,7,7,7,0
0.2160225,7,7,7,0
0.2160225,7,7,7,0
0.2160225,7,7,7,0
0.2160225,7,7,7,0
0.2306709,7,7,7,0
0.2306709,7,7,7,0
0.2306709,7,7,7,0
0.2306709,7,7,7,0
0.2306709,7,7,7,0
0.2306709,7,7,7,0
0.2361107,7,7,7,0
0.2361107,7,7,7,0
0.2361107,7,7,7,0
