time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01729584,1,1467.554,676.5925,733.7769,338.2962
0.05665207,1,1512.314,717.9218,1123.045,528.109
0.06314087,1,1512.314,717.9218,1317.68,623.0154
0.06917191,1,1512.314,717.9218,1414.997,670.4686
0.08021164,1,1522.18,727.8417,1468.588,699.1552
0.08504105,1,1522.18,727.8417,1495.384,713.4984
0.09658432,1,1522.18,727.8417,1508.782,720.67
0.1008453,1,1522.18,727.8417,1515.481,724.2559
0.1128044,1,1546.171,707.4908,1530.826,715.8734
0.1173363,1,1546.171,707.4908,1538.499,711.6821
0.1278,1,1546.171,707.4908,1542.335,709.5865
0.132225,1,1546.171,707.4908,1544.253,708.5387
0.1395798,1,1546.171,707.4908,1545.212,708.0148
0.1446991,1,1546.171,707.4908,1545.692,707.7528
0.1489754,1,1546.171,707.4908,1545.931,707.6218
0.1601257,1,1546.171,707.4908,1546.051,707.5563
0.164711,1,1546.171,707.4908,1546.111,707.5236
0.1796188,1,1546.171,707.4908,1546.141,707.5072
0.1990585,1,1546.171,707.4908,1546.156,707.499
0.2131691,1,1546.171,707.4908,1546.164,707.4949
0.230999,1,1546.171,707.4908,1546.167,707.4929
0.2493515,1,1546.171,707.4908,1546.169,707.4919
0.2682915,1,1546.171,707.4908,1546.17,707.4913
0.2854805,1,1546.171,707.4908,1546.171,707.4911
0.3096619,1,1546.171,707.4908,1546.171,707.491
0.3268852,1,1546.171,707.4908,1546.171,707.4909
0.3408775,1,1546.171,707.4908,1546.171,707.4908
0.3462868,1,1546.171,707.4908,1546.171,707.4908
0.3614426,1,1546.171,707.4908,1546.171,707.4908
0.3788071,1,1546.171,707.4908,1546.171,707.4908
0.3960304,1,1546.171,707.4908,1546.171,707.4908
0.4114838,1,1546.171,707.4908,1546.171,707.4908
0.4245605,1,1546.171,707.4908,1546.171,707.4908
0.4406395,1,1546.171,707.4908,1546.171,707.4908
0.4454498,1,1546.171,707.4908,1546.171,707.4908
0.4610023,1,1546.171,707.4908,1546.171,707.4908
0.4658585,1,1546.171,707.4908,1546.171,707.4908
0.4823494,1,1546.171,707.4908,1546.171,707.4908
0.4972115,1,1546.171,707.4908,1546.171,707.4908
0.5022316,1,1546.171,707.4908,1546.171,707.4908
0.5256805,1,1546.171,707.4908,1546.171,707.4908
0.5379219,1,1546.171,707.4908,1546.171,707.4908
0.5570564,1,1546.171,707.4908,1546.171,707.4908
0.5711098,1,1546.171,707.4908,1546.171,707.4908
0.5757408,1,1546.171,707.4908,1546.171,707.4908
0.5909233,1,1546.171,707.4908,1546.171,707.4908
0.6066856,1,1546.171,707.4908,1546.171,707.4908
0.6114578,1,1546.171,707.4908,1546.171,707.4908
0.6269188,1,1546.171,707.4908,1546.171,707.4908
0.6484337,1,1546.171,707.4908,1546.171,707.4908
0.652832,1,1546.171,707.4908,1546.171,707.4908
0.6651573,1,1546.171,707.4908,1546.171,707.4908
0.6695633,1,1546.171,707.4908,1546.171,707.4908
0.6870575,1,1546.171,707.4908,1546.171,707.4908
0.7050209,1,1546.171,707.4908,1546.171,707.4908
0.7097054,1,1546.171,707.4908,1546.171,707.4908
0.7206039,1,1546.171,707.4908,1546.171,707.4908
0.7252197,1,1546.171,707.4908,1546.171,707.4908
0.7299042,1,1546.171,707.4908,1546.171,707.4908
