time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0196991,1,1039.02,248.8172,519.5099,124.4086
0.06192017,1,1039.02,248.8172,779.2648,186.6129
0.0719986,1,1039.02,248.8172,909.1423,217.7151
0.08329773,1,1039.02,248.8172,974.0811,233.2662
0.09429932,1,1039.02,248.8172,1006.55,241.0417
0.1016235,1,1039.02,248.8172,1022.785,244.9295
0.1099319,1,1039.02,248.8172,1030.902,246.8734
0.115509,1,1039.02,248.8172,1034.961,247.8453
0.1220398,1,1039.02,248.8172,1036.99,248.3313
0.1293945,1,1039.02,248.8172,1038.005,248.5742
0.1353149,1,1039.02,248.8172,1038.512,248.6957
0.1416321,1,1039.02,248.8172,1038.766,248.7565
0.1479492,1,1039.02,248.8172,1038.893,248.7869
0.1537399,1,1039.02,248.8172,1038.956,248.8021
0.1600876,1,1039.02,248.8172,1038.988,248.8097
0.1670837,1,1039.02,248.8172,1039.004,248.8134
0.173912,1,1039.02,248.8172,1039.012,248.8153
0.1799622,1,1039.02,248.8172,1039.016,248.8163
0.1873932,1,1039.02,248.8172,1039.018,248.8168
0.1929932,1,1039.02,248.8172,1039.019,248.817
0.1992569,1,1039.02,248.8172,1039.019,248.8171
0.2080383,1,1039.02,248.8172,1039.02,248.8172
0.214859,1,1039.02,248.8172,1039.02,248.8172
0.2210159,1,1039.02,248.8172,1039.02,248.8172
0.2277069,1,1039.02,248.8172,1039.02,248.8172
0.2339401,1,1039.02,248.8172,1039.02,248.8172
0.2393265,1,1039.02,248.8172,1039.02,248.8172
0.2477875,1,1039.02,248.8172,1039.02,248.8172
0.2542648,1,1039.02,248.8172,1039.02,248.8172
0.2626114,1,1039.02,248.8172,1039.02,248.8172
0.2696991,1,1039.02,248.8172,1039.02,248.8172
0.2752914,1,1039.02,248.8172,1039.02,248.8172
0.2839279,1,1039.02,248.8172,1039.02,248.8172
0.2918777,1,1039.02,248.8172,1039.02,248.8172
0.3011246,1,1039.02,248.8172,1039.02,248.8172
0.3076096,1,1039.02,248.8172,1039.02,248.8172
0.3168945,1,1039.02,248.8172,1039.02,248.8172
0.3223343,1,1039.02,248.8172,1039.02,248.8172
0.3325195,1,1039.02,248.8172,1039.02,248.8172
0.3382874,1,1039.02,248.8172,1039.02,248.8172
0.3459854,1,1039.02,248.8172,1039.02,248.8172
0.3518982,1,1039.02,248.8172,1039.02,248.8172
0.3588791,1,1039.02,248.8172,1039.02,248.8172
0.3656921,1,1039.02,248.8172,1039.02,248.8172
0.3745422,1,1039.02,248.8172,1039.02,248.8172
0.3807678,1,1039.02,248.8172,1039.02,248.8172
0.3886337,1,1039.02,248.8172,1039.02,248.8172
0.3969421,1,1039.02,248.8172,1039.02,248.8172
0.4028244,1,1039.02,248.8172,1039.02,248.8172
0.4112015,1,1039.02,248.8172,1039.02,248.8172
0.4188309,1,1039.02,248.8172,1039.02,248.8172
0.4264297,1,1039.02,248.8172,1039.02,248.8172
0.4326019,1,1039.02,248.8172,1039.02,248.8172
0.4395218,1,1039.02,248.8172,1039.02,248.8172
0.4465408,1,1039.02,248.8172,1039.02,248.8172
0.453476,1,1039.02,248.8172,1039.02,248.8172
0.4592819,1,1039.02,248.8172,1039.02,248.8172
0.4666138,1,1039.02,248.8172,1039.02,248.8172
0.4718704,1,1039.02,248.8172,1039.02,248.8172
0.4778671,1,1039.02,248.8172,1039.02,248.8172
0.4849014,1,1039.02,248.8172,1039.02,248.8172
0.4898376,1,1039.02,248.8172,1039.02,248.8172
0.495697,1,1039.02,248.8172,1039.02,248.8172
0.5017776,1,1039.02,248.8172,1039.02,248.8172
0.5080261,1,1039.02,248.8172,1039.02,248.8172
0.5162201,1,1039.02,248.8172,1039.02,248.8172
0.5221176,1,1039.02,248.8172,1039.02,248.8172
0.5310898,1,1039.02,248.8172,1039.02,248.8172
0.5372009,1,1039.02,248.8172,1039.02,248.8172
0.5467987,1,1039.02,248.8172,1039.02,248.8172
0.5532074,1,1039.02,248.8172,1039.02,248.8172
0.5626755,1,1039.02,248.8172,1039.02,248.8172
0.5699615,1,1039.02,248.8172,1039.02,248.8172
0.5797501,1,1039.02,248.8172,1039.02,248.8172
0.58741,1,1039.02,248.8172,1039.02,248.8172
0.5987091,1,1039.02,248.8172,1039.02,248.8172
0.6051559,1,1039.02,248.8172,1039.02,248.8172
0.612381,1,1039.02,248.8172,1039.02,248.8172
0.6187286,1,1039.02,248.8172,1039.02,248.8172
0.6264572,1,1039.02,248.8172,1039.02,248.8172
0.6328964,1,1039.02,248.8172,1039.02,248.8172
0.6406326,1,1039.02,248.8172,1039.02,248.8172
0.6476974,1,1039.02,248.8172,1039.02,248.8172
0.6542892,1,1039.02,248.8172,1039.02,248.8172
0.6609344,1,1039.02,248.8172,1039.02,248.8172
0.6672134,1,1039.02,248.8172,1039.02,248.8172
0.6736832,1,1039.02,248.8172,1039.02,248.8172
0.6796799,1,1039.02,248.8172,1039.02,248.8172
0.6862335,1,1039.02,248.8172,1039.02,248.8172
0.6921387,1,1039.02,248.8172,1039.02,248.8172
0.6972809,1,1039.02,248.8172,1039.02,248.8172
0.7047272,1,1039.02,248.8172,1039.02,248.8172
0.710968,1,1039.02,248.8172,1039.02,248.8172
0.7170258,1,1039.02,248.8172,1039.02,248.8172
0.7255783,1,1039.02,248.8172,1039.02,248.8172
0.7315598,1,1039.02,248.8172,1039.02,248.8172
0.7374115,1,1039.02,248.8172,1039.02,248.8172
0.7432785,1,1039.02,248.8172,1039.02,248.8172
0.7502518,1,1039.02,248.8172,1039.02,248.8172
0.7552109,1,1039.02,248.8172,1039.02,248.8172
0.7621231,1,1039.02,248.8172,1039.02,248.8172
0.7696075,1,1039.02,248.8172,1039.02,248.8172
0.7750397,1,1039.02,248.8172,1039.02,248.8172
0.7815094,1,1039.02,248.8172,1039.02,248.8172
0.7884445,1,1039.02,248.8172,1039.02,248.8172
0.795433,1,1039.02,248.8172,1039.02,248.8172
0.8017197,1,1039.02,248.8172,1039.02,248.8172
0.8077393,1,1039.02,248.8172,1039.02,248.8172
0.8143082,1,1039.02,248.8172,1039.02,248.8172
0.8221207,1,1039.02,248.8172,1039.02,248.8172
0.8320389,1,1039.02,248.8172,1039.02,248.8172
0.8379669,1,1039.02,248.8172,1039.02,248.8172
0.8479919,1,1101.554,765.7405,1070.287,507.2789
0.8543167,1,1101.554,765.7405,1085.921,636.5097
0.8608246,1,1101.554,765.7405,1093.737,701.1251
0.8675003,1,1101.554,765.7405,1097.646,733.4329
0.8731155,1,1101.554,765.7405,1099.6,749.5867
0.8792725,1,1095.591,770.6304,1097.595,760.1085
0.8861389,1,1095.591,770.6304,1096.593,765.3694
0.8928528,1,1095.591,770.6304,1096.092,767.9999
0.8995132,1,1095.591,770.6304,1095.842,769.3151
0.9082565,1,1095.591,770.6304,1095.716,769.9728
0.9151306,1,1038.378,780.6288,1067.047,775.3008
0.9226532,1,1038.378,780.6288,1052.713,777.9648
0.930481,1,1038.378,780.6288,1045.545,779.2968
0.9370651,1,1038.378,780.6288,1041.962,779.9628
0.9429474,1,1110.702,781.0078,1076.332,780.4852
0.950676,1,1110.702,781.0078,1093.517,780.7465
0.9616699,1,1110.702,781.0078,1102.109,780.8771
0.9698181,1,1188.246,783.8564,1145.177,782.3668
0.9781876,1,1188.246,783.8564,1166.712,783.1116
0.9870071,1,1188.246,783.8564,1177.479,783.484
0.9939499,1,1188.246,783.8564,1182.862,783.6702
1.002365,1,1276.524,787.3494,1229.693,785.5098
1.008522,1,1276.524,787.3494,1253.108,786.4296
