time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01511002,1,1387.763,617.9787,693.8814,308.9893
0.04968834,1,1530.751,719.0078,1112.316,513.9986
0.05844498,1,1446.725,741.7518,1279.521,627.8752
0.06428909,1,1446.725,741.7518,1363.123,684.8135
0.06875801,1,1446.725,741.7518,1404.924,713.2827
0.07358932,1,1446.725,741.7518,1425.825,727.5173
0.07879829,1,1446.725,741.7518,1436.275,734.6345
0.08298302,1,1446.725,741.7518,1441.5,738.1932
0.08969116,1,1312.823,689.9354,1377.162,714.0643
0.09429741,1,1312.823,689.9354,1344.992,701.9998
0.09972191,1,1312.823,689.9354,1328.908,695.9676
0.1041889,1,1312.823,689.9354,1320.865,692.9515
0.1098309,1,1312.823,689.9354,1316.844,691.4434
0.1138172,1,1312.823,689.9354,1314.834,690.6894
0.1185493,1,1312.823,689.9354,1313.828,690.3124
0.1236019,1,1312.823,689.9354,1313.326,690.1239
0.1401806,1,1312.823,689.9354,1313.075,690.0297
0.1450157,1,1312.823,689.9354,1312.949,689.9825
0.1493759,1,1312.823,689.9354,1312.886,689.959
0.1531372,1,1312.823,689.9354,1312.855,689.9471
0.1588974,1,1312.823,689.9354,1312.839,689.9413
0.164526,1,1312.823,689.9354,1312.831,689.9384
0.1687946,1,1312.823,689.9354,1312.827,689.9369
0.1738052,1,1312.823,689.9354,1312.825,689.9362
0.1781349,1,1312.823,689.9354,1312.824,689.9358
0.18293,1,1312.823,689.9354,1312.824,689.9355
0.1876106,1,1312.823,689.9354,1312.823,689.9354
0.1935253,1,1312.823,689.9354,1312.823,689.9354
0.1993351,1,1312.823,689.9354,1312.823,689.9354
0.2040272,1,1312.823,689.9354,1312.823,689.9354
0.2100925,1,1312.823,689.9354,1312.823,689.9354
0.2152176,1,1312.823,689.9354,1312.823,689.9354
0.2196484,1,1312.823,689.9354,1312.823,689.9354
0.2249184,1,1312.823,689.9354,1312.823,689.9354
0.2314186,1,1312.823,689.9354,1312.823,689.9354
0.2361088,1,1449.027,518.9573,1380.925,604.4464
0.2414303,1,1449.027,518.9573,1414.976,561.7019
0.2469559,1,1449.027,518.9573,1432.002,540.3296
0.2514477,1,1449.027,518.9573,1440.514,529.6434
0.2584934,1,1449.027,518.9573,1444.771,524.3004
0.2630367,1,1449.027,518.9573,1446.899,521.6289
0.2666111,1,1620.885,508.5027,1533.892,515.0658
0.274313,1,1620.885,508.5027,1577.389,511.7843
0.279192,1,1620.885,508.5027,1599.137,510.1435
0.2824841,1,1620.885,508.5027,1610.011,509.3231
0.285965,1,1620.885,508.5027,1615.448,508.9129
0.2963066,1,1617.641,493.6087,1616.545,501.2608
0.3003426,1,1617.641,493.6087,1617.093,497.4348
0.3119965,1,1617.641,493.6087,1617.367,495.5218
0.3158054,1,1617.641,493.6087,1617.504,494.5652
0.3269539,1,1476.353,477.036,1546.928,485.8006
0.3326645,1,1476.353,477.036,1511.641,481.4183
0.3374538,1,1476.353,477.036,1493.997,479.2271
0.3425179,1,1476.353,477.036,1485.175,478.1315
0.3464146,1,1476.353,477.036,1480.764,477.5837
0.3531456,1,1476.353,477.036,1478.558,477.3099
0.3610649,1,1478.198,470.7842,1478.378,474.047
0.3670139,1,1478.198,470.7842,1478.288,472.4156
0.3724213,1,1478.198,470.7842,1478.243,471.5999
0.3772297,1,1478.198,470.7842,1478.22,471.192
0.3823948,1,1478.198,470.7842,1478.209,470.9881
0.3862629,1,1479.34,461.8186,1478.774,466.4033
0.3921051,1,1479.34,461.8186,1479.057,464.111
0.3967457,1,1479.34,461.8186,1479.198,462.9648
0.4021492,1,1479.34,461.8186,1479.269,462.3917
0.4076138,1,1479.34,461.8186,1479.304,462.1051
0.413475,1,1479.34,461.8186,1479.322,461.9619
0.4187088,1,1477.594,462.667,1478.458,462.3144
0.4240189,1,1477.594,462.667,1478.026,462.4907
0.4293461,1,1477.594,462.667,1477.81,462.5789
0.4341736,1,1477.594,462.667,1477.702,462.6229
0.4397545,1,1477.594,462.667,1477.648,462.645
0.4451694,1,1477.594,462.667,1477.621,462.656
0.4506569,1,1414.481,530.8799,1446.051,496.7679
0.4554367,1,1414.481,530.8799,1430.266,513.8239
0.4598732,1,1414.481,530.8799,1422.374,522.3519
0.4652958,1,1414.481,530.8799,1418.428,526.6159
0.470171,1,1414.481,530.8799,1416.455,528.7479
0.4747887,1,1414.481,530.8799,1415.468,529.8139
0.4798374,1,1536.952,759.7142,1476.21,644.764
0.4841156,1,1536.952,759.7142,1506.581,702.2391
0.4875011,1,1536.952,759.7142,1521.767,730.9767
0.4961796,1,1536.952,759.7142,1529.359,745.3455
0.5004406,1,1536.952,759.7142,1533.156,752.5298
0.5044651,1,1536.952,759.7142,1535.054,756.1221
0.5110168,1,1567.599,911.1028,1551.327,833.6124
0.515976,1,1567.599,911.1028,1559.463,872.3576
0.5196304,1,1567.599,911.1028,1563.531,891.7302
0.5267925,1,1567.599,911.1028,1565.565,901.4165
0.5317535,1,1567.599,911.1028,1566.582,906.2596
0.5352859,1,1567.599,911.1028,1567.091,908.6812
0.5424652,1,1685.046,820.5846,1626.068,864.6329
0.5468788,1,1685.046,820.5846,1655.557,842.6088
0.5509682,1,1685.046,820.5846,1670.302,831.5967
0.5577793,1,1685.046,820.5846,1677.674,826.0906
0.5627441,1,1685.046,820.5846,1681.36,823.3376
0.5661182,1,1685.046,820.5846,1683.203,821.9611
0.5711498,1,1690.09,903.4594,1686.646,862.7103
0.5788193,1,1690.09,903.4594,1688.368,883.0848
0.5823593,1,1690.09,903.4594,1689.229,893.2721
0.5860233,1,1690.09,903.4594,1689.66,898.3657
0.5963993,1,1690.09,903.4594,1689.875,900.9126
0.6000004,1,1669.741,987.601,1679.808,944.2568
0.6121502,1,1669.741,987.601,1674.774,965.9288
0.6161289,1,1669.741,987.601,1672.258,976.7649
0.625864,1,1669.741,987.601,1670.999,982.1829
0.6317101,1,1669.741,987.601,1670.37,984.892
0.6356621,1,1657.263,1013.194,1663.816,999.043
0.6407146,1,1657.263,1013.194,1660.54,1006.119
0.6457081,1,1657.263,1013.194,1658.901,1009.656
0.6512032,1,1657.263,1013.194,1658.082,1011.425
0.6557903,1,1657.263,1013.194,1657.673,1012.31
0.6595955,1,1631.172,997.4444,1644.422,1004.877
0.6638641,1,1631.172,997.4444,1637.797,1001.161
0.6692333,1,1631.172,997.4444,1634.484,999.3026
