time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01489449,1,1087.34,191.9432,543.67,95.97162
0.05146027,1,1087.34,191.9432,815.5051,143.9574
0.05827522,1,1087.34,191.9432,951.4226,167.9503
0.06499863,1,1087.34,191.9432,1019.381,179.9468
0.07035828,1,1087.34,191.9432,1053.361,185.945
0.07473183,1,1087.34,191.9432,1070.35,188.9441
0.0790081,1,1087.34,191.9432,1078.845,190.4437
0.0843544,1,1087.34,191.9432,1083.093,191.1935
0.08880043,1,1087.34,191.9432,1085.216,191.5683
0.09260941,1,1087.34,191.9432,1086.278,191.7558
0.09717751,1,1087.34,191.9432,1086.809,191.8495
0.1027012,1,1087.34,191.9432,1087.075,191.8964
0.1070099,1,1087.34,191.9432,1087.207,191.9198
0.110527,1,1087.34,191.9432,1087.274,191.9315
0.1163158,1,1087.34,191.9432,1087.307,191.9374
0.1216507,1,1087.34,191.9432,1087.323,191.9403
0.1255131,1,1087.34,191.9432,1087.332,191.9418
0.1297245,1,1087.34,191.9432,1087.336,191.9425
0.1343727,1,1087.34,191.9432,1087.338,191.9429
0.1397285,1,1087.34,191.9432,1087.339,191.9431
0.1443367,1,1087.34,191.9432,1087.34,191.9431
0.149229,1,1087.34,191.9432,1087.34,191.9432
0.1543045,1,1087.34,191.9432,1087.34,191.9432
0.1578274,1,1087.34,191.9432,1087.34,191.9432
0.1628208,1,1087.34,191.9432,1087.34,191.9432
0.168251,1,1087.34,191.9432,1087.34,191.9432
0.1725178,1,1087.34,191.9432,1087.34,191.9432
0.1760807,1,1087.34,191.9432,1087.34,191.9432
0.1815586,1,1087.34,191.9432,1087.34,191.9432
0.187027,1,1087.34,191.9432,1087.34,191.9432
0.1908302,1,1087.34,191.9432,1087.34,191.9432
0.1945744,1,1087.34,191.9432,1087.34,191.9432
0.1999283,1,1087.34,191.9432,1087.34,191.9432
0.2054501,1,1087.34,191.9432,1087.34,191.9432
0.2093239,1,1087.34,191.9432,1087.34,191.9432
0.2143173,1,1087.34,191.9432,1087.34,191.9432
0.2202415,1,1087.34,191.9432,1087.34,191.9432
0.2247982,1,1087.34,191.9432,1087.34,191.9432
0.2293396,1,1087.34,191.9432,1087.34,191.9432
0.2353859,1,1087.34,191.9432,1087.34,191.9432
0.2392159,1,1087.34,191.9432,1087.34,191.9432
0.243391,1,1087.34,191.9432,1087.34,191.9432
0.2509766,1,1087.34,191.9432,1087.34,191.9432
0.255455,1,1087.34,191.9432,1087.34,191.9432
0.2596893,1,1087.34,191.9432,1087.34,191.9432
0.2692776,1,1087.34,191.9432,1087.34,191.9432
0.2731552,1,1087.34,191.9432,1087.34,191.9432
0.2770176,1,1087.34,191.9432,1087.34,191.9432
0.2862206,1,1087.34,191.9432,1087.34,191.9432
0.289835,1,1087.34,191.9432,1087.34,191.9432
0.2938557,1,1087.34,191.9432,1087.34,191.9432
0.2994862,1,1087.34,191.9432,1087.34,191.9432
0.3047352,1,1087.34,191.9432,1087.34,191.9432
0.3087578,1,1087.34,191.9432,1087.34,191.9432
0.3139572,1,1087.34,191.9432,1087.34,191.9432
0.3186378,1,1087.34,191.9432,1087.34,191.9432
0.3228092,1,1087.34,191.9432,1087.34,191.9432
0.3271389,1,1087.34,191.9432,1087.34,191.9432
0.3318901,1,1087.34,191.9432,1087.34,191.9432
0.336401,1,1087.34,191.9432,1087.34,191.9432
0.340107,1,1087.34,191.9432,1087.34,191.9432
0.345417,1,1087.34,191.9432,1087.34,191.9432
0.3504314,1,1087.34,191.9432,1087.34,191.9432
0.3543053,1,1087.34,191.9432,1087.34,191.9432
0.3586349,1,1087.34,191.9432,1087.34,191.9432
0.3636303,1,1087.34,191.9432,1087.34,191.9432
0.3686695,1,1087.34,191.9432,1087.34,191.9432
0.372879,1,1087.34,191.9432,1087.34,191.9432
0.3770695,1,1087.34,191.9432,1087.34,191.9432
0.3828545,1,1087.34,191.9432,1087.34,191.9432
0.3873882,1,1087.34,191.9432,1087.34,191.9432
0.3916512,1,1087.34,191.9432,1087.34,191.9432
0.3960915,1,1087.34,191.9432,1087.34,191.9432
0.4006577,1,1087.34,191.9432,1087.34,191.9432
0.4061623,1,1087.34,191.9432,1087.34,191.9432
0.4099331,1,1087.34,191.9432,1087.34,191.9432
0.4149055,1,1087.34,191.9432,1087.34,191.9432
0.4197712,1,1087.34,191.9432,1087.34,191.9432
0.4241886,1,1087.34,191.9432,1087.34,191.9432
0.4291344,1,1087.34,191.9432,1087.34,191.9432
0.4348412,1,1087.34,191.9432,1087.34,191.9432
0.4394321,1,1087.34,191.9432,1087.34,191.9432
0.4435329,1,1087.34,191.9432,1087.34,191.9432
0.4486046,1,1087.34,191.9432,1087.34,191.9432
0.4536343,1,1087.34,191.9432,1087.34,191.9432
0.4573002,1,1087.34,191.9432,1087.34,191.9432
0.4625092,1,1087.34,191.9432,1087.34,191.9432
0.4686661,1,1087.34,191.9432,1087.34,191.9432
0.4727211,1,1087.34,191.9432,1087.34,191.9432
0.4768734,1,1310.644,-22.44823,1198.992,84.74751
0.4841938,1,1310.644,-22.44823,1254.818,31.14964
0.4884415,1,1310.644,-22.44823,1282.731,4.350706
0.4919415,1,1310.644,-22.44823,1296.688,-9.04876
0.496912,1,1310.644,-22.44823,1303.666,-15.74849
0.5030785,1,1310.644,-22.44823,1307.155,-19.09836
0.506937,1,1310.644,-22.44823,1308.899,-20.77329
0.5109348,1,1310.644,-22.44823,1309.772,-21.61076
0.5162525,1,1310.644,-22.44823,1310.208,-22.02949
0.5219593,1,1310.644,-22.44823,1310.426,-22.23886
0.5256348,1,1310.644,-22.44823,1310.535,-22.34354
0.5345364,1,1310.644,-22.44823,1310.59,-22.39589
0.5389843,1,1080.498,218.0563,1195.544,97.83022
0.5441608,1,1080.498,218.0563,1138.021,157.9433
0.5493984,1,1080.498,218.0563,1109.259,187.9998
0.5537663,1,1080.498,218.0563,1094.878,203.028
0.5573158,1,1080.498,218.0563,1087.688,210.5422
0.5628929,1,1080.498,218.0563,1084.093,214.2993
0.5678062,1,1077.398,221.3595,1080.746,217.8294
0.5716038,1,1077.398,221.3595,1079.072,219.5944
0.5766926,1,1077.398,221.3595,1078.235,220.4769
0.5825901,1,1077.398,221.3595,1077.817,220.9182
0.5871925,1,1077.398,221.3595,1077.608,221.1388
0.5915661,1,1077.398,221.3595,1077.503,221.2491
0.5960617,1,1077.398,221.3595,1077.451,221.3043
0.6016064,1,1083.115,240.9723,1080.283,231.1383
0.6062508,1,1083.115,240.9723,1081.699,236.0553
0.6101017,1,1083.115,240.9723,1082.407,238.5138
0.6150246,1,1083.115,240.9723,1082.761,239.743
0.6206131,1,1083.115,240.9723,1082.938,240.3577
0.6257973,1,1083.115,240.9723,1083.026,240.665
0.6306267,1,1130.238,320.2656,1106.632,280.4653
0.6364288,1,1130.238,320.2656,1118.435,300.3655
0.6403885,1,1130.238,320.2656,1124.336,310.3156
0.6447601,1,1130.238,320.2656,1127.287,315.2906
0.6499977,1,1130.238,320.2656,1128.762,317.7781
0.654726,1,1130.238,320.2656,1129.5,319.0219
0.6581516,1,1130.238,320.2656,1129.869,319.6437
0.6633854,1,1179.455,430.2527,1154.662,374.9482
0.6687813,1,1179.455,430.2527,1167.058,402.6005
0.6727867,1,1179.455,430.2527,1173.257,416.4266
0.676445,1,1179.455,430.2527,1176.356,423.3397
0.6817074,1,1179.455,430.2527,1177.905,426.7962
0.686924,1,1179.455,430.2527,1178.68,428.5245
0.6907616,1,1217.445,513.9285,1198.063,471.2265
0.6946545,1,1217.445,513.9285,1207.754,492.5775
0.7005939,1,1217.445,513.9285,1212.6,503.253
0.7053947,1,1217.445,513.9285,1215.023,508.5907
0.7090168,1,1217.445,513.9285,1216.234,511.2596
0.7147579,1,1217.445,513.9285,1216.84,512.594
0.7197952,1,1239.655,576.2418,1228.247,544.4179
0.7243118,1,1239.655,576.2418,1233.951,560.3298
0.72822,1,1239.655,576.2418,1236.803,568.2858
0.7347965,1,1239.655,576.2418,1238.229,572.2638
0.7387505,1,1239.655,576.2418,1238.942,574.2528
