time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01520348,1,826.9842,612.4107,413.4921,306.2054
0.04859734,1,826.9842,612.4107,620.2382,459.308
0.05770683,1,826.9842,612.4107,723.6112,535.8594
0.06306076,1,826.9842,612.4107,775.2977,574.135
0.06785011,1,826.9842,612.4107,801.141,593.2728
0.07460785,1,826.9842,612.4107,814.0626,602.8418
0.07823944,1,826.9842,612.4107,820.5234,607.6262
0.0830822,1,826.9842,612.4107,823.7538,610.0184
0.08991051,1,826.9842,612.4107,825.369,611.2146
0.09423447,1,826.9842,612.4107,826.1766,611.8126
0.09889984,1,826.9842,612.4107,826.5804,612.1117
0.1046467,1,826.9842,612.4107,826.7823,612.2612
0.1102943,1,826.9842,612.4107,826.8833,612.3359
0.1153011,1,826.9842,612.4107,826.9337,612.3733
0.1213589,1,826.9842,612.4107,826.959,612.392
0.126133,1,826.9842,612.4107,826.9716,612.4014
0.1315517,1,826.9842,612.4107,826.9779,612.406
0.1362457,1,826.9842,612.4107,826.9811,612.4083
0.1422081,1,826.9842,612.4107,826.9827,612.4095
0.1468353,1,826.9842,612.4107,826.9834,612.4102
0.1517811,1,826.9842,612.4107,826.9838,612.4104
0.1578503,1,826.9842,612.4107,826.984,612.4105
0.1619625,1,826.9842,612.4107,826.9841,612.4106
0.1658382,1,826.9842,612.4107,826.9841,612.4106
0.1723442,1,826.9842,612.4107,826.9841,612.4106
0.1771698,1,826.9842,612.4107,826.9841,612.4106
0.1810493,1,826.9842,612.4107,826.9841,612.4106
0.1850948,1,826.9842,612.4107,826.9841,612.4106
0.1932869,1,826.9842,612.4107,826.9841,612.4106
0.1974945,1,826.9842,612.4107,826.9841,612.4106
0.2015781,1,826.9842,612.4107,826.9841,612.4106
0.2075806,1,826.9842,612.4107,826.9841,612.4106
0.2122002,1,826.9842,612.4107,826.9841,612.4106
0.2160282,1,826.9842,612.4107,826.9841,612.4106
0.2229347,1,826.9842,612.4107,826.9841,612.4106
0.2276363,1,826.9842,612.4107,826.9841,612.4106
0.2325287,1,826.9842,612.4107,826.9841,612.4106
0.2413406,1,826.9842,612.4107,826.9841,612.4106
0.2454777,1,826.9842,612.4107,826.9841,612.4106
0.2499428,1,826.9842,612.4107,826.9841,612.4106
0.258831,1,826.9842,612.4107,826.9841,612.4106
0.2628651,1,826.9842,612.4107,826.9841,612.4106
0.267765,1,826.9842,612.4107,826.9841,612.4106
0.2752819,1,826.9842,612.4107,826.9841,612.4106
0.2795391,1,826.9842,612.4107,826.9841,612.4106
0.2843914,1,826.9842,612.4107,826.9841,612.4106
0.2915993,1,826.9842,612.4107,826.9841,612.4106
0.2959957,1,826.9842,612.4107,826.9841,612.4106
0.3007126,1,826.9842,612.4107,826.9841,612.4106
0.306879,1,826.9842,612.4107,826.9841,612.4106
0.3117485,1,826.9842,612.4107,826.9841,612.4106
0.3165493,1,826.9842,612.4107,826.9841,612.4106
0.3226395,1,826.9842,612.4107,826.9841,612.4106
0.3273811,1,826.9842,612.4107,826.9841,612.4106
0.3325443,1,826.9842,612.4107,826.9841,612.4106
0.3392315,1,826.9842,612.4107,826.9841,612.4106
0.34338,1,826.9842,612.4107,826.9841,612.4106
0.3480167,1,826.9842,612.4107,826.9841,612.4106
0.354454,1,826.9842,612.4107,826.9841,612.4106
0.3588943,1,826.9842,612.4107,826.9841,612.4106
0.3635406,1,826.9842,612.4107,826.9841,612.4106
0.3682671,1,826.9842,612.4107,826.9841,612.4106
0.3752155,1,826.9842,612.4107,826.9841,612.4106
0.3799763,1,826.9842,612.4107,826.9841,612.4106
0.3838463,1,826.9842,612.4107,826.9841,612.4106
0.3904305,1,826.9842,612.4107,826.9841,612.4106
0.3950024,1,826.9842,612.4107,826.9841,612.4106
0.3988533,1,826.9842,612.4107,826.9841,612.4106
0.4045315,1,826.9842,612.4107,826.9841,612.4106
0.410923,1,826.9842,612.4107,826.9841,612.4106
0.415369,1,826.9842,612.4107,826.9841,612.4106
0.4213467,1,826.9842,612.4107,826.9841,612.4106
0.4272919,1,826.9842,612.4107,826.9841,612.4106
0.431757,1,826.9842,612.4107,826.9841,612.4106
0.4392986,1,826.9842,612.4107,826.9841,612.4106
0.4439716,1,826.9842,612.4107,826.9841,612.4106
0.4479427,1,826.9842,612.4107,826.9841,612.4106
0.4560814,1,826.9842,612.4107,826.9841,612.4106
0.4610004,1,826.9842,612.4107,826.9841,612.4106
0.4647865,1,826.9842,612.4107,826.9841,612.4106
0.4738159,1,826.9842,612.4107,826.9841,612.4106
0.4784794,1,826.9842,612.4107,826.9841,612.4106
0.4824486,1,826.9842,612.4107,826.9841,612.4106
0.4929543,1,826.9842,612.4107,826.9841,612.4106
0.497261,1,826.9842,612.4107,826.9841,612.4106
0.5024414,1,826.9842,612.4107,826.9841,612.4106
0.5094795,1,826.9842,612.4107,826.9841,612.4106
0.5133514,1,826.9842,612.4107,826.9841,612.4106
0.5181999,1,826.9842,612.4107,826.9841,612.4106
0.5239944,1,826.9842,612.4107,826.9841,612.4106
0.527916,1,826.9842,612.4107,826.9841,612.4106
0.5331287,1,826.9842,612.4107,826.9841,612.4106
0.539238,1,826.9842,612.4107,826.9841,612.4106
0.5437698,1,826.9842,612.4107,826.9841,612.4106
0.5491753,1,826.9842,612.4107,826.9841,612.4106
0.554966,1,826.9842,612.4107,826.9841,612.4106
0.5592594,1,826.9842,612.4107,826.9841,612.4106
0.5636654,1,826.9842,612.4107,826.9841,612.4106
0.5683689,1,826.9842,612.4107,826.9841,612.4106
