time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.03135037,1,NaN,NaN,NaN,NaN
0.6016302,1,NaN,NaN,NaN,NaN
0.640758,1,NaN,NaN,NaN,NaN
0.660728,1,NaN,NaN,NaN,NaN
0.6798677,1,NaN,NaN,NaN,NaN
0.6960616,1,NaN,NaN,NaN,NaN
0.7007728,1,NaN,NaN,NaN,NaN
0.7057753,1,NaN,NaN,NaN,NaN
0.7106194,1,NaN,NaN,NaN,NaN
0.7141037,1,NaN,NaN,NaN,NaN
0.7182903,1,NaN,NaN,NaN,NaN
0.7326946,1,NaN,NaN,NaN,NaN
0.7367811,1,NaN,NaN,NaN,NaN
0.751688,1,NaN,NaN,NaN,NaN
0.7651553,1,NaN,NaN,NaN,NaN
0.7706299,1,NaN,NaN,NaN,NaN
0.7878871,1,NaN,NaN,NaN,NaN
0.8009505,1,NaN,NaN,NaN,NaN
0.8049903,1,NaN,NaN,NaN,NaN
0.8183799,1,NaN,NaN,NaN,NaN
0.8295956,1,NaN,NaN,NaN,NaN
0.83529,1,NaN,NaN,NaN,NaN
0.8495836,1,NaN,NaN,NaN,NaN
0.8537493,1,NaN,NaN,NaN,NaN
0.8670402,1,NaN,NaN,NaN,NaN
0.880384,1,NaN,NaN,NaN,NaN
0.8849797,1,NaN,NaN,NaN,NaN
0.8996024,1,NaN,NaN,NaN,NaN
0.9031177,1,NaN,NaN,NaN,NaN
0.9070106,1,NaN,NaN,NaN,NaN
0.9112859,1,NaN,NaN,NaN,NaN
0.9144888,1,NaN,NaN,NaN,NaN
0.9177103,1,NaN,NaN,NaN,NaN
0.9210343,1,NaN,NaN,NaN,NaN
0.924355,1,NaN,NaN,NaN,NaN
0.9278498,1,NaN,NaN,NaN,NaN
0.9318628,1,NaN,NaN,NaN,NaN
0.9356399,1,NaN,NaN,NaN,NaN
0.9396162,1,NaN,NaN,NaN,NaN
0.9434776,1,NaN,NaN,NaN,NaN
0.946981,1,NaN,NaN,NaN,NaN
0.9519777,1,NaN,NaN,NaN,NaN
0.9564829,1,NaN,NaN,NaN,NaN
0.9600086,1,NaN,NaN,NaN,NaN
0.9633574,1,NaN,NaN,NaN,NaN
0.9668608,1,NaN,NaN,NaN,NaN
0.971539,1,NaN,NaN,NaN,NaN
0.9747739,1,NaN,NaN,NaN,NaN
0.9779706,1,NaN,NaN,NaN,NaN
0.9811096,1,NaN,NaN,NaN,NaN
0.9850368,1,NaN,NaN,NaN,NaN
0.9893408,1,NaN,NaN,NaN,NaN
0.9927201,1,NaN,NaN,NaN,NaN
0.9958229,1,NaN,NaN,NaN,NaN
0.9996719,1,NaN,NaN,NaN,NaN
1.004015,1,NaN,NaN,NaN,NaN
1.007367,1,NaN,NaN,NaN,NaN
1.011417,1,NaN,NaN,NaN,NaN
1.015759,1,NaN,NaN,NaN,NaN
1.020588,1,NaN,NaN,NaN,NaN
1.024498,1,NaN,NaN,NaN,NaN
1.029035,1,NaN,NaN,NaN,NaN
1.032837,1,NaN,NaN,NaN,NaN
1.036532,1,NaN,NaN,NaN,NaN
1.040169,1,NaN,NaN,NaN,NaN
1.043731,1,NaN,NaN,NaN,NaN
1.047039,1,NaN,NaN,NaN,NaN
1.051528,1,NaN,NaN,NaN,NaN
1.055351,1,NaN,NaN,NaN,NaN
1.058475,1,NaN,NaN,NaN,NaN
1.061916,1,NaN,NaN,NaN,NaN
1.065579,1,NaN,NaN,NaN,NaN
1.069751,1,NaN,NaN,NaN,NaN
1.073192,1,NaN,NaN,NaN,NaN
1.077006,1,NaN,NaN,NaN,NaN
1.080924,1,NaN,NaN,NaN,NaN
1.084589,1,NaN,NaN,NaN,NaN
1.087751,1,NaN,NaN,NaN,NaN
1.091838,1,NaN,NaN,NaN,NaN
1.095826,1,NaN,NaN,NaN,NaN
1.099609,1,NaN,NaN,NaN,NaN
1.103477,1,NaN,NaN,NaN,NaN
1.107061,1,NaN,NaN,NaN,NaN
1.111772,1,NaN,NaN,NaN,NaN
1.115652,1,NaN,NaN,NaN,NaN
1.119295,1,NaN,NaN,NaN,NaN
1.123281,1,NaN,NaN,NaN,NaN
1.126968,1,NaN,NaN,NaN,NaN
1.131598,1,NaN,NaN,NaN,NaN
1.135114,1,NaN,NaN,NaN,NaN
1.138435,1,NaN,NaN,NaN,NaN
