time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01885033,7,7,7,0
0.01885033,7,7,7,0
0.01885033,7,7,7,0
0.01885033,7,7,7,0
0.01885033,7,7,7,0
0.01885033,7,7,7,0
0.05402565,7,7,7,0
0.05402565,7,7,7,0
0.05402565,7,7,7,0
0.05402565,7,7,7,0
0.05402565,7,7,7,0
0.05402565,7,7,7,0
0.06638145,7,7,7,0
0.06638145,7,7,7,0
0.06638145,7,7,7,0
0.06638145,7,7,7,0
0.06638145,7,7,7,0
0.06638145,7,7,7,0
0.07242584,7,7,7,0
0.07242584,7,7,7,0
0.07242584,7,7,7,0
0.07242584,7,7,7,0
0.07242584,7,7,7,0
0.07242584,7,7,7,0
0.07679367,7,7,7,0
0.07679367,7,7,7,0
0.07679367,7,7,7,0
0.07679367,7,7,7,0
0.07679367,7,7,7,0
0.07679367,7,7,7,0
0.08389091,7,7,7,0
0.08389091,7,7,7,0
0.08389091,7,7,7,0
0.08389091,7,7,7,0
0.08389091,7,7,7,0
0.08389091,7,7,7,0
0.08828735,7,7,7,0
0.08828735,7,7,7,0
0.08828735,7,7,7,0
0.08828735,7,7,7,0
0.08828735,7,7,7,0
0.08828735,7,7,7,0
0.09256935,7,7,7,0
0.09256935,7,7,7,0
0.09256935,7,7,7,0
0.09256935,7,7,7,0
0.09256935,7,7,7,0
0.09256935,7,7,7,0
0.09781456,7,7,7,0
0.09781456,7,7,7,0
0.09781456,7,7,7,0
0.09781456,7,7,7,0
0.09781456,7,7,7,0
0.09781456,7,7,7,0
0.1041107,7,7,7,0
0.1041107,7,7,7,0
0.1041107,7,7,7,0
0.1041107,7,7,7,0
0.1041107,7,7,7,0
0.1041107,7,7,7,0
0.1097584,7,7,7,0
0.1097584,7,7,7,0
0.1097584,7,7,7,0
0.1097584,7,7,7,0
0.1097584,7,7,7,0
0.1097584,7,7,7,0
0.1161747,7,7,7,0
0.1161747,7,7,7,0
0.1161747,7,7,7,0
0.1161747,7,7,7,0
0.1161747,7,7,7,0
0.1161747,7,7,7,0
0.1208344,7,7,7,0
0.1208344,7,7,7,0
0.1208344,7,7,7,0
0.1208344,7,7,7,0
0.1208344,7,7,7,0
0.1208344,7,7,7,0
0.1258583,7,7,7,0
0.1258583,7,7,7,0
0.1258583,7,7,7,0
0.1258583,7,7,7,0
0.1258583,7,7,7,0
0.1258583,7,7,7,0
0.131691,7,7,7,0
0.131691,7,7,7,0
0.131691,7,7,7,0
0.131691,7,7,7,0
0.131691,7,7,7,0
0.131691,7,7,7,0
0.1370354,7,7,7,0
0.1370354,7,7,7,0
0.1370354,7,7,7,0
0.1370354,7,7,7,0
0.1370354,7,7,7,0
0.1370354,7,7,7,0
0.1431465,7,7,7,0
0.1431465,7,7,7,0
0.1431465,7,7,7,0
0.1431465,7,7,7,0
0.1431465,7,7,7,0
0.1431465,7,7,7,0
0.1490231,7,7,7,0
0.1490231,7,7,7,0
0.1490231,7,7,7,0
0.1490231,7,7,7,0
0.1490231,7,7,7,0
0.1490231,7,7,7,0
0.1529675,7,7,7,0
0.1529675,7,7,7,0
0.1529675,7,7,7,0
0.1529675,7,7,7,0
0.1529675,7,7,7,0
0.1529675,7,7,7,0
0.1577396,7,7,7,0
0.1577396,7,7,7,0
0.1577396,7,7,7,0
0.1577396,7,7,7,0
0.1577396,7,7,7,0
0.1577396,7,7,7,0
0.1625271,7,7,7,0
0.1625271,7,7,7,0
0.1625271,7,7,7,0
0.1625271,7,7,7,0
0.1625271,7,7,7,0
0.1625271,7,7,7,0
0.1683216,7,7,7,0
0.1683216,7,7,7,0
0.1683216,7,7,7,0
0.1683216,7,7,7,0
0.1683216,7,7,7,0
0.1683216,7,7,7,0
0.1733494,7,7,7,0
0.1733494,7,7,7,0
0.1733494,7,7,7,0
0.1733494,7,7,7,0
0.1733494,7,7,7,0
0.1733494,7,7,7,0
0.1777534,7,7,7,0
0.1777534,7,7,7,0
0.1777534,7,7,7,0
0.1777534,7,7,7,0
0.1777534,7,7,7,0
0.1777534,7,7,7,0
0.1839848,7,7,7,0
0.1839848,7,7,7,0
0.1839848,7,7,7,0
0.1839848,7,7,7,0
0.1839848,7,7,7,0
0.1839848,7,7,7,0
0.188448,7,7,7,0
0.188448,7,7,7,0
0.188448,7,7,7,0
0.188448,7,7,7,0
0.188448,7,7,7,0
0.188448,7,7,7,0
0.1923008,7,7,7,0
0.1923008,7,7,7,0
0.1923008,7,7,7,0
0.1923008,7,7,7,0
0.1923008,7,7,7,0
0.1923008,7,7,7,0
0.1971016,7,7,7,0
0.1971016,7,7,7,0
0.1971016,7,7,7,0
0.1971016,7,7,7,0
0.1971016,7,7,7,0
0.1971016,7,7,7,0
0.203886,7,7,7,0
0.203886,7,7,7,0
0.203886,7,7,7,0
0.203886,7,7,7,0
0.203886,7,7,7,0
0.203886,7,7,7,0
0.2086582,7,7,7,0
0.2086582,7,7,7,0
0.2086582,7,7,7,0
0.2086582,7,7,7,0
0.2086582,7,7,7,0
0.2086582,7,7,7,0
0.2171268,7,7,7,0
0.2171268,7,7,7,0
0.2171268,7,7,7,0
0.2171268,7,7,7,0
0.2171268,7,7,7,0
0.2171268,7,7,7,0
0.2228775,7,7,7,0
0.2228775,7,7,7,0
0.2228775,7,7,7,0
0.2228775,7,7,7,0
0.2228775,7,7,7,0
0.2228775,7,7,7,0
0.228611,7,7,7,0
0.228611,7,7,7,0
0.228611,7,7,7,0
0.228611,7,7,7,0
0.228611,7,7,7,0
0.228611,7,7,7,0
0.2343674,7,7,7,0
0.2343674,7,7,7,0
0.2343674,7,7,7,0
0.2343674,7,7,7,0
0.2343674,7,7,7,0
0.2343674,7,7,7,0
0.2395935,7,7,7,0
0.2395935,7,7,7,0
0.2395935,7,7,7,0
0.2395935,7,7,7,0
0.2395935,7,7,7,0
0.2395935,7,7,7,0
0.2434387,7,7,7,0
0.2434387,7,7,7,0
0.2434387,7,7,7,0
0.2434387,7,7,7,0
0.2434387,7,7,7,0
0.2434387,7,7,7,0
0.2508888,7,7,7,0
0.2508888,7,7,7,0
0.2508888,7,7,7,0
0.2508888,7,7,7,0
0.2508888,7,7,7,0
0.2508888,7,7,7,0
0.254406,7,7,7,0
0.254406,7,7,7,0
0.254406,7,7,7,0
0.254406,7,7,7,0
0.254406,7,7,7,0
0.254406,7,7,7,0
0.2581787,7,7,7,0
0.2581787,7,7,7,0
0.2581787,7,7,7,0
0.2581787,7,7,7,0
0.2581787,7,7,7,0
0.2581787,7,7,7,0
0.2680931,7,7,7,0
0.2680931,7,7,7,0
0.2680931,7,7,7,0
0.2680931,7,7,7,0
0.2680931,7,7,7,0
0.2680931,7,7,7,0
0.2721672,7,7,7,0
0.2721672,7,7,7,0
0.2721672,7,7,7,0
0.2721672,7,7,7,0
0.2721672,7,7,7,0
0.2721672,7,7,7,0
0.2777481,7,7,7,0
0.2777481,7,7,7,0
0.2777481,7,7,7,0
0.2777481,7,7,7,0
0.2777481,7,7,7,0
0.2777481,7,7,7,0
0.2833004,7,7,7,0
0.2833004,7,7,7,0
0.2833004,7,7,7,0
0.2833004,7,7,7,0
0.2833004,7,7,7,0
0.2833004,7,7,7,0
0.2884903,7,7,7,0
0.2884903,7,7,7,0
0.2884903,7,7,7,0
0.2884903,7,7,7,0
0.2884903,7,7,7,0
0.2884903,7,7,7,0
0.294117,7,7,7,0
0.294117,7,7,7,0
0.294117,7,7,7,0
0.294117,7,7,7,0
0.294117,7,7,7,0
0.294117,7,7,7,0
0.3018093,7,7,7,0
0.3018093,7,7,7,0
0.3018093,7,7,7,0
0.3018093,7,7,7,0
0.3018093,7,7,7,0
0.3018093,7,7,7,0
0.3058262,7,7,7,0
0.3058262,7,7,7,0
0.3058262,7,7,7,0
0.3058262,7,7,7,0
0.3058262,7,7,7,0
0.3058262,7,7,7,0
0.3108959,7,7,7,0
0.3108959,7,7,7,0
0.3108959,7,7,7,0
0.3108959,7,7,7,0
0.3108959,7,7,7,0
0.3108959,7,7,7,0
0.3172855,7,7,7,0
0.3172855,7,7,7,0
0.3172855,7,7,7,0
0.3172855,7,7,7,0
0.3172855,7,7,7,0
0.3172855,7,7,7,0
0.3223877,7,7,7,0
0.3223877,7,7,7,0
0.3223877,7,7,7,0
0.3223877,7,7,7,0
0.3223877,7,7,7,0
0.3223877,7,7,7,0
0.3278103,7,7,7,0
0.3278103,7,7,7,0
0.3278103,7,7,7,0
0.3278103,7,7,7,0
0.3278103,7,7,7,0
0.3278103,7,7,7,0
0.3338566,7,7,7,0
0.3338566,7,7,7,0
0.3338566,7,7,7,0
0.3338566,7,7,7,0
0.3338566,7,7,7,0
0.3338566,7,7,7,0
0.3377419,7,7,7,0
0.3377419,7,7,7,0
0.3377419,7,7,7,0
0.3377419,7,7,7,0
0.3377419,7,7,7,0
