time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01580429,1,1505.356,754.1272,752.6778,377.0636
0.04483032,1,1516.185,743.9312,1134.431,560.4974
0.05387497,1,1516.185,743.9312,1325.308,652.2142
0.05891418,1,1516.185,743.9312,1420.746,698.0727
0.06411362,1,1516.185,743.9312,1468.466,721.002
0.06899071,1,1516.185,743.9312,1492.325,732.4666
0.07240677,1,1516.185,743.9312,1504.255,738.1989
0.07571793,1,1516.185,743.9312,1510.22,741.065
0.08008957,1,1516.185,743.9312,1513.202,742.498
0.08665466,1,1516.185,743.9312,1514.694,743.2146
0.09011841,1,1516.185,743.9312,1515.439,743.5729
0.09365082,1,1516.185,743.9312,1515.812,743.752
0.09840775,1,1516.185,743.9312,1515.998,743.8416
0.1043301,1,1516.185,743.9312,1516.092,743.8864
0.1081123,1,1516.185,743.9312,1516.138,743.9088
0.1126518,1,1516.185,743.9312,1516.161,743.9199
0.1185341,1,1516.185,743.9312,1516.173,743.9255
0.1225624,1,1516.185,743.9312,1516.179,743.9283
0.1259632,1,1516.185,743.9312,1516.182,743.9297
0.1306267,1,1516.185,743.9312,1516.183,743.9304
0.1356506,1,1516.185,743.9312,1516.184,743.9308
0.1389046,1,1516.185,743.9312,1516.184,743.931
0.1425915,1,1516.185,743.9312,1516.185,743.931
0.1499062,1,1516.185,743.9312,1516.185,743.9311
0.1539974,1,1516.185,743.9312,1516.185,743.9312
0.1573353,1,1516.185,743.9312,1516.185,743.9312
0.1623993,1,1509.662,615.0703,1512.923,679.5007
0.1678391,1,1509.662,615.0703,1511.293,647.2855
0.1711597,1,1509.662,615.0703,1510.477,631.1779
0.174099,1,1509.662,615.0703,1510.07,623.124
0.1798611,1,1509.662,615.0703,1509.866,619.0972
0.1855812,1,1509.662,615.0703,1509.764,617.0837
0.1887665,1,1509.662,615.0703,1509.713,616.077
0.1921883,1,1509.662,615.0703,1509.688,615.5736
0.1973038,1,1509.662,615.0703,1509.675,615.3219
0.2025032,1,1509.662,615.0703,1509.668,615.196
0.2061043,1,1509.662,615.0703,1509.665,615.1332
0.2108841,1,1509.662,615.0703,1509.664,615.1017
0.2155228,1,1509.662,615.0703,1509.663,615.0859
0.2726593,1,1552.612,627.9007,1531.137,621.4933
0.2773972,1,1552.612,627.9007,1541.875,624.697
0.2824364,1,1410.691,682.2264,1476.283,653.4617
0.2896671,1,1410.691,682.2264,1443.487,667.8441
0.2930641,1,1410.691,682.2264,1427.089,675.0353
0.2974663,1,1410.691,682.2264,1418.89,678.6309
0.3028316,1,1410.691,682.2264,1414.791,680.4286
0.3063526,1,1410.691,682.2264,1412.741,681.3275
0.3096542,1,1410.691,682.2264,1411.716,681.777
0.3139095,1,1466.944,656.3225,1439.33,669.0497
0.3199425,1,1466.944,656.3225,1453.137,662.6862
0.3240757,1,1466.944,656.3225,1460.041,659.5043
0.3283463,1,1466.944,656.3225,1463.492,657.9135
0.3322945,1,1466.944,656.3225,1465.218,657.118
0.3370934,1,1466.944,656.3225,1466.081,656.7202
0.3404274,1,1466.944,656.3225,1466.513,656.5214
0.3453388,1,1422.082,670.184,1444.297,663.3527
0.3514557,1,1422.082,670.184,1433.189,666.7683
0.3550301,1,1422.082,670.184,1427.635,668.4761
0.3581791,1,1422.082,670.184,1424.859,669.3301
0.3631496,1,1422.082,670.184,1423.47,669.757
0.3682156,1,1422.082,670.184,1422.776,669.9705
0.3713531,1,1422.082,670.184,1422.429,670.0772
0.3743877,1,1422.082,670.184,1422.255,670.1306
0.3809566,1,1287.542,734.7996,1354.898,702.4651
0.3864079,1,1287.542,734.7996,1321.22,718.6323
0.3897915,1,1287.542,734.7996,1304.381,726.7159
0.3928318,1,1287.542,734.7996,1295.961,730.7578
0.4015465,1,1287.542,734.7996,1291.751,732.7787
0.4052258,1,1276.212,741.7423,1283.982,737.2605
0.4097443,1,1276.212,741.7423,1280.097,739.5014
0.4170189,1,1276.212,741.7423,1278.155,740.6218
0.4216022,1,1276.212,741.7423,1277.184,741.1821
0.424902,1,1276.212,741.7423,1276.698,741.4622
0.4298706,1,1276.212,741.7423,1276.455,741.6022
0.4341526,1,1270.697,746.24,1273.576,743.9211
0.4381618,1,1270.697,746.24,1272.136,745.0806
0.4421406,1,1270.697,746.24,1271.417,745.6603
0.4466,1,1270.697,746.24,1271.057,745.9501
0.4508991,1,1270.697,746.24,1270.877,746.0951
0.4541817,1,1270.697,746.24,1270.787,746.1675
0.4584408,1,1270.697,746.24,1270.742,746.2037
0.4636707,1,1265.897,751.3337,1268.32,748.7687
0.468277,1,1265.897,751.3337,1267.108,750.0511
0.4716797,1,1265.897,751.3337,1266.503,750.6924
0.4756851,1,1265.897,751.3337,1266.2,751.0131
0.4813309,1,1265.897,751.3337,1266.049,751.1733
0.4859962,1,1265.897,751.3337,1265.973,751.2535
0.4901543,1,1265.897,751.3337,1265.935,751.2936
0.4941292,1,1238.012,745.853,1251.974,748.5733
0.4984283,1,1238.012,745.853,1244.993,747.2131
0.5033798,1,1238.012,745.853,1241.503,746.5331
0.5075569,1,1238.012,745.853,1239.758,746.1931
0.5118427,1,1238.012,745.853,1238.885,746.0231
0.5189095,1,1238.012,745.853,1238.449,745.938
0.5240078,1,1238.012,745.853,1238.23,745.8955
0.5281525,1,1238.012,745.853,1238.121,745.8743
0.5329742,1,1238.012,745.853,1238.067,745.8636
0.5371494,1,1238.012,745.853,1238.04,745.8583
0.5412445,1,1238.012,745.853,1238.026,745.8557
0.5459538,1,1238.012,745.853,1238.019,745.8544
0.5502491,1,1238.012,745.853,1238.016,745.8537
0.5543976,1,1238.012,745.853,1238.014,745.8534
0.5580921,1,924.9669,672.5312,1081.49,709.1923
0.563324,1,924.9669,672.5312,1003.229,690.8617
0.5687733,1,924.9669,672.5312,964.0978,681.6964
0.57234,1,924.9669,672.5312,944.5323,677.1138
0.5756435,1,924.9669,672.5312,934.7496,674.8225
0.5801258,1,924.9669,672.5312,929.8583,673.6769
0.5862141,1,841.3085,622.7541,885.5834,648.2155
0.5905972,1,841.3085,622.7541,863.4459,635.4847
0.5946159,1,841.3085,622.7541,852.3772,629.1194
0.5998287,1,841.3085,622.7541,846.8429,625.9368
0.6039829,1,841.3085,622.7541,844.0757,624.3455
0.607214,1,841.3085,622.7541,842.6921,623.5498
0.6111317,1,841.3085,622.7541,842.0004,623.152
0.6196308,1,741.3301,601.4084,791.6653,612.2802
0.624136,1,741.3301,601.4084,766.4977,606.8444
0.6296577,1,741.3301,601.4084,753.9139,604.1264
0.6345806,1,741.3301,601.4084,747.6221,602.7675
0.637785,1,741.3301,601.4084,744.4761,602.088
0.641592,1,741.3301,601.4084,742.9031,601.7482
0.6500397,1,666.7684,581.0136,704.8358,591.3809
0.6542435,1,666.7684,581.0136,685.8021,586.1973
0.6576309,1,666.7684,581.0136,676.2853,583.6055
0.6674995,1,666.7684,581.0136,671.5269,582.3096
0.6709557,1,666.7684,581.0136,669.1476,581.6616
0.6741524,1,666.7684,581.0136,667.958,581.3376
0.6791725,1,611.5872,573.1645,639.7726,577.2511
0.6844864,1,611.5872,573.1645,625.6799,575.2078
0.6878319,1,611.5872,573.1645,618.6335,574.1862
0.6914978,1,611.5872,573.1645,615.1104,573.6753
0.6960297,1,611.5872,573.1645,613.3488,573.4199
0.7004776,1,611.5872,573.1645,612.468,573.2922
0.7051697,1,611.5872,573.1645,612.0276,573.2284
0.7097473,1,546.2418,567.8842,579.1346,570.5563
0.7147255,1,546.2418,567.8842,562.6882,569.2202
0.7190132,1,546.2418,567.8842,554.465,568.5522
0.7245979,1,546.2418,567.8842,550.3534,568.2181
0.7291222,1,546.2418,567.8842,548.2976,568.0511
0.73312,1,546.2418,567.8842,547.2697,567.9677
0.7366791,1,462.8578,552.3428,505.0637,560.1552
0.7413254,1,462.8578,552.3428,483.9608,556.249
0.7456169,1,462.8578,552.3428,473.4092,554.2959
0.7499504,1,462.8578,552.3428,468.1335,553.3193
0.7543869,1,462.8578,552.3428,465.4956,552.8311
0.7579155,1,462.8578,552.3428,464.1767,552.5869
0.7630272,1,462.8578,552.3428,463.5172,552.4648
0.7686424,1,432.9054,553.8274,448.2113,553.1461
0.7726784,1,432.9054,553.8274,440.5583,553.4868
0.7757568,1,432.9054,553.8274,436.7319,553.6571
0.7803802,1,432.9054,553.8274,434.8186,553.7422
0.785965,1,432.9054,553.8274,433.862,553.7848
0.7895699,1,432.9054,553.8274,433.3837,553.8061
0.7928734,1,432.9054,553.8274,433.1445,553.8168
0.7973442,1,450.6799,561.6533,441.9122,557.735
0.8028946,1,450.6799,561.6533,446.2961,559.6942
0.8065109,1,450.6799,561.6533,448.488,560.6738
0.809948,1,450.6799,561.6533,449.5839,561.1636
0.8147964,1,450.6799,561.6533,450.1319,561.4084
0.8195686,1,450.6799,561.6533,450.4059,561.5309
0.8234024,1,450.6799,561.6533,450.5429,561.5921
0.8273544,1,469.8771,564.6634,460.21,563.1277
0.8328362,1,469.8771,564.6634,465.0435,563.8956
0.8369255,1,469.8771,564.6634,467.4603,564.2795
0.8412971,1,469.8771,564.6634,468.6687,564.4714
0.8466072,1,469.8771,564.6634,469.2729,564.5674
0.8516769,1,469.8771,564.6634,469.575,564.6154
0.854805,1,469.8771,564.6634,469.726,564.6394
0.8580284,1,480.3283,564.0161,475.0272,564.3278
