time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01446533,1,1213.034,65.21045,606.5172,32.60522
0.06002426,1,1214.015,64.85366,910.2663,48.72944
0.06733322,1,1214.015,64.85366,1062.141,56.79155
0.07514572,1,1214.015,64.85366,1138.078,60.82261
0.07896423,1,1214.015,64.85366,1176.047,62.83813
0.08254242,1,1214.015,64.85366,1195.031,63.8459
0.08953857,1,1214.209,64.29025,1204.62,64.06807
0.0937233,1,1214.209,64.29025,1209.414,64.17915
0.0974884,1,1214.209,64.29025,1211.812,64.2347
0.1040115,1,1214.209,64.29025,1213.01,64.26247
0.1093788,1,1214.209,64.29025,1213.61,64.27635
0.1134911,1,1214.209,64.29025,1213.909,64.28329
0.1189041,1,1214.613,64.27296,1214.261,64.27813
0.1242828,1,1214.613,64.27296,1214.437,64.27554
0.1288567,1,1214.613,64.27296,1214.525,64.27425
0.1340675,1,1214.613,64.27296,1214.569,64.27361
0.1394615,1,1214.613,64.27296,1214.591,64.27328
0.1431274,1,1214.613,64.27296,1214.602,64.27312
0.147068,1,1214.731,64.32628,1214.667,64.2997
0.1534729,1,1214.731,64.32628,1214.699,64.31299
0.157917,1,1214.731,64.32628,1214.715,64.31963
0.1617279,1,1214.731,64.32628,1214.723,64.32295
0.1668625,1,1214.731,64.32628,1214.727,64.32462
0.1729431,1,1214.731,64.32628,1214.729,64.32545
0.1774101,1,1220.211,60.39676,1217.47,62.36111
0.1828423,1,1220.211,60.39676,1218.84,61.37894
0.1894455,1,1220.211,60.39676,1219.525,60.88785
0.1939583,1,1220.211,60.39676,1219.868,60.6423
0.1981087,1,1220.211,60.39676,1220.039,60.51953
0.2034264,1,1220.211,60.39676,1220.125,60.45815
0.2088776,1,1251.049,31.5208,1235.587,45.98947
0.2133598,1,1251.049,31.5208,1243.318,38.75513
0.2185783,1,1251.049,31.5208,1247.183,35.13797
0.2239799,1,1251.049,31.5208,1249.116,33.32938
0.2290764,1,1251.049,31.5208,1250.082,32.42509
0.2345428,1,1251.049,31.5208,1250.565,31.97295
0.2403336,1,1281.095,-1.434374,1265.83,15.26929
0.2447205,1,1281.095,-1.434374,1273.462,6.917457
0.2495651,1,1281.095,-1.434374,1277.279,2.741541
0.2553825,1,1281.095,-1.434374,1279.187,0.6535839
0.2600555,1,1281.095,-1.434374,1280.141,-0.3903949
0.2639236,1,1281.095,-1.434374,1280.618,-0.9123843
0.270359,1,1311.769,-26.65925,1296.193,-13.78582
0.2759705,1,1311.769,-26.65925,1303.981,-20.22253
0.2801018,1,1311.769,-26.65925,1307.875,-23.44089
0.2846107,1,1311.769,-26.65925,1309.822,-25.05007
0.2915802,1,1311.769,-26.65925,1310.796,-25.85466
0.2956276,1,1311.769,-26.65925,1311.282,-26.25695
0.3007698,1,1332.838,-52.86937,1322.06,-39.56316
0.3091965,1,1332.838,-52.86937,1327.449,-46.21626
0.3134079,1,1332.838,-52.86937,1330.143,-49.54282
0.3194313,1,1332.838,-52.86937,1331.49,-51.20609
0.3247643,1,1332.838,-52.86937,1332.164,-52.03773
0.3299332,1,1333.98,-43.86783,1333.072,-47.95278
0.3360062,1,1333.98,-43.86783,1333.526,-45.9103
0.341423,1,1333.98,-43.86783,1333.753,-44.88906
0.3457069,1,1333.98,-43.86783,1333.867,-44.37845
0.3620186,1,1306.793,22.65456,1320.33,-10.86194
0.3701706,1,1306.793,22.65456,1313.562,5.896308
0.3763275,1,1306.793,22.65456,1310.177,14.27543
0.3818169,1,1306.793,22.65456,1308.485,18.465
0.3884354,1,1184.877,220.1245,1246.681,119.2947
0.3938332,1,1184.877,220.1245,1215.779,169.7096
0.3995743,1,1184.877,220.1245,1200.328,194.917
0.4059677,1,1184.877,220.1245,1192.602,207.5207
0.4125977,1,1184.877,220.1245,1188.74,213.8226
0.4174461,1,1184.877,220.1245,1186.808,216.9735
0.4233856,1,1084.497,368.4568,1135.652,292.7151
0.430191,1,1084.497,368.4568,1110.075,330.5859
0.4353867,1,1084.497,368.4568,1097.286,349.5214
0.4415817,1,1084.497,368.4568,1090.891,358.9891
0.4468842,1,1084.497,368.4568,1087.694,363.7229
0.4524689,1,1036.882,439.9554,1062.288,401.8391
0.4590683,1,1036.882,439.9554,1049.585,420.8973
0.4639778,1,1036.882,439.9554,1043.233,430.4263
0.4691315,1,1036.882,439.9554,1040.057,435.1909
0.4752769,1,1036.882,439.9554,1038.469,437.5731
0.4803886,1,1014.474,472.9129,1026.472,455.243
0.4850616,1,1014.474,472.9129,1020.473,464.078
0.4918709,1,1014.474,472.9129,1017.473,468.4955
0.4964447,1,1014.474,472.9129,1015.973,470.7042
0.5004501,1,1014.474,472.9129,1015.224,471.8086
0.5061607,1,1014.474,472.9129,1014.849,472.3608
0.5125771,1,1004.087,487.1339,1009.468,479.7473
0.5169144,1,1004.087,487.1339,1006.778,483.4406
0.522728,1,1004.087,487.1339,1005.433,485.2872
0.5287476,1,1004.087,487.1339,1004.76,486.2106
0.5328941,1,1004.087,487.1339,1004.424,486.6722
0.5393105,1,1004.087,487.1339,1004.256,486.9031
0.5449524,1,1072.563,510.9244,1038.409,498.9138
0.5500565,1,1072.563,510.9244,1055.486,504.9191
0.5583076,1,1072.563,510.9244,1064.024,507.9218
0.5625153,1,1072.563,510.9244,1068.294,509.4231
0.567009,1,1072.563,510.9244,1070.428,510.1738
0.5769424,1,1160.476,539.1182,1115.452,524.646
0.5814323,1,1160.476,539.1182,1137.964,531.8821
0.5869522,1,1160.476,539.1182,1149.22,535.5001
0.5930748,1,1160.476,539.1182,1154.848,537.3091
0.597847,1,1209.26,556.3297,1182.054,546.8194
0.6036339,1,1209.26,556.3297,1195.657,551.5745
0.6104622,1,1209.26,556.3297,1202.459,553.9521
0.6157799,1,1209.26,556.3297,1205.86,555.1409
0.6222,1,1209.26,556.3297,1207.56,555.7352
0.6273384,1,1209.26,556.3297,1208.41,556.0325
0.6337585,1,1219.314,484.3704,1213.862,520.2014
0.6400757,1,1219.314,484.3704,1216.588,502.2859
0.6464462,1,1219.314,484.3704,1217.951,493.3281
0.6525383,1,1219.314,484.3704,1218.633,488.8492
0.65905,1,1226.09,494.9387,1222.362,491.894
0.6647377,1,1226.09,494.9387,1224.226,493.4163
0.6714821,1,1226.09,494.9387,1225.158,494.1775
0.678627,1,1226.09,494.9387,1225.624,494.5581
0.6833992,1,1226.09,494.9387,1225.857,494.7484
0.6911163,1,1232.715,507.2212,1229.286,500.9848
0.6970406,1,1232.715,507.2212,1231,504.103
0.702507,1,1232.715,507.2212,1231.857,505.6621
0.7088585,1,1232.715,507.2212,1232.286,506.4417
0.7143364,1,1232.715,507.2212,1232.5,506.8314
0.7196236,1,1267.14,531.8248,1249.82,519.3281
0.726532,1,1267.14,531.8248,1258.48,525.5765
0.7313538,1,1267.14,531.8248,1262.81,528.7007
0.7368698,1,1267.14,531.8248,1264.975,530.2628
0.7427559,1,1267.14,531.8248,1266.058,531.0438
0.7470398,1,1267.14,531.8248,1266.599,531.4343
0.7551117,1,1300.916,557.2007,1283.758,544.3175
0.7607307,1,1300.916,557.2007,1292.337,550.7591
0.7647476,1,1300.916,557.2007,1296.626,553.9799
0.771595,1,1300.916,557.2007,1298.771,555.5903
0.7771988,1,1300.916,557.2007,1299.844,556.3955
0.7811508,1,1323.187,574.4161,1311.515,565.4058
0.7859001,1,1323.187,574.4161,1317.351,569.9109
