time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.01732635,7,7,7,0
0.01732635,7,7,7,0
0.01732635,7,7,7,0
0.01732635,7,7,7,0
0.01732635,7,7,7,0
0.01732635,7,7,7,0
0.04707336,7,7,7,0
0.04707336,7,7,7,0
0.04707336,7,7,7,0
0.04707336,7,7,7,0
0.04707336,7,7,7,0
0.04707336,7,7,7,0
0.05548477,7,7,7,0
0.05548477,7,7,7,0
0.05548477,7,7,7,0
0.05548477,7,7,7,0
0.05548477,7,7,7,0
0.05548477,7,7,7,0
0.06127548,7,7,7,0
0.06127548,7,7,7,0
0.06127548,7,7,7,0
0.06127548,7,7,7,0
0.06127548,7,7,7,0
0.06127548,7,7,7,0
0.06502533,7,7,7,0
0.06502533,7,7,7,0
0.06502533,7,7,7,0
0.06502533,7,7,7,0
0.06502533,7,7,7,0
0.06502533,7,7,7,0
0.0698967,7,7,7,0
0.0698967,7,7,7,0
0.0698967,7,7,7,0
0.0698967,7,7,7,0
0.0698967,7,7,7,0
0.0698967,7,7,7,0
0.07577133,7,7,7,0
0.07577133,7,7,7,0
0.07577133,7,7,7,0
0.07577133,7,7,7,0
0.07577133,7,7,7,0
0.07577133,7,7,7,0
0.08034134,7,7,7,0
0.08034134,7,7,7,0
0.08034134,7,7,7,0
0.08034134,7,7,7,0
0.08034134,7,7,7,0
0.08034134,7,7,7,0
0.0852623,7,7,7,0
0.0852623,7,7,7,0
0.0852623,7,7,7,0
0.0852623,7,7,7,0
0.0852623,7,7,7,0
0.0852623,7,7,7,0
0.09056473,7,7,7,0
0.09056473,7,7,7,0
0.09056473,7,7,7,0
0.09056473,7,7,7,0
0.09056473,7,7,7,0
0.09056473,7,7,7,0
0.09539413,7,7,7,0
0.09539413,7,7,7,0
0.09539413,7,7,7,0
0.09539413,7,7,7,0
0.09539413,7,7,7,0
0.09539413,7,7,7,0
0.09975433,7,7,7,0
0.09975433,7,7,7,0
0.09975433,7,7,7,0
0.09975433,7,7,7,0
0.09975433,7,7,7,0
0.09975433,7,7,7,0
0.1047096,7,7,7,0
0.1047096,7,7,7,0
0.1047096,7,7,7,0
0.1047096,7,7,7,0
0.1047096,7,7,7,0
0.1047096,7,7,7,0
0.1098328,7,7,7,0
0.1098328,7,7,7,0
0.1098328,7,7,7,0
0.1098328,7,7,7,0
0.1098328,7,7,7,0
0.1098328,7,7,7,0
0.115345,7,7,7,0
0.115345,7,7,7,0
0.115345,7,7,7,0
0.115345,7,7,7,0
0.115345,7,7,7,0
0.115345,7,7,7,0
0.1203194,7,7,7,0
0.1203194,7,7,7,0
0.1203194,7,7,7,0
0.1203194,7,7,7,0
0.1203194,7,7,7,0
0.1203194,7,7,7,0
0.125267,7,7,7,0
0.125267,7,7,7,0
0.125267,7,7,7,0
0.125267,7,7,7,0
0.125267,7,7,7,0
0.125267,7,7,7,0
0.1295395,7,7,7,0
0.1295395,7,7,7,0
0.1295395,7,7,7,0
0.1295395,7,7,7,0
0.1295395,7,7,7,0
0.1295395,7,7,7,0
0.1340141,7,7,7,0
0.1340141,7,7,7,0
0.1340141,7,7,7,0
0.1340141,7,7,7,0
0.1340141,7,7,7,0
0.1340141,7,7,7,0
0.1392822,7,7,7,0
0.1392822,7,7,7,0
0.1392822,7,7,7,0
0.1392822,7,7,7,0
0.1392822,7,7,7,0
0.1392822,7,7,7,0
0.144474,7,7,7,0
0.144474,7,7,7,0
0.144474,7,7,7,0
0.144474,7,7,7,0
0.144474,7,7,7,0
0.144474,7,7,7,0
0.1486893,7,7,7,0
0.1486893,7,7,7,0
0.1486893,7,7,7,0
0.1486893,7,7,7,0
0.1486893,7,7,7,0
0.1486893,7,7,7,0
0.154274,7,7,7,0
0.154274,7,7,7,0
0.154274,7,7,7,0
0.154274,7,7,7,0
0.154274,7,7,7,0
0.154274,7,7,7,0
0.160141,7,7,7,0
0.160141,7,7,7,0
0.160141,7,7,7,0
0.160141,7,7,7,0
0.160141,7,7,7,0
0.160141,7,7,7,0
