time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01516724,1,1080.558,154.9131,540.2791,77.45657
0.06304932,1,1080.558,154.9131,810.4187,116.1849
0.07178497,1,1080.558,154.9131,945.4885,135.549
0.07781219,1,1080.558,154.9131,1013.023,145.2311
0.08335114,1,1080.558,154.9131,1046.791,150.0721
0.087677,1,1080.558,154.9131,1063.675,152.4926
0.09147644,1,1080.558,154.9131,1072.116,153.7029
0.09648895,1,1080.558,154.9131,1076.337,154.308
0.1035538,1,1080.558,154.9131,1078.448,154.6106
0.1088791,1,1080.558,154.9131,1079.503,154.7619
0.1158981,1,1080.558,154.9131,1080.031,154.8375
0.1209183,1,1080.558,154.9131,1080.294,154.8753
0.124855,1,1080.558,154.9131,1080.426,154.8942
0.1304779,1,1080.558,154.9131,1080.492,154.9037
0.1352921,1,1080.558,154.9131,1080.525,154.9084
0.1396637,1,1080.558,154.9131,1080.542,154.9108
0.1442184,1,1080.558,154.9131,1080.55,154.912
0.1489639,1,1080.558,154.9131,1080.554,154.9126
0.165741,1,1080.558,154.9131,1080.556,154.9128
0.1708374,1,1080.558,154.9131,1080.557,154.913
0.1753693,1,1080.558,154.9131,1080.558,154.9131
0.1849899,1,1080.558,154.9131,1080.558,154.9131
0.1891861,1,1080.558,154.9131,1080.558,154.9131
0.1989059,1,1080.558,154.9131,1080.558,154.9131
0.2044296,1,1080.558,154.9131,1080.558,154.9131
0.2146225,1,1080.558,154.9131,1080.558,154.9131
0.2204056,1,1080.558,154.9131,1080.558,154.9131
0.2257843,1,1080.558,154.9131,1080.558,154.9131
0.2324677,1,1080.558,154.9131,1080.558,154.9131
0.2366943,1,1080.558,154.9131,1080.558,154.9131
0.2429352,1,1080.558,154.9131,1080.558,154.9131
0.2488174,1,1080.558,154.9131,1080.558,154.9131
0.2532425,1,1080.558,154.9131,1080.558,154.9131
0.2586823,1,1080.558,154.9131,1080.558,154.9131
0.2663727,1,1080.558,154.9131,1080.558,154.9131
0.2711182,1,1080.558,154.9131,1080.558,154.9131
0.276886,1,1080.558,154.9131,1080.558,154.9131
0.2837524,1,1080.558,154.9131,1080.558,154.9131
0.2888412,1,1080.558,154.9131,1080.558,154.9131
0.2940521,1,1080.558,154.9131,1080.558,154.9131
0.3005753,1,1080.558,154.9131,1080.558,154.9131
0.3066025,1,1080.558,154.9131,1080.558,154.9131
0.3129807,1,1080.558,154.9131,1080.558,154.9131
0.3181,1,1080.558,154.9131,1080.558,154.9131
0.3255692,1,1080.558,154.9131,1080.558,154.9131
0.3319397,1,1080.558,154.9131,1080.558,154.9131
0.3383255,1,1080.558,154.9131,1080.558,154.9131
0.3448563,1,1080.558,154.9131,1080.558,154.9131
0.3504868,1,1080.558,154.9131,1080.558,154.9131
0.3553467,1,1080.558,154.9131,1080.558,154.9131
0.3614197,1,1080.558,154.9131,1080.558,154.9131
0.3668289,1,1080.558,154.9131,1080.558,154.9131
0.3716583,1,1080.558,154.9131,1080.558,154.9131
0.37677,1,1080.558,154.9131,1080.558,154.9131
0.3833237,1,1080.558,154.9131,1080.558,154.9131
0.3883057,1,1080.558,154.9131,1080.558,154.9131
0.3937225,1,1080.558,154.9131,1080.558,154.9131
0.4007034,1,1080.558,154.9131,1080.558,154.9131
0.4051743,1,1080.558,154.9131,1080.558,154.9131
0.4103317,1,1080.558,154.9131,1080.558,154.9131
0.415863,1,1080.558,154.9131,1080.558,154.9131
0.4214401,1,1080.558,154.9131,1080.558,154.9131
