time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.02194977,1,1175.487,89.42088,587.7433,44.71044
0.08946991,1,1175.887,91.05821,881.8153,67.88432
0.1006641,1,1175.887,91.05821,1028.851,79.47127
0.1129494,1,1210.915,147.763,1119.883,113.6171
0.1213436,1,1210.915,147.763,1165.399,130.6901
0.1282501,1,1210.915,147.763,1188.157,139.2265
0.1356525,1,1214.328,332.596,1201.242,235.9113
0.1428566,1,1214.328,332.596,1207.785,284.2537
0.1504059,1,1214.328,332.596,1211.056,308.4249
0.1696758,1,1178.361,473.2476,1194.709,390.8362
0.1764908,1,1178.361,473.2476,1186.535,432.0419
0.1872044,1,1178.361,473.2476,1182.448,452.6448
0.1945915,1,1159.622,542.5452,1171.035,497.595
0.2047615,1,1159.622,542.5452,1165.328,520.0701
0.2120228,1,1159.622,542.5452,1162.475,531.3077
0.2196045,1,1159.622,542.5452,1161.049,536.9265
0.22785,1,1153.336,575.6663,1157.193,556.2964
0.2361565,1,1153.336,575.6663,1155.265,565.9813
0.2445717,1,1153.336,575.6663,1154.301,570.8238
0.2534409,1,1153.336,575.6663,1153.818,573.245
0.2650585,1,1147.096,593.043,1150.457,583.144
0.2720242,1,1147.096,593.043,1148.777,588.0935
0.2832794,1,1147.096,593.043,1147.937,590.5682
0.2907391,1,1145.024,599.2562,1146.48,594.9122
0.3034649,1,1145.024,599.2562,1145.752,597.0842
0.3106594,1,1145.024,599.2562,1145.388,598.1702
0.318449,1,1143.47,600.8562,1144.429,599.5132
0.3259583,1,1143.47,600.8562,1143.949,600.1847
0.3342571,1,1143.47,600.8562,1143.709,600.5204
0.3424835,1,1143.47,600.8562,1143.59,600.6884
0.3505192,1,1159.661,608.2747,1151.625,604.4816
0.357666,1,1159.661,608.2747,1155.643,606.3782
0.3671856,1,1159.661,608.2747,1157.652,607.3264
0.373476,1,1159.661,608.2747,1158.657,607.8005
0.3822861,1,1215.565,627.0287,1187.111,617.4146
0.3887539,1,1215.565,627.0287,1201.338,622.2217
0.3961716,1,1215.565,627.0287,1208.451,624.6252
0.4046249,1,1215.565,627.0287,1212.008,625.8269
0.4124851,1,1266.504,645.9449,1239.256,635.8859
0.419363,1,1266.504,645.9449,1252.88,640.9154
0.4277363,1,1266.504,645.9449,1259.692,643.4302
0.4350166,1,1266.504,645.9449,1263.098,644.6876
0.4444427,1,1300.725,657.6472,1281.911,651.1674
0.4519291,1,1300.725,657.6472,1291.318,654.4073
0.4587154,1,1300.725,657.6472,1296.022,656.0272
0.4699097,1,1321.634,666.3996,1308.828,661.2134
0.4773178,1,1321.634,666.3996,1315.231,663.8065
0.4856339,1,1321.634,666.3996,1318.433,665.103
0.4919949,1,1321.634,666.3996,1320.033,665.7513
0.4996185,1,1335.763,670.1122,1327.898,667.9318
0.5078735,1,1335.763,670.1122,1331.831,669.022
0.5150776,1,1335.763,670.1122,1333.797,669.5671
0.5231094,1,1335.763,670.1122,1334.78,669.8396
0.5346355,1,1343.877,673.3336,1339.328,671.5865
0.5430298,1,1343.877,673.3336,1341.603,672.4601
0.555088,1,1343.877,673.3336,1342.74,672.8969
0.5641575,1,1349.265,676.1566,1346.002,674.5267
0.5748863,1,1349.265,676.1566,1347.634,675.3417
0.5836773,1,1349.265,676.1566,1348.45,675.7491
0.5906944,1,1352.876,678.5587,1350.663,677.1539
0.5981159,1,1352.876,678.5587,1351.77,677.8563
0.6064873,1,1352.876,678.5587,1352.323,678.2075
0.6139355,1,1352.876,678.5587,1352.6,678.3831
0.6234875,1,1355.691,680.1541,1354.146,679.2686
0.6308823,1,1355.691,680.1541,1354.918,679.7113
0.6380768,1,1355.691,680.1541,1355.305,679.9327
0.6466923,1,1355.691,680.1541,1355.498,680.0435
0.6535301,1,1359.219,683.4393,1357.358,681.7414
0.6613808,1,1359.219,683.4393,1358.288,682.5903
0.670063,1,1359.219,683.4393,1358.753,683.0148
0.6788883,1,1361.543,685.6203,1360.148,684.3176
0.6899204,1,1361.543,685.6203,1360.845,684.9689
0.7041969,1,1361.543,685.6203,1361.194,685.2946
0.7119541,1,1363.309,686.9759,1362.251,686.1353
0.7217484,1,1363.309,686.9759,1362.78,686.5555
0.7419357,1,1364.965,688.2627,1363.873,687.4091
0.7572384,1,1364.965,688.2627,1364.419,687.8359
0.7712078,1,1363.876,687.1336,1364.147,687.4847
0.791872,1,1363.876,687.1336,1364.012,687.3092
0.8024006,1,1361.261,685.7645,1362.636,686.5369
0.8104858,1,1361.261,685.7645,1361.949,686.1506
0.818594,1,1361.261,685.7645,1361.605,685.9575
0.8262997,1,1361.261,685.7645,1361.433,685.861
0.833952,1,1359.852,684.7548,1360.642,685.3079
0.8417511,1,1359.852,684.7548,1360.247,685.0313
0.8496456,1,1359.852,684.7548,1360.049,684.8931
0.8560143,1,1359.852,684.7548,1359.951,684.8239
0.8647976,1,1359.279,684.4296,1359.615,684.6267
0.871439,1,1359.279,684.4296,1359.447,684.5281
0.8785133,1,1359.279,684.4296,1359.363,684.4789
0.8872547,1,1359.279,684.4296,1359.321,684.4542
0.8946819,1,1358.774,684.2925,1359.047,684.3734
0.9027557,1,1358.774,684.2925,1358.911,684.3329
0.909338,1,1358.774,684.2925,1358.842,684.3127
0.9166908,1,1358.774,684.2925,1358.808,684.3026
0.9245853,1,1358.289,684.2142,1358.549,684.2584
0.9336948,1,1358.289,684.2142,1358.419,684.2363
0.9420757,1,1358.289,684.2142,1358.354,684.2253
0.949297,1,1358.289,684.2142,1358.322,684.2197
0.9566994,1,1357.938,684.1069,1358.13,684.1633
0.9663029,1,1357.938,684.1069,1358.034,684.1351
0.973175,1,1357.938,684.1069,1357.986,684.121
0.9831409,1,1357.655,684.0452,1357.821,684.0831
0.9903126,1,1357.655,684.0452,1357.738,684.0642
0.9978123,1,1357.655,684.0452,1357.697,684.0547
1.006432,1,1357.655,684.0452,1357.676,684.0499
1.017006,1,1357.43,684.128,1357.553,684.089
1.025723,1,1357.43,684.128,1357.491,684.1085
1.034958,1,1357.43,684.128,1357.46,684.1183
1.043341,1,1357.186,684.3092,1357.323,684.2137
1.051414,1,1357.186,684.3092,1357.255,684.2615
1.059116,1,1357.186,684.3092,1357.22,684.2853
1.068787,1,1357.186,684.3092,1357.203,684.2972
1.07687,1,1357.028,684.6949,1357.116,684.4961
1.085573,1,1357.028,684.6949,1357.072,684.5955
1.092794,1,1357.028,684.6949,1357.05,684.6453
1.101376,1,1356.875,685.6316,1356.963,685.1384
1.109539,1,1356.875,685.6316,1356.919,685.385
1.117846,1,1356.875,685.6316,1356.897,685.5083
1.126543,1,1356.875,685.6316,1356.886,685.5699
1.134281,1,1356.82,686.7767,1356.853,686.1733
1.143314,1,1356.82,686.7767,1356.837,686.475
1.150324,1,1356.82,686.7767,1356.829,686.6259
1.157888,1,1356.82,686.7767,1356.824,686.7013
1.166679,1,1357.219,688.4877,1357.021,687.5945
1.173815,1,1357.219,688.4877,1357.12,688.0411
1.182261,1,1357.219,688.4877,1357.169,688.2644
1.18895,1,1357.219,688.4877,1357.194,688.376
1.195875,1,1357.808,690.668,1357.501,689.522
1.204517,1,1357.808,690.668,1357.655,690.095
1.211634,1,1357.808,690.668,1357.731,690.3815
1.218985,1,1357.808,690.668,1357.77,690.5247
1.227325,1,1358.587,693.1603,1358.178,691.8425
1.23488,1,1358.587,693.1603,1358.383,692.5014
1.243679,1,1358.587,693.1603,1358.485,692.8308
1.252424,1,1359.466,696.2118,1358.975,694.5213
1.260252,1,1359.466,696.2118,1359.22,695.3666
1.27235,1,1359.466,696.2118,1359.343,695.7892
1.283573,1,1360.602,699.092,1359.972,697.4406
1.29063,1,1360.602,699.092,1360.287,698.2664
1.304493,1,1360.602,699.092,1360.444,698.6792
1.310627,1,1360.602,699.092,1360.523,698.8856
1.317846,1,1362.025,701.9142,1361.274,700.3999
1.327322,1,1362.025,701.9142,1361.65,701.1571
1.334375,1,1362.025,701.9142,1361.837,701.5356
1.341848,1,1362.025,701.9142,1361.931,701.725
1.348965,1,1363.799,704.9069,1362.865,703.3159
1.355904,1,1363.799,704.9069,1363.332,704.1115
1.364019,1,1363.799,704.9069,1363.565,704.5092
1.370632,1,1363.799,704.9069,1363.682,704.708
1.378332,1,1365.126,708.2553,1364.404,706.4817
1.387499,1,1365.126,708.2553,1364.765,707.3685
1.394976,1,1365.126,708.2553,1364.946,707.8119
1.40333,1,1366.335,711.2421,1365.64,709.527
1.410973,1,1366.335,711.2421,1365.988,710.3845
1.417797,1,1366.335,711.2421,1366.161,710.8134
1.426285,1,1366.335,711.2421,1366.248,711.0277
1.433912,1,1368.247,713.7656,1367.248,712.3966
1.442839,1,1368.247,713.7656,1367.747,713.0811
1.450565,1,1368.247,713.7656,1367.997,713.4233
1.458143,1,1368.247,713.7656,1368.122,713.5945
1.467005,1,1370.208,715.298,1369.165,714.4463
1.474417,1,1370.208,715.298,1369.686,714.8722
1.48554,1,1370.208,715.298,1369.947,715.0851
1.492472,1,1370.208,715.298,1370.077,715.1915
1.504566,1,1372.099,715.9025,1371.088,715.547
1.511057,1,1372.099,715.9025,1371.594,715.7247
1.521584,1,1372.099,715.9025,1371.846,715.8136
1.533094,1,1373.547,716.245,1372.697,716.0293
1.54163,1,1373.547,716.245,1373.122,716.1371
1.552341,1,1373.547,716.245,1373.335,716.191
1.558962,1,1375.175,717.164,1374.255,716.6775
1.56785,1,1375.175,717.164,1374.715,716.9208
1.574594,1,1375.175,717.164,1374.945,717.0424
1.583197,1,1375.175,717.164,1375.06,717.1031
1.589849,1,1376.821,717.691,1375.941,717.3971
1.598389,1,1376.821,717.691,1376.381,717.5441
1.606176,1,1376.821,717.691,1376.601,717.6176
1.614025,1,1376.821,717.691,1376.711,717.6543
1.623146,1,1378.161,718.2758,1377.436,717.9651
1.631006,1,1378.161,718.2758,1377.798,718.1205
1.637444,1,1378.161,718.2758,1377.98,718.1981
1.647291,1,1380.101,719.0032,1379.04,718.6007
1.654428,1,1380.101,719.0032,1379.571,718.802
1.663635,1,1380.101,719.0032,1379.836,718.9026
1.670809,1,1380.101,719.0032,1379.969,718.9529
1.679077,1,1381.803,720.0856,1380.886,719.5193
1.687872,1,1381.803,720.0856,1381.344,719.8025
1.695364,1,1381.803,720.0856,1381.573,719.9441
1.703634,1,1381.803,720.0856,1381.688,720.0149
1.711203,1,1383.588,721.2,1382.638,720.6074
1.718704,1,1383.588,721.2,1383.113,720.9037
1.727316,1,1383.588,721.2,1383.35,721.0519
1.735031,1,1383.588,721.2,1383.469,721.126
1.744247,1,1385.098,722.22,1384.283,721.673
1.752705,1,1385.098,722.22,1384.691,721.9465
1.761942,1,1385.098,722.22,1384.894,722.0833
1.770752,1,1386.985,723.3538,1385.94,722.7185
