time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.7016764,7,7,7,0
0.7016764,7,7,7,0
0.7016764,7,7,7,0
0.7016764,7,7,7,0
0.7016764,7,7,7,0
0.7016764,7,7,7,0
0.7536931,7,7,7,0
0.7536931,7,7,7,0
0.7536931,7,7,7,0
0.7536931,7,7,7,0
0.7536931,7,7,7,0
0.7536931,7,7,7,0
0.7639813,7,7,7,0
0.7639813,7,7,7,0
0.7639813,7,7,7,0
0.7639813,7,7,7,0
0.7639813,7,7,7,0
0.7639813,7,7,7,0
0.7725463,7,7,7,0
0.7725463,7,7,7,0
0.7725463,7,7,7,0
0.7725463,7,7,7,0
0.7725463,7,7,7,0
0.7725463,7,7,7,0
0.7777996,7,7,7,0
0.7777996,7,7,7,0
0.7777996,7,7,7,0
0.7777996,7,7,7,0
0.7777996,7,7,7,0
0.7777996,7,7,7,0
0.7830415,7,7,7,0
0.7830415,7,7,7,0
0.7830415,7,7,7,0
0.7830415,7,7,7,0
0.7830415,7,7,7,0
0.7830415,7,7,7,0
0.7877998,7,7,7,0
0.7877998,7,7,7,0
0.7877998,7,7,7,0
0.7877998,7,7,7,0
0.7877998,7,7,7,0
0.7877998,7,7,7,0
0.7931676,7,7,7,0
0.7931676,7,7,7,0
0.7931676,7,7,7,0
0.7931676,7,7,7,0
0.7931676,7,7,7,0
0.7931676,7,7,7,0
0.7985368,7,7,7,0
0.7985368,7,7,7,0
0.7985368,7,7,7,0
0.7985368,7,7,7,0
0.7985368,7,7,7,0
0.7985368,7,7,7,0
0.8029795,7,7,7,0
0.8029795,7,7,7,0
0.8029795,7,7,7,0
0.8029795,7,7,7,0
0.8029795,7,7,7,0
0.8029795,7,7,7,0
0.8088675,7,7,7,0
0.8088675,7,7,7,0
0.8088675,7,7,7,0
0.8088675,7,7,7,0
0.8088675,7,7,7,0
0.8088675,7,7,7,0
0.8140612,7,7,7,0
0.8140612,7,7,7,0
0.8140612,7,7,7,0
0.8140612,7,7,7,0
0.8140612,7,7,7,0
0.8140612,7,7,7,0
0.8174348,7,7,7,0
0.8174348,7,7,7,0
0.8174348,7,7,7,0
0.8174348,7,7,7,0
0.8174348,7,7,7,0
0.8174348,7,7,7,0
0.8249359,7,7,7,0
0.8249359,7,7,7,0
0.8249359,7,7,7,0
0.8249359,7,7,7,0
0.8249359,7,7,7,0
0.8249359,7,7,7,0
0.8315158,7,7,7,0
0.8315158,7,7,7,0
0.8315158,7,7,7,0
0.8315158,7,7,7,0
0.8315158,7,7,7,0
0.8315158,7,7,7,0
0.8363061,7,7,7,0
0.8363061,7,7,7,0
0.8363061,7,7,7,0
0.8363061,7,7,7,0
0.8363061,7,7,7,0
0.8363061,7,7,7,0
0.8448563,7,7,7,0
0.8448563,7,7,7,0
0.8448563,7,7,7,0
0.8448563,7,7,7,0
0.8448563,7,7,7,0
0.8448563,7,7,7,0
0.8485999,7,7,7,0
0.8485999,7,7,7,0
0.8485999,7,7,7,0
0.8485999,7,7,7,0
0.8485999,7,7,7,0
0.8485999,7,7,7,0
0.8522625,7,7,7,0
