time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.01914978,1,1121.527,-135.1153,560.7637,-67.55766
0.06500626,1,1018.971,461.7154,789.8673,197.0789
0.07394218,1,1081.019,214.8481,935.4431,205.9635
0.0837841,1,1081.019,214.8481,1008.231,210.4058
0.08925819,1,1081.019,214.8481,1044.625,212.627
0.0951519,1,1081.019,214.8481,1062.822,213.7376
0.1020546,1,1059.674,350.744,1061.248,282.2408
0.1077709,1,1059.674,350.744,1060.461,316.4924
0.1155586,1,1059.674,350.744,1060.067,333.6182
0.1210175,1,1059.674,350.744,1059.871,342.1811
0.1259441,1,1059.674,350.744,1059.772,346.4625
0.1350365,1,1061.173,456.8749,1060.472,401.6687
0.1398048,1,1061.173,456.8749,1060.823,429.2718
0.1501007,1,1061.173,456.8749,1060.998,443.0734
0.1551552,1,1061.173,456.8749,1061.085,449.9741
0.1644554,1,1066.118,509.8166,1063.602,479.8954
0.1710911,1,1066.118,509.8166,1064.86,494.856
0.1805611,1,1066.118,509.8166,1065.489,502.3363
0.1861954,1,1066.118,509.8166,1065.804,506.0765
0.2009315,1,1074.254,528.2945,1070.029,517.1855
0.2062817,1,1074.254,528.2945,1072.141,522.74
0.2147293,1,1074.254,528.2945,1073.198,525.5172
0.2199345,1,1074.254,528.2945,1073.726,526.9059
0.2263966,1,1086.89,546.879,1080.308,536.8925
0.2343006,1,1086.89,546.879,1083.599,541.8857
0.239912,1,1086.89,546.879,1085.244,544.3824
0.247591,1,1086.89,546.879,1086.067,545.6307
0.2528439,1,1086.89,546.879,1086.478,546.2549
0.2586632,1,1095.589,560.1222,1091.034,553.1885
0.2653618,1,1095.589,560.1222,1093.311,556.6554
0.2715683,1,1095.589,560.1222,1094.45,558.3888
0.2779808,1,1095.589,560.1222,1095.02,559.2555
0.2838306,1,1100.884,570.642,1097.952,564.9487
0.2903385,1,1100.884,570.642,1099.418,567.7954
0.2967319,1,1100.884,570.642,1100.151,569.2188
0.3025913,1,1100.884,570.642,1100.518,569.9304
0.3097153,1,1100.884,570.642,1100.701,570.2863
0.3167171,1,1104.52,578.2064,1102.611,574.2463
0.3220234,1,1104.52,578.2064,1103.566,576.2264
0.3292332,1,1104.52,578.2064,1104.043,577.2164
0.3361588,1,1104.52,578.2064,1104.282,577.7114
0.3416729,1,1104.52,578.2064,1104.401,577.9589
0.3530006,1,1107.854,579.933,1106.127,578.9459
0.3584557,1,1107.854,579.933,1106.99,579.4395
0.3695087,1,1107.854,579.933,1107.422,579.6862
0.381258,1,1109.201,582.6247,1108.312,581.1555
0.3887653,1,1109.201,582.6247,1108.756,581.8901
0.3951492,1,1109.201,582.6247,1108.979,582.2574
0.4018097,1,1109.201,582.6247,1109.09,582.441
0.4085369,1,1115.687,586.7051,1112.388,584.5731
0.415699,1,1115.687,586.7051,1114.038,585.6392
0.4214268,1,1115.687,586.7051,1114.862,586.1721
0.4424419,1,1174.005,610.1863,1144.433,598.1792
0.4503613,1,1174.005,610.1863,1159.219,604.1827
0.4575691,1,1174.005,610.1863,1166.612,607.1845
0.4642735,1,1174.005,610.1863,1170.308,608.6854
0.4711838,1,1240.749,638.9666,1205.529,623.826
0.4771957,1,1240.749,638.9666,1223.139,631.3964
0.4843731,1,1240.749,638.9666,1231.944,635.1815
0.4916592,1,1240.749,638.9666,1236.347,637.0741
0.5009384,1,1285.585,658.8052,1260.966,647.9397
0.5089531,1,1285.585,658.8052,1273.276,653.3724
0.519022,1,1285.585,658.8052,1279.43,656.0889
0.5256004,1,1285.585,658.8052,1282.508,657.447
0.5370255,1,1315.008,670.1323,1298.758,663.7897
0.5433998,1,1315.008,670.1323,1306.883,666.961
0.5520935,1,1315.008,670.1323,1310.945,668.5466
0.5580769,1,1315.008,670.1323,1312.977,669.3395
0.5714417,1,1332.727,675.3936,1322.852,672.3665
0.5814743,1,1332.727,675.3936,1327.79,673.88
0.5888538,1,1342.851,677.4292,1335.32,675.6546
0.5982513,1,1342.851,677.4292,1339.085,676.5419
0.6051941,1,1342.851,677.4292,1340.968,676.9855
0.6204109,1,1348.116,677.713,1344.542,677.3492
0.6383095,1,1348.116,677.713,1346.329,677.5311
0.6445084,1,1348.116,677.713,1347.223,677.6221
0.6522999,1,1350.772,677.6021,1348.997,677.6121
0.6583347,1,1350.772,677.6021,1349.885,677.6071
0.6644287,1,1350.772,677.6021,1350.328,677.6046
0.6710606,1,1350.772,677.6021,1350.55,677.6034
0.6768684,1,1352.369,677.1143,1351.459,677.3589
0.6838665,1,1352.369,677.1143,1351.914,677.2366
0.6904125,1,1352.369,677.1143,1352.141,677.1754
0.6987648,1,1352.369,677.1143,1352.255,677.1449
0.7045135,1,1352.369,677.1143,1352.312,677.1296
0.7110214,1,1346.539,667.9207,1349.425,672.5251
0.7174797,1,1346.539,667.9207,1347.982,670.2229
0.7233944,1,1346.539,667.9207,1347.26,669.0718
0.7316017,1,1346.539,667.9207,1346.899,668.4962
0.7372894,1,1323.131,614.8649,1335.015,641.6805
0.742939,1,1323.131,614.8649,1329.073,628.2727
0.7501907,1,1323.131,614.8649,1326.102,621.5688
0.7557392,1,1323.131,614.8649,1324.616,618.2168
0.7752132,1,1276.34,498.9481,1300.478,558.5824
0.7809658,1,1276.34,498.9481,1288.409,528.7653
0.7875175,1,1276.34,498.9481,1282.375,513.8567
0.7936707,1,1276.34,498.9481,1279.357,506.4024
0.8004131,1,1244.985,411.2931,1262.171,458.8477
0.8061066,1,1244.985,411.2931,1253.578,435.0704
0.8166752,1,1244.985,411.2931,1249.282,423.1817
0.8223858,1,1244.985,411.2931,1247.134,417.2374
0.8305931,1,1230.362,361.9742,1238.748,389.6058
0.8363495,1,1230.362,361.9742,1234.555,375.79
0.8457375,1,1230.362,361.9742,1232.459,368.8821
0.8536453,1,1230.362,361.9742,1231.411,365.4282
0.8599834,1,1220.941,336.2408,1226.176,350.8345
0.8677177,1,1220.941,336.2408,1223.558,343.5377
0.8729057,1,1220.941,336.2408,1222.25,339.8893
0.8798504,1,1220.941,336.2408,1221.595,338.0651
0.8854294,1,1220.941,336.2408,1221.268,337.153
0.8925343,1,1215.003,321.8553,1218.135,329.5041
0.8985863,1,1215.003,321.8553,1216.569,325.6797
0.9037876,1,1215.003,321.8553,1215.786,323.7675
0.9119415,1,1215.003,321.8553,1215.394,322.8114
0.9183731,1,1211.017,306.0374,1213.206,314.4244
0.9255219,1,1211.017,306.0374,1212.111,310.2309
0.9342613,1,1211.017,306.0374,1211.564,308.1341
0.9417229,1,1211.017,306.0374,1211.291,307.0857
0.9512348,1,1198.026,299.9634,1204.658,303.5246
0.95755,1,1198.026,299.9634,1201.342,301.744
0.9643784,1,1198.026,299.9634,1199.684,300.8537
0.9723759,1,1198.026,299.9634,1198.855,300.4086
0.993145,1,1201.887,303.3434,1200.371,301.876
1.000326,1,1201.887,303.3434,1201.129,302.6097
1.012037,1,1201.887,303.3434,1201.508,302.9766
1.020016,1,1201.887,303.3434,1201.697,303.16
1.03146,1,1201.887,303.3434,1201.792,303.2517
1.039238,1,1201.887,303.3434,1201.839,303.2976
1.05105,1,1201.887,303.3434,1201.863,303.3205
1.06608,1,1201.887,303.3434,1201.875,303.332
1.079515,1,1201.887,303.3434,1201.881,303.3377
1.085941,1,1201.887,303.3434,1201.884,303.3406
1.092846,1,1201.887,303.3434,1201.885,303.342
1.09956,1,1201.887,303.3434,1201.886,303.3427
1.105932,1,1201.887,303.3434,1201.886,303.3431
1.114077,1,1201.887,303.3434,1201.887,303.3433
1.120134,1,1201.887,303.3434,1201.887,303.3434
1.127563,1,1201.887,303.3434,1201.887,303.3434
1.133615,1,1201.887,303.3434,1201.887,303.3434
1.140118,1,1201.887,303.3434,1201.887,303.3434
1.148237,1,1201.887,303.3434,1201.887,303.3434
1.154741,1,1201.887,303.3434,1201.887,303.3434
