time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02662468,7,7,7,0
0.02662468,7,7,7,0
0.02662468,7,7,7,0
0.02662468,7,7,7,0
0.02662468,7,7,7,0
0.02662468,7,7,7,0
0.05858994,7,7,7,0
0.05858994,7,7,7,0
0.05858994,7,7,7,0
0.05858994,7,7,7,0
0.05858994,7,7,7,0
0.05858994,7,7,7,0
0.06606102,7,7,7,0
0.06606102,7,7,7,0
0.06606102,7,7,7,0
0.06606102,7,7,7,0
0.06606102,7,7,7,0
0.06606102,7,7,7,0
0.07745743,7,7,7,0
0.07745743,7,7,7,0
0.07745743,7,7,7,0
0.07745743,7,7,7,0
0.07745743,7,7,7,0
0.07745743,7,7,7,0
0.08125496,7,7,7,0
0.08125496,7,7,7,0
0.08125496,7,7,7,0
0.08125496,7,7,7,0
0.08125496,7,7,7,0
0.08125496,7,7,7,0
0.09113884,7,7,7,0
0.09113884,7,7,7,0
0.09113884,7,7,7,0
0.09113884,7,7,7,0
0.09113884,7,7,7,0
0.09113884,7,7,7,0
0.09550858,7,7,7,0
0.09550858,7,7,7,0
0.09550858,7,7,7,0
0.09550858,7,7,7,0
0.09550858,7,7,7,0
0.09550858,7,7,7,0
0.0997467,7,7,7,0
0.0997467,7,7,7,0
0.0997467,7,7,7,0
0.0997467,7,7,7,0
0.0997467,7,7,7,0
0.0997467,7,7,7,0
0.1048603,7,7,7,0
0.1048603,7,7,7,0
0.1048603,7,7,7,0
0.1048603,7,7,7,0
0.1048603,7,7,7,0
0.1048603,7,7,7,0
0.111639,7,7,7,0
0.111639,7,7,7,0
0.111639,7,7,7,0
0.111639,7,7,7,0
0.111639,7,7,7,0
0.111639,7,7,7,0
0.1169815,7,7,7,0
0.1169815,7,7,7,0
0.1169815,7,7,7,0
0.1169815,7,7,7,0
0.1169815,7,7,7,0
0.1169815,7,7,7,0
0.1224499,7,7,7,0
0.1224499,7,7,7,0
0.1224499,7,7,7,0
0.1224499,7,7,7,0
0.1224499,7,7,7,0
0.1224499,7,7,7,0
0.1269989,7,7,7,0
0.1269989,7,7,7,0
0.1269989,7,7,7,0
0.1269989,7,7,7,0
0.1269989,7,7,7,0
0.1269989,7,7,7,0
0.1320667,7,7,7,0
0.1320667,7,7,7,0
0.1320667,7,7,7,0
0.1320667,7,7,7,0
0.1320667,7,7,7,0
0.1320667,7,7,7,0
0.1373787,7,7,7,0
0.1373787,7,7,7,0
0.1373787,7,7,7,0
0.1373787,7,7,7,0
0.1373787,7,7,7,0
0.1373787,7,7,7,0
0.1423416,7,7,7,0
0.1423416,7,7,7,0
0.1423416,7,7,7,0
0.1423416,7,7,7,0
0.1423416,7,7,7,0
0.1423416,7,7,7,0
0.1463451,7,7,7,0
0.1463451,7,7,7,0
0.1463451,7,7,7,0
0.1463451,7,7,7,0
0.1463451,7,7,7,0
0.1463451,7,7,7,0
0.1523495,7,7,7,0
0.1523495,7,7,7,0
0.1523495,7,7,7,0
0.1523495,7,7,7,0
0.1523495,7,7,7,0
0.1523495,7,7,7,0
0.1572533,7,7,7,0
0.1572533,7,7,7,0
0.1572533,7,7,7,0
0.1572533,7,7,7,0
0.1572533,7,7,7,0
0.1572533,7,7,7,0
0.1614552,7,7,7,0
0.1614552,7,7,7,0
0.1614552,7,7,7,0
0.1614552,7,7,7,0
0.1614552,7,7,7,0
0.1614552,7,7,7,0
0.1677608,7,7,7,0
0.1677608,7,7,7,0
0.1677608,7,7,7,0
0.1677608,7,7,7,0
0.1677608,7,7,7,0
0.1677608,7,7,7,0
0.1744404,7,7,7,0
0.1744404,7,7,7,0
0.1744404,7,7,7,0
0.1744404,7,7,7,0
0.1744404,7,7,7,0
0.1744404,7,7,7,0
0.1802254,7,7,7,0
0.1802254,7,7,7,0
0.1802254,7,7,7,0
0.1802254,7,7,7,0
0.1802254,7,7,7,0
0.1802254,7,7,7,0
0.1846561,7,7,7,0
0.1846561,7,7,7,0
0.1846561,7,7,7,0
0.1846561,7,7,7,0
0.1846561,7,7,7,0
0.1846561,7,7,7,0
0.1918602,7,7,7,0
0.1918602,7,7,7,0
0.1918602,7,7,7,0
0.1918602,7,7,7,0
0.1918602,7,7,7,0
0.1918602,7,7,7,0
0.1974106,7,7,7,0
0.1974106,7,7,7,0
0.1974106,7,7,7,0
0.1974106,7,7,7,0
0.1974106,7,7,7,0
0.1974106,7,7,7,0
0.2018223,7,7,7,0
0.2018223,7,7,7,0
0.2018223,7,7,7,0
0.2018223,7,7,7,0
0.2018223,7,7,7,0
0.2018223,7,7,7,0
0.2088127,7,7,7,0
0.2088127,7,7,7,0
0.2088127,7,7,7,0
0.2088127,7,7,7,0
0.2088127,7,7,7,0
0.2088127,7,7,7,0
0.2145214,7,7,7,0
0.2145214,7,7,7,0
0.2145214,7,7,7,0
0.2145214,7,7,7,0
0.2145214,7,7,7,0
0.2145214,7,7,7,0
0.2348804,7,7,7,0
0.2348804,7,7,7,0
0.2348804,7,7,7,0
0.2348804,7,7,7,0
0.2348804,7,7,7,0
0.2348804,7,7,7,0
0.2427826,7,7,7,0
0.2427826,7,7,7,0
0.2427826,7,7,7,0
0.2427826,7,7,7,0
0.2427826,7,7,7,0
0.2427826,7,7,7,0
0.2490177,7,7,7,0
0.2490177,7,7,7,0
0.2490177,7,7,7,0
0.2490177,7,7,7,0
0.2490177,7,7,7,0
0.2490177,7,7,7,0
0.2549706,7,7,7,0
0.2549706,7,7,7,0
0.2549706,7,7,7,0
0.2549706,7,7,7,0
0.2549706,7,7,7,0
0.2549706,7,7,7,0
0.2635021,7,7,7,0
0.2635021,7,7,7,0
0.2635021,7,7,7,0
0.2635021,7,7,7,0
0.2635021,7,7,7,0
0.2635021,7,7,7,0
0.2691727,7,7,7,0
0.2691727,7,7,7,0
0.2691727,7,7,7,0
0.2691727,7,7,7,0
0.2691727,7,7,7,0
0.2691727,7,7,7,0
0.2762871,7,7,7,0
0.2762871,7,7,7,0
0.2762871,7,7,7,0
0.2762871,7,7,7,0
0.2762871,7,7,7,0
0.2762871,7,7,7,0
0.281353,7,7,7,0
0.281353,7,7,7,0
0.281353,7,7,7,0
0.281353,7,7,7,0
0.281353,7,7,7,0
0.281353,7,7,7,0
0.2936325,7,7,7,0
0.2936325,7,7,7,0
0.2936325,7,7,7,0
0.2936325,7,7,7,0
0.2936325,7,7,7,0
0.2936325,7,7,7,0
0.2988586,7,7,7,0
0.2988586,7,7,7,0
0.2988586,7,7,7,0
0.2988586,7,7,7,0
0.2988586,7,7,7,0
0.2988586,7,7,7,0
0.3113117,7,7,7,0
0.3113117,7,7,7,0
0.3113117,7,7,7,0
0.3113117,7,7,7,0
0.3113117,7,7,7,0
0.3113117,7,7,7,0
0.3171997,7,7,7,0
0.3171997,7,7,7,0
0.3171997,7,7,7,0
0.3171997,7,7,7,0
0.3171997,7,7,7,0
0.3171997,7,7,7,0
0.3241978,7,7,7,0
0.3241978,7,7,7,0
0.3241978,7,7,7,0
0.3241978,7,7,7,0
0.3241978,7,7,7,0
0.3241978,7,7,7,0
0.3301296,7,7,7,0
0.3301296,7,7,7,0
0.3301296,7,7,7,0
0.3301296,7,7,7,0
0.3301296,7,7,7,0
0.3301296,7,7,7,0
0.33601,7,7,7,0
0.33601,7,7,7,0
0.33601,7,7,7,0
0.33601,7,7,7,0
0.33601,7,7,7,0
0.33601,7,7,7,0
0.3419952,7,7,7,0
0.3419952,7,7,7,0
0.3419952,7,7,7,0
0.3419952,7,7,7,0
0.3419952,7,7,7,0
0.3419952,7,7,7,0
0.3464355,7,7,7,0
0.3464355,7,7,7,0
0.3464355,7,7,7,0
0.3464355,7,7,7,0
0.3464355,7,7,7,0
0.3464355,7,7,7,0
0.3535252,7,7,7,0
0.3535252,7,7,7,0
0.3535252,7,7,7,0
0.3535252,7,7,7,0
0.3535252,7,7,7,0
0.3535252,7,7,7,0
0.359766,7,7,7,0
0.359766,7,7,7,0
0.359766,7,7,7,0
0.359766,7,7,7,0
0.359766,7,7,7,0
0.359766,7,7,7,0
0.3640175,7,7,7,0
0.3640175,7,7,7,0
0.3640175,7,7,7,0
0.3640175,7,7,7,0
0.3640175,7,7,7,0
0.3640175,7,7,7,0
0.3712406,7,7,7,0
0.3712406,7,7,7,0
0.3712406,7,7,7,0
0.3712406,7,7,7,0
0.3712406,7,7,7,0
0.3712406,7,7,7,0
0.3767872,7,7,7,0
0.3767872,7,7,7,0
0.3767872,7,7,7,0
0.3767872,7,7,7,0
0.3767872,7,7,7,0
0.3767872,7,7,7,0
0.3816433,7,7,7,0
0.3816433,7,7,7,0
0.3816433,7,7,7,0
0.3816433,7,7,7,0
0.3816433,7,7,7,0
0.3816433,7,7,7,0
0.3868961,7,7,7,0
0.3868961,7,7,7,0
0.3868961,7,7,7,0
0.3868961,7,7,7,0
0.3868961,7,7,7,0
0.3868961,7,7,7,0
0.3930416,7,7,7,0
0.3930416,7,7,7,0
0.3930416,7,7,7,0
0.3930416,7,7,7,0
0.3930416,7,7,7,0
0.3930416,7,7,7,0
0.3981323,7,7,7,0
0.3981323,7,7,7,0
0.3981323,7,7,7,0
0.3981323,7,7,7,0
0.3981323,7,7,7,0
0.3981323,7,7,7,0
0.4032211,7,7,7,0
0.4032211,7,7,7,0
0.4032211,7,7,7,0
0.4032211,7,7,7,0
0.4032211,7,7,7,0
0.4032211,7,7,7,0
0.4097633,7,7,7,0
0.4097633,7,7,7,0
0.4097633,7,7,7,0
0.4097633,7,7,7,0
0.4097633,7,7,7,0
0.4097633,7,7,7,0
0.4152336,7,7,7,0
0.4152336,7,7,7,0
0.4152336,7,7,7,0
0.4152336,7,7,7,0
0.4152336,7,7,7,0
0.4152336,7,7,7,0
0.4199638,7,7,7,0
0.4199638,7,7,7,0
0.4199638,7,7,7,0
0.4199638,7,7,7,0
0.4199638,7,7,7,0
0.4199638,7,7,7,0
0.4256554,7,7,7,0
0.4256554,7,7,7,0
0.4256554,7,7,7,0
0.4256554,7,7,7,0
0.4256554,7,7,7,0
0.4256554,7,7,7,0
0.4324608,7,7,7,0
0.4324608,7,7,7,0
0.4324608,7,7,7,0
0.4324608,7,7,7,0
0.4324608,7,7,7,0
0.4324608,7,7,7,0
