time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02752304,7,7,7,0
0.02752304,7,7,7,0
0.02752304,7,7,7,0
0.02752304,7,7,7,0
0.02752304,7,7,7,0
0.02752304,7,7,7,0
0.06138229,7,7,7,0
0.06138229,7,7,7,0
0.06138229,7,7,7,0
0.06138229,7,7,7,0
0.06138229,7,7,7,0
0.06138229,7,7,7,0
0.07019997,7,7,7,0
0.07019997,7,7,7,0
0.07019997,7,7,7,0
0.07019997,7,7,7,0
0.07019997,7,7,7,0
0.07019997,7,7,7,0
0.0770874,7,7,7,0
0.0770874,7,7,7,0
0.0770874,7,7,7,0
0.0770874,7,7,7,0
0.0770874,7,7,7,0
0.0770874,7,7,7,0
0.08212471,7,7,7,0
0.08212471,7,7,7,0
0.08212471,7,7,7,0
0.08212471,7,7,7,0
0.08212471,7,7,7,0
0.08212471,7,7,7,0
0.08700752,7,7,7,0
0.08700752,7,7,7,0
0.08700752,7,7,7,0
0.08700752,7,7,7,0
0.08700752,7,7,7,0
0.08700752,7,7,7,0
0.09183693,7,7,7,0
0.09183693,7,7,7,0
0.09183693,7,7,7,0
0.09183693,7,7,7,0
0.09183693,7,7,7,0
0.09183693,7,7,7,0
0.09762955,7,7,7,0
0.09762955,7,7,7,0
0.09762955,7,7,7,0
0.09762955,7,7,7,0
0.09762955,7,7,7,0
0.09762955,7,7,7,0
0.1020699,7,7,7,0
0.1020699,7,7,7,0
0.1020699,7,7,7,0
0.1020699,7,7,7,0
0.1020699,7,7,7,0
0.1020699,7,7,7,0
0.1070347,7,7,7,0
0.1070347,7,7,7,0
0.1070347,7,7,7,0
0.1070347,7,7,7,0
0.1070347,7,7,7,0
0.1070347,7,7,7,0
0.1109924,7,7,7,0
0.1109924,7,7,7,0
0.1109924,7,7,7,0
0.1109924,7,7,7,0
0.1109924,7,7,7,0
0.1109924,7,7,7,0
0.1173878,7,7,7,0
0.1173878,7,7,7,0
0.1173878,7,7,7,0
0.1173878,7,7,7,0
0.1173878,7,7,7,0
0.1173878,7,7,7,0
0.1226826,7,7,7,0
0.1226826,7,7,7,0
0.1226826,7,7,7,0
0.1226826,7,7,7,0
0.1226826,7,7,7,0
0.1226826,7,7,7,0
0.1268253,7,7,7,0
0.1268253,7,7,7,0
0.1268253,7,7,7,0
0.1268253,7,7,7,0
0.1268253,7,7,7,0
0.1268253,7,7,7,0
0.1317616,7,7,7,0
0.1317616,7,7,7,0
0.1317616,7,7,7,0
0.1317616,7,7,7,0
0.1317616,7,7,7,0
0.1317616,7,7,7,0
0.1366806,7,7,7,0
0.1366806,7,7,7,0
0.1366806,7,7,7,0
0.1366806,7,7,7,0
0.1366806,7,7,7,0
0.1366806,7,7,7,0
0.1418629,7,7,7,0
0.1418629,7,7,7,0
0.1418629,7,7,7,0
0.1418629,7,7,7,0
0.1418629,7,7,7,0
0.1418629,7,7,7,0
0.1474953,7,7,7,0
0.1474953,7,7,7,0
0.1474953,7,7,7,0
0.1474953,7,7,7,0
0.1474953,7,7,7,0
0.1474953,7,7,7,0
0.1516571,7,7,7,0
0.1516571,7,7,7,0
0.1516571,7,7,7,0
0.1516571,7,7,7,0
0.1516571,7,7,7,0
0.1516571,7,7,7,0
0.157259,7,7,7,0
0.157259,7,7,7,0
0.157259,7,7,7,0
0.157259,7,7,7,0
0.157259,7,7,7,0
0.157259,7,7,7,0
0.161274,7,7,7,0
0.161274,7,7,7,0
0.161274,7,7,7,0
0.161274,7,7,7,0
0.161274,7,7,7,0
0.161274,7,7,7,0
0.1667404,7,7,7,0
0.1667404,7,7,7,0
0.1667404,7,7,7,0
0.1667404,7,7,7,0
0.1667404,7,7,7,0
0.1667404,7,7,7,0
0.1712017,7,7,7,0
0.1712017,7,7,7,0
0.1712017,7,7,7,0
0.1712017,7,7,7,0
0.1712017,7,7,7,0
0.1712017,7,7,7,0
0.1767826,7,7,7,0
0.1767826,7,7,7,0
0.1767826,7,7,7,0
0.1767826,7,7,7,0
0.1767826,7,7,7,0
0.1767826,7,7,7,0
0.1819038,7,7,7,0
0.1819038,7,7,7,0
0.1819038,7,7,7,0
0.1819038,7,7,7,0
0.1819038,7,7,7,0
0.1819038,7,7,7,0
0.1856709,7,7,7,0
0.1856709,7,7,7,0
0.1856709,7,7,7,0
0.1856709,7,7,7,0
0.1856709,7,7,7,0
0.1856709,7,7,7,0
0.1907139,7,7,7,0
0.1907139,7,7,7,0
0.1907139,7,7,7,0
0.1907139,7,7,7,0
0.1907139,7,7,7,0
0.1907139,7,7,7,0
0.1970997,7,7,7,0
0.1970997,7,7,7,0
0.1970997,7,7,7,0
0.1970997,7,7,7,0
0.1970997,7,7,7,0
0.1970997,7,7,7,0
0.2012939,7,7,7,0
0.2012939,7,7,7,0
0.2012939,7,7,7,0
0.2012939,7,7,7,0
0.2012939,7,7,7,0
0.2012939,7,7,7,0
0.2063179,7,7,7,0
0.2063179,7,7,7,0
0.2063179,7,7,7,0
0.2063179,7,7,7,0
0.2063179,7,7,7,0
0.2063179,7,7,7,0
0.2109222,7,7,7,0
0.2109222,7,7,7,0
0.2109222,7,7,7,0
0.2109222,7,7,7,0
0.2109222,7,7,7,0
0.2109222,7,7,7,0
0.2166634,7,7,7,0
0.2166634,7,7,7,0
0.2166634,7,7,7,0
0.2166634,7,7,7,0
0.2166634,7,7,7,0
0.2166634,7,7,7,0
0.2222061,7,7,7,0
0.2222061,7,7,7,0
0.2222061,7,7,7,0
0.2222061,7,7,7,0
0.2222061,7,7,7,0
0.2222061,7,7,7,0
0.2274857,7,7,7,0
0.2274857,7,7,7,0
0.2274857,7,7,7,0
0.2274857,7,7,7,0
0.2274857,7,7,7,0
0.2274857,7,7,7,0
0.2332706,7,7,7,0
0.2332706,7,7,7,0
0.2332706,7,7,7,0
0.2332706,7,7,7,0
0.2332706,7,7,7,0
0.2332706,7,7,7,0
0.2375851,7,7,7,0
0.2375851,7,7,7,0
0.2375851,7,7,7,0
0.2375851,7,7,7,0
0.2375851,7,7,7,0
0.2375851,7,7,7,0
0.243433,7,7,7,0
0.243433,7,7,7,0
0.243433,7,7,7,0
0.243433,7,7,7,0
0.243433,7,7,7,0
0.243433,7,7,7,0
0.2479267,7,7,7,0
0.2479267,7,7,7,0
0.2479267,7,7,7,0
0.2479267,7,7,7,0
0.2479267,7,7,7,0
0.2479267,7,7,7,0
0.2518349,7,7,7,0
0.2518349,7,7,7,0
0.2518349,7,7,7,0
0.2518349,7,7,7,0
0.2518349,7,7,7,0
0.2518349,7,7,7,0
0.2601357,7,7,7,0
