time,ansTime1,ansTime2,ansTime3,ansTimeAve
0.02013206,7,7,7,0
0.02013206,7,7,7,0
0.02013206,7,7,7,0
0.02013206,7,7,7,0
0.02013206,7,7,7,0
0.02013206,7,7,7,0
0.05658722,7,7,7,0
0.05658722,7,7,7,0
0.05658722,7,7,7,0
0.05658722,7,7,7,0
0.05658722,7,7,7,0
0.05658722,7,7,7,0
0.06570244,7,7,7,0
0.06570244,7,7,7,0
0.06570244,7,7,7,0
0.06570244,7,7,7,0
0.06570244,7,7,7,0
0.06570244,7,7,7,0
0.07361031,7,7,7,0
0.07361031,7,7,7,0
0.07361031,7,7,7,0
0.07361031,7,7,7,0
0.07361031,7,7,7,0
0.07361031,7,7,7,0
0.07982254,7,7,7,0
0.07982254,7,7,7,0
0.07982254,7,7,7,0
0.07982254,7,7,7,0
0.07982254,7,7,7,0
0.07982254,7,7,7,0
0.08479309,7,7,7,0
0.08479309,7,7,7,0
0.08479309,7,7,7,0
0.08479309,7,7,7,0
0.08479309,7,7,7,0
0.08479309,7,7,7,0
0.09018517,7,7,7,0
0.09018517,7,7,7,0
0.09018517,7,7,7,0
0.09018517,7,7,7,0
0.09018517,7,7,7,0
0.09018517,7,7,7,0
0.09747124,7,7,7,0
0.09747124,7,7,7,0
0.09747124,7,7,7,0
0.09747124,7,7,7,0
0.09747124,7,7,7,0
0.09747124,7,7,7,0
0.1022663,7,7,7,0
0.1022663,7,7,7,0
0.1022663,7,7,7,0
0.1022663,7,7,7,0
0.1022663,7,7,7,0
0.1022663,7,7,7,0
0.1081772,7,7,7,0
0.1081772,7,7,7,0
0.1081772,7,7,7,0
0.1081772,7,7,7,0
0.1081772,7,7,7,0
0.1081772,7,7,7,0
0.1152649,7,7,7,0
0.1152649,7,7,7,0
0.1152649,7,7,7,0
0.1152649,7,7,7,0
0.1152649,7,7,7,0
0.1152649,7,7,7,0
0.120882,7,7,7,0
0.120882,7,7,7,0
0.120882,7,7,7,0
0.120882,7,7,7,0
0.120882,7,7,7,0
0.120882,7,7,7,0
0.1257877,7,7,7,0
0.1257877,7,7,7,0
0.1257877,7,7,7,0
0.1257877,7,7,7,0
0.1257877,7,7,7,0
0.1257877,7,7,7,0
0.1328087,7,7,7,0
0.1328087,7,7,7,0
0.1328087,7,7,7,0
0.1328087,7,7,7,0
0.1328087,7,7,7,0
0.1328087,7,7,7,0
0.1378117,7,7,7,0
0.1378117,7,7,7,0
0.1378117,7,7,7,0
0.1378117,7,7,7,0
0.1378117,7,7,7,0
0.1378117,7,7,7,0
0.1430206,7,7,7,0
0.1430206,7,7,7,0
0.1430206,7,7,7,0
0.1430206,7,7,7,0
0.1430206,7,7,7,0
0.1430206,7,7,7,0
0.1495228,7,7,7,0
0.1495228,7,7,7,0
0.1495228,7,7,7,0
0.1495228,7,7,7,0
0.1495228,7,7,7,0
0.1495228,7,7,7,0
0.1553307,7,7,7,0
0.1553307,7,7,7,0
0.1553307,7,7,7,0
0.1553307,7,7,7,0
0.1553307,7,7,7,0
0.1553307,7,7,7,0
0.1614685,7,7,7,0
0.1614685,7,7,7,0
0.1614685,7,7,7,0
0.1614685,7,7,7,0
0.1614685,7,7,7,0
0.1614685,7,7,7,0
0.1674805,7,7,7,0
0.1674805,7,7,7,0
0.1674805,7,7,7,0
0.1674805,7,7,7,0
0.1674805,7,7,7,0
0.1674805,7,7,7,0
0.1733875,7,7,7,0
0.1733875,7,7,7,0
0.1733875,7,7,7,0
0.1733875,7,7,7,0
0.1733875,7,7,7,0
0.1733875,7,7,7,0
0.1803398,7,7,7,0
0.1803398,7,7,7,0
0.1803398,7,7,7,0
0.1803398,7,7,7,0
0.1803398,7,7,7,0
0.1803398,7,7,7,0
0.1861782,7,7,7,0
0.1861782,7,7,7,0
0.1861782,7,7,7,0
0.1861782,7,7,7,0
0.1861782,7,7,7,0
0.1861782,7,7,7,0
0.1919594,7,7,7,0
0.1919594,7,7,7,0
0.1919594,7,7,7,0
0.1919594,7,7,7,0
0.1919594,7,7,7,0
0.1919594,7,7,7,0
0.2008209,7,7,7,0
0.2008209,7,7,7,0
0.2008209,7,7,7,0
0.2008209,7,7,7,0
0.2008209,7,7,7,0
0.2008209,7,7,7,0
0.2056923,7,7,7,0
0.2056923,7,7,7,0
0.2056923,7,7,7,0
0.2056923,7,7,7,0
0.2056923,7,7,7,0
0.2056923,7,7,7,0
0.2147293,7,7,7,0
0.2147293,7,7,7,0
0.2147293,7,7,7,0
0.2147293,7,7,7,0
0.2147293,7,7,7,0
0.2147293,7,7,7,0
0.2208519,7,7,7,0
0.2208519,7,7,7,0
0.2208519,7,7,7,0
0.2208519,7,7,7,0
0.2208519,7,7,7,0
0.2208519,7,7,7,0
0.2312298,7,7,7,0
0.2312298,7,7,7,0
0.2312298,7,7,7,0
0.2312298,7,7,7,0
0.2312298,7,7,7,0
0.2312298,7,7,7,0
0.2368221,7,7,7,0
0.2368221,7,7,7,0
0.2368221,7,7,7,0
0.2368221,7,7,7,0
0.2368221,7,7,7,0
0.2368221,7,7,7,0
0.2425575,7,7,7,0
0.2425575,7,7,7,0
0.2425575,7,7,7,0
0.2425575,7,7,7,0
0.2425575,7,7,7,0
0.2425575,7,7,7,0
0.260149,7,7,7,0
0.260149,7,7,7,0
0.260149,7,7,7,0
0.260149,7,7,7,0
0.260149,7,7,7,0
0.260149,7,7,7,0
0.2665577,7,7,7,0
0.2665577,7,7,7,0
0.2665577,7,7,7,0
0.2665577,7,7,7,0
0.2665577,7,7,7,0
0.2665577,7,7,7,0
0.2743073,7,7,7,0
0.2743073,7,7,7,0
0.2743073,7,7,7,0
0.2743073,7,7,7,0
0.2743073,7,7,7,0
0.2743073,7,7,7,0
0.2824287,7,7,7,0
0.2824287,7,7,7,0
0.2824287,7,7,7,0
0.2824287,7,7,7,0
0.2824287,7,7,7,0
0.2824287,7,7,7,0
0.2880745,7,7,7,0
0.2880745,7,7,7,0
0.2880745,7,7,7,0
0.2880745,7,7,7,0
0.2880745,7,7,7,0
0.2880745,7,7,7,0
0.2962055,7,7,7,0
0.2962055,7,7,7,0
