time,is_recent,pos_x,pos_y,filtered_pos_x,filtered_pos_y
0.0238533,1,1167.619,585.7302,583.8096,292.8651
0.07262993,1,1164.01,611.6115,873.91,452.2383
0.08520317,1,1164.01,611.6115,1018.96,531.9249
0.1122684,1,1175.941,606.9888,1097.451,569.4568
0.1191673,1,1175.941,606.9888,1136.696,588.2228
0.1274796,1,1175.941,606.9888,1156.318,597.6058
0.1369953,1,1193.286,595.687,1174.802,596.6464
0.1444092,1,1193.286,595.687,1184.044,596.1667
0.1525288,1,1193.286,595.687,1188.666,595.9269
0.1587543,1,1204.893,589.2473,1196.779,592.587
0.1702042,1,1204.893,589.2473,1200.836,590.9171
0.1794186,1,1204.893,589.2473,1202.865,590.0822
0.1882114,1,1204.893,589.2473,1203.879,589.6647
0.2013721,1,1212.003,585.4731,1207.941,587.5689
0.2170582,1,1212.003,585.4731,1209.972,586.521
0.2252903,1,1217.605,584.2088,1213.789,585.3649
0.2333794,1,1217.605,584.2088,1215.697,584.7869
0.2407894,1,1217.605,584.2088,1216.651,584.4978
0.2500553,1,1223.127,583.1884,1219.889,583.8431
0.2582531,1,1223.127,583.1884,1221.508,583.5157
0.2674103,1,1223.127,583.1884,1222.317,583.3521
0.2745686,1,1223.127,583.1884,1222.722,583.2702
0.2838535,1,1228.038,582.74,1225.38,583.0051
0.2910881,1,1228.038,582.74,1226.709,582.8726
0.2985306,1,1228.038,582.74,1227.373,582.8063
0.3068657,1,1228.038,582.74,1227.705,582.7731
0.3139668,1,1231.787,583.1428,1229.746,582.9579
0.3237324,1,1231.787,583.1428,1230.767,583.0504
0.3319607,1,1231.787,583.1428,1231.277,583.0966
0.3386612,1,1231.787,583.1428,1231.532,583.1196
0.348505,1,1235.03,584.1742,1233.281,583.6469
0.3551254,1,1235.03,584.1742,1234.156,583.9105
0.3648262,1,1235.03,584.1742,1234.593,584.0424
0.3713512,1,1243.741,587.6418,1239.167,585.842
0.3817616,1,1243.741,587.6418,1241.454,586.7419
0.3908901,1,1243.741,587.6418,1242.598,587.1919
0.4035397,1,1266.469,598.963,1254.533,593.0774
0.4172783,1,1266.469,598.963,1260.501,596.0201
0.4546337,1,1293.415,614.0487,1276.958,605.0344
0.4654293,1,1316.683,627.6531,1296.82,616.3438
0.4733601,1,1316.683,627.6531,1306.752,621.9984
0.4828682,1,1316.683,627.6531,1311.717,624.8257
0.4915886,1,1333.862,639.5947,1322.79,632.2102
0.5011024,1,1333.862,639.5947,1328.326,635.9025
0.5108547,1,1333.862,639.5947,1331.094,637.7486
0.519455,1,1333.862,639.5947,1332.478,638.6716
0.5302811,1,1346.478,647.5138,1339.478,643.0927
0.537653,1,1346.478,647.5138,1342.978,645.3032
0.5462627,1,1346.478,647.5138,1344.728,646.4085
0.5534172,1,1355.32,653.7477,1350.024,650.0781
0.5608387,1,1355.32,653.7477,1352.672,651.913
0.5698357,1,1355.32,653.7477,1353.996,652.8303
0.5806274,1,1355.32,653.7477,1354.658,653.2891
0.5897484,1,1361.449,658.2284,1358.053,655.7587
0.5985737,1,1361.449,658.2284,1359.751,656.9935
0.6070824,1,1361.449,658.2284,1360.6,657.611
0.6154556,1,1366.35,661.5571,1363.475,659.584
0.6244469,1,1366.35,661.5571,1364.913,660.5706
0.6348991,1,1366.35,661.5571,1365.631,661.0638
0.643404,1,1368.847,663.3185,1367.239,662.1912
0.6531086,1,1368.847,663.3185,1368.043,662.7548
0.6646252,1,1368.847,663.3185,1368.445,663.0366
0.6718044,1,1368.847,663.3185,1368.646,663.1776
0.6858463,1,1370.997,665.0901,1369.822,664.1339
0.7053242,1,1372.371,665.8699,1371.096,665.0019
0.7134933,1,1372.371,665.8699,1371.734,665.4359
0.7241821,1,1372.371,665.8699,1372.052,665.653
0.7321777,1,1372.371,665.8699,1372.212,665.7615
0.7397652,1,1374.019,666.0222,1373.115,665.8918
0.7501144,1,1374.019,666.0222,1373.567,665.957
0.7596226,1,1374.019,666.0222,1373.793,665.9896
0.7694664,1,1374.373,666.3332,1374.083,666.1614
0.7787857,1,1374.373,666.3332,1374.228,666.2473
0.7886429,1,1374.373,666.3332,1374.3,666.2903
0.7974377,1,1375.133,667.1245,1374.716,666.7074
0.8083038,1,1375.133,667.1245,1374.925,666.916
0.8184986,1,1375.133,667.1245,1375.029,667.0203
0.8317375,1,1375.636,667.9424,1375.332,667.4813
0.8413429,1,1375.636,667.9424,1375.484,667.7119
0.8525887,1,1375.636,667.9424,1375.56,667.8271
0.8675365,1,1376.182,669.3597,1375.871,668.5934
0.9007416,1,1376.729,670.6256,1376.3,669.6095
0.918314,1,1377.029,672.0269,1376.665,670.8182
0.950285,1,1377.031,675.3307,1376.848,673.0745
0.9597263,1,1377.031,675.3307,1376.939,674.2026
0.969593,1,1377.031,675.3307,1376.985,674.7667
0.9776611,1,1377.649,680.4104,1377.317,677.5886
0.9867935,1,1377.649,680.4104,1377.483,678.9995
0.9941578,1,1377.649,680.4104,1377.566,679.705
1.003622,1,1377.649,680.4104,1377.607,680.0577
1.01193,1,1377.779,685.1001,1377.693,682.5789
1.021162,1,1377.779,685.1001,1377.736,683.8395
1.031353,1,1377.779,685.1001,1377.758,684.4698
1.040297,1,1377.634,689.498,1377.696,686.9839
1.051056,1,1377.634,689.498,1377.665,688.241
1.058392,1,1377.634,689.498,1377.649,688.8695
1.068439,1,1377.222,693.1199,1377.436,690.9947
1.07616,1,1377.222,693.1199,1377.329,692.0573
1.088518,1,1377.222,693.1199,1377.275,692.5886
1.100245,1,1376.683,695.5072,1376.979,694.0479
1.112543,1,1376.683,695.5072,1376.832,694.7775
1.12015,1,1376.683,695.5072,1376.758,695.1423
1.133747,1,1376.268,698.539,1376.513,696.8407
1.148481,1,1376.268,698.539,1376.39,697.6898
1.1563,1,1375.235,701.2971,1375.813,699.4935
1.169985,1,1375.235,701.2971,1375.524,700.3953
1.184439,1,1375.235,701.2971,1375.379,700.8462
1.191889,1,1374.201,703.9481,1374.79,702.3971
1.199991,1,1374.201,703.9481,1374.495,703.1726
1.208031,1,1374.201,703.9481,1374.348,703.5603
1.21685,1,1372.935,706.7261,1373.642,705.1432
1.225834,1,1372.935,706.7261,1373.288,705.9346
1.234022,1,1372.935,706.7261,1373.112,706.3303
1.241379,1,1372.935,706.7261,1373.023,706.5282
1.250286,1,1372.689,709.4271,1372.856,707.9777
1.257748,1,1372.689,709.4271,1372.773,708.7024
1.266247,1,1372.689,709.4271,1372.731,709.0648
1.274946,1,1372.689,709.4271,1372.71,709.246
1.28418,1,1372.57,712.1935,1372.64,710.7197
1.291912,1,1372.57,712.1935,1372.605,711.4566
1.299734,1,1372.57,712.1935,1372.587,711.8251
1.308287,1,1372.025,714.7897,1372.306,713.3074
1.31682,1,1372.025,714.7897,1372.166,714.0485
1.324505,1,1372.025,714.7897,1372.095,714.4191
1.332605,1,1372.025,714.7897,1372.06,714.6044
1.339531,1,1371.647,716.8246,1371.854,715.7145
1.350254,1,1371.647,716.8246,1371.75,716.2695
1.357084,1,1371.647,716.8246,1371.699,716.5471
1.366808,1,1371.647,716.8246,1371.673,716.6858
1.373564,1,1370.804,719.0516,1371.239,717.8687
1.384514,1,1370.804,719.0516,1371.021,718.4602
1.392204,1,1370.804,719.0516,1370.913,718.7559
1.403524,1,1370.378,721.491,1370.646,720.1234
1.415401,1,1370.378,721.491,1370.512,720.8072
1.428097,1,1370.378,721.491,1370.445,721.149
1.436609,1,1369.718,723.2169,1370.081,722.183
1.450245,1,1369.718,723.2169,1369.9,722.7
1.45899,1,1369.561,724.0301,1369.73,723.365
1.468521,1,1369.561,724.0301,1369.646,723.6975
1.476049,1,1369.561,724.0301,1369.604,723.8638
1.48489,1,1369.561,724.0301,1369.582,723.9469
1.493011,1,1368.614,724.5864,1369.098,724.2667
1.502815,1,1368.614,724.5864,1368.856,724.4265
1.510574,1,1368.614,724.5864,1368.735,724.5065
1.533842,1,1368.084,725.2364,1368.41,724.8715
1.541166,1,1368.084,725.2364,1368.247,725.054
1.550426,1,1366.936,728.1084,1367.591,726.5812
1.557796,1,1366.936,728.1084,1367.264,727.3448
1.56743,1,1366.936,728.1084,1367.1,727.7266
1.574251,1,1366.936,728.1084,1367.018,727.9175
1.58391,1,1365.983,732.2621,1366.5,730.0898
1.591093,1,1365.983,732.2621,1366.242,731.1759
1.599501,1,1365.983,732.2621,1366.112,731.719
1.607916,1,1365.983,732.2621,1366.048,731.9905
1.616312,1,1364.453,735.5712,1365.25,733.7809
1.624275,1,1364.453,735.5712,1364.852,734.676
1.63249,1,1364.453,735.5712,1364.652,735.1236
1.639013,1,1364.453,735.5712,1364.553,735.3474
1.650606,1,1363.101,737.9476,1363.827,736.6475
1.661283,1,1363.101,737.9476,1363.464,737.2976
1.669827,1,1361.407,740.4675,1362.436,738.8826
1.677849,1,1361.407,740.4675,1361.921,739.675
1.686277,1,1361.407,740.4675,1361.664,740.0713
1.694695,1,1361.407,740.4675,1361.536,740.2694
1.703661,1,1359.518,742.1229,1360.527,741.1962
1.711584,1,1359.518,742.1229,1360.023,741.6595
1.719421,1,1359.518,742.1229,1359.771,741.8912
1.728857,1,1359.518,742.1229,1359.645,742.0071
1.737383,1,1357.974,743.4943,1358.809,742.7507
1.746897,1,1357.974,743.4943,1358.391,743.1224
1.756035,1,1357.974,743.4943,1358.182,743.3083
1.767227,1,1356.395,745.7641,1357.289,744.5363
1.775011,1,1356.395,745.7641,1356.842,745.1501
1.785347,1,1356.395,745.7641,1356.619,745.4572
1.793388,1,1355.419,747.8962,1356.019,746.6767
1.803877,1,1355.419,747.8962,1355.719,747.2865
1.812635,1,1355.419,747.8962,1355.569,747.5914
1.820898,1,1355.419,747.8962,1355.494,747.7438
1.831615,1,1354.417,749.9969,1354.955,748.8704
1.838776,1,1354.417,749.9969,1354.686,749.4337
1.849476,1,1354.417,749.9969,1354.552,749.7153
1.856596,1,1353.342,752.3387,1353.947,751.027
1.867489,1,1353.342,752.3387,1353.645,751.6829
1.874609,1,1353.342,752.3387,1353.493,752.0108
1.884222,1,1352.758,755.2709,1353.126,753.6409
1.895733,1,1352.758,755.2709,1352.942,754.4559
1.904936,1,1352.758,755.2709,1352.85,754.8634
1.9125,1,1352.173,757.3248,1352.511,756.0941
1.919689,1,1352.173,757.3248,1352.342,756.7095
1.929827,1,1352.173,757.3248,1352.257,757.0171
1.937178,1,1352.173,757.3248,1352.215,757.1709
1.946068,1,1351.3,758.2428,1351.757,757.7068
1.954086,1,1351.3,758.2428,1351.529,757.9749
1.962576,1,1351.3,758.2428,1351.414,758.1088
1.96973,1,1351.3,758.2428,1351.357,758.1758
1.976885,1,1350.333,759.3187,1350.845,758.7472
1.986099,1,1350.333,759.3187,1350.589,759.033
1.992945,1,1350.333,759.3187,1350.461,759.1758
1.999971,1,1350.333,759.3187,1350.397,759.2472
2.008398,1,1349.939,759.5558,1350.168,759.4015
2.016823,1,1349.939,759.5558,1350.054,759.4786
2.02491,1,1349.939,759.5558,1349.996,759.5172
2.032831,1,1349.453,760.1434,1349.725,759.8303
2.039871,1,1349.453,760.1434,1349.589,759.9868
2.049522,1,1349.453,760.1434,1349.521,760.0651
2.056414,1,1349.453,760.1434,1349.487,760.1042
2.066593,1,1348.224,759.9915,1348.856,760.0479
2.073709,1,1348.224,759.9915,1348.54,760.0197
2.083538,1,1348.224,759.9915,1348.382,760.0056
2.090134,1,1346.448,758.7102,1347.415,759.3579
2.098707,1,1346.448,758.7102,1346.931,759.0341
2.106506,1,1346.448,758.7102,1346.69,758.8721
2.115709,1,1346.448,758.7102,1346.569,758.7911
2.123714,1,1344.996,757.5881,1345.782,758.1896
2.135187,1,1344.996,757.5881,1345.389,757.8888
2.14905,1,1344.996,757.5881,1345.193,757.7384
2.156918,1,1343.174,756.2046,1344.183,756.9715
2.167166,1,1343.174,756.2046,1343.679,756.588
2.174421,1,1343.174,756.2046,1343.426,756.3963
2.183577,1,1341.001,754.3843,1342.214,755.3903
2.191351,1,1341.001,754.3843,1341.607,754.8873
2.198759,1,1341.001,754.3843,1341.304,754.6359
2.207438,1,1341.001,754.3843,1341.152,754.5101
2.217152,1,1338.785,752.5344,1339.969,753.5223
2.225954,1,1338.785,752.5344,1339.377,753.0283
2.233797,1,1338.785,752.5344,1339.081,752.7814
2.240896,1,1338.785,752.5344,1338.933,752.6579
2.250246,1,1336.305,750.6832,1337.619,751.6705
2.257246,1,1336.305,750.6832,1336.962,751.1769
